序号,代码,名称,买入日,买入价,卖出日,卖出价,净收益率,毛收益率,持有交易日,卖出原因
24111,605566,福莱蒽特,2022-06-10,21.887,2022-06-14,23.954,9.3349%,9.4443%,2,止盈
24112,605566,福莱蒽特,2024-10-10,15.869,2024-10-23,15.893,0.0519%,0.1520%,9,到期
24113,605566,福莱蒽特,2024-11-25,19.511,2024-12-06,20.381,4.3549%,4.4594%,9,到期
24114,605566,福莱蒽特,2026-05-29,37.449,2026-06-02,41.429,10.5188%,10.6294%,2,止盈
24115,605566,福莱蒽特,2026-06-24,47.444,2026-06-26,38.881,-18.1310%,-18.0491%,2,止损
24116,605567,春雪食品,2024-10-10,8.154,2024-10-23,8.196,0.4124%,0.5129%,9,到期
24117,605577,龙版传媒,2021-12-24,14.827,2021-12-29,13.443,-9.4256%,-9.3350%,3,止损
24118,605577,龙版传媒,2022-06-06,12.456,2022-06-08,12.894,3.4074%,3.5109%,2,止盈
24119,605577,龙版传媒,2023-10-13,11.616,2023-10-17,12.404,6.6770%,6.7838%,2,止盈
24120,605577,龙版传媒,2023-10-18,11.876,2023-10-20,11.134,-6.3375%,-6.2438%,2,止损
24121,605577,龙版传媒,2023-11-10,14.797,2023-11-14,13.853,-6.4753%,-6.3817%,2,止损
24122,605577,龙版传媒,2023-11-28,15.898,2023-12-05,19.24,20.9033%,21.0243%,5,止盈
24123,605577,龙版传媒,2023-12-21,25.893,2023-12-25,23.698,-8.5679%,-8.4764%,2,止损
24124,605577,龙版传媒,2024-01-29,24.582,2024-01-31,21.279,-13.5228%,-13.4362%,2,止损
24125,605577,龙版传媒,2024-03-26,20.83,2024-03-28,19.19,-7.9653%,-7.8732%,2,止损
24126,605577,龙版传媒,2024-10-10,13.597,2024-10-23,14.333,5.3079%,5.4133%,9,到期
24127,605580,恒盛能源,2022-06-30,8.175,2022-07-13,8.089,-1.1525%,-1.0536%,9,到期
24128,605580,恒盛能源,2023-06-01,13.507,2023-06-05,12.394,-8.3317%,-8.2400%,2,止损
24129,605580,恒盛能源,2023-06-30,12.686,2023-07-10,14.143,11.3701%,11.4815%,6,止盈
24130,605580,恒盛能源,2024-10-10,8.414,2024-10-23,8.346,-0.9118%,-0.8127%,9,到期
24131,605580,恒盛能源,2025-11-13,40.86,2025-11-17,37.071,-9.3637%,-9.2729%,2,止损
24132,605580,恒盛能源,2026-06-02,25.012,2026-06-04,28.786,14.9698%,15.0849%,2,止盈
24133,605580,恒盛能源,2026-06-08,25.012,2026-06-22,24.988,-0.1998%,-0.1000%,9,到期
24134,605588,冠石科技,2022-08-25,38.785,2022-08-29,32.999,-15.0028%,-14.9177%,2,止损
24135,605588,冠石科技,2023-06-08,54.503,2023-06-12,52.29,-4.1570%,-4.0610%,2,止损
24136,605588,冠石科技,2023-06-16,48.83,2023-06-20,55.378,13.2961%,13.4095%,2,止盈
24137,605588,冠石科技,2023-09-19,58.307,2023-09-21,60.078,2.9340%,3.0370%,2,止盈
24138,605588,冠石科技,2023-10-13,63.86,2023-10-17,56.04,-12.3332%,-12.2455%,2,止损
24139,605588,冠石科技,2023-11-13,56.556,2023-11-24,53.901,-4.7901%,-4.6948%,9,到期
24140,605588,冠石科技,2024-02-29,36.906,2024-03-04,41.907,13.4359%,13.5494%,2,止盈
24141,605588,冠石科技,2024-03-15,45.771,2024-03-26,50.903,11.1004%,11.2116%,7,止盈
24142,605588,冠石科技,2024-06-21,43.35,2024-06-28,39.68,-8.5564%,-8.4649%,5,止损
24143,605588,冠石科技,2024-09-06,37.319,2024-09-13,35.082,-6.0862%,-5.9922%,5,止损
24144,605588,冠石科技,2024-10-10,42.261,2024-10-14,39.34,-7.0044%,-6.9113%,2,止损
24145,605588,冠石科技,2025-04-03,52.896,2025-04-08,44.977,-15.0556%,-14.9706%,2,止损
24146,605588,冠石科技,2025-08-20,56.028,2025-09-02,57.971,3.3645%,3.4679%,9,到期
24147,605588,冠石科技,2026-07-06,61.701,2026-07-14,54.923,-11.0748%,-10.9858%,6,止损
24148,605589,圣泉集团,2024-10-10,20.042,2024-10-14,18.473,-7.9220%,-7.8298%,2,止损
24149,605589,圣泉集团,2026-05-22,44.072,2026-05-29,48.106,9.0439%,9.1530%,5,止盈
24150,605589,圣泉集团,2026-06-24,64.532,2026-06-26,71.424,10.5693%,10.6800%,2,止盈
24151,605589,圣泉集团,2026-06-29,66.773,2026-07-02,58.071,-13.1197%,-13.0328%,3,止损
24152,605598,上海港湾,2022-04-14,10.329,2022-04-22,9.64,-6.7636%,-6.6703%,6,止损
24153,605598,上海港湾,2022-05-09,14.102,2022-05-11,15.823,12.0920%,12.2042%,2,止盈
24154,605598,上海港湾,2022-10-10,17.394,2022-10-18,16.52,-5.1195%,-5.0246%,6,止损
24155,605598,上海港湾,2023-05-16,29.9,2023-05-29,29.499,-1.4388%,-1.3401%,9,止损
24156,605598,上海港湾,2024-10-10,18.654,2024-10-23,19.245,3.0653%,3.1684%,9,到期
24157,605598,上海港湾,2025-01-13,21.866,2025-01-24,21.274,-2.8027%,-2.7054%,9,到期
24158,605598,上海港湾,2025-08-13,27.933,2025-08-15,30.214,8.0576%,8.1657%,2,止盈
24159,605598,上海港湾,2025-11-17,38.208,2025-11-19,41.398,8.2412%,8.3495%,2,止盈
24160,605598,上海港湾,2025-12-17,47.853,2025-12-24,47.265,-1.3266%,-1.2278%,5,止盈
24161,605598,上海港湾,2026-01-14,62.01,2026-01-21,56.131,-9.5713%,-9.4808%,5,止损
24162,605599,菜百股份,2024-10-10,9.495,2024-10-23,9.225,-2.9341%,-2.8369%,9,到期
24163,605599,菜百股份,2026-02-11,23.752,2026-03-03,24.978,5.0550%,5.1602%,8,止盈
24164,688001,华兴源创,2022-08-25,37.258,2022-08-29,34.062,-8.6686%,-8.5772%,2,止损
24165,688001,华兴源创,2023-11-22,32.695,2023-12-05,32.343,-1.1771%,-1.0782%,9,到期
24166,688001,华兴源创,2024-02-29,24.891,2024-03-04,26.866,7.8230%,7.9309%,2,止盈
24167,688001,华兴源创,2025-02-17,30.813,2025-02-28,30.703,-0.4591%,-0.3594%,9,到期
24168,688001,华兴源创,2026-06-08,62.479,2026-06-15,59.508,-4.8504%,-4.7552%,5,止损
24169,688001,华兴源创,2026-07-02,77.987,2026-07-06,73.311,-6.0894%,-5.9954%,2,止损
24170,688002,睿创微纳,2026-07-13,146.173,2026-07-17,134.463,-8.1032%,-8.0113%,4,止损
24171,688003,天准科技,2022-08-15,44.197,2022-08-22,40.545,-8.3555%,-8.2638%,5,止损
24172,688003,天准科技,2023-06-07,36.573,2023-06-12,39.99,9.2328%,9.3421%,3,止盈
24173,688003,天准科技,2024-02-29,30.425,2024-03-04,33.393,9.6456%,9.7554%,2,止盈
24174,688003,天准科技,2024-10-10,36.704,2024-10-14,33.559,-8.6602%,-8.5688%,2,止损
24175,688003,天准科技,2024-11-18,50.461,2024-11-25,46.982,-6.9869%,-6.8939%,5,止损
24176,688003,天准科技,2025-02-14,42.627,2025-02-19,45.983,7.7643%,7.8722%,3,止盈
24177,688003,天准科技,2025-03-03,52.662,2025-03-07,60.586,14.9306%,15.0456%,4,止盈
24178,688003,天准科技,2025-03-14,54.683,2025-03-18,59.476,8.6561%,8.7649%,2,止盈
24179,688003,天准科技,2025-08-27,58.632,2025-09-05,53.256,-9.2597%,-9.1689%,7,止损
24180,688003,天准科技,2026-06-01,101.664,2026-06-04,105.2,3.3752%,3.4787%,3,止盈
24181,688003,天准科技,2026-06-10,96.248,2026-06-15,103.608,7.5394%,7.6470%,3,止盈
24182,688003,天准科技,2026-06-23,112.486,2026-06-25,122.939,9.1828%,9.2921%,2,止盈
24183,688003,天准科技,2026-07-03,115.668,2026-07-07,104.238,-9.9718%,-9.8817%,2,止损
24184,688004,博汇科技,2023-04-18,33.294,2023-04-24,29.155,-12.5170%,-12.4295%,4,止损
24185,688004,博汇科技,2024-10-10,15.268,2024-10-14,13.973,-8.5710%,-8.4795%,2,止损
24186,688004,博汇科技,2024-11-04,17.349,2024-11-07,18.601,7.1096%,7.2168%,3,止盈
24187,688005,容百科技,2024-10-10,20.107,2024-10-14,17.858,-11.2738%,-11.1850%,2,止损
24188,688005,容百科技,2025-10-13,27.514,2025-10-21,26.147,-5.0628%,-4.9678%,6,止损
24189,688005,容百科技,2025-11-24,31.276,2025-12-03,29.585,-5.4995%,-5.4049%,7,止损
24190,688005,容百科技,2026-01-20,33.017,2026-01-23,30.185,-8.6677%,-8.5763%,3,止损
24191,688005,容百科技,2026-05-06,35.678,2026-05-08,38.381,7.4685%,7.5760%,2,止盈
24192,688006,杭可科技,2022-08-15,50.39,2022-08-17,53.131,5.3346%,5.4400%,2,止盈
24193,688006,杭可科技,2024-10-10,20.252,2024-10-14,17.863,-11.8848%,-11.7966%,2,止损
24194,688006,杭可科技,2024-11-15,21.243,2024-11-27,19.942,-6.2164%,-6.1226%,8,止损
24195,688006,杭可科技,2025-09-26,37.287,2025-09-30,35.35,-5.2878%,-5.1931%,2,止损
24196,688006,杭可科技,2026-06-02,37.018,2026-06-05,33.293,-10.1529%,-10.0630%,3,止损
24197,688007,光峰科技,2024-10-10,17.554,2024-10-14,15.337,-12.7140%,-12.6266%,2,止损
24198,688007,光峰科技,2025-03-03,17.984,2025-03-07,20.135,11.8484%,11.9603%,4,止盈
24199,688007,光峰科技,2025-09-03,21.471,2025-09-16,24.048,11.8915%,12.0035%,9,止盈
24200,688008,澜起科技,2024-10-11,67.563,2024-10-16,61.798,-8.6238%,-8.5323%,3,止损
24201,688008,澜起科技,2025-03-03,77.638,2025-03-14,74.232,-4.4825%,-4.3870%,9,到期
24202,688008,澜起科技,2025-09-03,113.833,2025-09-05,103.514,-9.1557%,-9.0648%,2,止损
24203,688008,澜起科技,2026-06-24,255.742,2026-06-26,271.988,6.2462%,6.3526%,2,止盈
24204,688008,澜起科技,2026-07-03,261.895,2026-07-09,253.587,-3.2690%,-3.1722%,4,止损
24205,688009,中国通号,2023-04-27,5.653,2023-05-11,5.287,-6.5588%,-6.4653%,7,止损
24206,688009,中国通号,2024-10-10,6.163,2024-10-23,5.927,-3.9261%,-3.8300%,9,到期
24207,688010,福光股份,2024-02-29,17.453,2024-03-04,19.134,9.5262%,9.6358%,2,止盈
24208,688010,福光股份,2024-10-10,17.763,2024-10-14,16.136,-9.2501%,-9.1593%,2,止损
24209,688010,福光股份,2024-11-14,36.662,2024-11-18,32.658,-11.0121%,-10.9231%,2,止损
24210,688010,福光股份,2024-11-19,29.969,2024-11-21,32.818,9.3957%,9.5052%,2,止盈
24211,688010,福光股份,2024-11-25,32.46,2024-11-27,30.029,-7.5824%,-7.4899%,2,止损
24212,688010,福光股份,2024-12-04,34.031,2024-12-06,31.438,-7.7111%,-7.6187%,2,止损
24213,688010,福光股份,2026-01-14,33.517,2026-01-21,31.124,-7.2305%,-7.1377%,5,止损
24214,688010,福光股份,2026-06-16,43.142,2026-06-18,47.596,10.2153%,10.3256%,2,止盈
24215,688010,福光股份,2026-06-23,46.433,2026-06-30,42.819,-7.8768%,-7.7846%,5,止损
24216,688011,新光光电,2022-06-08,26.293,2022-06-10,24.668,-6.2759%,-6.1821%,2,止损
24217,688011,新光光电,2024-10-10,16.168,2024-10-14,15.492,-4.2758%,-4.1800%,2,止损
24218,688011,新光光电,2024-11-04,17.059,2024-11-06,20.46,19.8187%,19.9387%,2,止盈
24219,688011,新光光电,2025-06-23,26.503,2025-06-25,23.288,-12.2180%,-12.1302%,2,止损
24220,688011,新光光电,2026-01-07,60.28,2026-01-12,72.964,20.9197%,21.0407%,3,止盈
24221,688011,新光光电,2026-01-27,66.463,2026-02-09,65.957,-0.8609%,-0.7616%,9,到期
24222,688011,新光光电,2026-03-04,70.635,2026-03-12,66.447,-6.0239%,-5.9298%,6,止损
24223,688011,新光光电,2026-07-03,64.982,2026-07-09,61.569,-5.3473%,-5.2526%,4,止损
24224,688012,中微公司,2024-10-11,116.401,2024-10-17,110.852,-4.8629%,-4.7677%,4,止损
24225,688012,中微公司,2024-11-18,143.261,2024-11-29,139.763,-2.5389%,-2.4414%,9,到期
24226,688012,中微公司,2025-10-13,188.638,2025-10-20,179.541,-4.9177%,-4.8225%,5,止损
24227,688012,中微公司,2026-07-03,396.408,2026-07-09,433.773,9.3165%,9.4259%,4,止盈
24228,688012,中微公司,2026-07-13,421.681,2026-07-16,382.988,-9.2665%,-9.1757%,3,止损
24229,688013,天臣医疗,2022-10-26,18.749,2022-10-28,20.44,8.9068%,9.0158%,2,止盈
24230,688013,天臣医疗,2024-10-10,15.252,2024-10-23,15.785,3.3944%,3.4979%,9,到期
24231,688015,交控科技,2024-03-26,15.128,2024-03-29,15.992,5.6087%,5.7143%,3,止盈
24232,688015,交控科技,2024-04-23,17.249,2024-04-25,17.991,4.1997%,4.3040%,2,止盈
24233,688015,交控科技,2024-05-24,21.301,2024-05-28,19.54,-8.3563%,-8.2646%,2,止损
24234,688015,交控科技,2024-10-10,18.459,2024-10-14,17.591,-4.7977%,-4.7024%,2,止损
24235,688016,心脉医疗,2022-10-26,146.964,2022-11-02,137.145,-6.7745%,-6.6812%,5,止损
24236,688016,心脉医疗,2024-10-10,108.805,2024-10-14,99.28,-8.8454%,-8.7542%,2,止损
24237,688017,绿的谐波,2022-07-13,126.153,2022-07-15,155.212,22.9120%,23.0350%,2,止盈
24238,688017,绿的谐波,2024-02-29,120.51,2024-03-04,129.325,7.2075%,7.3148%,2,止盈
24239,688017,绿的谐波,2024-10-10,99.91,2024-10-14,82.649,-17.3595%,-17.2768%,2,止损
24240,688017,绿的谐波,2024-11-18,112.506,2024-11-21,120.11,6.6517%,6.7585%,3,止盈
24241,688017,绿的谐波,2025-02-05,148.764,2025-02-07,172.444,15.8015%,15.9174%,2,止盈
24242,688017,绿的谐波,2026-04-24,202.791,2026-05-06,227.676,12.1589%,12.2711%,5,止盈
24243,688017,绿的谐波,2026-06-12,372.156,2026-06-22,403.738,8.3778%,8.4862%,5,止盈
24244,688018,乐鑫科技,2024-10-14,61.26,2024-10-16,64.056,4.4602%,4.5647%,2,止盈
24245,688018,乐鑫科技,2024-12-17,100.2,2024-12-19,104.645,4.3313%,4.4357%,2,止盈
24246,688018,乐鑫科技,2024-12-24,122.648,2024-12-31,113.37,-7.6571%,-7.5647%,5,止损
24247,688018,乐鑫科技,2025-02-06,125.217,2025-02-13,129.692,3.4707%,3.5742%,5,止盈
24248,688018,乐鑫科技,2025-05-12,102.129,2025-05-20,97.227,-4.8947%,-4.7995%,6,止损
24249,688018,乐鑫科技,2025-09-03,137.262,2025-09-05,126.637,-7.8329%,-7.7407%,2,止损
24250,688018,乐鑫科技,2025-10-13,133.089,2025-10-20,125.294,-5.9505%,-5.8564%,5,止损
24251,688019,安集科技,2022-03-15,57.683,2022-03-17,67.239,16.4508%,16.5674%,2,止盈
24252,688019,安集科技,2023-04-24,90.248,2023-04-27,81.324,-9.9781%,-9.8881%,3,止损
24253,688019,安集科技,2023-05-05,86.218,2023-05-10,79.573,-7.7993%,-7.7071%,3,止损
24254,688019,安集科技,2024-10-10,87.579,2024-10-14,78.026,-10.9967%,-10.9077%,2,止损
24255,688019,安集科技,2025-09-03,135.052,2025-09-05,127.244,-5.8758%,-5.7816%,2,止损
24256,688019,安集科技,2026-05-28,237.427,2026-06-01,220.013,-7.4270%,-7.3344%,2,止损
24257,688019,安集科技,2026-07-13,305.152,2026-07-16,273.193,-10.5627%,-10.4732%,3,止损
24258,688020,方邦股份,2024-02-29,30.643,2024-03-04,32.812,6.9688%,7.0758%,2,止盈
24259,688020,方邦股份,2024-05-27,35.646,2024-05-29,33.371,-6.4745%,-6.3809%,2,止损
24260,688020,方邦股份,2024-07-24,34.391,2024-07-26,31.788,-7.6615%,-7.5691%,2,止损
24261,688020,方邦股份,2024-10-10,36.842,2024-10-14,32.698,-11.3387%,-11.2500%,2,止损
24262,688020,方邦股份,2024-11-15,38.933,2024-11-19,36.576,-6.1498%,-6.0559%,2,止损
24263,688020,方邦股份,2025-09-01,69.635,2025-09-05,60.97,-12.5315%,-12.4439%,4,止损
24264,688020,方邦股份,2026-05-28,153.827,2026-06-01,148.846,-3.3350%,-3.2383%,2,止损
24265,688020,方邦股份,2026-06-24,229.114,2026-07-01,267.866,16.7967%,16.9136%,5,止盈
24266,688020,方邦股份,2026-07-03,221.111,2026-07-08,209.895,-5.1673%,-5.0724%,3,止损
24267,688021,奥福科技,2024-10-10,10.055,2024-10-23,10.875,8.0424%,8.1505%,9,止盈
24268,688021,奥福科技,2026-03-17,25.143,2026-03-19,27.386,8.8152%,8.9240%,2,止盈
24269,688021,奥福科技,2026-03-23,26.423,2026-04-03,24.258,-8.2866%,-8.1948%,9,止损
24270,688022,ST瀚川,2021-12-02,42.751,2021-12-06,49.026,14.5635%,14.6782%,2,止盈
