序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1051,002479,富春环保,2024-08-23,3.552,2024-09-12,3.468,140700,-2.4488%,-12243.72,14,信号
1052,301149,隆华新材,2024-08-23,6.703,2024-09-09,5.989,14600,-10.7459%,-10522.11,11,止损
1053,300365,恒华科技,2024-08-29,4.892,2024-09-10,4.708,51600,-3.8734%,-9783.36,8,信号
1054,300414,中光防雷,2024-09-03,6.857,2024-09-12,6.481,100,-6.9008%,-47.67,7,信号
1055,600645,中源协和,2024-09-03,17.709,2024-10-17,20.39,24400,15.0240%,64950.38,25,信号
1056,000006,深振业Ａ,2024-09-04,4.282,2024-11-07,8.596,600,100.1496%,2578.14,39,信号
1057,300086,康芝药业,2024-09-09,4.032,2024-09-23,3.838,21700,-4.9050%,-4293.78,8,信号
1058,300006,莱美药业,2024-09-10,2.821,2024-10-25,3.918,800,38.3402%,867.30,26,信号
1059,300859,西域旅游,2024-09-10,27.003,2024-10-31,37.341,8900,38.1451%,91720.31,30,信号
1060,688603,天承科技,2024-09-12,26.391,2024-11-19,52.455,18500,98.5599%,481446.73,41,信号
1061,300378,鼎捷数智,2024-09-23,17.335,2024-10-30,23.334,4800,34.4762%,28700.78,22,信号
1062,002005,德豪润达,2024-10-08,1.451,2024-10-10,1.279,100,-18.0823%,-27.14,2,止损
1063,300338,ST开元,2024-10-25,3.332,2024-11-13,4.498,150000,34.8651%,174325.54,13,信号
1064,000536,华映科技,2024-10-29,4.582,2024-11-15,5.997,100,28.3814%,131.47,13,信号
1065,002602,世纪华通,2024-10-30,4.622,2024-11-13,4.118,100,-12.9351%,-60.44,9,信号
1066,300075,数字政通,2024-10-30,20.01,2024-11-04,18.191,200,-9.3292%,-373.82,3,止损
1067,600619,海立股份,2024-10-30,11.065,2024-11-19,13.292,100,19.1445%,212.78,14,信号
1068,603019,中科曙光,2024-10-30,58.979,2024-11-19,70.145,1800,18.8122%,19981.57,14,信号
1069,002065,东华软件,2024-10-31,7.144,2024-11-04,6.557,200,-8.8839%,-127.37,2,止损
1070,002423,中粮资本,2024-10-31,20.924,2024-11-04,18.485,15800,-11.7479%,-38858.66,2,止损
1071,600322,津投城开,2024-11-04,2.491,2024-11-14,2.469,500,-1.6984%,-21.24,8,信号
1072,600895,张江高科,2024-11-04,30.467,2024-11-18,30.187,9700,-1.0191%,-3013.34,10,信号
1073,002405,四维图新,2024-11-07,10.945,2024-11-18,10.195,400,-7.0777%,-310.23,7,信号
1074,002716,湖南白银,2024-11-07,3.802,2024-11-14,3.598,200,-6.6294%,-50.74,5,信号
1075,002241,歌尔股份,2024-11-13,24.951,2024-11-21,24.147,20000,-3.3212%,-16581.96,6,信号
1076,600797,浙大网新,2024-11-13,8.214,2024-11-15,7.346,21300,-10.6539%,-18649.43,2,止损
1077,300684,中石科技,2024-11-14,22.077,2024-11-19,19.436,100,-12.3865%,-274.08,3,止损
1078,300018,中元股份,2024-11-15,6.793,2024-12-17,7.226,23100,6.2674%,9840.14,22,信号
1079,300634,彩讯股份,2024-11-18,24.446,2024-11-20,20.884,12100,-14.6589%,-43382.48,2,止损
1080,002392,北京利尔,2024-11-19,4.235,2024-12-05,4.431,23800,4.5155%,4553.75,12,信号
1081,300019,硅宝科技,2024-11-19,16.408,2024-11-28,16.332,30400,-0.5649%,-2819.30,7,信号
1082,300071,福石控股,2024-11-19,4.512,2024-11-27,4.318,110800,-4.4042%,-22030.37,6,信号
1083,000815,美利云,2024-11-20,11.696,2024-12-05,11.674,21600,-0.2852%,-720.79,11,信号
1084,000801,四川九洲,2024-11-21,17.599,2024-12-03,16.272,27400,-7.6323%,-36822.05,8,信号
1085,601011,宝泰隆,2024-11-21,2.931,2024-11-25,2.599,100,-14.5152%,-43.28,2,止损
1086,002638,勤上股份,2024-11-26,2.761,2024-12-18,2.819,100,-1.5220%,-4.28,16,信号
1087,300240,飞力达,2024-11-27,7.774,2024-12-10,7.876,300,0.8837%,20.65,9,信号
1088,603899,晨光股份,2024-11-27,29.529,2024-12-06,29.349,16100,-0.7070%,-3362.94,7,信号
1089,000712,锦龙股份,2024-11-28,17.699,2024-12-05,16.142,28000,-8.8879%,-44067.53,5,止损
1090,300006,莱美药业,2024-11-28,5.903,2024-12-02,5.187,100,-13.6998%,-81.55,2,止损
1091,600601,方正科技,2024-12-02,4.922,2024-12-04,4.438,100,-11.7584%,-58.47,2,止损
1092,002747,埃斯顿,2024-12-03,19.3,2024-12-17,19.18,23000,-0.7172%,-3185.04,10,信号
1093,300382,斯莱克,2024-12-03,13.107,2024-12-12,12.004,100,-9.1404%,-120.26,7,止损
1094,601010,ST文峰,2024-12-03,2.379,2024-12-23,2.897,100,17.1811%,41.74,14,信号
1095,300370,安控科技,2024-12-04,4.272,2024-12-18,3.808,100,-13.0500%,-56.40,10,止损
1096,300024,机器人,2024-12-05,22.461,2024-12-16,21.489,22200,-4.4230%,-22065.70,7,信号
1097,601011,宝泰隆,2024-12-05,3.222,2024-12-16,2.959,200,-9.6436%,-62.62,7,信号
1098,601088,中国神华,2024-12-05,37.739,2024-12-23,36.912,8200,-2.2900%,-7090.13,12,信号
1099,001287,中电港,2024-12-06,23.272,2024-12-19,21.889,20200,-6.0351%,-28384.24,9,信号
1100,002135,东南网架,2024-12-06,5.133,2024-12-18,4.688,300,-9.2877%,-143.47,8,止损
1101,002629,仁智股份,2024-12-06,3.812,2024-12-20,4.108,100,5.0763%,19.60,10,信号
1102,600186,莲花控股,2024-12-10,6.053,2024-12-18,5.357,400,-11.8820%,-288.28,6,止损
1103,300263,隆华科技,2024-12-12,7.936,2024-12-17,7.648,100,-4.8559%,-38.78,3,信号
1104,600179,安通控股,2024-12-12,3.312,2024-12-16,3.088,100,-9.6143%,-32.32,2,信号
1105,300264,佳创视讯,2024-12-16,7.984,2024-12-18,6.707,59800,-16.0828%,-76824.48,2,止损
1106,300291,百纳千成,2024-12-17,6.753,2024-12-19,5.997,16000,-11.2887%,-12204.00,2,止损
1107,300562,乐心医疗,2024-12-17,16.499,2024-12-24,15.353,30300,-7.0383%,-35204.12,5,止损
1108,300739,明阳电路,2024-12-18,16.638,2025-01-02,14.793,24300,-11.1820%,-45232.76,10,止损
1109,603912,佳力图,2024-12-18,8.684,2024-12-27,8.666,100,-1.3587%,-11.87,7,信号
1110,300040,九洲集团,2024-12-19,7.295,2025-01-03,7.267,68500,-0.4736%,-2367.50,10,信号
1111,600335,国机汽车,2024-12-19,7.082,2024-12-24,6.385,100,-11.1720%,-79.67,3,止损
1112,688322,奥比中光-W,2024-12-19,41.321,2025-01-06,42.759,900,3.3766%,1256.33,11,信号
1113,600490,鹏欣资源,2024-12-23,3.771,2025-01-02,3.257,500,-14.1108%,-266.76,7,止损
1114,603306,华懋科技,2024-12-23,34.222,2025-01-02,31.319,8800,-8.5736%,-25832.76,7,止损
1115,002038,双鹭药业,2024-12-24,7.974,2025-01-03,7.286,100,-9.8159%,-78.76,7,止损
1116,600160,巨化股份,2024-12-24,23.222,2025-01-27,24.878,20000,7.0240%,32638.01,23,信号
1117,300145,南方泵业,2024-12-27,4.042,2025-01-02,3.628,200,-11.4048%,-92.77,3,止损
1118,000905,厦门港务,2025-01-02,6.853,2025-01-23,6.867,72900,0.0916%,457.81,15,信号
1119,002345,潮宏基,2025-01-03,5.253,2025-01-07,4.718,25800,-10.2749%,-13931.23,2,止损
1120,600186,莲花控股,2025-01-03,6.323,2025-01-07,4.828,79000,-23.7286%,-118590.88,2,止损
1121,002397,梦洁股份,2025-01-06,3.442,2025-01-14,2.959,100,-16.7024%,-58.32,6,止损
1122,600664,哈药股份,2025-01-06,4.572,2025-01-13,3.798,8400,-17.0152%,-6538.31,5,止损
1123,000756,新华制药,2025-01-07,17.739,2025-01-10,15.992,28100,-9.9378%,-49560.83,3,止损
1124,600618,氯碱化工,2025-01-07,11.526,2025-01-21,10.675,300,-7.6625%,-265.33,10,信号
1125,600808,马钢股份,2025-01-08,3.322,2025-01-21,3.358,200,-0.3986%,-2.67,9,信号
1126,300476,胜宏科技,2025-01-10,48.491,2025-01-14,44.455,9200,-8.4158%,-37563.09,2,止损
1127,301377,鼎泰高科,2025-01-10,24.592,2025-01-14,20.25,100,-18.0276%,-444.24,2,止损
1128,600601,方正科技,2025-01-13,4.902,2025-02-06,5.087,6500,3.6700%,1170.07,12,信号
1129,603119,浙江荣泰,2025-01-14,17.221,2025-03-03,24.816,23800,43.9600%,180260.29,28,信号
1130,002468,申通快递,2025-01-15,10.589,2025-02-21,10.869,100,1.6850%,17.93,21,信号
1131,300638,广和通,2025-01-21,26.441,2025-02-25,35.28,100,32.9888%,873.91,19,信号
1132,600707,彩虹股份,2025-01-21,8.724,2025-02-07,8.246,100,-6.5929%,-57.85,7,信号
1133,002463,沪电股份,2025-01-23,44.752,2025-02-05,39.73,11100,-11.3110%,-56215.74,3,止损
1134,300693,盛弘股份,2025-01-24,29.137,2025-02-06,26.189,100,-10.4420%,-304.77,3,止损
1135,301396,宏景科技,2025-01-27,15.88,2025-03-20,39.398,31300,147.8531%,735259.41,32,信号
1136,600989,宝丰能源,2025-02-05,16.408,2025-02-07,15.302,26900,-6.8329%,-30174.01,2,信号
1137,300866,安克创新,2025-02-06,108.244,2025-02-11,103.018,300,-4.9228%,-1599.38,3,信号
1138,688365,光云科技,2025-02-07,14.877,2025-02-24,16.612,27900,11.5453%,47946.44,11,信号
1139,603629,利通电子,2025-02-11,17.178,2025-02-28,18.14,1800,5.4968%,1700.43,13,信号
1140,600226,亨通股份,2025-02-20,2.961,2025-03-03,2.789,100,-9.0612%,-27.29,7,信号
1141,603328,依顿电子,2025-02-21,10.789,2025-03-03,10.029,100,-7.9378%,-86.04,6,信号
1142,300622,博士眼镜,2025-02-24,29.152,2025-03-05,27.343,400,-6.2967%,-734.60,7,信号
1143,688041,海光信息,2025-02-24,155.539,2025-03-14,155.503,2900,-0.1228%,-554.02,14,信号
1144,601868,中国能建,2025-02-25,2.275,2025-03-14,2.263,1700,-0.7968%,-30.86,13,信号
1145,002042,华孚时尚,2025-02-28,6.092,2025-03-04,5.386,5300,-11.6730%,-3770.83,2,止损
1146,000036,华联控股,2025-03-03,4.292,2025-03-20,4.118,100,-6.3150%,-27.42,13,信号
1147,300076,ST宁视,2025-03-03,7.984,2025-03-25,8.446,62600,5.6782%,28393.49,16,信号
1148,600470,六国化工,2025-03-03,6.253,2025-03-21,6.097,14600,-2.5950%,-2370.31,14,信号
1149,002145,钛能化学,2025-03-04,4.508,2025-03-20,4.494,6300,-0.4213%,-119.71,12,信号
1150,002049,紫光国微,2025-03-05,69.58,2025-03-20,67.291,100,-3.4302%,-238.84,11,信号
1151,300044,ST赛为,2025-03-05,8.604,2025-03-14,7.246,400,-16.0492%,-553.17,7,止损
1152,300099,尤洛卡,2025-03-05,6.604,2025-03-19,6.838,100,2.0029%,13.33,10,信号
1153,002401,中远海科,2025-03-14,18.701,2025-03-26,17.443,24400,-6.8204%,-31137.92,8,信号
1154,600310,广西能源,2025-03-14,4.492,2025-04-01,4.338,200,-4.5252%,-40.88,12,信号
1155,002629,仁智股份,2025-03-19,5.453,2025-04-09,5.367,100,-3.3694%,-18.54,14,信号
1156,002161,远望谷,2025-03-20,6.475,2025-03-25,5.939,100,-9.7499%,-63.62,3,止损
1157,002535,林州重机,2025-03-20,4.702,2025-04-08,4.308,100,-10.4055%,-49.45,12,信号
1158,002823,凯中精密,2025-03-20,16.189,2025-03-25,15.103,200,-7.0041%,-227.13,3,信号
1159,301000,肇民科技,2025-03-20,42.321,2025-04-08,33.943,11800,-19.8767%,-99311.89,12,止损
1160,301336,趣睡科技,2025-03-20,71.372,2025-03-24,65.963,3700,-7.6705%,-20266.13,2,信号
1161,603121,华培动力,2025-03-20,20.23,2025-03-24,19.67,24700,-2.8651%,-14323.53,2,信号
1162,000555,神州信息,2025-03-21,15.958,2025-03-25,14.153,5500,-11.3999%,-10010.61,2,止损
1163,601608,中信重工,2025-03-21,4.791,2025-04-02,4.627,200,-4.4579%,-42.94,8,信号
1164,000932,华菱钢铁,2025-03-24,5.084,2025-04-08,4.349,98300,-14.5383%,-72686.18,10,止损
1165,603686,福龙马,2025-03-24,13.886,2025-04-07,11.423,16500,-17.8171%,-40842.59,9,止损
1166,600105,永鼎股份,2025-03-25,6.503,2025-04-07,5.537,76800,-14.9395%,-74652.69,8,信号
1167,600470,六国化工,2025-03-25,6.583,2025-04-01,5.767,16800,-12.4852%,-13815.48,5,止损
1168,002639,雪人集团,2025-03-26,8.534,2025-04-09,6.957,200,-19.0173%,-325.55,9,止损
1169,688122,西部超导,2025-03-26,49.835,2025-03-28,46.727,8500,-6.3309%,-26830.77,2,信号
1170,000837,秦川机床,2025-03-28,14.107,2025-04-08,11.574,28100,-18.0364%,-71533.63,6,止损
1171,603330,天洋新材,2025-04-01,8.474,2025-04-10,7.486,11500,-11.7469%,-11453.54,2,止损
1172,002437,誉衡药业,2025-04-02,2.661,2025-04-08,2.379,500,-11.3247%,-151.26,3,止损
1173,300005,探路者,2025-04-07,8.483,2025-04-23,8.515,58900,0.2710%,1354.82,12,信号
1174,600215,派斯林,2025-04-07,9.84,2025-04-09,8.041,11500,-18.3637%,-20790.63,2,止损
1175,601008,连云港,2025-04-07,4.322,2025-04-28,5.347,100,21.1604%,92.52,15,信号
1176,000403,派林生物,2025-04-08,18.201,2025-04-18,17.199,27400,-5.5980%,-27931.57,8,信号
1177,300294,博雅生物,2025-04-08,27.421,2025-04-18,27.623,18200,0.6377%,3184.20,8,信号
1178,300318,博晖创新,2025-04-08,5.473,2025-04-28,6.127,28500,11.8419%,18479.40,14,信号
1179,002714,牧原股份,2025-04-09,40.068,2025-04-21,38.349,2300,-4.3864%,-4044.36,8,信号
1180,300498,温氏股份,2025-04-09,17.401,2025-04-18,16.544,100,-5.4839%,-95.70,7,信号
1181,002570,贝因美,2025-04-10,5.503,2025-04-29,6.157,1000,11.6957%,644.17,13,信号
1182,601888,中国中免,2025-04-10,67.284,2025-04-24,61.189,1200,-9.1484%,-7390.17,10,止损
1183,002410,广联达,2025-04-18,15.661,2025-04-29,14.166,31900,-9.6360%,-48163.46,7,止损
1184,002985,北摩高科,2025-04-18,25.95,2025-05-16,26.734,18300,2.9169%,13858.89,17,信号
1185,002683,广东宏大,2025-04-22,30.764,2025-05-07,29.714,2800,-3.5104%,-3025.34,8,信号
1186,300051,琏升科技,2025-04-22,7.214,2025-04-29,6.437,300,-11.2051%,-243.05,5,止损
1187,002317,众生药业,2025-04-23,11.396,2025-06-20,14.783,43800,29.5913%,147773.35,38,信号
1188,600873,梅花生物,2025-04-23,10.327,2025-06-17,10.247,200,-1.2585%,-26.06,35,信号
1189,603266,天龙股份,2025-04-24,19.8,2025-05-14,19.36,3700,-2.3178%,-1698.89,11,信号
1190,000791,甘肃能源,2025-04-28,6.743,2025-05-06,6.197,25900,-8.1957%,-14321.15,3,止损
1191,000651,格力电器,2025-04-29,42.763,2025-05-07,41.971,10700,-1.9510%,-8931.66,3,信号
1192,601330,绿色动力,2025-04-29,6.853,2025-05-09,6.637,100,-4.5882%,-31.67,5,信号
1193,601900,南方传媒,2025-04-29,15.518,2025-05-21,15.792,100,1.1199%,17.43,13,信号
1194,603985,恒润股份,2025-05-06,17.999,2025-05-16,17.901,8900,-0.6436%,-1031.51,8,信号
1195,002027,分众传媒,2025-05-07,6.943,2025-05-20,6.707,4700,-3.5073%,-1145.16,9,信号
1196,300005,探路者,2025-05-07,10.684,2025-05-15,9.834,46700,-8.0500%,-40186.20,6,止损
1197,600115,中国东航,2025-05-07,3.902,2025-06-10,3.958,100,-1.1116%,-4.39,23,信号
1198,002124,天邦食品,2025-05-09,3.532,2025-05-13,3.198,100,-12.0992%,-43.34,2,止损
1199,600284,浦东建设,2025-05-14,6.753,2025-05-29,6.677,10600,-1.2348%,-884.36,11,信号
1200,000507,珠海港,2025-05-15,5.786,2025-05-27,5.38,800,-7.2181%,-334.47,8,信号
1201,002311,海大集团,2025-05-15,55.458,2025-06-11,59.37,8200,6.9481%,31612.40,18,信号
1202,000989,九芝堂,2025-05-16,8.907,2025-05-22,8.199,56100,-8.0466%,-40229.66,4,信号
1203,300132,诺斯贝尔,2025-05-16,6.253,2025-06-09,6.237,23700,-0.3595%,-533.01,15,信号
1204,002075,沙钢股份,2025-05-20,6.188,2025-05-26,5.892,5000,-4.8792%,-1510.40,4,信号
1205,600795,国电电力,2025-05-21,4.371,2025-05-29,4.267,400,-2.9500%,-51.73,6,信号
1206,002488,金固股份,2025-05-22,14.487,2025-06-11,14.563,31700,0.4205%,1932.12,13,信号
1207,002550,千红制药,2025-05-22,6.108,2025-06-20,8.428,100,36.0460%,221.97,20,信号
1208,002743,富煌钢构,2025-05-26,7.494,2025-05-29,6.797,3900,-9.3937%,-2746.73,3,止损
1209,002616,长青集团,2025-05-27,5.803,2025-06-12,5.797,100,-1.8077%,-10.58,11,信号
1210,601611,中国核建,2025-05-27,9.151,2025-06-05,8.852,400,-3.5359%,-129.60,6,信号
1211,300067,安诺其,2025-05-29,5.593,2025-06-20,5.557,17700,-0.7354%,-728.36,15,信号
1212,300163,先锋新材,2025-06-05,3.972,2025-06-11,3.758,900,-5.6562%,-202.48,4,信号
1213,603993,洛阳钼业,2025-06-09,7.005,2025-07-11,7.82,21100,11.5322%,17052.50,24,信号
1214,002228,合兴包装,2025-06-10,3.218,2025-06-17,3.114,100,-6.2176%,-20.32,5,信号
1215,600098,广州发展,2025-06-11,6.173,2025-06-19,5.907,73000,-4.4053%,-19861.84,6,信号
1216,600530,ST交昂,2025-06-11,9.505,2025-06-20,9.495,52600,-0.1998%,-999.40,7,信号
1217,600691,潞化科技,2025-06-11,2.281,2025-06-26,2.369,100,-0.5287%,-1.23,11,信号
1218,300237,ST美晨,2025-06-12,2.281,2025-06-19,2.039,300,-11.9894%,-82.65,5,止损
1219,600808,马钢股份,2025-06-17,3.582,2025-06-20,3.478,600,-3.3480%,-72.12,3,信号
1220,002374,中锐股份,2025-06-19,2.941,2025-07-03,2.869,100,-5.7799%,-17.29,10,信号
1221,002676,顺威股份,2025-06-19,6.283,2025-07-16,7.686,100,20.5745%,130.30,19,信号
1222,300092,科新机电,2025-06-19,14.167,2025-07-07,13.353,30400,-5.8382%,-25156.61,12,信号
1223,002240,盛新锂能,2025-06-20,12.366,2025-07-17,12.794,40400,3.3530%,16759.54,19,信号
1224,300055,万邦达,2025-06-20,5.993,2025-06-26,5.587,100,-8.3699%,-50.58,4,信号
1225,300373,扬杰科技,2025-06-20,50.575,2025-07-07,48.756,9800,-3.6943%,-18319.44,11,信号
1226,688403,汇成股份,2025-06-20,10.085,2025-07-04,9.735,24900,-3.5661%,-8959.52,10,信号
1227,600816,建元信托,2025-06-26,3.032,2025-07-18,2.979,100,-4.9653%,-15.30,16,信号
1228,601162,天风证券,2025-06-26,4.702,2025-07-17,4.808,100,0.1104%,0.52,15,信号
1229,000702,正虹科技,2025-07-04,7.624,2025-07-18,7.556,100,-2.1839%,-16.76,10,信号
1230,600521,华海药业,2025-07-04,22.163,2025-07-14,20.421,10900,-7.9533%,-19223.06,6,信号
1231,002020,京新药业,2025-07-07,15.284,2025-07-28,15.178,25100,-0.7878%,-3023.60,15,信号
1232,601166,兴业银行,2025-07-07,23.776,2025-07-15,23.622,21000,-0.7458%,-3725.36,6,信号
1233,600111,北方稀土,2025-07-11,28.484,2025-08-06,36.302,5700,27.3180%,44375.71,18,信号
1234,600233,圆通速递,2025-07-11,13.727,2025-08-27,17.171,100,24.2766%,334.46,33,信号
1235,601236,红塔证券,2025-07-11,8.564,2025-08-01,8.466,100,-2.3045%,-19.85,15,信号
1236,002716,湖南白银,2025-07-14,4.652,2025-07-30,4.678,100,-1.5878%,-7.47,12,信号
1237,300748,金力永磁,2025-07-14,26.123,2025-08-04,26.287,100,0.2437%,6.38,15,信号
1238,603259,药明康德,2025-07-14,75.609,2025-08-08,88.327,2900,16.7041%,36644.58,19,信号
1239,600489,中金黄金,2025-07-15,14.539,2025-07-29,14.265,34100,-1.9854%,-9848.22,10,信号
1240,600201,生物股份,2025-07-17,8.888,2025-07-31,8.57,300,-3.9535%,-105.62,10,信号
1241,603109,神驰机电,2025-07-17,28.688,2025-08-15,36.136,600,25.8344%,4449.10,21,信号
1242,688668,鼎通科技,2025-07-17,68.184,2025-08-25,104.848,7300,53.6176%,267011.80,27,信号
1243,300051,琏升科技,2025-07-18,7.354,2025-08-01,7.376,100,-1.0450%,-7.74,10,信号
1244,603077,和邦生物,2025-07-22,1.891,2025-08-05,1.869,100,-6.2794%,-12.19,10,信号
1245,002142,宁波银行,2025-07-28,27.644,2025-08-12,27.096,13700,-2.0781%,-7873.94,11,信号
1246,002688,金河生物,2025-07-28,7.016,2025-08-15,7.208,200,2.0295%,28.58,14,信号
1247,000009,中国宝安,2025-07-29,9.325,2025-08-06,9.105,100,-3.4051%,-31.92,6,信号
1248,300322,硕贝德,2025-07-29,18.199,2025-08-22,26.207,100,43.3325%,790.78,18,信号
1249,600276,恒瑞医药,2025-07-29,62.831,2025-08-08,60.47,7700,-3.8549%,-18659.41,8,信号
1250,600011,华能国际,2025-07-31,7.144,2025-08-14,6.937,400,-3.2426%,-92.82,10,信号
1251,300264,佳创视讯,2025-08-01,6.943,2025-08-15,6.257,200,-10.5705%,-147.32,5,止损
1252,002203,海亮股份,2025-08-04,11.846,2025-08-26,12.154,200,2.1734%,51.60,16,信号
1253,600556,天下秀,2025-08-04,5.198,2025-08-11,5.072,100,-4.2902%,-22.51,5,信号
1254,002418,康盛股份,2025-08-06,3.782,2025-08-28,4.508,100,16.3328%,62.59,16,信号
1255,600879,航天电子,2025-08-06,10.964,2025-08-19,10.974,18900,-0.0177%,-36.63,9,信号
1256,002047,宝鹰股份,2025-08-08,2.151,2025-08-26,2.149,100,-4.6409%,-10.21,12,信号
1257,002354,天娱数科,2025-08-08,7.544,2025-08-29,7.806,29400,3.3739%,7486.71,15,信号
1258,300224,正海磁材,2025-08-08,18.77,2025-08-25,17.992,26600,-4.2427%,-21193.87,11,信号
1259,600503,华丽家族,2025-08-11,3.092,2025-08-15,2.839,100,-11.2354%,-35.30,4,止损
1260,002460,赣锋锂业,2025-08-12,39.87,2025-08-21,38.201,100,-4.4315%,-176.90,7,信号
1261,300033,同花顺,2025-08-12,215.093,2025-09-03,272.671,1700,26.6417%,97466.48,16,信号
1262,600425,青松建化,2025-08-12,4.522,2025-08-20,4.248,300,-6.7795%,-92.32,6,信号
1263,000519,中兵红箭,2025-08-14,23.527,2025-08-28,20.955,100,-11.3342%,-267.22,10,止损
1264,002108,沧州明珠,2025-08-14,3.892,2025-08-29,3.738,100,-6.4388%,-25.38,11,信号
1265,002342,巨力索具,2025-08-15,8.428,2025-08-28,8.17,200,-3.6471%,-61.66,9,信号
1266,601778,晶科科技,2025-08-15,3.404,2025-09-10,4.42,200,28.1765%,193.22,18,信号
1267,603019,中科曙光,2025-08-15,72.766,2025-09-05,79.1,100,8.5614%,623.41,15,信号
1268,688041,海光信息,2025-08-15,149.865,2025-09-08,179.66,100,19.7616%,2963.05,16,信号
1269,300133,华策影视,2025-08-19,9.284,2025-09-02,8.705,400,-6.4973%,-241.60,10,信号
1270,300339,润和软件,2025-08-19,59.851,2025-09-04,59.541,3400,-0.6169%,-1255.93,12,信号
1271,002421,达实智能,2025-08-20,3.812,2025-09-04,3.518,300,-8.5410%,-98.10,11,信号
1272,600346,恒力石化,2025-08-21,16.278,2025-09-10,17.031,200,4.3142%,140.67,14,信号
1273,600805,悦达投资,2025-08-21,5.953,2025-08-28,5.667,100,-6.4270%,-38.58,5,信号
1274,002651,利君股份,2025-08-22,15.078,2025-09-02,14.293,100,-5.8482%,-88.47,7,信号
1275,000725,京东方Ａ,2025-08-25,4.156,2025-09-05,4.012,120300,-3.5633%,-17824.61,9,信号
1276,688111,金山办公,2025-08-25,332.676,2025-09-05,292.903,1500,-12.0434%,-60128.35,9,止损
1277,600879,航天电子,2025-08-26,11.975,2025-09-03,11.333,100,-6.1676%,-74.17,6,信号
1278,601899,紫金矿业,2025-08-26,21.601,2025-09-18,24.068,11400,11.3103%,27865.37,17,信号
1279,002716,湖南白银,2025-08-27,5.433,2025-09-19,6.077,300,11.2107%,183.27,17,信号
1280,300218,安利股份,2025-08-28,24.756,2025-09-03,22.433,100,-9.7700%,-242.36,4,止损
1281,688280,精进电动-W,2025-08-28,9.885,2025-09-01,9.095,200,-8.4712%,-167.90,2,止损
1282,000599,青岛双星,2025-08-29,5.563,2025-09-15,5.437,200,-3.1408%,-35.10,11,信号
1283,301389,隆扬电子,2025-08-29,73.741,2025-09-03,65.781,3100,-10.8834%,-24891.51,3,止损
1284,600711,盛屯矿业,2025-09-01,8.856,2025-09-12,8.788,200,-1.3379%,-23.76,9,信号
1285,600928,西安银行,2025-09-01,4.062,2025-09-18,4.078,100,-2.0445%,-8.41,13,信号
1286,002422,科伦药业,2025-09-02,39.537,2025-09-11,35.389,100,-10.7295%,-424.75,7,信号
1287,002431,ST棕榈,2025-09-02,2.561,2025-09-23,2.509,100,-5.8414%,-15.25,15,信号
1288,300303,聚飞光电,2025-09-02,6.864,2025-09-16,6.828,100,-1.9791%,-13.68,10,信号
1289,000837,秦川机床,2025-09-03,14.767,2025-09-05,12.814,11500,-13.3172%,-22627.18,2,止损
1290,002031,巨轮智能,2025-09-03,9.185,2025-09-24,8.326,54400,-9.4406%,-47192.56,15,止损
1291,002263,大东南,2025-09-03,4.032,2025-09-22,4.008,100,-3.0382%,-12.40,13,信号
1292,300274,阳光电源,2025-09-04,116.932,2025-09-24,141.713,1700,21.0712%,41907.29,14,信号
1293,300409,道氏技术,2025-09-04,23.366,2025-09-22,25.091,200,7.1643%,335.15,12,信号
1294,300173,ST福能,2025-09-05,6.433,2025-09-22,6.087,77700,-5.4769%,-27390.81,11,信号
1295,300478,杭州高新,2025-09-05,21.021,2025-09-30,25.837,3600,22.7908%,17255.31,17,信号
1296,600376,首开股份,2025-09-05,3.512,2025-10-13,6.497,400,83.9892%,1184.00,20,信号
1297,603806,福斯特,2025-09-05,15.178,2025-09-22,15.542,32900,2.3001%,11491.32,11,信号
1298,002121,科陆电子,2025-09-08,7.764,2025-09-19,7.656,100,-2.6582%,-20.77,9,信号
1299,600089,特变电工,2025-09-08,15.018,2025-09-16,14.603,1100,-2.8594%,-472.58,6,信号
1300,002176,江特电机,2025-09-10,9.825,2025-09-23,9.775,500,-0.7097%,-34.90,9,信号
1301,300956,英力股份,2025-09-11,19.45,2025-09-23,18.671,100,-4.5081%,-87.91,8,信号
1302,600292,电投水电,2025-09-11,13.946,2025-09-19,12.703,100,-9.5979%,-134.33,6,止损
1303,000750,国海证券,2025-09-12,4.77,2025-09-22,4.506,400,-6.0557%,-115.86,6,信号
1304,002249,大洋电机,2025-09-15,9.11,2025-10-14,10.65,100,15.7226%,144.01,15,信号
1305,300661,圣邦股份,2025-09-16,82.841,2025-10-15,81.639,200,-1.5498%,-256.90,15,信号
1306,600518,康美药业,2025-09-16,2.181,2025-09-24,2.019,100,-11.7476%,-26.21,6,信号
1307,600089,特变电工,2025-09-18,15.688,2025-10-23,18.331,17500,16.7306%,45954.66,19,信号
1308,002108,沧州明珠,2025-09-19,4.182,2025-09-23,3.998,100,-6.7128%,-28.41,2,信号
1309,002245,蔚蓝锂芯,2025-09-19,13.453,2025-10-10,13.385,200,-0.8712%,-23.48,9,信号
1310,600869,远东股份,2025-09-19,8.314,2025-10-15,8.146,100,-3.2069%,-26.82,12,信号
1311,600487,亨通光电,2025-09-22,22.419,2025-10-14,21.977,22300,-2.0704%,-10356.03,10,信号
