序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1688,600622,光大嘉宝,2024-10-31,4.302,2024-11-07,5.217,100,18.7319%,81.52,5,信号
1689,601288,农业银行,2024-11-04,4.281,2024-11-12,4.187,100,-4.4846%,-19.42,6,信号
1690,601919,中远海控,2024-11-04,13.547,2024-11-07,12.664,36900,-6.6124%,-33070.16,3,信号
1691,603993,洛阳钼业,2024-11-04,7.495,2024-11-13,7.057,8600,-5.9286%,-3823.15,7,信号
1692,600567,山鹰国际,2024-11-05,1.901,2024-11-11,2.019,100,0.9247%,1.80,4,信号
1693,000066,中国长城,2024-11-07,18.299,2024-11-13,21.939,25500,19.7712%,92303.90,4,信号
1694,002024,ST易购,2024-11-07,1.851,2024-11-14,2.089,100,7.2612%,13.80,5,信号
1695,600383,金地集团,2024-11-07,6.153,2024-11-11,6.057,100,-3.1614%,-19.61,2,信号
1696,000839,国安股份,2024-11-11,3.902,2024-11-13,3.818,200,-3.4088%,-26.77,2,信号
1697,002175,ST东智,2024-11-12,3.252,2024-12-02,4.128,100,23.5130%,77.63,14,信号
1698,000564,供销大集,2024-11-13,3.162,2024-11-15,2.889,100,-11.6150%,-37.30,2,信号
1699,002456,欧菲光,2024-11-13,17.799,2024-12-16,13.363,28000,-24.9956%,-124632.51,23,信号
1700,002475,立讯精密,2024-11-13,40.522,2024-11-18,38.783,11700,-4.3887%,-20817.86,3,信号
1701,600611,大众交通,2024-11-13,9.835,2024-11-19,8.216,200,-16.9274%,-333.80,4,信号
1702,002958,青农商行,2024-11-14,2.951,2024-11-18,2.929,100,-4.0960%,-12.29,2,信号
1703,600844,金煤科技,2024-11-15,3.172,2024-11-19,2.899,100,-11.5792%,-37.30,2,信号
1704,002400,省广集团,2024-11-18,8.38,2024-12-05,8.352,100,-1.5227%,-12.84,13,信号
1705,300010,ST豆神,2024-11-18,12.006,2024-11-20,9.935,41600,-17.3322%,-86608.73,2,信号
1706,601788,光大证券,2024-11-18,19.021,2024-12-11,20.072,18600,5.4225%,19193.48,17,信号
1707,601186,中国铁建,2024-11-19,9.345,2024-12-12,8.806,200,-6.2870%,-117.81,17,信号
1708,002583,海能达,2024-11-20,21.611,2024-11-26,19.8,19100,-8.4703%,-34979.94,4,信号
1709,002131,利欧股份,2024-11-21,2.469,2024-11-27,2.737,100,6.6448%,16.74,4,信号
1710,600010,包钢股份,2024-11-26,1.979,2024-12-13,2.047,200,0.8976%,3.60,13,信号
1711,600206,有研新材,2024-11-26,22.956,2024-12-24,16.247,16400,-29.2982%,-110358.91,20,信号
1712,600733,北汽蓝谷,2024-11-26,9.225,2024-12-05,8.676,100,-6.9971%,-64.89,7,信号
1713,300197,节能铁汉,2024-11-27,2.391,2024-12-11,2.889,100,16.2773%,39.74,10,信号
1714,601216,君正集团,2024-12-02,4.272,2024-12-20,5.427,100,24.4127%,105.52,14,信号
1715,600028,中国石化,2024-12-05,6.113,2024-12-12,6.107,200,-0.9141%,-11.22,5,信号
1716,601011,宝泰隆,2024-12-05,3.222,2024-12-10,3.058,100,-8.0431%,-26.31,3,信号
1717,002076,星光股份,2024-12-10,3.102,2024-12-17,3.958,100,24.0031%,75.65,5,信号
1718,002127,南极电商,2024-12-11,4.912,2024-12-16,5.037,100,0.5043%,2.50,3,信号
1719,300459,汤姆猫,2024-12-11,7.614,2024-12-13,7.446,11200,-2.2981%,-1960.67,2,信号
1720,600519,贵州茅台,2024-12-11,1437.255,2024-12-16,1416.828,200,-1.5198%,-4370.82,3,信号
1721,601933,永辉超市,2024-12-12,6.113,2024-12-18,6.187,500,0.8795%,26.93,4,信号
1722,000564,供销大集,2024-12-13,3.982,2024-12-18,3.618,21000,-9.2270%,-7719.60,3,信号
1723,002269,美邦服饰,2024-12-16,2.841,2024-12-18,2.419,200,-16.4885%,-94.53,2,信号
1724,300058,蓝色光标,2024-12-16,8.458,2025-01-02,6.558,18800,-22.5468%,-35870.69,12,信号
1725,603986,兆易创新,2024-12-16,90.535,2025-01-02,105.107,5500,15.9795%,79608.95,12,信号
1726,000793,ST华闻,2024-12-17,3.61,2025-01-06,2.251,100,-39.8636%,-145.89,13,信号
1727,000063,中兴通讯,2024-12-18,31.481,2025-01-03,37.206,2500,18.0697%,14228.28,11,信号
1728,002310,东方新能,2024-12-18,2.101,2024-12-24,2.039,100,-7.5345%,-16.21,4,信号
1729,002717,ST岭南,2024-12-18,4.602,2024-12-25,4.128,100,-12.3458%,-57.44,5,信号
1730,600050,中国联通,2024-12-20,5.117,2024-12-30,5.121,100,-1.8411%,-9.51,6,信号
1731,300274,阳光电源,2024-12-24,72.081,2025-01-02,71.109,3600,-1.4465%,-3755.48,6,信号
1732,601288,农业银行,2024-12-24,4.691,2025-01-03,4.697,1500,-0.0290%,-2.04,7,信号
1733,600808,马钢股份,2024-12-25,3.142,2024-12-31,3.148,100,-2.9185%,-9.31,4,信号
1734,600221,海航控股,2024-12-30,1.741,2025-01-13,1.619,300,-8.8199%,-46.50,9,信号
1735,000564,供销大集,2024-12-31,3.382,2025-01-06,2.989,100,-14.3715%,-49.32,3,信号
1736,000592,平潭发展,2025-01-02,2.871,2025-01-14,2.719,100,-8.6531%,-25.28,8,信号
1737,002027,分众传媒,2025-01-02,6.463,2025-01-23,5.867,300,-9.7146%,-188.85,15,信号
1738,600619,海立股份,2025-01-02,11.775,2025-01-06,10.514,42400,-10.7997%,-53945.02,2,信号
1739,600690,海尔智家,2025-01-02,27.242,2025-01-14,25.815,16700,-5.3313%,-24266.04,8,信号
1740,002640,跨境通,2025-01-03,4.202,2025-01-21,5.057,100,17.7646%,75.54,12,信号
1741,300607,拓斯达,2025-01-03,29.483,2025-01-14,29.383,100,-0.6753%,-19.94,7,信号
1742,603662,柯力传感,2025-01-03,68.982,2025-01-14,65.445,1400,-5.2225%,-5046.20,7,信号
1743,601899,紫金矿业,2025-01-06,14.807,2025-01-16,15.142,30100,2.1603%,9633.51,8,信号
1744,002146,荣盛发展,2025-01-07,1.541,2025-01-24,1.399,100,-15.1794%,-24.15,13,信号
1745,002437,誉衡药业,2025-01-13,2.361,2025-02-05,2.509,200,4.0888%,19.51,11,信号
1746,300377,赢时胜,2025-01-14,26.933,2025-01-24,26.297,18500,-2.4612%,-12269.76,8,信号
1747,300442,润泽科技,2025-01-14,50.394,2025-02-07,62.008,500,22.9229%,5778.80,12,信号
1748,600221,海航控股,2025-01-14,1.631,2025-01-23,1.649,300,-0.9089%,-4.49,7,信号
1749,600580,卧龙电驱,2025-01-14,13.879,2025-01-24,15.84,100,13.3617%,186.11,8,信号
1750,300570,太辰光,2025-01-16,98.209,2025-01-21,109.025,4600,10.9027%,49278.71,3,信号
1751,600824,益民集团,2025-01-16,5.23,2025-01-24,4.685,100,-12.2160%,-64.50,6,信号
1752,600900,长江电力,2025-01-16,26.8,2025-01-24,26.634,100,-0.9933%,-26.67,6,信号
1753,002384,东山精密,2025-01-21,31.626,2025-02-06,30.105,15800,-4.9041%,-24517.34,6,信号
1754,300115,长盈精密,2025-01-21,18.229,2025-01-24,18.091,100,-1.3029%,-23.82,3,信号
1755,002364,中恒电气,2025-01-23,13.598,2025-02-06,11.845,100,-13.5752%,-185.27,4,信号
1756,600410,华胜天成,2025-01-23,8.39,2025-02-14,9.421,100,11.0317%,93.11,10,信号
1757,002583,海能达,2025-01-24,12.996,2025-02-19,13.413,37900,3.1038%,15296.07,12,信号
1758,601288,农业银行,2025-01-24,4.677,2025-02-10,4.643,100,-2.8485%,-13.47,5,信号
1759,300287,飞利信,2025-02-05,5.483,2025-02-18,7.376,100,32.4174%,179.36,9,信号
1760,000977,浪潮信息,2025-02-06,55.253,2025-02-14,60.175,8600,8.7998%,41835.31,6,信号
1761,300017,网宿科技,2025-02-06,11.386,2025-02-14,12.854,100,11.9615%,136.79,6,信号
1762,000063,中兴通讯,2025-02-07,41.996,2025-02-28,38.946,700,-7.3564%,-2163.66,15,信号
1763,002131,利欧股份,2025-02-07,3.96,2025-02-18,4.436,400,11.3481%,180.32,7,信号
1764,002122,ST汇洲,2025-02-10,5.093,2025-02-19,4.848,100,-6.7082%,-34.50,7,信号
1765,300007,汉威科技,2025-02-14,28.324,2025-03-03,43.808,100,54.2181%,1538.39,11,信号
1766,300750,宁德时代,2025-02-14,247.807,2025-02-26,257.474,2000,3.7973%,18829.43,8,信号
1767,600936,北投科技,2025-02-14,3.422,2025-02-19,3.308,100,-6.1458%,-21.34,3,信号
1768,688158,优刻得-W,2025-02-14,33.937,2025-02-21,37.861,600,11.4514%,2332.92,5,信号
1769,000100,TCL科技,2025-02-18,4.852,2025-03-13,4.538,100,-8.4590%,-41.47,17,信号
1770,002501,ST利源,2025-02-18,1.871,2025-02-28,2.359,100,20.1925%,38.79,8,信号
1771,600633,浙数文化,2025-02-18,18.169,2025-02-20,17.581,100,-3.7756%,-68.79,2,信号
1772,002310,东方新能,2025-02-19,1.721,2025-02-24,1.679,100,-8.0018%,-14.17,3,信号
1773,002611,东方精工,2025-02-19,12.604,2025-02-25,12.342,700,-2.1945%,-193.73,4,信号
1774,600326,西藏天路,2025-02-19,6.793,2025-03-03,7.076,100,2.6751%,18.31,8,信号
1775,600986,浙文互联,2025-02-19,10.895,2025-03-19,9.725,45800,-10.8305%,-54072.41,20,信号
1776,300276,三丰智能,2025-02-20,13.407,2025-03-03,13.243,100,-1.9568%,-26.33,7,信号
1777,002044,美年健康,2025-02-21,7.282,2025-03-13,6.475,3100,-11.1699%,-2522.64,14,信号
1778,600050,中国联通,2025-02-24,6.657,2025-02-26,6.571,100,-2.7822%,-18.66,2,信号
1779,000977,浪潮信息,2025-02-25,64.867,2025-03-14,57.486,100,-11.5241%,-748.12,13,信号
1780,000066,中国长城,2025-02-26,17.209,2025-02-28,16.832,1000,-2.2886%,-394.04,2,信号
1781,000158,常山北明,2025-02-26,28.167,2025-03-03,24.871,17700,-11.7917%,-58817.75,3,信号
1782,600221,海航控股,2025-02-28,1.581,2025-03-10,1.519,100,-9.9062%,-16.15,6,信号
1783,603300,海南华铁,2025-02-28,10.58,2025-03-14,11.669,4300,10.1813%,4634.33,10,信号
1784,300108,ST吉药,2025-03-03,1.131,2025-03-11,1.059,100,-14.4926%,-17.11,6,信号
1785,300687,赛意信息,2025-03-03,35.108,2025-03-11,30.515,12700,-13.1690%,-58745.39,6,信号
1786,600340,ST华幸,2025-03-03,2.631,2025-03-05,2.559,100,-6.4370%,-17.26,2,信号
1787,002210,飞马国际,2025-03-05,2.321,2025-03-14,2.289,100,-5.5798%,-13.23,7,信号
1788,600307,酒钢宏兴,2025-03-10,1.551,2025-03-20,1.509,100,-8.8413%,-14.15,8,信号
1789,002065,东华软件,2025-03-11,12.076,2025-03-14,11.734,32000,-2.9284%,-11321.92,3,信号
1790,600589,大位科技,2025-03-11,7.504,2025-03-14,7.816,100,2.8111%,21.23,3,信号
1791,000063,中兴通讯,2025-03-13,36.993,2025-03-18,36.317,500,-1.9272%,-356.66,3,信号
1792,300067,安诺其,2025-03-13,6.523,2025-03-31,5.897,100,-11.0479%,-72.62,12,信号
1793,600126,杭钢股份,2025-03-13,13.872,2025-03-18,12.059,100,-13.7407%,-191.30,3,信号
1794,000887,中鼎股份,2025-03-14,21.101,2025-03-24,20.45,20400,-3.1810%,-13699.62,6,信号
1795,002580,圣阳股份,2025-03-14,15.198,2025-03-24,15.192,100,-0.6899%,-10.52,6,信号
1796,002456,欧菲光,2025-03-18,14.437,2025-03-20,14.203,1300,-1.7214%,-323.23,2,信号
1797,600070,ST富润,2025-03-18,0.97,2025-03-20,0.84,100,-22.6270%,-23.09,2,信号
1798,601868,中国能建,2025-03-18,2.315,2025-03-21,2.273,200,-3.9439%,-18.46,3,信号
1799,000420,吉林化纤,2025-03-19,4.052,2025-03-31,3.808,100,-8.3844%,-34.39,8,信号
1800,000656,金科股份,2025-03-19,1.471,2025-03-25,1.419,100,-9.9587%,-15.14,4,信号
1801,002031,巨轮智能,2025-03-19,10.505,2025-04-08,7.116,42300,-32.3260%,-143719.36,13,信号
1802,000917,电广传媒,2025-03-20,8.234,2025-04-02,7.546,100,-9.5109%,-78.79,9,信号
1803,002276,万马股份,2025-03-20,19.905,2025-04-23,13.888,900,-30.2979%,-5430.41,23,信号
1804,002526,山东矿机,2025-03-21,4.572,2025-04-28,3.488,100,-25.6157%,-118.40,25,信号
1805,300108,ST吉药,2025-03-24,0.98,2025-03-28,0.95,100,-12.7090%,-13.10,4,信号
1806,600150,中国船舶,2025-03-24,32.041,2025-03-26,30.87,13000,-3.7524%,-15637.83,2,信号
1807,600522,中天科技,2025-03-24,15.5,2025-03-26,14.295,100,-8.3918%,-130.49,2,信号
1808,002520,日发精机,2025-03-26,7.304,2025-03-28,7.586,100,2.4825%,18.26,2,信号
1809,300274,阳光电源,2025-03-26,68.349,2025-04-01,66.702,5800,-2.5080%,-9947.29,4,信号
1810,601899,紫金矿业,2025-03-26,17.829,2025-04-24,17.001,300,-4.8233%,-258.22,20,信号
1811,002361,神剑股份,2025-03-28,6.933,2025-04-08,5.567,100,-20.9960%,-146.62,6,信号
1812,000518,四环生物,2025-03-31,2.451,2025-04-08,2.109,100,-17.6825%,-44.23,5,信号
1813,002639,雪人集团,2025-03-31,8.684,2025-04-08,7.236,100,-17.7227%,-154.80,5,信号
1814,000656,金科股份,2025-04-01,1.441,2025-04-25,1.329,100,-14.1801%,-21.14,17,信号
1815,600126,杭钢股份,2025-04-01,12.071,2025-04-17,10.8,32000,-10.6224%,-41051.85,11,信号
1816,003816,中国广核,2025-04-02,3.511,2025-04-08,3.227,100,-10.7665%,-38.34,3,信号
1817,600795,国电电力,2025-04-02,4.271,2025-04-08,3.987,100,-8.8895%,-38.41,3,信号
1818,300641,正丹股份,2025-04-08,25.441,2025-04-18,26.355,11900,3.4895%,10569.63,8,信号
1819,600010,包钢股份,2025-04-09,1.679,2025-04-24,1.767,100,-0.6781%,-1.17,11,信号
1820,002456,欧菲光,2025-04-17,12.456,2025-04-21,11.794,27700,-5.4103%,-18676.73,2,信号
1821,600387,退市海越,2025-04-17,2.081,2025-04-21,1.819,100,-16.9847%,-36.19,2,信号
1822,600276,恒瑞医药,2025-04-18,48.204,2025-04-29,49.285,6500,2.1409%,6711.32,7,信号
1823,000963,华东医药,2025-04-21,36.828,2025-04-28,35.902,8800,-2.6128%,-8472.03,5,信号
1824,600094,大名城,2025-04-21,3.382,2025-04-24,3.188,100,-8.5464%,-29.33,3,信号
1825,600789,鲁抗医药,2025-04-21,9.743,2025-04-29,9.683,200,-1.1232%,-21.94,6,信号
1826,601000,唐山港,2025-04-23,3.852,2025-04-30,3.628,100,-8.2969%,-32.37,5,信号
1827,603128,华贸物流,2025-04-23,7.156,2025-05-21,6.179,1700,-13.7353%,-1671.67,17,信号
1828,000608,阳光股份,2025-04-24,1.511,2025-05-14,1.639,100,1.8212%,2.84,11,信号
1829,300100,双林股份,2025-04-24,54.926,2025-04-29,54.363,100,-1.2071%,-66.36,3,信号
1830,002261,拓维信息,2025-04-28,31.166,2025-05-09,33.703,10100,8.0341%,25301.82,6,信号
1831,600101,明星电力,2025-04-28,12.876,2025-04-30,11.004,100,-15.2551%,-197.19,2,信号
1832,002562,兄弟科技,2025-04-29,4.612,2025-05-06,4.378,100,-7.1745%,-33.45,2,信号
1833,300766,每日互动,2025-04-29,38.019,2025-05-12,38.471,8600,1.0871%,3556.19,6,信号
1834,002276,万马股份,2025-04-30,14.382,2025-05-12,15.017,100,3.7091%,53.53,5,信号
1835,000100,TCL科技,2025-05-06,4.022,2025-05-15,4.188,100,1.6182%,6.59,7,信号
1836,300750,宁德时代,2025-05-09,236.878,2025-05-20,255.002,1400,7.5436%,25029.36,7,信号
1837,600396,华电辽能,2025-05-09,3.262,2025-05-16,3.348,100,-0.4018%,-1.33,5,信号
1838,601318,中国平安,2025-05-09,47.629,2025-05-19,48.961,100,2.5833%,123.17,6,信号
1839,601899,紫金矿业,2025-05-09,16.808,2025-05-16,16.702,200,-0.9312%,-31.35,5,信号
1840,000651,格力电器,2025-05-12,43.214,2025-05-20,42.738,7600,-1.2003%,-3944.03,6,信号
1841,601658,邮储银行,2025-05-12,5.035,2025-05-20,5.099,200,0.2951%,2.99,6,信号
1842,601919,中远海控,2025-05-12,13.006,2025-05-16,13.843,200,6.0360%,157.32,4,信号
1843,300630,普利退,2025-05-14,0.89,2025-05-21,0.89,100,-10.6806%,-10.04,5,区间结束平仓
1844,601162,天风证券,2025-05-15,4.122,2025-05-19,4.028,100,-4.6518%,-19.41,2,信号
1845,002277,友阿股份,2025-05-16,5.448,2025-05-26,5.712,100,2.9907%,16.44,6,信号
1846,002570,贝因美,2025-05-16,6.063,2025-05-20,5.937,200,-2.8909%,-35.20,2,信号
1847,300879,大叶股份,2025-05-16,47.002,2025-05-22,51.983,100,10.3725%,488.05,4,信号
1848,300766,每日互动,2025-05-19,39.98,2025-06-13,34.893,100,-12.9589%,-518.74,18,信号
1849,600105,永鼎股份,2025-05-19,7.604,2025-05-21,7.436,100,-3.4953%,-26.75,2,信号
1850,601933,永辉超市,2025-05-19,5.203,2025-05-26,5.067,100,-4.4765%,-23.51,5,信号
1851,002165,红宝丽,2025-05-20,12.026,2025-05-26,11.054,41500,-8.1705%,-40797.83,4,信号
1852,600610,中毅达,2025-05-20,16.708,2025-05-22,14.203,11000,-15.0802%,-27730.02,2,信号
1853,601018,宁波港,2025-05-20,3.982,2025-06-16,3.508,100,-14.2298%,-57.37,18,信号
1854,002123,梦网科技,2025-05-21,16.188,2025-05-23,15.512,600,-4.2757%,-415.51,2,信号
1855,002175,ST东智,2025-05-21,4.722,2025-06-16,4.208,100,-12.8755%,-61.45,17,信号
1856,300459,汤姆猫,2025-05-21,5.353,2025-05-28,5.297,200,-1.9586%,-21.06,5,信号
1857,600157,永泰能源,2025-05-22,1.371,2025-06-17,1.339,100,-9.2459%,-13.14,17,信号
1858,601899,紫金矿业,2025-05-22,17.509,2025-05-29,16.942,9200,-3.3364%,-5376.94,5,信号
1859,300418,昆仑万维,2025-05-23,38.329,2025-05-30,34.393,200,-10.3936%,-797.27,5,信号
1860,300026,红日药业,2025-05-26,3.762,2025-05-29,3.688,100,-4.5575%,-17.37,3,信号
1861,603009,北特科技,2025-05-26,46.724,2025-06-09,47.187,9800,0.8901%,4077.66,9,信号
1862,603011,合锻智能,2025-05-26,13.397,2025-06-05,18.091,200,34.6026%,928.85,7,信号
1863,600550,保变电气,2025-05-28,9.695,2025-05-30,9.295,100,-5.1257%,-49.95,2,信号
1864,002195,岩山科技,2025-05-29,5.531,2025-06-11,5.415,700,-2.3431%,-90.83,8,信号
1865,300502,新易盛,2025-05-29,60.744,2025-06-12,69.079,2500,13.6079%,20675.44,9,信号
1866,002475,立讯精密,2025-05-30,30.407,2025-06-27,32.466,200,6.6001%,401.71,19,信号
1867,601138,工业富联,2025-05-30,17.709,2025-06-18,19.02,100,6.8227%,121.16,12,信号
1868,002190,成飞集成,2025-06-05,35.528,2025-06-11,34.033,100,-4.4825%,-159.48,4,信号
1869,300065,海兰信,2025-06-09,18.529,2025-06-11,17.501,24900,-5.6425%,-26046.15,2,信号
1870,600276,恒瑞医药,2025-06-11,54.827,2025-06-16,53.183,100,-3.1780%,-174.40,3,信号
1871,601899,紫金矿业,2025-06-11,17.399,2025-06-20,17.821,200,2.1373%,74.48,7,信号
1872,688041,海光信息,2025-06-11,139.93,2025-06-19,133.933,3100,-4.3813%,-19014.97,6,信号
1873,300750,宁德时代,2025-06-12,242.811,2025-06-20,231.634,700,-4.6986%,-7990.11,6,信号
1874,300085,银之杰,2025-06-13,39.12,2025-06-18,38.551,100,-1.7075%,-66.88,3,信号
1875,000564,供销大集,2025-06-16,2.361,2025-06-18,2.299,100,-6.7324%,-16.23,2,信号
1876,002366,融发核电,2025-06-16,7.544,2025-06-23,7.486,300,-1.2016%,-27.25,5,信号
1877,300468,四方精创,2025-06-16,32.096,2025-06-20,36.122,200,12.3778%,795.18,4,信号
1878,002269,美邦服饰,2025-06-17,1.971,2025-06-20,1.789,100,-13.9477%,-28.19,3,信号
1879,002195,岩山科技,2025-06-18,5.581,2025-06-20,5.295,1000,-5.2891%,-295.44,2,信号
1880,600157,永泰能源,2025-06-18,1.341,2025-07-02,1.339,100,-7.2871%,-10.13,10,信号
1881,601975,招商南油,2025-06-18,3.135,2025-06-25,2.892,100,-10.7711%,-34.30,5,信号
1882,002261,拓维信息,2025-06-19,30.015,2025-07-03,29.885,13800,-0.5325%,-2206.62,10,信号
1883,002050,三花智控,2025-06-20,25.414,2025-06-24,24.389,7000,-4.1288%,-7348.62,2,信号
1884,002554,惠博普,2025-06-20,3.092,2025-06-25,2.819,100,-11.8717%,-37.30,3,信号
1885,300352,ST信源,2025-06-20,5.423,2025-07-09,5.507,100,-0.2826%,-1.55,13,信号
1886,600804,退市鹏博,2025-06-23,0.17,2025-06-30,0.14,600,-26.2034%,-28.05,5,区间结束平仓
1887,601908,京运通,2025-06-23,3.212,2025-07-07,3.298,100,-0.4064%,-1.33,10,信号
1888,603300,海南华铁,2025-06-23,9.23,2025-07-04,10.39,200,11.9961%,222.04,9,信号
1889,300773,拉卡拉,2025-06-24,21.718,2025-06-30,22.775,7800,4.7610%,8069.16,4,信号
1890,002104,恒宝股份,2025-06-25,16.375,2025-07-02,18.558,100,12.6789%,208.25,5,信号
1891,601899,紫金矿业,2025-06-27,18.609,2025-07-08,19.26,300,3.3165%,185.32,7,信号
1892,603993,洛阳钼业,2025-06-27,7.808,2025-07-08,8.2,100,3.7160%,29.20,7,信号
1893,300308,中际旭创,2025-06-30,140.17,2025-07-03,140.0,1200,-0.2212%,-372.20,3,信号
1894,002366,融发核电,2025-07-02,8.214,2025-07-11,9.295,400,12.8394%,422.50,7,信号
1895,002384,东山精密,2025-07-02,40.27,2025-07-07,41.969,200,4.0920%,329.78,3,信号
1896,000617,中油资本,2025-07-03,7.302,2025-07-16,8.714,68400,19.2187%,96032.53,9,信号
1897,601519,大智慧,2025-07-03,10.225,2025-07-15,13.693,7800,33.7830%,26957.43,8,信号
1898,300433,蓝思科技,2025-07-04,23.374,2025-07-08,22.321,100,-4.9217%,-115.28,2,信号
1899,601162,天风证券,2025-07-07,4.802,2025-07-10,4.888,1900,1.6627%,151.79,3,信号
1900,002104,恒宝股份,2025-07-08,20.377,2025-07-15,21.946,400,7.5717%,617.54,5,信号
1901,002354,天娱数科,2025-07-08,6.583,2025-07-10,6.547,100,-2.0588%,-13.66,2,信号
1902,002263,大东南,2025-07-09,4.642,2025-07-11,4.108,100,-13.5194%,-63.44,2,信号
1903,002384,东山精密,2025-07-10,47.364,2025-07-14,45.897,200,-3.2004%,-303.33,2,信号
1904,601988,中国银行,2025-07-10,5.567,2025-07-14,5.471,100,-3.4810%,-19.55,2,信号
1905,000564,供销大集,2025-07-11,2.371,2025-07-21,2.319,100,-6.2922%,-15.23,6,信号
1906,000622,恒立退,2025-07-11,0.16,2025-07-15,0.15,200,-32.4616%,-12.02,2,区间结束平仓
1907,600111,北方稀土,2025-07-11,28.484,2025-07-17,28.656,100,0.2503%,7.14,4,信号
1908,601162,天风证券,2025-07-11,4.932,2025-07-15,4.888,200,-1.9145%,-18.98,2,信号
1909,300059,东方财富,2025-07-14,23.882,2025-07-17,23.288,400,-2.5888%,-247.43,3,信号
1910,600489,中金黄金,2025-07-15,14.539,2025-07-25,14.435,8000,-0.8179%,-951.79,8,信号
1911,600726,华电能源,2025-07-15,2.801,2025-08-15,2.489,100,-14.4717%,-41.26,23,信号
1912,002475,立讯精密,2025-07-16,36.329,2025-07-22,37.872,100,3.9663%,144.29,4,信号
1913,300502,新易盛,2025-07-16,114.85,2025-07-23,122.518,800,6.5693%,6038.90,5,信号
1914,601138,工业富联,2025-07-16,25.383,2025-07-21,25.367,19600,-0.1605%,-798.70,3,信号
1915,002086,东方海洋,2025-07-17,2.951,2025-07-28,2.929,100,-4.0960%,-12.29,7,信号
1916,600589,大位科技,2025-07-17,8.804,2025-07-22,8.666,1600,-1.6741%,-235.95,3,信号
1917,600309,万华化学,2025-07-21,58.769,2025-07-30,61.279,8400,4.1667%,20579.59,7,信号
1918,601899,紫金矿业,2025-07-21,18.969,2025-07-30,18.991,100,-0.4153%,-7.90,7,信号
1919,002131,利欧股份,2025-07-22,3.818,2025-08-11,3.814,100,-2.6840%,-10.38,14,信号
1920,300308,中际旭创,2025-07-22,185.793,2025-08-04,206.027,100,10.7798%,2003.82,9,信号
1921,000858,五粮液,2025-07-23,120.604,2025-08-28,121.393,800,0.5536%,534.40,26,信号
1922,300059,东方财富,2025-07-25,24.462,2025-08-01,23.088,4700,-5.7102%,-6568.49,5,信号
1923,002195,岩山科技,2025-07-28,6.001,2025-07-31,5.665,300,-6.1347%,-110.75,3,信号
1924,300394,天孚通信,2025-07-30,69.178,2025-08-08,70.894,300,2.3781%,493.78,7,信号
1925,300502,新易盛,2025-07-30,133.639,2025-08-01,131.463,3700,-1.7263%,-8539.98,2,信号
1926,601606,长城军工,2025-07-31,30.581,2025-08-15,59.306,100,93.4504%,2862.50,11,信号
1927,601398,工商银行,2025-08-01,7.254,2025-08-14,7.386,13300,1.7274%,1667.29,9,信号
1928,603083,剑桥科技,2025-08-01,52.351,2025-08-06,49.75,9500,-5.0635%,-25194.96,3,信号
1929,300274,阳光电源,2025-08-04,72.68,2025-08-21,92.788,200,27.5377%,4004.91,13,信号
1930,601138,工业富联,2025-08-06,33.137,2025-08-22,43.498,14400,31.1384%,148656.42,12,信号
1931,002475,立讯精密,2025-08-08,36.719,2025-08-28,44.669,600,21.5272%,4745.17,14,信号
1932,300289,利德曼,2025-08-11,11.066,2025-08-15,9.705,100,-13.1382%,-146.04,4,信号
1933,300750,宁德时代,2025-08-14,267.714,2025-08-28,267.618,300,-0.1356%,-109.00,10,信号
1934,002086,东方海洋,2025-08-15,2.821,2025-08-25,2.879,100,-1.4923%,-4.28,6,信号
1935,300024,机器人,2025-08-15,20.01,2025-08-22,20.19,100,0.3983%,7.99,5,信号
1936,600111,北方稀土,2025-08-15,37.889,2025-09-03,53.503,600,41.0696%,9341.16,13,信号
1937,600418,江淮汽车,2025-08-21,48.784,2025-08-29,51.164,300,4.7738%,699.02,6,信号
1938,300766,每日互动,2025-08-22,47.023,2025-08-28,46.077,2800,-2.1109%,-2780.68,4,信号
1939,600276,恒瑞医药,2025-08-22,64.542,2025-08-28,62.719,7700,-2.9226%,-14531.91,4,信号
1940,300059,东方财富,2025-08-25,28.194,2025-08-28,27.036,100,-4.4527%,-125.76,3,信号
1941,600589,大位科技,2025-08-28,9.305,2025-09-22,7.756,35200,-16.7259%,-54808.53,17,信号
1942,688343,云天励飞-U,2025-08-28,90.925,2025-09-02,95.952,5400,5.4227%,26638.85,3,信号
1943,000063,中兴通讯,2025-08-29,45.725,2025-09-03,44.39,300,-3.0168%,-414.03,3,信号
1944,002600,领益智造,2025-08-29,16.228,2025-09-02,15.312,100,-6.2401%,-101.58,2,信号
1945,000981,山子高科,2025-09-02,2.501,2025-09-05,2.329,100,-10.6777%,-27.24,3,信号
1946,002131,利欧股份,2025-09-02,5.949,2025-09-05,5.213,1100,-12.5081%,-819.14,3,信号
1947,601005,重庆钢铁,2025-09-02,1.471,2025-09-04,1.439,100,-8.6442%,-13.15,2,信号
1948,603019,中科曙光,2025-09-02,90.645,2025-09-29,119.95,200,32.1967%,5839.88,19,信号
1949,688041,海光信息,2025-09-02,205.863,2025-09-04,195.162,2400,-5.2926%,-26162.45,2,信号
1950,300750,宁德时代,2025-09-03,295.34,2025-09-11,307.088,100,3.8741%,1144.76,6,信号
1951,600036,招商银行,2025-09-03,41.445,2025-09-09,40.384,300,-2.6572%,-330.55,4,信号
