序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1341,000099,中信海直,2024-08-12,16.733,2024-08-19,15.487,3600,-7.5394%,-4543.99,5,止损
1342,600276,恒瑞医药,2024-08-15,42.001,2024-09-13,44.528,7100,5.9099%,17632.64,21,到期
1343,601933,永辉超市,2024-08-15,2.331,2024-08-28,2.179,100,-10.5938%,-25.23,9,止损
1344,600789,鲁抗医药,2024-08-16,7.322,2024-08-23,6.815,500,-7.1889%,-263.53,5,止损
1345,601456,国联民生,2024-08-19,9.649,2024-09-19,9.479,6000,-1.8555%,-1074.77,21,到期
1346,002456,欧菲光,2024-08-21,7.854,2024-09-09,8.896,100,11.9134%,94.16,13,止盈
1347,601162,天风证券,2024-08-21,2.441,2024-09-10,2.869,300,16.0305%,118.20,14,止盈
1348,000656,金科股份,2024-08-22,1.161,2024-09-24,1.209,100,-4.2281%,-5.12,21,到期
1349,002436,兴森科技,2024-08-22,9.085,2024-09-12,8.526,6600,-6.2450%,-3746.23,15,止损
1350,601099,太平洋,2024-08-22,3.192,2024-09-24,3.218,100,-2.2583%,-7.32,21,到期
1351,000536,华映科技,2024-08-23,2.041,2024-09-10,2.729,100,28.1018%,58.76,12,止盈
1352,002075,沙钢股份,2024-08-23,4.472,2024-09-25,4.818,700,7.3910%,231.75,21,到期
1353,002594,比亚迪,2024-08-26,78.19,2024-09-26,86.274,700,10.2283%,5601.07,21,到期
1354,300180,华峰超纤,2024-08-26,3.892,2024-09-26,5.087,128400,30.5869%,152927.01,21,止盈
1355,600216,浙江医药,2024-08-26,13.952,2024-09-26,13.848,35800,-0.8439%,-4217.24,21,到期
1356,600926,杭州银行,2024-08-26,11.966,2024-09-05,11.134,100,-7.7526%,-93.15,8,止损
1357,300027,ST华谊,2024-08-28,2.011,2024-09-30,2.589,500,27.5952%,278.85,21,止盈
1358,600900,长江电力,2024-08-28,27.861,2024-09-12,25.744,17900,-7.6901%,-38370.52,11,止损
1359,301316,慧博云通,2024-08-30,14.707,2024-10-08,22.909,1300,55.6068%,10637.10,20,止盈
1360,000557,西部创业,2024-09-02,4.092,2024-09-12,3.808,500,-7.4097%,-151.97,8,止损
1361,002405,四维图新,2024-09-03,7.064,2024-09-19,6.667,100,-6.9848%,-49.69,10,止损
1362,300315,掌趣科技,2024-09-04,4.132,2024-09-30,5.007,200,19.8561%,165.09,16,止盈
1363,002085,万丰奥威,2024-09-05,12.386,2024-09-24,11.624,11100,-6.2459%,-8591.51,11,止损
1364,600256,广汇能源,2024-09-05,5.368,2024-09-30,6.322,100,15.7661%,85.42,15,止盈
1365,000725,京东方Ａ,2024-09-09,3.746,2024-10-08,4.812,200,26.9360%,203.14,14,止盈
1366,002426,胜利精密,2024-09-10,1.701,2024-10-08,2.269,100,26.7307%,46.80,13,止盈
1367,002681,奋达科技,2024-09-10,3.882,2024-10-08,4.978,300,27.2466%,318.67,13,止盈
1368,002456,欧菲光,2024-09-12,8.264,2024-10-08,10.945,60500,32.3017%,161582.84,11,止盈
1369,002607,中公教育,2024-09-12,1.871,2024-09-24,2.099,400,10.7790%,81.21,6,止盈
1370,300059,东方财富,2024-09-12,10.375,2024-09-25,12.154,1700,17.0270%,3004.70,7,止盈
1371,600171,上海贝岭,2024-09-13,20.22,2024-09-30,23.898,15600,18.0714%,57031.74,9,止盈
1372,002555,三七互娱,2024-09-19,11.637,2024-09-27,13.894,500,19.2090%,1118.62,6,止盈
1373,300750,宁德时代,2024-09-19,172.014,2024-09-30,217.839,300,26.5137%,13689.04,7,止盈
1374,000792,盐湖股份,2024-09-24,14.567,2024-09-30,18.121,100,23.6272%,345.37,4,止盈
1375,002797,第一创业,2024-09-24,5.147,2024-09-30,6.851,100,30.8665%,160.40,4,止盈
1376,300308,中际旭创,2024-09-24,107.284,2024-09-27,126.827,1200,18.0980%,23311.06,3,止盈
1377,301259,艾布鲁,2024-09-25,18.381,2024-10-08,25.304,1300,37.5268%,8971.71,4,止盈
1378,000566,海南海药,2024-09-27,3.832,2024-10-08,4.748,130400,23.7731%,118849.20,2,止盈
1379,000609,ST中迪,2024-10-10,1.931,2024-10-29,2.239,81000,15.8303%,24772.24,13,止盈
1380,000656,金科股份,2024-10-10,1.181,2024-11-04,1.369,423500,15.8697%,79385.10,17,止盈
1381,002748,世龙实业,2024-10-10,5.548,2024-11-01,6.342,90100,14.1988%,71008.73,16,止盈
1382,002750,龙津退,2024-10-10,2.101,2024-11-06,2.349,237900,11.6812%,58416.36,19,止盈
1383,600543,ST莫高,2024-10-10,5.773,2024-10-25,7.356,86600,27.3015%,136556.98,11,止盈
1384,600715,文投控股,2024-10-10,1.602,2024-11-04,1.955,312100,21.9295%,109685.39,17,止盈
1385,000625,长安汽车,2024-10-25,13.036,2024-11-12,15.231,15500,16.7285%,33816.85,12,止盈
1386,000725,京东方Ａ,2024-10-25,4.146,2024-11-25,4.132,200,-1.5377%,-12.83,21,到期
1387,600010,包钢股份,2024-10-25,1.629,2024-11-04,1.947,100,12.9980%,21.82,6,止盈
1388,600519,贵州茅台,2024-10-25,1444.259,2024-11-25,1406.833,300,-2.6887%,-11655.32,21,到期
1389,601136,首创证券,2024-10-29,21.793,2024-11-08,25.159,8300,15.3324%,27747.29,8,止盈
1390,000627,ST天茂,2024-10-31,3.442,2024-11-07,3.808,100,7.6288%,26.64,5,止盈
1391,000659,珠海中富,2024-11-01,2.701,2024-11-11,3.048,100,8.9820%,24.71,6,止盈
1392,000661,长春高新,2024-11-01,101.123,2024-11-13,113.645,700,12.2713%,8690.66,8,止盈
1393,300343,联创股份,2024-11-01,5.873,2024-11-12,6.797,100,13.9064%,82.37,7,止盈
1394,603259,药明康德,2024-11-01,48.465,2024-11-13,54.284,10300,11.8938%,59402.67,8,止盈
1395,002083,孚日股份,2024-11-04,4.601,2024-12-03,4.717,100,0.3298%,1.53,21,到期
1396,600089,特变电工,2024-11-04,13.487,2024-12-03,12.714,37000,-5.8265%,-29089.41,21,到期
1397,600522,中天科技,2024-11-04,15.17,2024-12-03,15.704,32900,3.4204%,17079.25,21,到期
1398,603123,翠微股份,2024-11-04,8.524,2024-11-12,10.095,100,17.1524%,147.07,6,止盈
1399,603486,科沃斯,2024-11-04,48.634,2024-11-19,44.958,3900,-7.6525%,-14522.00,11,止损
1400,000851,ST高鸿,2024-11-06,3.142,2024-11-12,3.768,200,18.2072%,115.31,4,止盈
1401,300925,法本信息,2024-11-06,26.87,2024-11-19,25.124,18600,-6.5913%,-32959.10,9,止损
1402,600550,保变电气,2024-11-06,10.905,2024-11-15,9.775,5300,-10.4545%,-6045.61,7,止损
1403,002064,华峰化学,2024-11-08,7.864,2024-12-09,8.216,26500,4.3712%,9113.88,21,到期
1404,600611,大众交通,2024-11-12,9.235,2024-11-19,8.216,100,-12.0492%,-111.87,5,止损
1405,601318,中国平安,2024-11-12,54.122,2024-11-25,48.671,4400,-10.1623%,-24212.28,9,止损
1406,000617,中油资本,2024-11-13,8.185,2024-11-18,7.797,17000,-4.8354%,-6731.70,3,止损
1407,002261,拓维信息,2024-11-13,24.692,2024-11-19,20.989,20200,-15.0809%,-75258.75,4,止损
1408,000709,河钢股份,2024-11-14,2.201,2024-12-13,2.339,100,1.6761%,3.77,21,到期
1409,002717,ST岭南,2024-11-15,2.851,2024-11-19,3.448,100,17.1243%,49.69,2,止盈
1410,601162,天风证券,2024-11-15,5.653,2024-11-19,4.858,9100,-14.1542%,-7284.64,2,止损
1411,600010,包钢股份,2024-11-18,1.909,2024-12-17,1.977,300,1.8032%,10.42,21,到期
1412,600895,张江高科,2024-11-18,30.217,2024-11-25,28.198,100,-7.0017%,-211.92,5,止损
1413,688008,澜起科技,2024-11-18,67.783,2024-11-25,62.598,1900,-7.7420%,-9975.72,5,止损
1414,000977,浪潮信息,2024-11-19,46.783,2024-12-18,45.437,2500,-2.9744%,-3480.55,21,到期
1415,002156,通富微电,2024-11-19,29.589,2024-12-18,28.19,16800,-4.8230%,-23986.68,21,到期
1416,300750,宁德时代,2024-11-19,247.071,2024-12-18,259.108,2000,4.7670%,23567.63,21,到期
1417,603005,晶方科技,2024-11-19,27.31,2024-12-18,26.503,100,-3.3148%,-90.69,21,到期
1418,600050,中国联通,2024-11-25,4.996,2024-12-24,5.061,100000,1.1991%,5994.20,21,到期
1419,600170,上海建工,2024-11-25,2.506,2024-12-12,2.854,200,11.7460%,59.46,13,止盈
1420,600884,杉杉股份,2024-11-25,9.105,2024-12-16,8.446,28300,-7.3284%,-18891.67,15,止损
1421,000981,山子高科,2024-11-26,1.701,2024-12-03,2.039,100,13.6008%,23.81,5,止盈
1422,600463,空港股份,2024-12-03,12.896,2024-12-16,11.704,100,-9.9819%,-129.23,9,止损
1423,601595,上海电影,2024-12-03,28.47,2024-12-05,26.293,17100,-7.7402%,-37701.44,2,止损
1424,603712,七一二,2024-12-03,18.809,2024-12-10,23.208,26500,23.2639%,116016.50,5,止盈
1425,600231,凌钢股份,2024-12-04,2.061,2024-12-24,1.889,100,-12.8835%,-27.20,14,止损
1426,000801,四川九洲,2024-12-05,15.648,2024-12-17,17.171,100,9.0687%,142.36,8,止盈
1427,001696,宗申动力,2024-12-05,26.613,2024-12-20,25.087,16800,-5.8276%,-26068.57,11,止损
1428,300072,海新能科,2024-12-05,4.192,2024-12-24,3.758,100,-12.5875%,-53.40,13,止损
1429,600104,上汽集团,2024-12-09,17.488,2024-12-31,20.399,12400,16.5297%,35862.20,16,止盈
1430,600515,海南机场,2024-12-09,3.952,2025-01-03,3.618,100,-10.8393%,-43.38,18,止损
1431,002312,川发龙蟒,2024-12-10,18.278,2024-12-12,16.931,27300,-7.4653%,-37270.19,2,止损
1432,002475,立讯精密,2024-12-10,40.772,2025-01-09,38.573,2800,-5.4896%,-6270.16,21,到期
1433,600292,电投水电,2024-12-10,15.517,2024-12-18,14.382,100,-7.9332%,-123.49,6,止损
1434,600900,长江电力,2024-12-12,26.22,2025-01-13,26.844,17600,2.2755%,10506.08,21,到期
1435,601162,天风证券,2024-12-12,5.053,2024-12-24,4.738,100,-8.1312%,-41.49,8,止损
1436,603557,ST起步,2024-12-12,2.261,2024-12-19,2.509,100,6.3871%,14.76,5,止盈
1437,300222,科大智能,2024-12-16,12.316,2024-12-18,10.895,100,-12.3046%,-152.16,2,止损
1438,301236,软通动力,2024-12-16,61.731,2025-01-03,55.212,3800,-10.6489%,-24992.38,13,止损
1439,601788,光大证券,2024-12-16,19.292,2025-01-02,17.863,200,-7.6544%,-295.72,12,止损
1440,000560,我爱我家,2024-12-17,3.548,2024-12-24,3.234,200,-10.1711%,-72.68,5,止损
1441,300024,机器人,2024-12-17,20.94,2024-12-24,19.72,100,-6.2901%,-132.03,5,止损
1442,000727,冠捷科技,2024-12-18,3.212,2024-12-24,2.989,100,-9.9062%,-32.31,4,止损
1443,600171,上海贝岭,2024-12-18,38.799,2024-12-25,44.698,3100,15.0868%,18155.15,5,止盈
1444,600418,江淮汽车,2024-12-18,37.219,2025-01-14,34.403,13400,-7.6580%,-38211.72,18,止损
1445,601127,赛力斯,2024-12-18,128.984,2025-01-17,132.374,3800,2.5251%,12382.84,21,到期
1446,000630,铜陵有色,2024-12-19,3.122,2025-01-20,3.128,100,-2.9363%,-9.31,21,到期
1447,000627,ST天茂,2024-12-20,4.612,2025-01-06,3.858,100,-18.3222%,-85.42,10,止损
1448,002681,奋达科技,2024-12-20,7.434,2024-12-26,6.687,17500,-10.1395%,-13197.10,4,止损
1449,600519,贵州茅台,2024-12-20,1452.275,2025-01-07,1364.396,200,-6.1450%,-17857.33,11,止损
1450,002354,天娱数科,2024-12-24,6.333,2024-12-26,5.847,78900,-7.7676%,-38833.01,2,止损
1451,002607,中公教育,2024-12-24,3.692,2025-01-02,3.398,2600,-8.0512%,-773.22,6,止损
1452,600569,安阳钢铁,2024-12-24,2.061,2024-12-31,1.909,100,-11.9366%,-25.20,5,止损
1453,000785,居然智家,2024-12-25,3.702,2025-01-06,4.118,100,8.4249%,31.61,7,止盈
1454,002371,北方华创,2024-12-25,300.336,2025-01-03,278.314,400,-7.4252%,-8924.66,6,止损
1455,600150,中国船舶,2024-12-25,35.653,2025-01-06,32.949,500,-7.6775%,-1369.30,7,止损
1456,600225,退市卓朗,2024-12-25,1.241,2025-02-10,0.27,100,-82.9644%,-107.08,2,止损
1457,300750,宁德时代,2024-12-26,252.254,2025-01-08,230.803,1900,-8.5954%,-41216.80,8,止损
1458,600157,永泰能源,2024-12-26,1.821,2025-01-02,1.709,54100,-6.2317%,-6141.97,4,止损
1459,600171,上海贝岭,2024-12-31,42.131,2025-01-03,36.882,6000,-12.5474%,-31734.07,2,止损
1460,600255,鑫科材料,2025-01-02,3.302,2025-01-08,3.678,31700,11.2923%,11824.74,4,止盈
1461,000810,创维数字,2025-01-03,14.678,2025-01-07,12.215,3000,-16.8660%,-7430.68,2,止损
1462,002281,光迅科技,2025-01-03,50.335,2025-02-11,49.355,9900,-2.0446%,-10193.93,21,到期
1463,002052,同洲电子,2025-01-06,6.393,2025-02-05,5.497,100,-15.4573%,-99.59,16,止损
1464,002130,沃尔核材,2025-01-06,23.793,2025-01-21,27.557,700,15.7055%,2617.05,11,止盈
1465,603777,来伊份,2025-01-07,12.656,2025-01-10,16.172,24400,27.6496%,85428.57,3,止盈
1466,600104,上汽集团,2025-01-08,17.958,2025-01-14,15.921,27800,-11.4314%,-57097.82,4,止损
1467,600938,中国海油,2025-01-08,27.174,2025-01-27,25.267,2000,-7.1079%,-3864.88,13,止损
1468,603881,数据港,2025-01-08,12.497,2025-01-27,14.359,100,14.0395%,176.16,13,止盈
1469,000506,招金黄金,2025-01-09,3.652,2025-01-16,4.208,100,12.3201%,45.61,5,止盈
1470,600489,中金黄金,2025-01-09,11.57,2025-02-11,13.347,9300,15.2483%,16415.27,17,止盈
1471,000756,新华制药,2025-01-10,16.008,2025-01-14,14.553,24600,-9.1818%,-36175.78,2,止损
1472,002112,三变科技,2025-01-13,11.436,2025-01-23,13.263,100,15.0417%,172.77,8,止盈
1473,300913,兆龙互连,2025-01-13,45.721,2025-01-21,51.964,10300,13.5413%,63801.43,6,止盈
1474,000338,潍柴动力,2025-01-14,12.93,2025-02-20,13.677,38600,5.6690%,28308.94,21,到期
1475,002245,蔚蓝锂芯,2025-01-14,7.393,2025-01-24,8.587,100,14.6991%,109.40,8,止盈
1476,002384,东山精密,2025-01-14,29.105,2025-01-23,34.503,17100,18.4291%,91765.29,7,止盈
1477,002611,东方精工,2025-01-14,10.043,2025-01-16,11.742,26200,16.8014%,44231.22,2,止盈
1478,000592,平潭发展,2025-01-16,2.891,2025-02-24,2.739,400,-6.1232%,-71.13,21,止损
1479,600183,生益科技,2025-01-16,23.402,2025-01-21,27.336,13100,16.6967%,51211.32,3,止盈
1480,002886,沃特股份,2025-01-17,15.951,2025-02-07,17.994,100,12.1432%,194.30,9,止盈
1481,301377,鼎泰高科,2025-01-17,19.98,2025-02-18,22.679,25000,13.3934%,66933.52,16,止盈
1482,600657,信达地产,2025-01-17,4.322,2025-02-25,4.608,300,5.8127%,75.66,21,到期
1483,002195,岩山科技,2025-01-20,4.19,2025-02-11,4.986,100,16.4009%,69.54,10,止盈
1484,000977,浪潮信息,2025-01-21,50.86,2025-02-10,60.815,9800,19.4520%,97003.56,8,止盈
1485,300063,天龙集团,2025-01-21,9.435,2025-02-12,10.705,100,12.3349%,116.99,10,止盈
1486,300091,ST金灵,2025-01-21,1.908,2025-01-24,1.774,100,-11.9431%,-23.38,3,止损
1487,300339,润和软件,2025-01-21,49.666,2025-02-07,56.683,8300,14.0140%,57798.29,7,止盈
1488,002230,科大讯飞,2025-01-23,48.124,2025-02-06,53.163,1800,10.3612%,8979.68,4,止盈
1489,002312,川发龙蟒,2025-01-23,13.436,2025-03-03,13.062,300,-3.0224%,-121.97,21,到期
1490,002400,省广集团,2025-01-23,8.44,2025-02-12,9.491,59200,12.3403%,61690.44,8,止盈
1491,000833,粤桂股份,2025-01-24,11.054,2025-02-13,12.462,100,11.7822%,130.82,8,止盈
1492,600981,苏豪汇鸿,2025-01-24,2.551,2025-03-04,2.549,100,-3.9423%,-10.25,21,到期
1493,000100,TCL科技,2025-01-27,4.902,2025-02-28,4.548,10600,-7.3284%,-3810.17,18,止损
1494,600186,莲花控股,2025-02-05,5.093,2025-02-07,6.057,100,16.8093%,86.44,2,止盈
1495,300059,东方财富,2025-02-06,22.741,2025-03-07,23.508,4200,3.2688%,3123.75,21,到期
1496,000609,ST中迪,2025-02-07,2.531,2025-02-14,2.359,100,-10.5547%,-27.24,5,止损
1497,002245,蔚蓝锂芯,2025-02-07,8.17,2025-02-21,9.35,57800,14.3315%,67711.50,10,止盈
1498,001366,播恩集团,2025-02-10,10.865,2025-03-11,11.154,8900,2.5571%,2474.02,21,到期
1499,688661,和林微纳,2025-02-10,29.843,2025-02-13,34.303,16700,14.8298%,73945.15,3,止盈
1500,300757,罗博特科,2025-02-11,179.815,2025-02-24,199.845,2700,11.0282%,53568.90,9,止盈
1501,600398,海澜之家,2025-02-11,7.344,2025-02-24,6.857,17300,-6.7262%,-8549.66,9,止损
1502,002536,飞龙股份,2025-02-12,12.576,2025-02-20,14.563,5100,15.6793%,10061.59,6,止盈
1503,688012,中微公司,2025-02-12,127.81,2025-02-25,143.781,3900,12.3836%,61758.08,9,止盈
1504,002625,光启技术,2025-02-13,42.256,2025-03-14,40.545,11800,-4.1460%,-20683.04,21,到期
1505,600010,包钢股份,2025-02-13,1.859,2025-03-14,1.927,300,1.8540%,10.43,21,到期
1506,601211,国泰海通,2025-02-13,16.928,2025-03-14,17.161,4400,1.2748%,950.00,21,到期
1507,600157,永泰能源,2025-02-14,1.601,2025-03-05,1.489,200,-9.9363%,-32.31,13,止损
1508,002045,国光电器,2025-02-18,18.344,2025-03-03,17.136,27200,-6.6772%,-33333.06,9,止损
1509,002640,跨境通,2025-02-18,4.652,2025-03-03,4.178,14500,-10.2871%,-6943.04,9,止损
1510,000858,五粮液,2025-02-20,122.126,2025-03-21,127.311,4000,4.1416%,20242.25,21,到期
1511,300058,蓝色光标,2025-02-20,6.893,2025-03-03,6.201,16400,-10.1364%,-11465.14,7,止损
1512,300033,同花顺,2025-02-21,212.22,2025-03-24,209.038,100,-1.5977%,-339.23,21,到期
1513,601360,三六零,2025-02-21,11.666,2025-03-03,10.845,42800,-7.1327%,-35631.44,6,止损
1514,000001,平安银行,2025-02-24,10.677,2025-03-25,10.417,46800,-2.5377%,-12687.20,21,到期
1515,002739,儒意电影,2025-02-24,11.506,2025-03-25,11.784,15500,2.3169%,4134.01,21,到期
1516,002449,国星光电,2025-02-25,10.825,2025-03-03,10.125,46100,-6.5641%,-32774.80,4,止损
1517,002691,ST冀凯,2025-02-25,10.295,2025-03-04,9.565,6000,-7.1829%,-4439.16,5,止损
1518,603617,君禾股份,2025-02-25,7.684,2025-03-26,7.676,100,-1.3923%,-10.77,21,到期
1519,600536,中国软件,2025-02-28,49.675,2025-03-04,45.857,900,-7.7778%,-3478.98,2,止损
1520,000727,冠捷科技,2025-03-03,2.841,2025-04-01,2.719,100,-7.7049%,-22.28,21,到期
1521,002036,联创电子,2025-03-03,12.616,2025-03-25,11.744,5700,-7.0062%,-5040.85,16,止损
1522,002456,欧菲光,2025-03-03,13.677,2025-03-25,12.804,36500,-6.4784%,-32356.53,16,止损
1523,002470,金正大,2025-03-03,1.931,2025-03-25,1.799,100,-11.7046%,-23.19,16,止损
1524,300442,润泽科技,2025-03-03,61.86,2025-03-26,55.201,8000,-10.8531%,-53736.48,17,止损
1525,300607,拓斯达,2025-03-03,34.625,2025-03-28,31.952,14400,-7.8129%,-38974.70,19,止损
1526,000158,常山北明,2025-03-04,24.585,2025-03-19,27.669,4000,12.4311%,12230.98,11,止盈
1527,002421,达实智能,2025-03-04,3.737,2025-03-12,4.333,100,13.0970%,49.60,6,止盈
1528,000981,山子高科,2025-03-05,2.201,2025-04-01,2.059,100,-10.7561%,-24.21,19,止损
1529,601005,重庆钢铁,2025-03-05,1.381,2025-04-03,1.309,100,-11.9764%,-17.13,21,到期
1530,002594,比亚迪,2025-03-07,118.01,2025-04-08,105.518,800,-10.6747%,-10082.82,21,止损
1531,603501,豪威集团,2025-03-11,141.411,2025-03-27,132.544,700,-6.3641%,-6302.77,12,止损
1532,300170,汉得信息,2025-03-12,21.448,2025-03-20,19.827,200,-7.7803%,-334.13,6,止损
1533,002122,ST汇洲,2025-03-14,5.053,2025-03-26,4.568,100,-11.4612%,-58.48,8,止损
1534,300253,卫宁健康,2025-03-14,11.991,2025-03-24,11.299,41600,-5.8622%,-29256.87,6,止损
1535,600986,浙文互联,2025-03-14,9.355,2025-03-26,8.396,5900,-10.3399%,-5709.73,8,止损
1536,300059,东方财富,2025-03-19,23.972,2025-04-01,22.509,4600,-6.1978%,-6837.81,9,止损
1537,600602,云赛智联,2025-03-20,25.225,2025-03-25,24.1,100,-4.8454%,-122.47,3,止损
1538,000158,常山北明,2025-03-21,25.526,2025-03-25,23.511,19500,-7.9842%,-39761.21,2,止损
1539,002236,大华股份,2025-03-24,16.822,2025-04-07,14.587,29700,-13.3767%,-66866.83,9,止损
1540,600031,三一重工,2025-03-24,18.863,2025-04-08,17.345,100,-8.5553%,-161.81,10,止损
1541,000338,潍柴动力,2025-03-25,15.192,2025-04-08,13.317,11100,-12.4251%,-20962.44,9,止损
1542,002559,亚威股份,2025-03-25,10.657,2025-04-01,9.987,46900,-6.3834%,-31922.21,5,止损
1543,002851,麦格米特,2025-03-25,59.23,2025-04-08,46.397,8400,-21.7445%,-108239.23,9,止损
1544,300308,中际旭创,2025-03-25,101.841,2025-03-31,95.052,4900,-6.7590%,-33745.77,4,止损
1545,600166,福田汽车,2025-03-25,2.421,2025-04-24,2.529,200,2.3516%,11.50,21,到期
1546,000592,平潭发展,2025-03-26,2.951,2025-04-08,2.729,100,-10.7560%,-32.28,8,止损
1547,600518,康美药业,2025-03-26,2.161,2025-04-08,1.889,100,-16.8255%,-37.20,8,止损
1548,601318,中国平安,2025-03-26,47.699,2025-04-08,44.223,10300,-7.3800%,-36275.78,8,止损
1549,002602,世纪华通,2025-03-27,6.823,2025-04-01,6.427,100,-7.2253%,-49.66,3,止损
1550,300237,ST美晨,2025-03-27,2.071,2025-04-02,1.299,100,-41.0972%,-87.17,4,止损
1551,600797,浙大网新,2025-03-27,11.066,2025-04-08,8.936,8300,-19.3297%,-17762.00,7,止损
1552,600150,中国船舶,2025-03-28,30.53,2025-04-08,26.712,15000,-12.5951%,-57708.61,6,止损
1553,601881,中国银河,2025-03-28,16.352,2025-04-08,14.387,100,-12.5920%,-206.54,6,止损
1554,603993,洛阳钼业,2025-03-31,7.115,2025-04-08,5.968,65400,-16.1993%,-75411.58,5,止损
1555,000422,湖北宜化,2025-04-01,13.147,2025-04-08,11.324,5600,-13.9470%,-10273.03,4,止损
1556,300065,海兰信,2025-04-01,15.938,2025-04-07,13.313,31300,-16.5512%,-82608.55,3,止损
1557,601880,辽港股份,2025-04-02,1.449,2025-04-08,1.327,100,-14.7718%,-22.14,3,止损
1558,000917,电广传媒,2025-04-07,7.003,2025-05-09,7.426,49800,5.9308%,20695.39,21,到期
1559,300230,永利股份,2025-04-07,4.312,2025-04-09,3.728,100,-15.6808%,-68.40,2,止损
1560,603166,福达股份,2025-04-07,12.106,2025-04-09,10.295,41300,-15.0461%,-75265.14,2,止损
1561,000559,万向钱潮,2025-04-08,6.413,2025-04-10,5.857,77900,-8.7630%,-43800.84,2,止损
1562,002639,雪人集团,2025-04-08,7.244,2025-04-16,8.246,69000,13.7226%,68621.21,6,止盈
1563,002918,蒙娜丽莎,2025-04-08,9.048,2025-04-17,8.449,1100,-6.7149%,-668.62,7,止损
1564,600462,退市九有,2025-04-08,1.381,2025-04-23,1.179,100,-21.0584%,-30.13,11,止损
1565,600851,海欣股份,2025-04-08,6.023,2025-05-12,6.357,83000,5.4368%,27192.47,21,到期
1566,601595,上海电影,2025-04-08,28.316,2025-05-06,32.666,17600,15.2452%,76014.70,17,止盈
1567,301613,新铝时代,2025-04-09,41.254,2025-04-24,45.944,10300,11.2584%,47862.05,11,止盈
1568,002966,苏州银行,2025-04-10,7.284,2025-05-14,7.776,62600,6.6546%,30357.25,21,到期
1569,600276,恒瑞医药,2025-04-16,48.024,2025-05-20,53.863,1600,12.0465%,9260.98,21,到期
1570,688981,中芯国际,2025-04-16,91.045,2025-05-14,85.537,5400,-6.1439%,-30221.54,17,止损
1571,000564,供销大集,2025-04-17,2.841,2025-04-29,2.669,3200,-6.1865%,-562.82,8,止损
1572,600337,ST美克,2025-04-18,1.801,2025-05-09,2.009,100,5.8401%,10.81,12,止盈
1573,000158,常山北明,2025-04-24,20.823,2025-05-07,25.26,22700,21.1863%,100195.87,6,止盈
1574,000601,韶能股份,2025-04-24,5.733,2025-04-28,7.006,100,20.2950%,117.36,2,止盈
