日期,权益(元)
2024-11-15,5734862.49
2024-11-18,5666082.01
2024-11-19,5655560.44
2024-11-20,5638925.81
2024-11-21,5620636.63
2024-11-22,5456986.51
2024-11-25,5438034.99
2024-11-26,5428662.56
2024-11-27,5519644.92
2024-11-28,5528410.28
2024-11-29,5532343.68
2024-12-02,5512703.08
2024-12-03,5609609.83
2024-12-04,5626289.63
2024-12-05,5631503.64
2024-12-06,5653124.39
2024-12-09,5676627.59
2024-12-10,5702897.19
2024-12-11,5636424.59
2024-12-12,5715655.39
2024-12-13,5648801.59
2024-12-16,5728236.83
2024-12-17,5712978.82
2024-12-18,5801640.8
2024-12-19,5753761.0
2024-12-20,5762044.62
2024-12-23,5831353.22
2024-12-24,5912048.26
2024-12-25,5943210.06
2024-12-26,5928403.33
2024-12-27,5940647.28
2024-12-30,6019736.08
2024-12-31,5965582.28
2025-01-02,5826170.49
2025-01-03,5750901.98
2025-01-06,5803376.09
2025-01-07,5904818.79
2025-01-08,5972086.1
2025-01-09,5930546.4
2025-01-10,5885751.05
2025-01-13,5825197.87
2025-01-14,5927142.71
2025-01-15,5837270.81
2025-01-16,5756035.6
2025-01-17,5773877.97
2025-01-20,5769188.19
2025-01-21,5815958.45
2025-01-22,5814797.55
2025-01-23,5798307.34
2025-01-24,5961108.21
2025-01-27,5914808.11
2025-02-05,5993359.65
2025-02-06,6114407.79
2025-02-07,6166809.72
2025-02-10,6202262.37
2025-02-11,6179693.37
2025-02-12,6275763.59
2025-02-13,6163954.18
2025-02-14,6210857.48
2025-02-17,6236052.48
2025-02-18,6181925.43
2025-02-19,6287876.28
2025-02-20,6273111.64
2025-02-21,6410318.64
2025-02-24,6362623.01
2025-02-25,6294612.71
2025-02-26,6316239.05
2025-02-27,6270199.35
2025-02-28,6037921.46
2025-03-03,6046076.56
2025-03-04,5979159.16
2025-03-05,6008001.07
2025-03-06,6118104.57
2025-03-07,6124247.13
2025-03-10,6130129.59
2025-03-11,6172487.59
2025-03-12,6123471.76
2025-03-13,6070157.28
2025-03-14,6225597.93
2025-03-17,6188530.73
2025-03-18,6177684.18
2025-03-19,6152375.18
2025-03-20,6044079.88
2025-03-21,5948240.78
2025-03-24,6007355.7
2025-03-25,6023347.7
2025-03-26,6004307.95
2025-03-27,6055923.54
2025-03-28,6022690.7
2025-03-31,6017926.68
2025-04-01,5979052.65
2025-04-02,5972009.63
2025-04-03,5951404.63
2025-04-07,5568903.26
2025-04-08,5696581.32
2025-04-09,5712822.13
2025-04-10,5687905.32
2025-04-11,5616973.78
2025-04-14,5630600.78
2025-04-15,5635893.25
2025-04-16,5727477.05
2025-04-17,5732286.16
2025-04-18,5664556.36
2025-04-21,5669093.51
2025-04-22,5686132.48
2025-04-23,5629654.88
2025-04-24,5671801.96
2025-04-25,5629852.76
2025-04-28,5648293.76
2025-04-29,5646733.83
2025-04-30,5598179.52
2025-05-06,5624962.02
2025-05-07,5666649.82
2025-05-08,5658418.62
2025-05-09,5713218.04
2025-05-12,5703533.74
2025-05-13,5710660.15
2025-05-14,5806357.15
2025-05-15,5778418.65
2025-05-16,5763174.65
2025-05-19,5730867.34
2025-05-20,5776189.52
2025-05-21,5828656.52
2025-05-22,5841841.52
2025-05-23,5780565.88
2025-05-26,5690325.51
2025-05-27,5648714.24
2025-05-28,5671638.93
2025-05-29,5670598.93
2025-05-30,5680629.21
2025-06-03,5709073.21
2025-06-04,5713099.43
2025-06-05,5711657.71
2025-06-06,5700708.72
2025-06-09,5731605.93
2025-06-10,5734987.3
2025-06-11,5774053.76
2025-06-12,5875041.96
2025-06-13,5849446.96
2025-06-16,5899455.36
2025-06-17,5834867.36
2025-06-18,5835942.36
2025-06-19,5772629.78
2025-06-20,5824400.65
2025-06-23,5827363.55
2025-06-24,5844116.55
2025-06-25,5923952.44
2025-06-26,5942032.44
2025-06-27,5815532.44
2025-06-30,5842142.16
2025-07-01,5935365.19
2025-07-02,5945303.15
2025-07-03,6013279.57
2025-07-04,6077785.57
2025-07-07,6077286.57
2025-07-08,6135983.57
2025-07-09,6129448.57
2025-07-10,6202684.68
2025-07-11,6243528.68
2025-07-14,6234134.35
2025-07-15,6247765.35
2025-07-16,6189535.74
2025-07-17,6239200.94
2025-07-18,6286489.11
2025-07-21,6282335.11
2025-07-22,6271233.8
2025-07-23,6280802.32
2025-07-24,6351599.92
2025-07-25,6354014.61
2025-07-28,6464717.1
2025-07-29,6543398.53
2025-07-30,6597720.68
2025-07-31,6521650.04
2025-08-01,6451184.23
2025-08-04,6463455.8
2025-08-05,6517364.65
2025-08-06,6521046.92
2025-08-07,6519140.4
2025-08-08,6534039.8
2025-08-11,6553990.41
2025-08-12,6722359.11
2025-08-13,6861313.71
2025-08-14,6915699.27
2025-08-15,6979844.76
2025-08-18,6956392.59
2025-08-19,6960412.69
2025-08-20,7112332.19
2025-08-21,7155028.59
2025-08-22,7361358.49
2025-08-25,7659657.39
2025-08-26,7583059.09
2025-08-27,7461006.49
2025-08-28,7637891.3
2025-08-29,7794004.4
2025-09-01,7917414.96
2025-09-02,7909837.78
2025-09-03,7870446.38
2025-09-04,7586845.9
2025-09-05,7795299.9
2025-09-08,7690227.3
2025-09-09,7672546.52
2025-09-10,7708042.93
2025-09-11,7825567.53
2025-09-12,7864662.18
2025-09-15,7872291.18
2025-09-16,7807838.71
2025-09-17,7832503.72
