序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1382,601288,农业银行,2024-06-05,3.69,2024-06-12,3.677,300,-1.2415%,-13.81,4,信号
1383,300750,宁德时代,2024-06-06,189.002,2024-06-11,173.841,2400,-8.1137%,-36822.82,2,信号
1384,600150,中国船舶,2024-06-06,37.003,2024-06-25,36.707,300,-0.9014%,-100.11,12,信号
1385,601398,工商银行,2024-06-06,4.537,2024-06-12,4.513,100,-2.7146%,-12.45,3,信号
1386,600219,南山铝业,2024-06-07,3.23,2024-06-12,3.156,100,-5.2809%,-17.32,2,信号
1387,688223,晶科能源,2024-06-07,8.354,2024-06-24,8.026,58200,-4.0245%,-19577.32,10,信号
1388,002371,北方华创,2024-06-11,236.512,2024-06-26,231.552,1700,-2.1950%,-8829.91,11,信号
1389,003816,中国广核,2024-06-11,4.137,2024-08-01,4.457,100,5.2472%,21.97,37,信号
1390,601766,中国中车,2024-06-11,6.563,2024-06-17,6.217,2200,-5.3724%,-776.12,4,信号
1391,600115,中国东航,2024-06-12,3.952,2024-06-14,3.918,100,-3.3467%,-13.39,2,信号
1392,600795,国电电力,2024-06-12,5.322,2024-07-11,5.346,2400,0.3631%,46.40,21,信号
1393,603501,豪威集团,2024-06-12,99.215,2024-06-26,99.315,5000,0.0015%,7.35,10,信号
1394,002179,中航光电,2024-06-14,37.07,2024-06-28,35.443,4900,-4.4826%,-8146.31,10,信号
1395,600027,华电国际,2024-06-14,6.703,2024-06-18,6.097,100,-10.4600%,-70.64,2,止损
1396,601288,农业银行,2024-06-14,3.721,2024-06-18,3.677,134300,-1.2732%,-6365.55,2,信号
1397,601991,大唐发电,2024-06-14,3.007,2024-06-18,2.904,100,-6.6401%,-20.30,2,信号
1398,688012,中微公司,2024-06-14,96.257,2024-06-28,94.014,5100,-2.4280%,-11925.18,10,信号
1399,688041,海光信息,2024-06-17,72.317,2024-06-26,70.716,100,-2.3512%,-170.15,7,信号
1400,600372,中航机载,2024-06-18,12.178,2024-06-21,11.786,100,-4.0234%,-49.20,3,信号
1401,601211,国泰海通,2024-06-18,12.996,2024-06-26,12.494,38400,-3.9644%,-19794.82,6,信号
1402,601816,京沪高铁,2024-06-18,4.798,2024-08-09,5.445,100,11.2796%,54.69,38,信号
1403,601138,工业富联,2024-06-20,26.283,2024-06-26,24.908,2600,-5.3285%,-3643.09,4,止损
1404,601398,工商银行,2024-06-21,4.587,2024-08-06,5.259,700,14.3171%,460.45,32,信号
1405,601766,中国中车,2024-06-24,6.533,2024-07-29,7.066,71400,8.0532%,37584.97,25,信号
1406,601288,农业银行,2024-06-25,3.761,2024-08-01,4.077,3000,8.2961%,936.49,27,信号
1407,600036,招商银行,2024-06-26,28.206,2024-07-08,27.848,17700,-1.3680%,-6833.16,8,信号
1408,601899,紫金矿业,2024-06-26,16.248,2024-06-28,15.992,30700,-1.6747%,-8357.77,2,信号
1409,603993,洛阳钼业,2024-06-26,7.572,2024-06-28,7.464,58400,-1.5185%,-6718.10,2,信号
1410,600022,山东钢铁,2024-06-27,1.221,2024-08-19,1.279,100,-3.2465%,-4.12,37,信号
1411,600050,中国联通,2024-06-28,4.21,2024-07-29,4.308,40600,2.2193%,3795.37,21,信号
1412,601138,工业富联,2024-06-28,24.512,2024-07-09,24.888,20300,1.4296%,7117.18,7,信号
1413,601328,交通银行,2024-06-28,6.354,2024-08-01,6.623,78600,4.1216%,20595.01,24,信号
1414,601728,中国电信,2024-06-28,5.431,2024-07-29,5.485,92000,0.9034%,4515.73,21,信号
1415,601988,中国银行,2024-06-28,3.907,2024-08-07,4.139,127900,5.8317%,29155.32,28,信号
1416,002475,立讯精密,2024-07-02,38.712,2024-07-23,39.222,12900,1.2162%,6076.74,15,信号
1417,601818,光大银行,2024-07-02,2.654,2024-07-29,2.735,100,-0.7283%,-1.97,19,信号
1418,601857,中国石油,2024-07-02,9.595,2024-07-18,9.175,100,-5.3851%,-51.94,12,信号
1419,603993,洛阳钼业,2024-07-08,8.445,2024-07-18,7.927,58300,-6.2297%,-30687.50,8,信号
1420,601899,紫金矿业,2024-07-09,17.629,2024-07-22,16.762,28300,-5.0142%,-25028.24,9,信号
1421,601138,工业富联,2024-07-11,27.264,2024-07-15,24.938,600,-8.6233%,-1411.32,2,止损
1422,600036,招商银行,2024-07-12,29.008,2024-07-26,28.77,17000,-0.9226%,-4552.23,10,信号
1423,601318,中国平安,2024-07-15,35.907,2024-07-17,34.522,400,-3.9539%,-568.17,2,信号
1424,000858,五粮液,2024-07-17,116.157,2024-07-25,114.142,100,-1.8331%,-213.03,6,信号
1425,002371,北方华创,2024-07-18,253.765,2024-07-26,240.57,500,-5.2945%,-6721.17,6,信号
1426,600519,贵州茅台,2024-07-18,1396.735,2024-07-24,1346.064,300,-3.7242%,-15612.84,4,信号
1427,601318,中国平安,2024-07-18,35.497,2024-08-07,35.676,14000,0.4050%,2013.58,14,信号
1428,300750,宁德时代,2024-07-22,176.206,2024-08-02,163.846,2800,-7.1075%,-35084.14,9,信号
1429,600900,长江电力,2024-07-23,28.471,2024-08-01,27.693,17500,-2.8301%,-14107.87,7,信号
1430,688041,海光信息,2024-07-23,78.1,2024-08-06,74.734,100,-4.4356%,-346.64,10,信号
1431,601985,中国核电,2024-07-24,11.366,2024-08-01,10.635,35600,-6.5252%,-26415.21,6,信号
1432,601668,中国建筑,2024-07-25,5.04,2024-08-06,4.945,2300,-1.9830%,-229.96,8,信号
1433,600028,中国石化,2024-07-26,6.157,2024-08-06,5.971,81200,-3.1189%,-15600.80,7,信号
1434,600276,恒瑞医药,2024-07-26,41.081,2024-07-31,39.57,2600,-3.7728%,-4031.69,3,信号
1435,002371,北方华创,2024-07-29,244.464,2024-08-06,241.517,2000,-1.3042%,-6379.96,6,信号
1436,002594,比亚迪,2024-07-29,82.668,2024-07-31,79.147,2800,-4.3548%,-10085.08,2,信号
1437,600030,中信证券,2024-07-29,17.364,2024-08-08,17.226,28700,-0.8899%,-4436.73,8,信号
1438,600893,航发动力,2024-07-29,40.951,2024-08-06,38.542,100,-6.1211%,-250.97,6,信号
1439,601012,隆基绿能,2024-07-29,14.147,2024-08-12,14.043,35300,-0.8350%,-4172.11,10,信号
1440,000651,格力电器,2024-07-31,32.554,2024-09-10,34.895,9900,7.0817%,22834.85,29,信号
1441,601989,中国重工,2024-07-31,5.565,2024-08-13,5.459,400,-2.3401%,-52.20,9,信号
1442,600276,恒瑞医药,2024-08-01,41.811,2024-09-23,42.459,11900,1.4480%,7208.19,35,信号
1443,600905,三峡能源,2024-08-01,4.656,2024-08-13,4.562,107300,-2.1298%,-10646.09,8,信号
1444,601006,大秦铁路,2024-08-01,6.482,2024-08-07,6.396,100,-2.8541%,-18.64,4,信号
1445,601211,国泰海通,2024-08-01,13.417,2024-08-13,13.063,400,-2.8165%,-151.30,8,信号
1446,688012,中微公司,2024-08-01,105.966,2024-08-15,98.073,3700,-7.5411%,-29581.64,10,信号
1447,600900,长江电力,2024-08-02,28.071,2024-08-06,27.943,16300,-0.5555%,-2543.03,2,信号
1448,300498,温氏股份,2024-08-06,19.433,2024-08-08,18.984,25700,-2.4092%,-12038.29,2,信号
1449,600221,海航控股,2024-08-06,1.111,2024-08-15,1.079,100,-11.2959%,-13.11,7,信号
1450,600438,通威股份,2024-08-06,18.589,2024-08-23,18.231,26800,-2.0261%,-10098.78,13,信号
1451,601111,中国国航,2024-08-06,7.404,2024-08-13,7.196,200,-3.4636%,-51.46,5,信号
1452,601601,中国太保,2024-08-06,27.094,2024-08-08,24.838,16600,-8.4182%,-37880.05,2,止损
1453,601868,中国能建,2024-08-06,2.166,2024-08-23,2.17,100,-4.3395%,-9.62,13,信号
1454,002714,牧原股份,2024-08-07,41.895,2024-08-09,41.013,11900,-2.2018%,-10982.61,2,信号
1455,300015,爱尔眼科,2024-08-07,10.776,2024-08-13,10.226,46300,-5.2032%,-25974.40,4,信号
1456,601669,中国电建,2024-08-07,5.251,2024-08-13,5.145,2000,-2.1015%,-220.79,4,信号
1457,688111,金山办公,2024-08-07,199.95,2024-08-09,195.232,100,-2.4570%,-491.52,2,信号
1458,300059,东方财富,2024-08-08,10.485,2024-08-12,10.365,47600,-1.2473%,-6228.46,2,信号
1459,600028,中国石化,2024-08-08,6.067,2024-09-04,6.111,82400,0.6231%,3116.53,19,信号
1460,600760,中航沈飞,2024-08-08,41.916,2024-08-12,39.675,9400,-5.4405%,-21446.95,2,信号
1461,000564,供销大集,2024-08-09,1.741,2024-08-13,1.679,100,-9.0297%,-16.17,2,信号
1462,600372,中航机载,2024-08-09,12.318,2024-08-13,12.156,700,-1.4322%,-123.57,2,信号
1463,601881,中国银河,2024-08-09,10.275,2024-08-21,9.765,48600,-5.0586%,-25273.95,8,信号
1464,001979,招商蛇口,2024-08-12,8.76,2024-08-15,8.442,43200,-3.7332%,-14135.13,3,信号
1465,300274,阳光电源,2024-08-12,68.239,2024-08-15,65.272,7300,-4.4432%,-22144.63,3,信号
1466,600809,山西汾酒,2024-08-12,179.14,2024-08-15,171.844,2700,-4.1684%,-20171.65,3,信号
1467,000656,金科股份,2024-08-13,1.151,2024-08-21,1.159,100,-7.5926%,-9.12,6,信号
1468,000858,五粮液,2024-08-13,116.747,2024-08-15,113.062,4200,-3.2531%,-15959.20,2,信号
1469,002027,分众传媒,2024-08-13,5.213,2024-08-19,5.127,200,-2.5808%,-27.03,4,信号
1470,601136,首创证券,2024-08-13,19.712,2024-08-21,18.983,100,-4.1967%,-82.93,6,信号
1471,603259,药明康德,2024-08-13,38.21,2024-08-15,36.533,13000,-4.4854%,-22291.65,2,信号
1472,002501,ST利源,2024-08-15,1.071,2024-08-20,1.049,100,-10.8038%,-12.11,3,信号
1473,002714,牧原股份,2024-08-15,41.285,2024-08-19,39.804,12100,-3.6826%,-18405.17,2,信号
1474,300059,东方财富,2024-08-15,10.465,2024-08-19,10.385,47700,-0.8677%,-4333.55,2,信号
1475,601398,工商银行,2024-08-15,5.405,2024-09-02,5.279,92500,-2.4168%,-12088.27,12,信号
1476,601669,中国电建,2024-08-15,5.231,2024-08-22,5.195,95500,-0.7725%,-3860.68,5,信号
1477,601878,浙商证券,2024-08-15,10.765,2024-08-21,10.545,10900,-2.1476%,-2521.28,4,信号
1478,601989,中国重工,2024-08-15,5.515,2024-08-21,5.359,90600,-2.9157%,-14575.19,4,信号
1479,600519,贵州茅台,2024-08-19,1329.201,2024-08-23,1303.885,300,-2.0027%,-7989.92,4,信号
1480,600606,绿地控股,2024-08-19,1.421,2024-08-21,1.359,100,-10.9736%,-16.14,2,信号
1481,601288,农业银行,2024-08-19,4.271,2024-08-30,4.177,117000,-2.3038%,-11518.42,9,信号
1482,601668,中国建筑,2024-08-19,5.1,2024-08-29,4.925,15400,-3.5284%,-2772.37,8,信号
1483,000001,平安银行,2024-08-21,9.101,2024-08-30,8.902,54900,-2.2845%,-11419.31,7,信号
1484,000333,美的集团,2024-08-21,55.047,2024-09-09,53.632,9000,-2.6667%,-13218.11,13,信号
1485,003816,中国广核,2024-08-21,4.781,2024-08-30,4.547,100,-6.9269%,-33.47,7,信号
1486,600871,石化油服,2024-08-21,1.891,2024-08-28,1.869,100,-6.2794%,-12.19,5,信号
1487,601899,紫金矿业,2024-08-21,15.188,2024-09-03,14.613,5300,-3.8815%,-3125.94,9,信号
1488,000725,京东方Ａ,2024-08-22,3.726,2024-08-28,3.692,200,-2.2317%,-16.74,4,信号
1489,002475,立讯精密,2024-08-22,37.121,2024-08-28,35.984,13300,-3.1587%,-15602.29,4,信号
1490,600715,文投控股,2024-08-22,1.463,2024-10-10,1.6,100,2.4769%,3.75,28,信号
1491,601985,中国核电,2024-08-22,10.765,2024-08-30,10.585,100,-2.5951%,-28.07,6,信号
1492,300308,中际旭创,2024-08-23,119.15,2024-08-27,111.554,3100,-6.4682%,-23903.18,2,信号
1493,600036,招商银行,2024-08-23,29.269,2024-09-02,27.97,300,-4.5482%,-399.59,6,信号
1494,600900,长江电力,2024-08-23,28.341,2024-08-30,27.293,17600,-3.7934%,-18931.16,5,信号
1495,601818,光大银行,2024-08-23,2.897,2024-08-30,2.735,100,-8.9167%,-26.28,5,信号
1496,601988,中国银行,2024-08-23,4.603,2024-09-02,4.299,400,-7.1375%,-131.78,6,信号
1497,300750,宁德时代,2024-08-27,167.532,2024-11-01,231.342,2000,37.9506%,127222.22,41,到期
1498,601658,邮储银行,2024-08-28,4.692,2024-08-30,4.408,100,-8.1089%,-38.46,2,信号
1499,601857,中国石油,2024-08-28,8.314,2024-09-04,7.546,58800,-9.3271%,-45620.58,5,信号
1500,000725,京东方Ａ,2024-08-29,3.716,2024-09-09,3.742,1000,0.4373%,16.27,7,信号
1501,601318,中国平安,2024-08-29,37.973,2024-09-12,37.485,1900,-1.3831%,-998.37,10,信号
1502,002475,立讯精密,2024-08-30,36.58,2024-09-06,36.694,13600,0.2096%,1043.47,5,信号
1503,600030,中信证券,2024-08-30,17.539,2024-11-06,29.775,28500,69.5977%,348061.47,41,到期
1504,600595,中孚实业,2024-08-30,2.236,2024-09-05,2.154,100,-7.9696%,-18.22,4,信号
1505,600919,江苏银行,2024-08-30,6.838,2024-09-04,6.612,67400,-3.4121%,-15734.53,3,信号
1506,600031,三一重工,2024-09-02,15.322,2024-09-10,14.577,200,-5.1799%,-158.99,6,信号
1507,688041,海光信息,2024-09-02,78.54,2024-09-06,74.754,6300,-4.9164%,-24338.75,4,信号
1508,601988,中国银行,2024-09-03,4.413,2024-09-05,4.269,17500,-3.3673%,-2601.94,2,信号
1509,688538,和辉光电-U,2024-09-03,2.111,2024-09-09,2.039,100,-7.9625%,-17.21,4,信号
1510,002594,比亚迪,2024-09-04,80.191,2024-11-01,96.003,4900,19.5981%,77046.63,35,信号
1511,300274,阳光电源,2024-09-04,72.931,2024-10-18,83.823,6800,14.8192%,73530.05,25,信号
1512,600219,南山铝业,2024-09-04,3.1,2024-09-06,3.026,100,-5.4949%,-17.31,2,信号
1513,600690,海尔智家,2024-09-04,23.97,2024-09-10,23.026,20800,-4.0322%,-20113.52,4,信号
1514,601600,中国铝业,2024-09-04,6.246,2024-09-06,6.01,600,-4.0418%,-151.68,2,信号
1515,601319,中国人保,2024-09-05,5.663,2024-10-31,6.687,200,17.1212%,194.77,33,信号
1516,601601,中国太保,2024-09-05,27.244,2024-10-31,34.753,2700,27.4349%,20190.61,33,信号
1517,601992,金隅集团,2024-09-05,1.251,2024-09-19,1.239,100,-8.5532%,-11.12,8,信号
1518,300760,迈瑞医疗,2024-09-06,237.349,2024-09-10,232.034,2100,-2.3369%,-11653.70,2,信号
1519,600309,万华化学,2024-09-06,68.854,2024-09-11,67.406,6800,-2.2010%,-10310.57,3,信号
1520,601728,中国电信,2024-09-06,5.661,2024-09-13,5.532,100,-4.0029%,-22.86,5,信号
1521,601881,中国银河,2024-09-06,10.855,2024-10-30,13.793,500,26.8528%,1458.84,31,信号
1522,600958,东方证券,2024-09-09,7.891,2024-09-18,7.923,100,-0.8552%,-6.79,5,信号
1523,601012,隆基绿能,2024-09-09,13.447,2024-09-11,13.023,100,-3.8768%,-52.32,2,信号
1524,688041,海光信息,2024-09-09,75.629,2024-09-13,75.633,6400,-0.0942%,-456.08,4,信号
1525,300059,东方财富,2024-09-10,10.405,2024-09-13,10.285,48000,-1.2554%,-6273.12,3,信号
1526,600015,华夏银行,2024-09-10,5.698,2024-09-12,5.352,100,-7.7512%,-44.55,2,信号
1527,600406,国电南瑞,2024-09-10,24.016,2024-10-16,24.552,20800,2.1285%,10637.79,19,信号
1528,601688,华泰证券,2024-09-10,12.216,2024-11-15,18.531,25700,51.5394%,161890.77,41,到期
1529,000725,京东方Ａ,2024-09-11,3.736,2024-09-13,3.612,122900,-3.4071%,-15651.07,2,信号
1530,600690,海尔智家,2024-09-12,23.97,2024-10-29,29.343,2900,22.2946%,15505.39,26,信号
1531,688472,阿特斯,2024-09-12,10.966,2024-11-04,14.044,200,27.5440%,605.50,30,信号
1532,000792,盐湖股份,2024-09-13,14.837,2024-09-23,14.373,33600,-3.2281%,-16101.46,4,信号
1533,600309,万华化学,2024-09-13,68.944,2024-10-17,77.101,7200,11.7195%,58204.45,17,信号
1534,600438,通威股份,2024-09-13,18.979,2024-09-19,18.381,22400,-3.2512%,-13828.87,2,信号
1535,601179,中国西电,2024-09-13,6.789,2024-10-17,7.442,100,8.0838%,55.29,17,信号
1536,600415,小商品城,2024-09-18,7.674,2024-11-04,9.565,100,23.1929%,179.14,28,信号
1537,002050,三花智控,2024-09-19,16.819,2024-11-01,21.07,100,24.6070%,415.11,26,信号
1538,002217,ST合力泰,2024-09-19,1.341,2024-09-23,1.289,100,-10.8807%,-15.13,2,信号
1539,603259,药明康德,2024-09-19,36.909,2024-11-04,47.867,11100,29.5582%,121158.95,27,信号
1540,000333,美的集团,2024-09-23,58.798,2024-10-29,66.886,8500,13.6403%,68206.67,21,信号
1541,001979,招商蛇口,2024-09-23,9.241,2024-10-30,10.641,100,13.9932%,130.01,22,信号
1542,601318,中国平安,2024-09-23,38.923,2024-10-31,51.629,12500,32.5103%,158255.55,23,信号
1543,600726,华电能源,2024-10-10,2.221,2024-11-15,2.349,100,1.2203%,2.77,26,信号
1544,600519,贵州茅台,2024-10-16,1438.136,2024-10-30,1420.826,300,-1.3024%,-5621.69,10,信号
1545,000858,五粮液,2024-10-17,131.665,2024-11-01,134.752,3700,2.2421%,10928.26,11,信号
1546,600036,招商银行,2024-10-17,35.532,2024-10-31,33.767,4100,-5.0614%,-7377.12,10,信号
1547,601138,工业富联,2024-10-18,22.371,2024-10-31,22.869,22300,2.1211%,10587.15,9,信号
1548,002475,立讯精密,2024-10-29,43.154,2024-10-31,42.461,11500,-1.7038%,-8459.56,2,信号
1549,688041,海光信息,2024-10-29,122.982,2024-11-05,123.529,1800,0.3442%,762.28,5,信号
1550,002371,北方华创,2024-10-30,285.263,2024-11-25,307.936,1500,7.8404%,33565.19,18,信号
1551,002415,海康威视,2024-10-30,28.498,2024-11-01,28.06,400,-1.6363%,-186.62,2,信号
1552,600919,江苏银行,2024-10-30,7.949,2024-11-12,7.781,100,-3.3487%,-26.79,9,信号
1553,300433,蓝思科技,2024-10-31,21.665,2024-11-04,20.494,23000,-5.5000%,-27419.64,2,信号
1554,600406,国电南瑞,2024-10-31,25.862,2024-11-04,25.536,100,-1.6429%,-42.57,2,信号
1555,600893,航发动力,2024-10-31,42.712,2024-11-04,41.63,8800,-2.6310%,-9894.21,2,信号
1556,601211,国泰海通,2024-10-31,17.979,2024-11-18,18.811,27800,4.5209%,22607.24,12,信号
1557,601766,中国中车,2024-10-31,7.954,2024-11-13,7.736,62800,-2.8360%,-14173.34,9,信号
1558,000792,盐湖股份,2024-11-01,17.899,2024-11-18,18.421,24900,2.8126%,12541.64,11,信号
1559,002352,顺丰控股,2024-11-01,41.81,2024-11-18,41.582,11900,-0.6440%,-3205.77,11,信号
1560,600029,南方航空,2024-11-01,6.143,2024-11-15,6.047,100,-3.1664%,-19.61,10,信号
1561,601880,辽港股份,2024-11-01,1.489,2024-11-22,1.547,100,-2.6982%,-4.15,15,信号
1562,688223,晶科能源,2024-11-01,9.445,2024-11-08,8.856,52900,-6.3316%,-31650.08,5,信号
1563,002027,分众传媒,2024-11-04,6.703,2024-11-13,6.627,57200,-1.2425%,-4766.48,7,信号
1564,600809,山西汾酒,2024-11-04,196.238,2024-11-20,195.832,2500,-0.3067%,-1505.18,12,信号
1565,600905,三峡能源,2024-11-04,4.654,2024-11-15,4.57,107400,-1.9161%,-9582.66,9,信号
1566,000858,五粮液,2024-11-05,137.168,2024-11-19,138.59,1600,0.9358%,2054.79,10,信号
1567,600031,三一重工,2024-11-05,18.003,2024-11-19,16.906,100,-6.6330%,-119.75,10,信号
1568,600808,马钢股份,2024-11-05,2.341,2024-11-15,2.309,100,-5.5339%,-13.23,8,信号
1569,601618,中国中冶,2024-11-05,3.366,2024-11-18,3.432,200,0.4896%,3.32,9,信号
1570,002415,海康威视,2024-11-06,29.589,2024-11-19,28.86,16800,-2.5620%,-12741.93,9,信号
1571,600760,中航沈飞,2024-11-06,58.224,2024-11-14,54.048,6000,-7.2653%,-25393.63,6,止损
1572,600519,贵州茅台,2024-11-08,1558.206,2024-11-18,1457.808,300,-6.5367%,-30571.80,6,信号
1573,600999,招商证券,2024-11-12,20.395,2024-11-18,18.936,100,-7.6285%,-155.97,4,止损
1574,300760,迈瑞医疗,2024-11-13,279.18,2024-11-18,264.478,1700,-5.3608%,-25455.21,3,信号
1575,600309,万华化学,2024-11-13,77.709,2024-11-15,76.052,5000,-2.2300%,-8668.80,2,信号
1576,600276,恒瑞医药,2024-11-14,48.894,2024-11-18,47.286,6600,-3.3856%,-10930.79,2,信号
1577,000776,广发证券,2024-11-15,16.248,2024-11-19,15.652,100,-4.2701%,-69.59,2,信号
1578,300124,汇川技术,2024-11-15,58.11,2024-11-19,56.763,8600,-2.4164%,-12081.90,2,信号
1579,600887,伊利股份,2024-11-15,26.983,2024-11-25,25.787,12900,-4.5293%,-15773.74,6,信号
1580,601728,中国电信,2024-11-15,6.138,2024-11-25,6.062,81400,-1.3385%,-6691.08,6,信号
1581,601868,中国能建,2024-11-15,2.382,2024-11-20,2.36,200,-3.0065%,-14.47,3,信号
1582,002304,洋河股份,2024-11-18,83.455,2024-11-22,81.022,5900,-3.0115%,-14835.41,4,信号
1583,300750,宁德时代,2024-11-18,250.613,2024-11-25,247.864,1900,-1.1959%,-5697.11,5,信号
1584,600016,民生银行,2024-11-18,3.581,2025-01-03,3.767,1200,4.9650%,213.59,33,信号
1585,601006,大秦铁路,2024-11-18,6.481,2024-12-23,6.465,77100,-0.3539%,-1769.14,25,信号
1586,601066,中信建投,2024-11-18,27.944,2024-11-25,26.617,17800,-4.8450%,-24111.17,5,信号
1587,601800,中国交建,2024-11-18,10.988,2024-11-21,10.428,45500,-5.1975%,-25999.43,3,信号
1588,688396,华润微,2024-11-18,52.671,2024-11-22,51.819,3900,-1.7164%,-3527.51,4,信号
1589,600015,华夏银行,2024-11-19,6.618,2024-11-25,6.372,29900,-3.8207%,-7564.40,4,信号
1590,600777,新潮能源,2024-11-19,2.211,2024-11-25,2.199,100,-4.9624%,-11.22,4,信号
1591,601633,长城汽车,2024-11-19,26.973,2024-11-21,26.257,18500,-2.7540%,-13749.76,2,信号
1592,601818,光大银行,2024-11-19,3.218,2025-01-03,3.384,155300,5.0757%,25375.72,32,信号
1593,000166,申万宏源,2024-11-20,5.375,2024-11-22,5.409,700,0.3776%,14.23,2,信号
1594,002157,正邦科技,2024-11-20,3.142,2024-11-25,3.068,100,-5.4238%,-17.31,3,信号
1595,605117,德业股份,2024-11-20,44.548,2024-11-22,42.393,10900,-4.9336%,-23968.45,2,信号
1596,003816,中国广核,2024-11-21,3.961,2024-11-25,3.887,100,-4.3362%,-17.39,2,信号
1597,600028,中国石化,2024-11-21,5.993,2024-11-25,5.957,1200,-0.7388%,-53.17,2,信号
1598,601398,工商银行,2024-11-21,5.515,2024-11-25,5.439,90600,-1.4672%,-7334.43,2,信号
1599,688012,中微公司,2024-11-21,141.26,2024-11-25,139.213,3200,-1.5471%,-6996.71,2,信号
1600,000001,平安银行,2024-11-22,10.637,2024-11-26,10.217,47000,-4.0484%,-20250.14,2,信号
1601,600276,恒瑞医药,2024-11-22,49.815,2024-11-26,47.436,10000,-4.8701%,-24272.51,2,信号
1602,601288,农业银行,2024-11-22,4.281,2024-11-26,4.237,34300,-1.1327%,-1664.17,2,信号
1603,000963,华东医药,2024-11-25,33.387,2024-11-27,33.443,14900,0.0694%,345.23,2,信号
1604,002920,德赛西威,2024-11-25,127.26,2024-11-27,117.497,3900,-7.7635%,-38550.54,2,信号
1605,601009,南京银行,2024-11-25,9.537,2024-12-16,9.787,39600,2.5224%,9530.77,15,信号
1606,601229,上海银行,2024-11-25,7.014,2025-01-06,8.046,71200,14.6065%,72975.75,29,信号
1607,601238,广汽集团,2024-11-25,8.744,2024-11-27,8.466,57100,-3.2829%,-16399.69,2,信号
1608,601988,中国银行,2024-11-25,4.453,2025-01-14,4.889,112200,9.6659%,48319.84,35,信号
1609,688271,联影医疗,2024-11-25,134.168,2024-11-27,128.307,3700,-4.4642%,-22172.15,2,信号
1610,300750,宁德时代,2024-11-26,246.621,2024-11-28,244.006,2000,-1.1593%,-5721.25,2,信号
1611,600028,中国石化,2024-11-26,5.953,2024-12-03,5.967,83900,0.1357%,677.91,5,信号
