序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
758,002999,天禾股份,2022-12-22,9.771,2023-01-03,9.281,24900,-5.1050%,-12426.40,7,信号
759,603000,人民网,2022-12-22,14.89,2023-01-09,16.145,33500,8.3164%,41505.30,11,信号
760,002157,正邦科技,2022-12-23,4.482,2023-01-03,4.188,200,-7.6396%,-68.87,6,信号
761,002317,众生药业,2022-12-23,37.222,2022-12-27,32.557,7500,-12.6202%,-35248.33,2,止损
762,002561,徐家汇,2022-12-23,12.486,2023-01-09,12.494,100,-0.7378%,-9.25,10,信号
763,002235,安妮股份,2022-12-26,5.693,2023-01-19,7.886,100,36.4490%,209.32,17,信号
764,002607,中公教育,2022-12-26,5.603,2022-12-28,5.077,89200,-9.4670%,-47336.67,2,止损
765,002707,众信旅游,2022-12-26,10.685,2022-12-30,9.575,38200,-10.4788%,-42793.94,4,止损
766,002614,奥佳华,2022-12-27,8.154,2023-01-10,8.076,1300,-1.0570%,-112.10,9,信号
767,300014,亿纬锂能,2022-12-27,89.81,2023-01-03,86.132,5500,-4.1911%,-20712.67,4,信号
768,688680,海优新材,2022-12-27,173.849,2023-02-03,204.13,1800,17.3006%,54165.62,22,信号
769,000006,深振业Ａ,2022-12-28,6.379,2023-01-05,6.023,70900,-5.6782%,-25694.31,5,信号
770,002033,丽江股份,2022-12-29,10.855,2023-01-04,10.145,100,-7.4321%,-81.05,3,信号
771,002612,朗姿股份,2022-12-29,25.383,2023-02-07,25.127,12500,-1.1046%,-3506.38,22,信号
772,002336,人乐退,2022-12-30,17.519,2023-01-09,16.992,20900,-3.1066%,-11380.26,5,信号
773,600200,退市苏吴,2022-12-30,7.744,2023-01-20,7.766,100,-0.9976%,-7.78,14,信号
774,002251,步步高,2023-01-03,7.334,2023-01-19,6.207,68100,-15.4489%,-77194.09,7,止损
775,002640,跨境通,2023-01-03,5.593,2023-01-12,5.227,36800,-6.6270%,-13646.18,7,止损
776,600572,康恩贝,2023-01-04,4.34,2023-01-09,3.976,200,-9.4878%,-82.83,3,止损
777,600715,文投控股,2023-01-04,2.112,2023-01-10,1.998,100,-9.9005%,-21.41,4,信号
778,000001,平安银行,2023-01-05,12.198,2023-02-01,12.816,100,4.2251%,51.75,14,信号
779,601318,中国平安,2023-01-05,40.111,2023-02-01,42.42,10600,5.6502%,24035.17,14,信号
780,601988,中国银行,2023-01-05,2.274,2023-02-02,2.282,100,-3.9704%,-9.23,15,信号
781,000858,五粮液,2023-01-09,173.184,2023-02-07,182.256,2300,5.1333%,20457.48,16,信号
782,600050,中国联通,2023-01-09,4.49,2023-01-12,4.446,400,-1.5428%,-27.79,3,信号
783,600519,贵州茅台,2023-01-09,1656.472,2023-01-31,1716.285,300,3.5073%,17438.17,11,信号
784,002433,太安退,2023-01-10,4.762,2023-01-18,4.648,100,-4.4615%,-21.47,6,信号
785,300359,全通教育,2023-01-10,8.084,2023-01-19,7.756,100,-5.2609%,-42.79,7,信号
786,600031,三一重工,2023-01-10,15.713,2023-02-06,15.277,600,-2.8761%,-271.30,14,信号
787,000630,铜陵有色,2023-01-12,3.013,2023-02-07,3.099,100,-0.4263%,-1.31,13,信号
788,002079,苏州固锝,2023-01-12,14.624,2023-02-17,15.059,100,2.2840%,33.52,21,信号
789,002568,百润股份,2023-01-12,40.068,2023-01-19,36.69,4800,-8.5231%,-16400.43,5,止损
790,000417,合百集团,2023-01-18,4.877,2023-01-20,4.633,100,-6.9966%,-34.48,2,信号
791,002415,海康威视,2023-01-19,31.71,2023-02-15,32.558,15700,2.5712%,12807.00,14,信号
792,601728,中国电信,2023-01-19,3.541,2023-02-28,4.877,28800,37.5884%,38349.57,23,信号
793,300253,卫宁健康,2023-01-20,11.021,2023-02-09,10.74,100,-3.4405%,-38.09,9,信号
794,300071,福石控股,2023-01-31,4.272,2023-02-20,5.267,200,21.9967%,189.05,14,信号
795,300364,中文在线,2023-01-31,10.365,2023-02-24,12.204,2000,17.6217%,3654.86,18,信号
796,600702,舍得酒业,2023-01-31,176.041,2023-02-24,193.356,2800,9.7262%,47965.68,18,信号
797,002184,海得控制,2023-02-01,17.829,2023-02-03,16.112,100,-10.1626%,-181.70,2,止损
798,002714,牧原股份,2023-02-01,46.574,2023-02-13,45.908,9600,-1.5290%,-6839.83,8,信号
799,002717,ST岭南,2023-02-01,3.192,2023-02-20,3.508,200,8.2898%,53.33,13,信号
800,600354,敦煌种业,2023-02-01,8.184,2023-02-16,8.036,100,-3.0132%,-24.81,11,信号
801,600190,退市锦港,2023-02-02,3.552,2023-02-17,3.518,100,-3.7075%,-13.35,11,信号
802,002044,美年健康,2023-02-03,6.702,2023-02-08,6.576,55000,-1.9875%,-7330.29,3,信号
803,000812,陕西金叶,2023-02-06,7.066,2023-02-17,6.419,100,-10.4945%,-74.67,9,止损
804,002235,安妮股份,2023-02-06,10.465,2023-02-08,9.075,800,-13.3913%,-1121.82,2,止损
805,000909,ST数源,2023-02-07,10.355,2023-02-10,10.095,48200,-2.6104%,-13035.69,3,信号
806,002422,科伦药业,2023-02-07,26.365,2023-02-16,26.569,8800,0.6713%,1558.18,7,信号
807,600520,三佳科技,2023-02-07,18.099,2023-02-09,17.571,100,-3.4593%,-62.78,2,信号
808,002093,国脉科技,2023-02-08,8.547,2023-02-17,7.819,100,-9.6331%,-82.82,7,止损
809,603000,人民网,2023-02-08,17.182,2023-02-10,15.695,21400,-8.7426%,-32161.55,2,止损
810,300068,ST南都,2023-02-09,25.499,2023-02-27,25.523,100,-0.2956%,-7.55,12,信号
811,000063,中兴通讯,2023-02-10,25.705,2023-03-13,29.557,12600,14.8720%,48191.69,21,信号
812,000620,盈新发展,2023-02-10,3.262,2023-02-15,3.138,100,-6.7399%,-22.32,3,信号
813,600745,ST闻泰,2023-02-10,60.675,2023-02-16,59.715,8200,-1.6809%,-8367.20,4,信号
814,000040,ST旭蓝,2023-02-13,4.612,2023-02-20,4.278,100,-9.3182%,-43.44,5,信号
815,000882,华联股份,2023-02-13,1.851,2023-02-20,1.809,100,-7.4611%,-14.18,5,信号
816,300359,全通教育,2023-02-13,9.105,2023-02-16,8.526,200,-6.8877%,-125.76,3,信号
817,600559,老白干酒,2023-02-13,30.415,2023-03-06,35.692,14400,17.2324%,75512.04,15,信号
818,000568,泸州老窖,2023-02-15,236.185,2023-02-24,232.051,2100,-1.8486%,-9173.29,7,信号
819,000716,黑芝麻,2023-02-15,9.065,2023-02-22,8.676,1600,-4.3857%,-636.38,5,信号
820,000725,京东方Ａ,2023-02-16,4.096,2023-02-20,3.912,122000,-4.5877%,-22936.98,2,信号
821,000793,ST华闻,2023-02-16,2.521,2023-02-28,2.347,100,-10.6731%,-27.44,8,止损
822,603000,人民网,2023-02-16,19.213,2023-02-22,17.244,11700,-10.3342%,-23241.54,4,止损
823,603778,国晟科技,2023-02-16,8.184,2023-02-20,7.206,100,-13.0882%,-107.77,2,止损
824,002104,恒宝股份,2023-02-17,9.331,2023-03-07,9.231,100,-2.1244%,-19.93,12,信号
825,002555,三七互娱,2023-02-17,19.751,2023-02-24,19.531,100,-1.6143%,-31.96,5,信号
826,600572,康恩贝,2023-02-17,4.39,2023-03-28,4.956,100,10.4799%,46.53,27,信号
827,002502,ST鼎龙,2023-02-20,3.882,2023-02-23,3.808,100,-4.4214%,-17.38,3,信号
828,600309,万华化学,2023-02-20,96.033,2023-03-08,96.427,4900,0.3097%,1457.95,12,信号
829,600348,华阳股份,2023-02-20,8.622,2023-03-06,8.681,1000,0.5604%,48.35,10,信号
830,002526,山东矿机,2023-02-21,2.558,2023-02-23,2.536,100,-4.6984%,-12.25,2,信号
831,600050,中国联通,2023-02-22,4.91,2023-02-28,4.716,43800,-4.0633%,-8743.62,4,信号
832,600331,宏达股份,2023-02-22,3.372,2023-03-13,3.408,100,-1.8526%,-6.34,13,信号
833,603993,洛阳钼业,2023-02-23,5.397,2023-02-27,5.131,100,-6.7062%,-36.53,2,信号
834,002129,TCL中环,2023-02-24,34.717,2023-03-17,34.443,14400,-0.8901%,-4451.90,15,信号
835,002945,华林证券,2023-02-24,15.085,2023-03-03,14.66,3600,-2.9137%,-1583.08,5,信号
836,601788,光大证券,2023-02-24,15.209,2023-03-08,14.414,32800,-5.3208%,-26555.61,8,信号
837,601899,紫金矿业,2023-02-24,10.365,2023-03-09,10.265,100,-1.9233%,-20.03,9,信号
838,000883,湖北能源,2023-02-27,3.992,2023-03-13,4.018,100,-1.8309%,-7.40,10,信号
839,600338,西藏珠峰,2023-02-27,26.528,2023-03-06,25.412,100,-4.5751%,-121.60,5,信号
840,002197,证通电子,2023-02-28,12.466,2023-03-08,11.214,27800,-10.1318%,-35130.31,6,止损
841,600868,梅雁吉祥,2023-03-01,2.871,2023-03-10,2.829,100,-4.8897%,-14.28,7,信号
842,002596,海南瑞泽,2023-03-03,3.732,2023-03-15,3.638,100,-5.1214%,-19.37,8,信号
843,600588,用友网络,2023-03-03,26.123,2023-03-22,24.928,2000,-4.6719%,-2442.10,13,信号
844,000519,中兵红箭,2023-03-06,23.777,2023-03-20,22.954,1000,-3.5594%,-846.73,10,信号
845,002156,通富微电,2023-03-06,23.767,2023-03-08,21.764,21000,-8.5182%,-42536.14,2,止损
846,603000,人民网,2023-03-06,18.392,2023-03-10,17.064,100,-7.7416%,-142.77,4,信号
847,300123,ST亚光,2023-03-07,7.584,2023-03-21,7.476,100,-2.7186%,-20.75,10,信号
848,000506,招金黄金,2023-03-08,3.752,2023-03-31,4.928,133200,31.2040%,156019.86,17,信号
849,001236,弘业期货,2023-03-08,17.511,2023-03-13,15.994,28500,-8.7531%,-43704.87,3,止损
850,603619,中曼石油,2023-03-08,17.454,2023-03-13,16.317,12300,-6.6072%,-14191.37,3,止损
851,603721,中广天择,2023-03-08,17.819,2023-03-15,17.251,28000,-3.2818%,-16381.96,5,信号
852,000889,中嘉博创,2023-03-09,2.021,2023-03-13,1.959,100,-7.8218%,-16.20,2,信号
853,002279,久其软件,2023-03-09,9.385,2023-03-13,8.706,100,-8.2572%,-77.90,2,信号
854,002235,安妮股份,2023-03-10,9.035,2023-03-17,8.366,200,-7.9331%,-143.74,5,止损
855,601258,ST庞大,2023-03-10,1.141,2023-03-15,1.099,100,-11.8531%,-14.11,3,信号
856,000810,创维数字,2023-03-13,16.851,2023-03-31,17.834,29600,5.7255%,28573.30,14,信号
857,300366,ST创意,2023-03-13,13.097,2023-03-20,13.423,100,1.7247%,22.67,5,信号
858,600026,中远海能,2023-03-13,14.547,2023-03-15,13.243,34300,-9.0542%,-45200.21,2,止损
859,688126,沪硅产业,2023-03-13,21.891,2023-03-29,22.199,1400,1.3054%,400.27,12,信号
860,002368,太极股份,2023-03-15,46.947,2023-03-22,43.382,9300,-7.6863%,-33576.06,5,止损
861,300182,捷成股份,2023-03-15,5.671,2023-03-31,5.755,88100,1.3849%,6922.37,12,信号
862,600242,退市中昌,2023-03-15,1.481,2023-03-20,1.249,100,-21.6474%,-33.14,3,止损
863,600853,龙建股份,2023-03-15,4.573,2023-03-28,5.088,100,8.9800%,41.52,9,信号
864,600584,长电科技,2023-03-17,30.265,2023-04-18,34.413,16400,13.5908%,67491.27,21,信号
865,603169,兰石重装,2023-03-17,7.194,2023-04-07,7.476,100,2.5217%,18.27,14,信号
866,300459,汤姆猫,2023-03-20,6.923,2023-04-11,7.496,100,6.7798%,47.28,15,信号
867,601360,三六零,2023-03-20,13.209,2023-04-12,15.034,1800,13.7096%,3261.16,16,信号
868,300002,神州泰岳,2023-03-21,7.234,2023-04-20,11.044,100,50.9481%,371.09,21,信号
869,002463,沪电股份,2023-03-22,15.978,2023-04-14,20.84,28300,30.2964%,137062.03,16,信号
870,002600,领益智造,2023-03-22,5.668,2023-04-12,6.032,100,4.6198%,26.42,14,信号
871,002005,德豪润达,2023-03-28,1.571,2023-04-14,1.589,100,-5.0334%,-8.16,12,信号
872,601168,西部矿业,2023-03-28,9.475,2023-04-25,10.115,100,5.6716%,54.02,19,信号
873,002268,电科网安,2023-03-29,38.714,2023-04-14,39.825,800,2.7662%,857.17,11,信号
874,000721,西安饮食,2023-03-31,16.008,2023-04-24,15.342,31200,-4.2542%,-21258.13,15,信号
875,300604,长川科技,2023-03-31,47.834,2023-04-24,51.984,10400,8.5674%,42641.88,15,信号
876,601857,中国石油,2023-03-31,4.392,2023-05-12,6.057,113800,37.7652%,188856.84,26,信号
877,601919,中远海控,2023-03-31,6.843,2023-04-04,6.047,100,-13.0044%,-89.64,2,止损
878,603888,新华网,2023-03-31,17.747,2023-04-24,22.559,10800,26.9867%,51750.29,15,信号
879,300287,飞利信,2023-04-03,4.372,2023-04-11,4.288,100,-4.1683%,-18.43,5,信号
880,000617,中油资本,2023-04-04,6.71,2023-04-20,6.944,100,1.9699%,13.32,11,信号
881,600787,中储股份,2023-04-07,5.562,2023-04-25,5.446,100,-3.8402%,-21.55,12,信号
882,601398,工商银行,2023-04-11,3.324,2023-05-04,3.47,100,1.3814%,4.66,14,信号
883,601668,中国建筑,2023-04-11,5.096,2023-04-25,5.23,200,1.6568%,16.97,10,信号
884,000651,格力电器,2023-04-12,32.117,2023-04-28,32.865,800,2.2252%,572.01,12,信号
885,300366,ST创意,2023-04-12,13.897,2023-04-17,12.804,100,-8.5564%,-119.34,3,止损
886,600028,中国石化,2023-04-12,5.017,2023-05-11,5.431,100,6.2129%,31.48,18,信号
887,300624,万兴科技,2023-04-14,63.675,2023-04-18,58.587,1900,-8.0828%,-9783.59,2,止损
888,601669,中国电建,2023-04-14,7.225,2023-04-26,6.958,69200,-3.7932%,-18973.40,8,信号
889,601929,吉视传媒,2023-04-14,2.251,2023-04-18,2.149,100,-8.7870%,-20.22,2,信号
890,002354,天娱数科,2023-04-17,6.233,2023-04-19,5.697,200,-9.3633%,-117.19,2,止损
891,601919,中远海控,2023-04-18,6.773,2023-04-27,6.367,25900,-6.0964%,-10700.33,7,信号
892,603019,中科曙光,2023-04-18,42.721,2023-05-05,48.985,11700,14.5482%,72754.01,10,信号
893,601728,中国电信,2023-04-19,6.192,2023-04-26,5.596,100,-11.1484%,-69.59,5,止损
894,601816,京沪高铁,2023-04-19,4.957,2023-04-24,4.853,100,-4.0920%,-20.49,3,信号
895,300139,晓程科技,2023-04-20,11.116,2023-04-25,10.065,100,-10.3048%,-115.06,3,止损
896,600525,ST长园,2023-04-20,5.953,2023-04-25,5.477,100,-9.5905%,-57.57,3,止损
897,300058,蓝色光标,2023-04-24,7.38,2023-05-15,8.75,67700,18.4451%,92198.62,12,信号
898,600100,同方股份,2023-04-24,8.539,2023-04-27,8.141,58500,-4.7601%,-23790.79,3,信号
899,600853,龙建股份,2023-04-24,5.314,2023-05-11,5.188,100,-4.1996%,-22.53,10,信号
900,688126,沪硅产业,2023-04-24,25.213,2023-04-26,22.269,10400,-11.7640%,-30861.80,2,止损
901,002517,恺英网络,2023-04-25,15.262,2023-05-10,15.106,200,-1.3422%,-41.04,8,信号
902,600959,江苏有线,2023-04-25,3.619,2023-04-28,3.415,400,-6.2930%,-91.41,3,信号
903,002233,塔牌集团,2023-04-26,6.533,2023-05-15,6.604,100,-0.4491%,-2.96,10,信号
904,300418,昆仑万维,2023-04-26,58.48,2023-04-28,55.043,8500,-5.9709%,-29694.94,2,止损
905,300459,汤姆猫,2023-04-26,9.155,2023-04-28,7.816,23500,-14.7063%,-31653.80,2,止损
906,002229,鸿博股份,2023-04-27,16.608,2023-05-25,22.969,30100,38.1571%,190846.69,17,信号
907,002555,三七互娱,2023-04-27,25.844,2023-05-12,26.358,5400,1.8865%,2634.11,8,信号
908,600066,宇通客车,2023-04-27,7.324,2023-05-12,6.967,100,-6.1997%,-45.71,8,信号
909,300315,掌趣科技,2023-04-28,5.043,2023-05-16,5.487,99100,8.7109%,43551.49,9,信号
910,600664,哈药股份,2023-04-28,3.242,2023-05-31,3.618,100,8.4022%,27.66,20,信号
911,600900,长江电力,2023-04-28,18.245,2023-05-25,19.026,9800,4.1784%,7474.74,16,信号
912,601162,天风证券,2023-05-04,3.132,2023-05-18,3.128,100,-3.2415%,-10.31,10,信号
913,002558,巨人网络,2023-05-05,16.349,2023-05-16,16.813,4400,2.7317%,1966.09,7,信号
914,600008,首创环保,2023-05-05,2.541,2023-05-23,2.559,100,-3.1857%,-8.25,12,信号
915,601668,中国建筑,2023-05-05,5.936,2023-05-15,5.45,84200,-8.2740%,-41374.71,6,止损
916,601939,建设银行,2023-05-05,4.991,2023-05-16,5.046,100,-0.8930%,-4.50,7,信号
917,000681,视觉中国,2023-05-10,18.957,2023-05-16,17.319,100,-9.1445%,-173.81,4,止损
918,600019,宝钢股份,2023-05-10,6.104,2023-05-12,5.808,100,-6.4341%,-39.60,2,信号
919,600266,城建发展,2023-05-10,5.055,2023-05-16,4.65,100,-9.8903%,-50.49,4,止损
920,300182,捷成股份,2023-05-11,8.762,2023-05-15,6.785,100,-23.5779%,-207.78,2,止损
921,300053,航宇微,2023-05-12,13.027,2023-05-24,12.184,25500,-6.5619%,-21807.86,8,信号
922,600208,衢州发展,2023-05-12,2.963,2023-05-16,2.871,100,-6.4018%,-19.29,2,信号
923,601919,中远海控,2023-05-12,6.643,2023-05-17,6.467,100,-4.1318%,-27.66,3,信号
924,688327,云从科技-UW,2023-05-12,31.195,2023-05-16,28.707,16000,-8.0676%,-40286.41,2,止损
925,000543,皖能电力,2023-05-15,5.416,2023-05-22,5.04,9600,-7.0215%,-3652.38,5,止损
926,000892,欢瑞世纪,2023-05-15,5.523,2023-05-18,4.598,90500,-16.8332%,-84175.88,3,止损
927,600027,华电国际,2023-05-15,5.843,2023-05-22,5.387,85500,-7.8899%,-39435.17,5,止损
928,300303,聚飞光电,2023-05-16,5.417,2023-05-23,4.942,92300,-8.8637%,-44337.05,5,止损
929,300534,陇神戎发,2023-05-16,11.306,2023-05-22,10.935,7000,-3.3793%,-2675.68,4,信号
930,601169,北京银行,2023-05-16,3.704,2023-05-18,3.68,134900,-0.7390%,-3694.10,2,信号
931,600468,百利电气,2023-05-17,4.92,2023-05-26,4.806,200,-3.3336%,-32.97,7,信号
932,000021,深科技,2023-05-18,18.569,2023-06-13,20.42,26900,9.8555%,49254.18,18,信号
933,601989,中国重工,2023-05-18,4.874,2023-05-22,4.71,84600,-3.4773%,-14346.81,2,信号
934,300020,ST银江,2023-05-22,10.225,2023-05-25,9.595,100,-7.1037%,-72.99,3,信号
935,300308,中际旭创,2023-05-22,64.889,2023-05-24,58.9,7700,-9.3216%,-46598.76,2,止损
936,300638,广和通,2023-05-22,20.258,2023-06-16,21.628,23800,6.6563%,32108.90,19,信号
937,600276,恒瑞医药,2023-05-23,48.015,2023-05-25,46.888,9500,-2.4457%,-11161.57,2,信号
938,000571,新大洲A,2023-05-24,2.311,2023-06-08,2.359,100,-2.2165%,-5.23,11,信号
939,300456,赛微电子,2023-05-24,21.026,2023-05-26,20.585,100,-2.5660%,-54.08,2,信号
940,300620,光库科技,2023-05-24,38.089,2023-06-16,53.183,7000,39.4896%,105341.07,17,信号
941,301089,拓新药业,2023-05-24,85.243,2023-05-30,74.843,5800,-12.2883%,-60784.48,4,止损
942,002316,亚联发展,2023-05-25,4.992,2023-06-01,4.568,100,-10.4071%,-52.48,5,止损
943,300188,国投智能,2023-05-25,23.567,2023-06-13,23.673,21200,0.3510%,1754.51,13,信号
944,301138,华研精机,2023-05-25,33.417,2023-05-31,30.185,9700,-9.7615%,-31656.93,4,止损
945,301183,东田微,2023-05-25,36.928,2023-07-11,69.775,13500,88.7578%,442709.39,31,信号
946,002042,华孚时尚,2023-05-26,3.212,2023-06-13,3.158,200,-3.1881%,-20.64,12,信号
947,002229,鸿博股份,2023-05-26,24.912,2023-06-16,34.513,100,38.0583%,950.03,15,信号
948,600021,上海电力,2023-05-30,10.905,2023-06-07,10.035,1000,-8.0739%,-880.94,6,止损
949,600839,四川长虹,2023-05-30,4.022,2023-06-28,4.698,200,15.4593%,125.13,19,信号
950,688256,寒武纪,2023-05-30,145.429,2023-06-13,146.222,2900,0.4449%,1877.31,10,信号
951,000988,华工科技,2023-05-31,33.039,2023-06-28,34.275,100,3.4343%,113.63,18,信号
952,002354,天娱数科,2023-05-31,6.953,2023-06-26,6.997,100,-0.8135%,-5.70,16,信号
953,600795,国电电力,2023-05-31,3.491,2023-06-05,3.337,100,-7.1571%,-25.34,3,信号
954,603019,中科曙光,2023-05-31,52.496,2023-06-07,48.446,5500,-7.8080%,-22555.18,5,止损
955,600495,晋西车轴,2023-06-01,4.123,2023-06-27,4.129,100,-2.2556%,-9.41,16,信号
956,002392,北京利尔,2023-06-05,3.538,2023-06-16,3.508,100,-3.6101%,-12.95,9,信号
957,600415,小商品城,2023-06-07,8.144,2023-06-21,7.726,33900,-5.2266%,-14437.00,10,信号
958,600186,莲花控股,2023-06-08,2.861,2023-06-19,2.789,100,-5.9361%,-17.28,7,信号
959,000887,中鼎股份,2023-06-13,12.236,2023-07-18,12.294,500,0.3081%,18.87,23,信号
960,002594,比亚迪,2023-06-13,83.779,2023-06-28,83.529,5600,-0.3976%,-1866.53,9,信号
961,002607,中公教育,2023-06-13,5.123,2023-06-19,4.988,97600,-2.7338%,-13674.74,4,信号
962,300303,聚飞光电,2023-06-13,5.587,2023-06-29,5.61,200,-0.4740%,-5.32,10,信号
963,600887,伊利股份,2023-06-13,25.283,2023-06-27,24.978,19700,-1.3056%,-6506.12,8,信号
964,000046,ST泛海,2023-06-16,0.97,2023-08-16,1.849,200,83.2348%,165.72,41,到期
965,300007,汉威科技,2023-06-16,19.17,2023-07-05,20.42,100,5.9845%,115.02,11,信号
966,300058,蓝色光标,2023-06-16,8.087,2023-06-27,7.115,61800,-12.1022%,-60514.70,5,止损
967,688017,绿的谐波,2023-06-16,149.255,2023-07-04,144.248,2600,-3.4511%,-13399.10,10,信号
968,300418,昆仑万维,2023-06-19,61.472,2023-06-26,47.327,7900,-23.0866%,-112170.48,3,止损
969,600667,太极实业,2023-06-19,7.129,2023-07-04,6.892,100,-4.6947%,-33.70,9,信号
970,300024,机器人,2023-06-21,16.508,2023-06-27,15.012,200,-9.3494%,-309.15,2,止损
971,601989,中国重工,2023-06-21,4.814,2023-07-07,4.65,300,-4.0998%,-59.42,10,信号
972,688256,寒武纪,2023-06-21,171.355,2023-06-27,131.813,1500,-23.1528%,-59539.74,2,止损
973,000037,深南电A,2023-06-26,9.883,2023-07-17,12.122,37800,22.5326%,84218.19,15,信号
974,600187,ST国中,2023-06-26,2.771,2023-07-06,2.729,200,-3.3168%,-18.55,8,信号
975,000539,粤电力Ａ,2023-06-27,7.694,2023-07-14,7.346,64900,-4.6123%,-23042.10,13,信号
976,000993,闽东电力,2023-06-27,11.626,2023-07-14,11.584,200,-0.7863%,-18.32,13,信号
977,002519,银河电子,2023-06-27,6.943,2023-07-10,6.537,72000,-5.9520%,-29770.57,9,信号
978,600863,华能蒙电,2023-06-27,3.433,2023-07-05,3.319,100,-6.1267%,-21.34,6,信号
979,688700,东威科技,2023-06-27,64.95,2023-07-13,71.038,2000,9.2640%,12040.02,12,信号
980,600310,广西能源,2023-06-28,5.183,2023-07-07,5.067,91000,-2.3191%,-10942.75,7,信号
981,002530,金财互联,2023-06-29,8.878,2023-07-13,8.71,100,-3.0105%,-26.88,10,信号
982,600675,中华企业,2023-06-29,2.995,2023-07-07,2.873,100,-7.3201%,-22.29,6,信号
983,002222,福晶科技,2023-07-04,25.34,2023-07-14,24.306,14800,-4.1757%,-15667.95,8,信号
984,002489,浙江永强,2023-07-04,3.972,2023-07-18,3.788,100,-7.0582%,-28.39,10,信号
985,002157,正邦科技,2023-07-05,2.751,2023-07-12,2.779,100,-2.5975%,-7.28,5,信号
986,600653,申华控股,2023-07-05,1.861,2023-08-10,2.009,100,2.5153%,4.81,26,信号
987,600699,均胜电子,2023-07-05,18.126,2023-07-21,18.178,100,-0.2649%,-4.82,12,信号
988,300128,锦富技术,2023-07-06,4.942,2023-07-25,5.127,100,1.7019%,8.50,13,信号
989,000620,盈新发展,2023-07-07,1.631,2023-07-24,1.719,100,-0.6946%,-1.17,11,信号
990,000988,华工科技,2023-07-07,41.423,2023-07-21,37.383,11100,-9.8419%,-45274.74,10,信号
991,300008,天海防务,2023-07-07,5.421,2023-07-13,4.886,400,-10.3098%,-224.06,4,止损
992,600601,方正科技,2023-07-07,3.202,2023-07-28,3.528,100,6.9700%,22.66,15,信号
993,300170,汉得信息,2023-07-10,11.753,2023-07-12,10.822,40000,-8.0159%,-37702.97,2,止损
994,002027,分众传媒,2023-07-11,6.023,2023-07-31,6.377,83000,5.7683%,28850.81,14,信号
