日期,等权净值,当日在持仓位数
2025-12-26,0.375275,
2025-12-29,0.373964,
2025-12-30,0.372875,
2025-12-31,0.374626,
2026-01-05,0.377701,
2026-01-06,0.382875,
2026-01-07,0.385383,
2026-01-08,0.388318,
2026-01-09,0.395123,
2026-01-12,0.404765,
2026-01-13,0.397143,
2026-01-14,0.399043,
2026-01-15,0.395854,
2026-01-16,0.396469,
2026-01-19,0.400458,
2026-01-20,0.397983,
2026-01-21,0.402414,
2026-01-22,0.405051,
2026-01-23,0.409368,
2026-01-26,0.404839,
2026-01-27,0.405348,
2026-01-28,0.405393,
2026-01-29,0.400936,
2026-01-30,0.397187,
2026-02-02,0.384837,
2026-02-03,0.393958,
2026-02-04,0.394644,
2026-02-05,0.390149,
2026-02-06,0.390034,
2026-02-09,0.396440,
2026-02-10,0.396285,
2026-02-11,0.395122,
2026-02-12,0.394809,
2026-02-13,0.391730,
2026-02-24,0.395303,
2026-02-25,0.398118,
2026-02-26,0.402124,
2026-02-27,0.405579,
2026-03-02,0.402348,
2026-03-03,0.390955,
2026-03-04,0.388986,
2026-03-05,0.392021,
2026-03-06,0.395548,
2026-03-09,0.395456,
2026-03-10,0.398628,
2026-03-11,0.400656,
2026-03-12,0.399208,
2026-03-13,0.394210,
2026-03-16,0.392574,
2026-03-17,0.385193,
2026-03-18,0.387733,
2026-03-19,0.382206,
2026-03-20,0.376952,
2026-03-23,0.365810,
2026-03-24,0.375755,
2026-03-25,0.382986,
2026-03-26,0.380093,
2026-03-27,0.382200,
2026-03-30,0.380827,
2026-03-31,0.372641,
2026-04-01,0.375961,
2026-04-02,0.372851,
2026-04-03,0.367803,
2026-04-07,0.368458,
2026-04-08,0.379440,
2026-04-09,0.382934,
2026-04-10,0.383483,
2026-04-13,0.385570,
2026-04-14,0.389630,
2026-04-15,0.387532,
2026-04-16,0.394845,
2026-04-17,0.399006,
2026-04-20,0.401294,
2026-04-21,0.400844,
2026-04-22,0.406195,
2026-04-23,0.401617,
2026-04-24,0.399336,
2026-04-27,0.402465,
2026-04-28,0.400379,
2026-04-29,0.405498,
2026-04-30,0.406966,
2026-05-06,0.416739,
2026-05-07,0.422393,
2026-05-08,0.424914,
2026-05-11,0.432020,
2026-05-12,0.429705,
2026-05-13,0.435634,
2026-05-14,0.427601,
2026-05-15,0.424026,
2026-05-18,0.424656,
2026-05-19,0.427683,
2026-05-20,0.428860,
2026-05-21,0.415798,
2026-05-22,0.426659,
2026-05-25,0.430269,
2026-05-26,0.425549,
2026-05-27,0.419597,
2026-05-28,0.424238,
2026-05-29,0.412168,
2026-06-01,0.407272,
2026-06-02,0.410980,
2026-06-03,0.412647,
2026-06-04,0.411709,
2026-06-05,0.405361,
2026-06-08,0.394216,
2026-06-09,0.403608,
2026-06-10,0.398188,
2026-06-11,0.394232,
2026-06-12,0.389545,
2026-06-15,0.404274,
2026-06-16,0.413534,
2026-06-17,0.421992,
2026-06-18,0.427807,
2026-06-22,0.432425,
2026-06-23,0.423946,
2026-06-24,0.431522,
2026-06-25,0.436428,
2026-06-26,0.429712,
2026-06-29,0.428061,
2026-06-30,0.441448,
2026-07-01,0.440137,
2026-07-02,0.420739,
2026-07-03,0.414508,
2026-07-06,0.408059,
2026-07-07,0.401226,
2026-07-08,0.391894,
2026-07-09,0.400103,
2026-07-10,0.386345,
2026-07-13,0.370195,
2026-07-14,0.367705,
2026-07-15,0.360868,
2026-07-16,0.352987,
2026-07-17,0.334924,
2026-07-20,0.334031,
2026-07-21,0.327230,
2026-07-22,0.326826,
2026-07-23,0.328815,
2026-07-24,0.321677,
2026-07-27,0.326122,
2026-07-28,0.319501,
2026-07-29,0.319829,
2026-07-30,0.315702,
2026-07-31,0.319101,
2026-08-03,0.319015,
2026-08-04,0.319266,
2026-08-05,0.320332,
2026-08-06,0.318818,
2026-08-07,0.322832,
2026-08-10,0.327043,
2026-08-11,0.325857,
2026-08-12,0.326528,
2026-08-13,0.328320,
2026-08-14,0.327962,
2026-08-17,0.330040,
