序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
258,300496,中科创达,2022-03-07,101.673,2022-03-09,93.695,4900,-7.9385%,-39569.29,2,止损
259,300750,宁德时代,2022-03-07,242.16,2022-03-22,266.905,2000,10.1085%,48981.86,11,信号
260,600111,北方稀土,2022-03-07,41.913,2022-03-16,39.232,11900,-6.4891%,-32381.62,7,止损
261,000063,中兴通讯,2022-03-08,23.554,2022-03-15,21.491,21200,-8.8479%,-44202.94,5,止损
262,000858,五粮液,2022-03-08,147.688,2022-03-16,140.554,3300,-4.9257%,-24018.19,6,止损
263,002241,歌尔股份,2022-03-08,36.254,2022-03-16,34.899,13700,-3.8353%,-19058.79,6,止损
264,002432,九安医疗,2022-03-08,49.017,2022-03-25,62.952,10200,28.2982%,141555.88,13,信号
265,002466,天齐锂业,2022-03-08,86.214,2022-03-10,80.611,5700,-6.5929%,-32414.89,2,止损
266,600276,恒瑞医药,2022-03-08,36.729,2022-04-08,34.154,13600,-7.1049%,-35508.00,21,到期
267,600703,三安光电,2022-03-08,24.865,2022-04-08,22.942,8900,-7.8295%,-17335.48,21,止损
268,000792,盐湖股份,2022-03-09,30.515,2022-03-28,31.264,16300,2.3525%,11706.99,13,信号
269,002460,赣锋锂业,2022-03-09,87.63,2022-04-11,84.658,5700,-3.4883%,-17432.23,21,到期
270,300059,东方财富,2022-03-09,17.056,2022-03-16,15.789,29300,-7.5178%,-37587.34,5,止损
271,300261,雅本化学,2022-03-09,21.111,2022-04-11,18.121,23600,-14.2475%,-71017.85,21,止损
272,603799,华友钴业,2022-03-09,67.723,2022-04-11,67.24,4200,-0.8117%,-2309.85,21,到期
273,600036,招商银行,2022-03-10,36.37,2022-03-15,32.346,13700,-11.1539%,-55604.40,3,止损
274,601318,中国平安,2022-03-10,36.468,2022-03-16,31.774,10800,-12.9589%,-51065.00,4,止损
275,603259,药明康德,2022-03-10,94.188,2022-03-16,89.316,5300,-5.2671%,-26306.57,4,止损
276,002466,天齐锂业,2022-03-14,77.69,2022-04-12,64.629,5500,-16.8951%,-72227.73,19,止损
277,002475,立讯精密,2022-03-15,33.29,2022-03-30,30.008,10900,-9.9480%,-36114.94,11,止损
278,600809,山西汾酒,2022-03-15,240.53,2022-03-29,218.781,2000,-9.1333%,-43958.61,10,止损
279,601888,中国中免,2022-03-15,161.961,2022-03-30,153.443,3000,-5.3538%,-26026.21,11,止损
280,000002,万科Ａ,2022-03-16,13.563,2022-03-31,16.648,36800,22.6226%,112968.23,11,信号
281,300015,爱尔眼科,2022-03-16,15.263,2022-04-01,17.828,32700,16.6920%,83349.31,12,信号
282,600030,中信证券,2022-03-16,17.134,2022-04-18,17.926,29100,4.5207%,22550.76,21,到期
283,600036,招商银行,2022-03-16,30.827,2022-04-06,37.133,16200,20.3355%,101607.01,13,信号
284,600519,贵州茅台,2022-03-16,1411.765,2022-04-06,1529.294,300,8.2167%,34817.67,13,信号
285,601166,兴业银行,2022-03-16,13.818,2022-04-06,15.793,15900,14.1802%,31170.18,13,信号
286,601899,紫金矿业,2022-03-16,8.074,2022-03-25,10.015,61900,23.9155%,119585.26,7,信号
287,300274,阳光电源,2022-03-22,80.754,2022-03-28,72.963,6100,-9.7391%,-47999.16,4,止损
288,600438,通威股份,2022-03-25,37.948,2022-04-12,34.312,13100,-9.6723%,-48106.59,10,止损
289,600745,ST闻泰,2022-03-25,94.318,2022-03-30,85.228,5300,-9.7277%,-48651.58,3,止损
290,000858,五粮液,2022-03-28,131.99,2022-04-15,147.55,3700,11.6772%,57055.69,12,信号
291,601012,隆基绿能,2022-03-28,52.82,2022-04-07,48.185,9400,-8.8671%,-44048.44,6,止损
292,000568,泸州老窖,2022-03-29,160.913,2022-04-15,187.229,3100,16.2378%,81039.74,11,信号
293,600141,兴发集团,2022-03-29,30.025,2022-04-11,33.893,8400,12.7699%,32223.08,7,信号
294,002176,江特电机,2022-03-30,21.661,2022-04-12,18.421,11200,-15.0431%,-36512.91,7,止损
295,002241,歌尔股份,2022-03-30,33.583,2022-04-12,31.39,14800,-6.6220%,-32929.59,7,止损
296,600111,北方稀土,2022-03-30,37.971,2022-04-12,34.125,13100,-10.2187%,-50855.44,7,止损
297,002475,立讯精密,2022-03-31,31.429,2022-04-07,29.048,15900,-7.6658%,-38326.58,3,止损
298,600460,士兰微,2022-04-01,48.004,2022-04-07,44.148,10400,-8.1247%,-40582.37,2,止损
299,000815,美利云,2022-04-06,13.207,2022-04-14,11.844,37800,-10.4066%,-51976.90,6,止损
300,002129,TCL中环,2022-04-06,32.788,2022-04-22,29.965,15200,-8.7022%,-43392.24,12,止损
301,300274,阳光电源,2022-04-06,73.072,2022-04-12,66.132,6800,-9.5875%,-47662.57,4,止损
302,002761,浙江建投,2022-04-07,27.464,2022-04-14,24.038,18200,-12.5612%,-62817.32,5,止损
303,600745,ST闻泰,2022-04-07,78.61,2022-04-12,70.866,4900,-9.9422%,-38315.42,3,止损
304,603986,兆易创新,2022-04-07,131.296,2022-04-12,120.43,3800,-8.3676%,-41768.55,3,止损
305,300750,宁德时代,2022-04-08,251.999,2022-04-12,234.017,600,-7.2286%,-10935.01,2,止损
306,600056,中国医药,2022-04-08,20.749,2022-04-14,17.73,24000,-14.6364%,-72923.49,4,止损
307,002537,海联金汇,2022-04-11,10.925,2022-04-14,9.835,200,-10.4140%,-228.08,3,止损
308,300014,亿纬锂能,2022-04-11,72.261,2022-04-21,65.172,6900,-9.9000%,-49386.28,8,止损
309,600276,恒瑞医药,2022-04-11,32.707,2022-04-26,28.067,15200,-14.2734%,-70995.75,11,止损
310,601012,隆基绿能,2022-04-11,47.411,2022-04-22,42.795,10500,-9.8266%,-48942.64,9,止损
311,002460,赣锋锂业,2022-04-12,77.961,2022-04-22,70.944,6400,-9.0922%,-45388.18,8,止损
312,002475,立讯精密,2022-04-12,27.387,2022-04-27,24.771,12900,-9.6428%,-34083.82,11,止损
313,002812,恩捷股份,2022-04-12,196.079,2022-04-25,175.693,2500,-10.4863%,-51429.42,9,止损
314,600010,包钢股份,2022-04-12,2.15,2022-04-25,1.948,500,-10.2797%,-111.02,9,止损
315,600066,宇通客车,2022-04-12,0.64,2022-04-14,0.64,100,-14.5787%,-10.06,2,止损
316,600196,复星医药,2022-04-12,46.17,2022-04-20,43.115,10800,-6.7094%,-33472.28,6,止损
317,601888,中国中免,2022-04-12,152.176,2022-04-14,168.975,3200,10.9285%,53244.30,2,信号
318,603259,药明康德,2022-04-12,98.19,2022-04-22,90.796,5000,-7.6232%,-37444.92,8,止损
319,603799,华友钴业,2022-04-12,61.851,2022-04-22,55.253,8000,-10.7561%,-53248.82,8,止损
320,000671,ST阳光城,2022-04-14,2.891,2022-04-22,2.579,100,-14.0317%,-41.27,6,止损
321,002326,永太科技,2022-04-14,31.496,2022-04-21,28.786,11700,-8.6961%,-32061.28,5,止损
322,002466,天齐锂业,2022-04-14,70.316,2022-04-22,63.059,7100,-10.4097%,-51995.95,6,止损
323,300026,红日药业,2022-04-14,6.783,2022-04-21,6.107,200,-10.6698%,-145.29,5,止损
324,300142,沃森生物,2022-04-14,51.314,2022-04-20,58.529,9700,13.9467%,69453.51,4,信号
325,300750,宁德时代,2022-04-14,242.16,2022-04-20,221.934,2000,-8.4439%,-40916.18,4,止损
326,300122,智飞生物,2022-04-15,75.338,2022-04-21,69.232,6600,-8.1957%,-40771.95,4,止损
327,300274,阳光电源,2022-04-15,59.023,2022-04-21,45.862,8400,-22.3763%,-110996.61,4,止损
328,000792,盐湖股份,2022-04-18,28.214,2022-04-27,25.907,17700,-8.2688%,-41313.93,7,止损
329,000965,天保基建,2022-04-20,7.003,2022-04-25,6.147,71300,-12.3184%,-61542.61,3,止损
330,600036,招商银行,2022-04-20,32.568,2022-04-26,29.597,15300,-9.2135%,-45933.12,4,止损
331,601318,中国平安,2022-04-20,35.168,2022-04-27,31.894,14200,-9.3990%,-46960.26,5,止损
332,002191,劲嘉股份,2022-04-21,8.374,2022-04-26,7.566,100,-10.7781%,-90.80,3,止损
333,002603,以岭药业,2022-04-21,27.734,2022-04-25,25.357,18000,-8.6605%,-43255.63,2,止损
334,300059,东方财富,2022-04-21,16.708,2022-05-05,18.324,29900,9.5591%,47779.23,7,信号
335,300750,宁德时代,2022-04-21,207.076,2022-04-27,181.948,2400,-12.2227%,-60775.24,4,止损
336,600056,中国医药,2022-04-21,15.461,2022-04-25,13.996,17100,-9.5643%,-25298.70,2,止损
337,000002,万科Ａ,2022-04-22,17.465,2022-05-26,16.548,11900,-5.3453%,-11114.75,21,到期
338,300014,亿纬锂能,2022-04-22,62.216,2022-04-26,54.698,8000,-12.1723%,-60615.29,2,止损
339,300274,阳光电源,2022-04-22,42.811,2022-04-26,38.988,11600,-9.0207%,-44820.07,2,止损
340,600096,云天化,2022-04-22,18.864,2022-04-26,16.217,26500,-14.1205%,-70624.64,2,止损
341,600111,北方稀土,2022-04-22,31.468,2022-04-26,27.918,15800,-11.3691%,-56554.28,2,止损
342,601899,紫金矿业,2022-04-22,9.275,2022-04-27,8.546,100,-8.8895%,-82.89,3,止损
343,601985,中国核电,2022-04-22,6.428,2022-05-24,6.302,77700,-2.0638%,-10313.12,19,信号
344,000656,金科股份,2022-04-25,4.442,2022-04-28,3.988,1200,-10.4028%,-555.06,3,止损
345,002460,赣锋锂业,2022-04-25,68.484,2022-04-27,63.368,1200,-7.5627%,-6218.22,2,止损
346,002466,天齐锂业,2022-04-25,60.681,2022-04-27,54.544,8200,-10.2043%,-50800.83,2,止损
347,601012,隆基绿能,2022-04-25,42.122,2022-05-12,50.148,11800,18.9348%,94160.79,10,信号
348,603259,药明康德,2022-04-25,94.388,2022-05-25,86.388,5200,-8.5675%,-42072.02,19,止损
349,000001,平安银行,2022-04-26,12.45,2022-05-30,11.818,40100,-5.1722%,-25835.15,21,到期
350,000858,五粮液,2022-04-26,132.69,2022-05-30,137.565,3700,3.5702%,17537.05,21,到期
351,002603,以岭药业,2022-04-26,24.812,2022-05-05,23.028,20100,-7.2824%,-36337.59,4,止损
352,600031,三一重工,2022-04-26,13.665,2022-05-24,14.731,200,7.4201%,203.16,17,信号
353,600196,复星医药,2022-04-26,38.926,2022-05-12,42.626,5200,9.3937%,19023.92,9,信号
354,600519,贵州茅台,2022-04-26,1481.129,2022-04-29,1612.252,300,8.7441%,38872.98,3,信号
355,601166,兴业银行,2022-04-26,14.998,2022-05-20,13.984,33300,-6.8571%,-34265.11,15,止损
356,000333,美的集团,2022-04-27,35.959,2022-05-31,38.682,13900,7.4641%,37326.49,21,到期
357,000776,广发证券,2022-04-27,12.229,2022-05-19,13.756,100,11.6214%,142.70,13,信号
358,600010,包钢股份,2022-04-27,1.74,2022-05-23,1.898,100,3.2506%,5.82,15,信号
359,600030,中信证券,2022-04-27,15.383,2022-05-23,16.927,32500,9.9263%,49649.94,15,信号
360,600036,招商银行,2022-04-27,28.596,2022-05-23,30.707,17400,7.2725%,36204.12,15,信号
361,600111,北方稀土,2022-04-27,26.785,2022-05-18,33.245,7200,23.9935%,46295.77,12,信号
362,600276,恒瑞医药,2022-04-27,26.104,2022-05-24,29.146,19100,11.5432%,57581.70,16,信号
363,000792,盐湖股份,2022-04-28,27.844,2022-05-19,28.446,100,1.7992%,50.19,12,信号
364,601696,中银证券,2022-04-29,12.681,2022-05-25,11.849,38200,-6.6563%,-32261.05,15,止损
365,300498,温氏股份,2022-05-05,17.333,2022-06-06,16.326,28800,-5.9030%,-29481.36,21,到期
366,600958,东方证券,2022-05-05,7.542,2022-05-23,8.294,66200,9.8623%,49263.67,12,信号
367,002415,海康威视,2022-05-12,30.429,2022-05-16,27.72,10700,-8.9939%,-29298.19,2,止损
368,002432,九安医疗,2022-05-12,66.516,2022-05-25,57.914,7500,-13.0195%,-64983.21,9,止损
369,002714,牧原股份,2022-05-16,45.916,2022-06-08,46.27,6400,0.6701%,1970.01,16,信号
370,002603,以岭药业,2022-05-18,21.761,2022-05-25,19.97,11100,-8.3215%,-20110.21,5,止损
371,000656,金科股份,2022-05-19,3.702,2022-05-24,3.438,300,-7.9845%,-89.07,3,止损
372,600887,伊利股份,2022-05-19,31.416,2022-06-09,32.444,100,2.9495%,92.81,14,信号
373,002352,顺丰控股,2022-05-20,43.874,2022-05-30,47.378,10600,7.8794%,36662.72,6,信号
374,000736,中交发展,2022-05-23,19.47,2022-05-25,17.941,25600,-7.9438%,-39613.71,2,止损
375,002251,步步高,2022-05-23,7.777,2022-06-06,6.93,18000,-10.9848%,-15384.71,9,止损
376,300142,沃森生物,2022-05-23,47.429,2022-06-21,47.991,10500,1.0844%,5403.09,20,信号
377,301089,拓新药业,2022-05-23,134.017,2022-06-01,122.009,3700,-9.0511%,-44903.28,7,止损
378,001979,招商蛇口,2022-05-24,11.362,2022-06-14,10.221,4600,-10.1306%,-5297.28,14,止损
379,600038,中直股份,2022-05-24,35.513,2022-06-20,42.004,14000,18.1604%,90334.74,18,信号
380,601668,中国建筑,2022-05-24,4.415,2022-06-07,3.961,113200,-10.3766%,-51888.18,9,止损
381,000656,金科股份,2022-05-25,3.172,2022-06-10,2.799,157600,-11.8484%,-59252.89,11,止损
382,000965,天保基建,2022-05-25,6.033,2022-06-15,5.567,500,-8.0390%,-242.90,14,止损
383,002761,浙江建投,2022-05-25,29.004,2022-06-24,30.805,17200,6.1001%,30447.28,21,到期
384,300122,智飞生物,2022-05-25,57.569,2022-06-16,60.57,300,5.1076%,882.56,15,信号
385,600276,恒瑞医药,2022-05-25,27.795,2022-06-07,29.776,17900,7.0209%,34948.47,8,信号
386,601318,中国平安,2022-05-25,31.546,2022-06-01,32.734,15800,3.6618%,18260.38,5,信号
387,002432,九安医疗,2022-05-26,58.212,2022-06-06,52.409,3300,-10.0592%,-19333.44,6,止损
388,000651,格力电器,2022-05-30,21.329,2022-06-16,21.927,23200,2.7027%,13380.46,12,信号
389,600745,ST闻泰,2022-05-30,61.402,2022-06-17,67.637,8100,10.0451%,49984.77,13,信号
390,603392,万泰生物,2022-05-30,95.164,2022-06-17,95.225,5200,-0.0351%,-173.62,13,信号
391,300059,东方财富,2022-05-31,18.109,2022-06-02,18.524,27600,2.1877%,10939.73,2,信号
392,002049,紫光国微,2022-06-01,123.769,2022-06-07,136.981,4000,10.5646%,52328.99,3,信号
393,600048,保利发展,2022-06-01,13.877,2022-06-21,14.473,36000,4.1894%,20939.41,13,信号
394,600062,华润双鹤,2022-06-02,21.74,2022-06-07,20.199,22900,-7.1811%,-35768.39,2,止损
395,000001,平安银行,2022-06-06,11.48,2022-06-16,12.298,100,6.2283%,71.81,8,信号
396,000722,湖南发展,2022-06-06,15.648,2022-06-20,14.793,31900,-5.5599%,-27767.04,10,止损
397,600585,海螺水泥,2022-06-06,29.425,2022-07-01,31.414,9900,6.6549%,19395.69,19,信号
398,000002,万科Ａ,2022-06-07,15.604,2022-06-16,16.698,32000,6.9032%,34486.34,7,信号
399,002142,宁波银行,2022-06-07,28.354,2022-06-09,29.875,17600,5.2586%,26255.16,2,信号
400,601166,兴业银行,2022-06-07,13.738,2022-06-10,14.724,36300,7.0684%,35266.84,3,信号
401,601390,中国中铁,2022-06-07,5.301,2022-07-06,5.375,93000,1.3072%,6447.13,21,到期
402,600062,华润双鹤,2022-06-08,21.17,2022-06-10,19.229,13900,-9.2558%,-27249.54,2,止损
403,600690,海尔智家,2022-06-09,21.109,2022-06-22,22.897,1400,8.3621%,2472.39,9,信号
404,601985,中国核电,2022-06-09,5.978,2022-07-04,6.112,83600,2.1386%,10693.28,17,信号
405,300373,扬杰科技,2022-06-10,65.849,2022-06-30,67.842,3800,2.9239%,7319.97,14,信号
406,600011,华能国际,2022-06-10,5.533,2022-07-06,6.957,90300,25.6075%,128001.19,18,信号
407,603986,兆易创新,2022-06-10,132.546,2022-06-29,137.221,3700,3.4237%,16798.86,13,信号
408,688599,天合光能,2022-06-14,57.802,2022-06-27,68.759,800,18.8367%,8714.75,9,信号
409,600460,士兰微,2022-06-15,43.732,2022-06-29,50.545,100,15.3325%,671.29,10,信号
410,000564,供销大集,2022-06-16,0.94,2022-06-24,1.059,200,7.1468%,13.80,5,信号
411,002183,怡亚通,2022-06-16,7.132,2022-07-07,6.585,70100,-7.7604%,-38815.50,15,止损
412,002699,ST美盛,2022-06-16,3.682,2022-06-21,3.238,17000,-12.1324%,-7597.64,3,止损
413,600502,安徽建工,2022-06-16,5.793,2022-06-30,6.237,86300,7.5567%,37796.82,10,信号
414,000792,盐湖股份,2022-06-17,29.465,2022-07-05,31.874,16900,8.0689%,40199.36,12,信号
415,600313,农发种业,2022-06-17,13.158,2022-07-01,11.985,38000,-9.0028%,-45035.41,10,止损
416,000807,云铝股份,2022-06-20,9.393,2022-06-23,8.597,53200,-8.5661%,-42825.43,3,止损
417,000933,神火股份,2022-06-20,9.964,2022-07-06,10.424,50100,4.5101%,22525.57,12,信号
418,000983,山西焦煤,2022-06-21,9.389,2022-07-20,9.659,19800,2.7780%,5166.85,21,到期
419,002241,歌尔股份,2022-06-21,36.029,2022-06-23,31.535,13800,-12.5602%,-62480.37,2,止损
420,601899,紫金矿业,2022-06-21,8.154,2022-07-13,7.416,61300,-9.1390%,-45703.45,16,止损
421,000960,锡业股份,2022-06-22,15.538,2022-07-18,14.053,2000,-9.6464%,-2999.18,18,止损
422,002475,立讯精密,2022-06-23,30.978,2022-07-04,32.447,12700,4.6350%,18244.49,7,信号
423,600111,北方稀土,2022-06-23,33.169,2022-07-22,32.349,15000,-2.5690%,-12787.76,21,到期
424,002241,歌尔股份,2022-06-24,31.337,2022-07-25,30.266,15900,-3.5136%,-17515.48,21,到期
425,603501,豪威集团,2022-06-24,113.829,2022-06-29,127.316,200,11.7371%,2673.37,3,信号
426,002049,紫光国微,2022-06-27,128.299,2022-07-04,142.793,500,11.1854%,7178.95,5,信号
427,002463,沪电股份,2022-06-29,13.357,2022-07-06,11.604,100,-13.8176%,-185.25,5,止损
428,002761,浙江建投,2022-06-29,30.065,2022-07-08,27.796,1300,-7.6391%,-2987.22,7,止损
429,601865,福莱特,2022-06-29,37.691,2022-07-13,34.345,13200,-8.9686%,-44642.86,10,止损
430,300724,捷佳伟创,2022-06-30,83.241,2022-07-08,110.953,6000,33.1593%,165694.79,6,信号
431,600596,新安股份,2022-06-30,20.01,2022-07-05,22.599,14800,12.8241%,37997.38,3,信号
432,601009,南京银行,2022-07-01,8.099,2022-07-27,8.121,61700,0.1701%,850.23,18,信号
433,601633,长城汽车,2022-07-01,35.668,2022-07-12,32.724,7400,-8.3462%,-22040.09,7,止损
434,002594,比亚迪,2022-07-04,107.59,2022-07-13,99.819,4600,-7.3153%,-36222.27,7,止损
435,300014,亿纬锂能,2022-07-04,92.351,2022-07-18,101.554,5400,9.8554%,49172.90,10,信号
436,601788,光大证券,2022-07-04,14.3,2022-08-02,13.466,100,-6.5078%,-93.39,21,到期
437,000776,广发证券,2022-07-05,16.071,2022-07-18,14.725,23200,-8.4694%,-31593.65,9,止损
438,601669,中国电建,2022-07-05,7.085,2022-08-03,6.398,70500,-9.7838%,-48890.49,21,止损
439,002475,立讯精密,2022-07-06,30.088,2022-07-11,33.416,16600,10.9507%,54721.81,3,信号
440,300274,阳光电源,2022-07-06,60.249,2022-07-08,77.272,8200,28.1266%,139026.69,2,信号
441,600887,伊利股份,2022-07-06,32.596,2022-07-27,31.644,15300,-3.0180%,-15058.88,15,信号
442,600941,中国移动,2022-07-06,40.462,2022-07-25,42.751,3900,5.5500%,8762.47,13,信号
443,603260,合盛硅业,2022-07-07,113.235,2022-07-12,102.017,4000,-9.9966%,-45301.00,3,止损
444,002245,蔚蓝锂芯,2022-07-08,13.821,2022-07-13,12.754,36100,-7.8145%,-39008.73,3,止损
445,002415,海康威视,2022-07-08,30.519,2022-07-18,28.16,16300,-7.8229%,-38935.46,6,止损
446,600546,山煤国际,2022-07-08,12.711,2022-07-12,11.239,27200,-11.6684%,-40363.45,2,止损
447,300059,东方财富,2022-07-11,19.318,2022-08-02,17.649,25800,-8.7284%,-43523.73,16,止损
448,601012,隆基绿能,2022-07-12,60.02,2022-08-05,55.592,8300,-7.4698%,-37230.57,18,止损
449,601127,赛力斯,2022-07-12,73.526,2022-08-01,73.452,100,-0.2358%,-17.35,14,信号
450,603799,华友钴业,2022-07-12,86.183,2022-08-10,85.477,5800,-0.9181%,-4591.63,21,到期
451,002709,天赐材料,2022-07-13,57.682,2022-07-26,53.006,8600,-8.1972%,-40683.91,9,止损
452,300750,宁德时代,2022-07-13,260.669,2022-07-15,283.286,1900,8.5679%,42455.57,2,信号
453,600036,招商银行,2022-07-13,29.837,2022-07-15,27.36,16400,-8.3921%,-41085.22,2,止损
454,600519,贵州茅台,2022-07-13,1744.606,2022-08-11,1683.892,200,-3.5766%,-12485.70,21,到期
455,002192,融捷股份,2022-07-15,140.154,2022-08-01,128.27,3500,-8.5709%,-42064.47,11,止损
456,002460,赣锋锂业,2022-07-15,96.948,2022-07-26,89.375,5100,-7.9037%,-39098.24,7,止损
457,002432,九安医疗,2022-07-18,53.672,2022-07-22,49.12,7000,-8.5715%,-32219.54,4,止损
458,600031,三一重工,2022-07-18,16.523,2022-08-03,15.247,30200,-7.8140%,-39011.46,12,止损
459,600036,招商银行,2022-07-18,27.438,2022-08-04,25.591,18200,-6.8231%,-34089.12,13,止损
460,601318,中国平安,2022-07-18,32.752,2022-08-11,30.561,100,-6.9863%,-229.17,18,止损
461,300760,迈瑞医疗,2022-07-20,280.93,2022-08-15,283.708,600,0.8878%,1497.22,18,信号
462,002466,天齐锂业,2022-07-22,112.827,2022-08-22,104.409,4400,-7.5540%,-37519.83,21,止损
463,600438,通威股份,2022-07-22,51.927,2022-08-03,48.187,6800,-7.2953%,-25772.77,8,止损
464,000957,中通客车,2022-07-25,17.977,2022-08-08,15.58,8400,-13.4191%,-20273.88,10,止损
465,601615,明阳智能,2022-07-25,30.218,2022-08-04,27.829,16500,-7.9980%,-39897.77,8,止损
466,600089,特变电工,2022-07-26,17.807,2022-08-03,16.736,28000,-6.1100%,-30479.18,6,止损
467,600884,杉杉股份,2022-07-26,28.058,2022-08-17,28.5,14700,1.4728%,6077.60,16,信号
468,002460,赣锋锂业,2022-07-27,91.746,2022-08-04,85.857,5300,-6.5121%,-31681.29,6,止损
469,600276,恒瑞医药,2022-07-27,35.259,2022-08-25,33.764,14100,-4.3344%,-21559.22,21,到期
470,000858,五粮液,2022-08-01,159.227,2022-08-25,148.463,2800,-6.8533%,-30569.52,18,止损
471,603259,药明康德,2022-08-01,88.302,2022-08-30,83.156,100,-5.9373%,-524.57,21,到期
472,002240,盛新锂能,2022-08-02,55.151,2022-08-10,58.584,8300,6.1188%,28023.00,6,信号
473,601919,中远海控,2022-08-02,6.593,2022-08-25,6.887,100,2.9091%,19.33,17,信号
474,000792,盐湖股份,2022-08-03,27.764,2022-09-01,27.196,18000,-2.1419%,-10709.28,21,到期
475,300059,东方财富,2022-08-03,17.451,2022-08-15,18.608,28600,6.5234%,32573.72,8,信号
476,600111,北方稀土,2022-08-03,29.26,2022-08-08,32.439,17000,10.7545%,53521.11,3,信号
477,600809,山西汾酒,2022-08-03,246.743,2022-08-29,264.558,800,7.1126%,14046.96,18,信号
478,300750,宁德时代,2022-08-04,259.947,2022-08-17,271.059,1900,4.1707%,20609.28,9,信号
479,600438,通威股份,2022-08-04,46.814,2022-08-18,51.315,10600,9.5049%,47189.81,10,信号
480,601888,中国中免,2022-08-04,196.898,2022-09-02,180.61,2000,-8.3643%,-32955.01,21,止损
481,300014,亿纬锂能,2022-08-05,94.222,2022-08-16,104.313,4900,10.5989%,48958.17,7,信号
482,002204,大连重工,2022-08-08,6.845,2022-08-26,6.279,28200,-8.3682%,-16162.10,14,止损
483,601012,隆基绿能,2022-08-08,56.248,2022-08-19,60.28,8800,7.0607%,34966.54,9,信号
484,002714,牧原股份,2022-08-10,52.967,2022-08-23,55.323,9400,4.3433%,21636.06,9,信号
