序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
926,601866,中远海发,2022-04-12,2.782,2022-04-18,2.82,179700,1.2357%,6181.32,4,信号
927,688385,复旦微电,2022-04-12,47.986,2022-04-15,47.638,8400,-0.8240%,-3323.24,3,信号
928,002099,海翔药业,2022-04-13,6.903,2022-04-15,6.597,72400,-4.5389%,-22697.41,2,信号
929,600108,亚盛集团,2022-04-13,3.79,2022-04-18,3.686,131900,-2.8344%,-14176.09,3,信号
930,600507,方大特钢,2022-04-13,7.172,2022-04-19,7.154,69700,-0.3390%,-1695.52,4,信号
931,601005,重庆钢铁,2022-04-13,1.991,2022-04-19,1.979,251100,-0.7013%,-3507.87,4,信号
932,601187,厦门银行,2022-04-13,5.203,2022-04-15,5.107,88200,-1.9271%,-8847.34,2,信号
933,000402,金融街,2022-04-14,6.268,2022-04-21,6.052,79700,-3.5451%,-17718.91,5,信号
934,000425,徐工机械,2022-04-14,4.458,2022-04-20,4.424,200,-1.8835%,-16.89,4,信号
935,002807,江阴银行,2022-04-14,3.12,2022-04-19,2.954,100,-8.3935%,-26.60,3,止损
936,600176,中国巨石,2022-04-14,13.911,2022-04-20,13.657,2400,-1.9225%,-642.16,4,信号
937,600309,万华化学,2022-04-14,78.694,2022-04-18,75.737,6300,-3.8540%,-19116.91,2,信号
938,601669,中国电建,2022-04-14,7.065,2022-04-19,6.908,70700,-2.3199%,-11592.82,3,信号
939,601868,中国能建,2022-04-14,2.339,2022-04-18,2.307,213700,-1.4804%,-7403.85,2,信号
940,000948,南天信息,2022-04-15,14.417,2022-04-19,13.473,34600,-6.6408%,-33143.00,2,止损
941,002051,中工国际,2022-04-15,7.914,2022-04-19,7.626,41500,-3.7326%,-12264.91,2,信号
942,600512,腾达建设,2022-04-15,4.062,2022-04-19,3.848,123000,-5.3619%,-26802.94,2,信号
943,000498,山东路桥,2022-04-18,8.061,2022-04-21,7.723,62000,-4.2874%,-21438.61,3,信号
944,002352,顺丰控股,2022-04-18,46.245,2022-04-22,44.9,10800,-3.0067%,-15024.36,4,信号
945,600031,三一重工,2022-04-18,16.596,2022-04-20,16.07,30100,-3.2682%,-16334.25,2,信号
946,600346,恒力石化,2022-04-18,19.63,2022-04-20,19.2,25400,-2.2853%,-11400.28,2,信号
947,600478,科力远,2022-04-18,5.728,2022-04-20,5.712,83300,-0.3741%,-1785.95,2,信号
948,000060,中金岭南,2022-04-19,4.319,2022-04-21,4.155,2500,-3.8987%,-421.19,2,信号
949,000333,美的集团,2022-04-19,42.882,2022-04-22,40.791,11600,-4.9731%,-24750.60,3,信号
950,300896,爱美客,2022-04-19,341.389,2022-04-21,330.322,700,-3.3384%,-7981.90,2,信号
951,600787,中储股份,2022-04-19,5.181,2022-04-22,4.926,96500,-5.0183%,-25100.24,3,信号
952,601236,红塔证券,2022-04-19,9.815,2022-04-25,9.725,50900,-1.0137%,-5066.59,4,信号
953,601880,辽港股份,2022-04-19,1.625,2022-04-21,1.603,100,-7.2614%,-12.16,2,信号
954,603077,和邦生物,2022-04-19,3.605,2022-04-21,3.451,138700,-4.3547%,-21783.67,2,信号
955,688298,东方生物,2022-04-19,163.564,2022-04-21,135.039,3000,-17.5218%,-86020.79,2,止损
956,000630,铜陵有色,2022-04-20,3.623,2022-04-22,3.239,138000,-10.6732%,-53386.97,2,止损
957,002092,中泰化学,2022-04-20,9.085,2022-04-22,8.226,52900,-9.5423%,-45880.71,2,止损
958,300015,爱尔眼科,2022-04-20,18.953,2022-04-22,18.242,26300,-3.8506%,-19204.13,2,信号
959,601933,永辉超市,2022-04-20,4.452,2022-04-22,4.118,100,-9.6460%,-43.43,2,止损
960,000751,锌业股份,2022-04-21,3.822,2022-04-25,3.458,130800,-9.6051%,-48040.24,2,止损
961,300066,三川智慧,2022-04-21,4.952,2022-04-25,4.608,100900,-7.0548%,-35270.61,2,信号
962,600320,振华重工,2022-04-21,3.052,2022-04-25,2.929,28100,-4.1264%,-3540.04,2,信号
963,600822,上海物贸,2022-04-21,8.904,2022-04-25,7.996,56100,-10.2920%,-51438.10,2,止损
964,601998,中信银行,2022-04-21,3.299,2022-04-26,3.215,151500,-2.6214%,-13106.87,3,信号
965,000983,山西焦煤,2022-04-22,10.159,2022-04-26,10.039,49200,-1.2810%,-6405.74,2,信号
966,002365,永安药业,2022-04-22,9.939,2022-04-26,9.779,50300,-1.7067%,-8536.82,2,信号
967,600213,ST亚星,2022-04-22,7.584,2022-04-26,6.357,65900,-16.2626%,-81316.67,2,止损
968,002575,群兴玩具,2022-04-25,4.452,2022-04-27,3.978,112300,-10.7405%,-53727.70,2,止损
969,002932,ST明德,2022-04-25,46.941,2022-04-28,46.854,10600,-0.2870%,-1428.83,3,信号
970,600225,退市卓朗,2022-04-25,2.991,2022-04-27,2.989,167100,-0.1998%,-999.26,2,信号
971,600265,ST景谷,2022-04-25,16.358,2022-04-27,15.242,30500,-6.9142%,-34513.81,2,止损
972,600559,老白干酒,2022-04-25,18.159,2022-04-27,17.181,27500,-5.4785%,-27371.86,2,信号
973,600626,申达股份,2022-04-25,4.132,2022-04-27,3.308,121000,-20.0149%,-100120.26,2,止损
974,600834,申通地铁,2022-04-25,8.502,2022-04-27,7.464,58800,-12.2961%,-61502.82,2,止损
975,000571,新大洲A,2022-04-26,2.141,2022-04-28,1.979,233500,-7.6615%,-38322.03,2,止损
976,001317,三羊马,2022-04-26,54.347,2022-04-28,52.993,9200,-2.5882%,-12947.53,2,止损
977,002251,步步高,2022-04-26,9.108,2022-04-28,8.369,54800,-8.2031%,-40961.69,2,信号
978,600652,退市游久,2022-04-26,1.191,2022-04-28,1.069,419900,-10.2637%,-51336.99,2,止损
979,000429,粤高速Ａ,2022-04-29,5.281,2022-05-06,5.125,94600,-3.0361%,-15174.41,2,信号
980,003816,中国广核,2022-04-29,2.355,2022-05-09,2.303,212200,-2.3196%,-11598.43,3,信号
981,300951,博硕科技,2022-05-05,26.875,2022-05-25,28.548,18600,6.1162%,30589.12,14,信号
982,600816,建元信托,2022-05-05,4.332,2022-05-20,4.418,115400,1.8746%,9376.25,11,信号
983,000063,中兴通讯,2022-05-09,20.592,2022-05-16,21.411,24200,3.8733%,19311.51,5,信号
984,002646,天佑德酒,2022-05-09,16.359,2022-05-25,17.082,30500,4.3169%,21550.02,12,信号
985,300029,天龙退,2022-05-09,6.043,2022-05-23,6.897,82700,14.0102%,70051.88,10,止盈
986,603768,常青股份,2022-05-09,14.495,2022-05-25,15.39,34400,6.0687%,30275.93,12,信号
987,603899,晨光股份,2022-05-09,43.62,2022-05-11,41.797,11400,-4.2744%,-21265.75,2,信号
988,688169,石头科技,2022-05-09,139.422,2022-05-11,136.676,3500,-2.0676%,-10094.34,2,信号
989,003816,中国广核,2022-05-10,2.305,2022-05-12,2.343,2700,1.4726%,91.73,2,信号
990,300751,迈为股份,2022-05-10,193.088,2022-05-17,202.245,1000,4.6373%,8958.66,5,信号
991,300803,指南针,2022-05-10,29.935,2022-05-18,29.877,16700,-0.2932%,-1466.46,6,信号
992,600522,中天科技,2022-05-10,14.039,2022-05-19,14.675,35600,4.4232%,22117.79,7,信号
993,002356,鹏飞绿能,2022-05-11,4.982,2022-05-16,4.998,100300,0.2010%,1005.01,3,信号
994,300622,博士眼镜,2022-05-11,10.515,2022-05-26,11.362,43200,7.9475%,36120.48,11,信号
995,600056,中国医药,2022-05-16,16.447,2022-05-18,14.91,30400,-9.4398%,-47222.03,2,止损
996,600511,国药股份,2022-05-16,26.297,2022-05-18,24.522,19000,-6.8445%,-34215.55,2,止损
997,601800,中国交建,2022-05-16,9.276,2022-05-18,8.857,2700,-4.6134%,-1155.96,2,信号
998,002349,精华制药,2022-05-17,16.088,2022-05-19,14.853,12500,-7.7717%,-15636.75,2,止损
999,600170,上海建工,2022-05-17,2.801,2022-05-19,2.689,100,-7.4611%,-21.27,2,信号
1000,601789,宁波建工,2022-05-17,5.983,2022-05-19,5.657,100,-7.0582%,-42.58,2,信号
1001,002314,南山控股,2022-05-18,4.585,2022-05-24,4.621,96900,0.6712%,2983.94,4,信号
1002,600196,复星医药,2022-05-18,41.728,2022-05-20,42.416,11900,1.5470%,7685.69,2,信号
1003,600657,信达地产,2022-05-18,6.413,2022-05-23,6.207,77900,-3.3137%,-16563.10,3,信号
1004,000090,天健集团,2022-05-19,6.137,2022-05-23,6.251,81400,1.7526%,8759.62,2,信号
1005,600624,ST复华,2022-05-19,6.563,2022-05-23,6.517,31800,-0.8083%,-1687.94,2,信号
1006,000538,云南白药,2022-05-20,48.488,2022-05-24,48.6,10300,0.1297%,647.99,2,信号
1007,600037,歌华有线,2022-05-20,8.931,2022-05-24,8.823,1600,-1.3178%,-188.41,2,信号
1008,600422,昆药集团,2022-05-20,11.536,2022-05-24,11.174,43300,-3.2293%,-16138.35,2,信号
1009,600425,青松建化,2022-05-20,3.692,2022-05-24,3.688,100,-2.7711%,-10.37,2,信号
1010,002133,广宇集团,2022-05-23,3.633,2022-05-25,3.359,137600,-7.6209%,-38114.11,2,止损
1011,002166,莱茵生物,2022-05-23,8.48,2022-05-25,8.002,58900,-5.7338%,-28653.80,2,信号
1012,002377,国创高新,2022-05-23,2.911,2022-05-25,2.759,100,-8.5375%,-25.28,2,信号
1013,300268,佳沃食品,2022-05-23,28.984,2022-05-27,30.175,17200,4.0030%,19966.45,4,信号
1014,600996,贵广网络,2022-05-23,7.584,2022-05-25,6.947,35600,-8.4945%,-22945.27,2,止损
1015,000953,中哲精化,2022-05-24,6.993,2022-05-26,6.527,63900,-6.7675%,-30257.94,2,止损
1016,300075,数字政通,2022-05-24,14.12,2022-05-26,13.477,35400,-4.6478%,-23243.54,2,止损
1017,603858,步长制药,2022-05-24,18.667,2022-05-26,17.759,26700,-4.9603%,-24735.58,2,止损
1018,000558,天府文旅,2022-05-25,2.771,2022-06-08,2.869,180400,3.4031%,17022.55,9,信号
1019,002141,贤丰控股,2022-05-25,4.722,2022-05-27,4.718,105800,-0.1998%,-998.75,2,信号
1020,002374,中锐股份,2022-05-25,4.282,2022-05-27,4.238,116700,-1.1325%,-5662.29,2,信号
1021,600734,ST实达,2022-05-25,5.623,2022-05-27,5.087,47100,-9.6116%,-25467.45,2,信号
1022,603777,来伊份,2022-05-25,13.565,2022-05-30,13.631,36800,0.3891%,1943.19,3,信号
1023,688680,海优新材,2022-05-25,206.885,2022-05-30,212.046,2400,2.3919%,11882.56,3,信号
1024,000100,TCL科技,2022-05-26,3.622,2022-06-10,3.605,98800,-0.5582%,-1998.43,10,信号
1025,000587,ST金洲,2022-05-26,1.271,2022-05-30,1.259,100,-8.4251%,-11.13,2,信号
1026,000713,国投丰乐,2022-05-26,9.745,2022-06-08,9.905,51300,1.5421%,7712.96,8,信号
1027,000725,京东方Ａ,2022-05-26,3.489,2022-06-09,3.552,143300,1.7178%,8592.13,9,信号
1028,600958,东方证券,2022-05-26,8.162,2022-05-30,8.154,61200,-0.1998%,-998.54,2,信号
1029,000661,长春高新,2022-05-27,142.975,2022-06-09,164.727,3400,15.0980%,73430.79,8,止盈
1030,002426,胜利精密,2022-05-27,1.811,2022-05-31,1.789,100,-6.5452%,-12.18,2,信号
1031,002610,ST爱康,2022-05-27,3.442,2022-05-31,3.428,145200,-0.4899%,-2449.52,2,信号
1032,600079,ST人福,2022-05-27,14.587,2022-06-02,14.653,34200,0.3478%,1735.99,4,信号
1033,600521,华海药业,2022-05-27,18.576,2022-05-31,18.108,14300,-2.6186%,-6959.58,2,信号
1034,002030,达安基因,2022-05-30,15.993,2022-06-01,15.727,31200,-1.7606%,-8789.67,2,信号
1035,600104,上汽集团,2022-05-30,15.638,2022-06-08,15.722,31900,0.4387%,2189.62,6,信号
1036,600267,海正药业,2022-05-30,13.374,2022-06-02,13.16,37300,-1.6930%,-8449.72,3,信号
1037,600660,福耀玻璃,2022-05-30,31.966,2022-06-10,33.883,300,5.8890%,565.04,8,信号
1038,600741,华域汽车,2022-05-30,17.389,2022-06-10,17.701,100,1.2183%,21.25,8,信号
1039,601258,ST庞大,2022-05-30,1.391,2022-06-01,1.379,100,-7.7313%,-11.14,2,信号
1040,002424,ST百灵,2022-05-31,7.304,2022-06-02,7.226,100,-2.4106%,-17.73,2,信号
1041,600010,包钢股份,2022-05-31,1.98,2022-06-17,2.078,252500,4.8432%,24225.36,12,信号
1042,601615,明阳智能,2022-05-31,24.324,2022-06-17,25.23,10500,3.6219%,9255.17,12,信号
1043,002578,闽发铝业,2022-06-01,4.562,2022-06-06,5.687,107500,24.5314%,120373.16,2,止盈
1044,000063,中兴通讯,2022-06-02,21.813,2022-06-10,21.991,22900,0.7157%,3576.89,5,信号
1045,002007,华兰生物,2022-06-02,16.558,2022-06-07,16.752,29700,1.0665%,5247.69,2,信号
1046,002589,瑞康医药,2022-06-02,3.987,2022-06-07,3.983,100,-2.5758%,-10.40,2,信号
1047,000680,山推股份,2022-06-06,4.478,2022-06-08,4.414,24800,-1.5376%,-1708.52,2,信号
1048,000816,智慧农业,2022-06-06,4.082,2022-06-08,4.108,122400,0.5340%,2669.54,2,信号
1049,000505,京粮控股,2022-06-07,10.516,2022-06-09,10.106,47300,-3.9977%,-19895.43,2,信号
1050,000524,岭南控股,2022-06-08,10.174,2022-06-10,9.534,49100,-6.3827%,-31900.67,2,止损
1051,600072,中船科技,2022-06-08,12.358,2022-06-10,12.106,40400,-2.1389%,-10684.35,2,信号
1052,600284,浦东建设,2022-06-08,7.312,2022-06-10,7.054,68300,-3.6139%,-18056.20,2,信号
1053,600388,紫金龙净,2022-06-08,10.117,2022-06-15,12.086,13800,19.3418%,27017.59,5,止盈
1054,600780,通宝能源,2022-06-08,5.193,2022-06-10,4.988,96200,-4.0457%,-20219.32,2,信号
1055,000829,天音控股,2022-06-09,9.847,2022-06-23,11.857,50700,20.2936%,101364.28,10,止盈
1056,600127,金健米业,2022-06-09,9.605,2022-06-13,9.215,52000,-4.1502%,-20738.64,2,信号
1057,600359,新农开发,2022-06-09,9.605,2022-06-13,9.295,52000,-3.3186%,-16582.80,2,信号
1058,601218,吉鑫科技,2022-06-09,4.377,2022-06-13,4.413,10800,0.7127%,337.07,2,信号
1059,002407,多氟多,2022-06-10,26.649,2022-06-17,27.265,18700,2.2094%,11015.89,5,信号
1060,300115,长盈精密,2022-06-10,9.055,2022-06-14,9.105,55200,0.4619%,2309.57,2,信号
1061,300432,富临精工,2022-06-10,10.848,2022-06-14,12.358,27000,13.7997%,40440.42,2,止盈
1062,600185,珠免集团,2022-06-10,6.303,2022-06-24,6.707,79300,6.2951%,31481.32,10,信号
1063,600550,保变电气,2022-06-10,5.233,2022-06-14,5.337,100,0.0893%,0.47,2,信号
1064,600884,杉杉股份,2022-06-10,22.625,2022-06-21,26.481,22000,16.9234%,84279.65,7,止盈
1065,601238,广汽集团,2022-06-10,14.797,2022-06-23,16.252,33700,9.7195%,48492.63,9,信号
1066,002256,兆新股份,2022-06-13,2.931,2022-06-16,2.949,170500,0.4814%,2407.46,3,信号
1067,002613,北玻股份,2022-06-13,6.008,2022-06-15,5.882,1600,-2.1992%,-211.51,2,信号
1068,300116,ST保力,2022-06-13,1.931,2022-06-16,1.969,200,-0.6110%,-2.39,3,信号
1069,600354,敦煌种业,2022-06-13,7.744,2022-06-15,7.436,64500,-4.0680%,-20329.11,2,信号
1070,000065,北方国际,2022-06-14,7.701,2022-06-17,7.763,43600,0.7078%,2377.77,3,信号
1071,000767,晋控电力,2022-06-14,3.712,2022-06-16,3.778,134700,1.6832%,8420.10,2,信号
1072,600601,方正科技,2022-06-14,2.23,2022-06-16,2.201,100,-5.6671%,-12.92,2,信号
1073,000066,中国长城,2022-06-15,10.671,2022-06-17,10.471,14500,-1.9776%,-3061.56,2,信号
1074,600744,华银电力,2022-06-15,5.113,2022-06-17,5.067,100,-2.8104%,-14.51,2,信号
1075,601868,中国能建,2022-06-15,2.279,2022-06-17,2.247,219300,-1.5141%,-7571.55,2,信号
1076,000690,宝新能源,2022-06-16,3.802,2022-06-20,3.868,131500,1.6386%,8196.40,2,信号
1077,000839,国安股份,2022-06-16,2.101,2022-06-20,2.059,5900,-2.1008%,-260.54,2,信号
1078,603533,掌阅科技,2022-06-16,15.938,2022-06-20,15.732,31300,-1.3901%,-6938.27,2,信号
1079,000768,中航西飞,2022-06-17,27.539,2022-06-22,27.131,18100,-1.5776%,-7867.53,3,信号
1080,000966,长源电力,2022-06-17,6.298,2022-06-22,6.332,100,-1.0446%,-6.63,3,信号
1081,002049,紫光国微,2022-06-17,138.104,2022-06-21,135.653,3600,-1.8728%,-9315.92,2,信号
1082,002459,晶澳科技,2022-06-17,49.138,2022-06-29,57.455,10100,16.8105%,83470.49,8,止盈
1083,002594,比亚迪,2022-06-17,106.955,2022-06-30,107.148,4600,0.0803%,395.12,9,信号
1084,002920,德赛西威,2022-06-17,140.326,2022-06-30,146.093,2100,4.0055%,11809.52,9,信号
1085,600470,六国化工,2022-06-17,8.044,2022-06-21,7.656,200,-5.4263%,-87.57,2,信号
1086,000572,海马汽车,2022-06-20,6.173,2022-06-23,6.147,80900,-0.5233%,-2614.69,3,信号
1087,000723,美锦能源,2022-06-20,12.216,2022-06-23,12.104,40900,-1.0172%,-5084.69,3,信号
1088,600346,恒力石化,2022-06-20,21.871,2022-06-22,20.999,600,-4.0804%,-535.72,2,信号
1089,000776,广发证券,2022-06-21,16.361,2022-06-23,15.915,4400,-2.8240%,-2034.01,2,信号
1090,300059,东方财富,2022-06-21,20.285,2022-06-23,19.59,24600,-3.5224%,-17585.93,2,信号
1091,600030,中信证券,2022-06-21,17.954,2022-06-23,17.996,27800,0.1339%,668.59,2,信号
1092,601456,国联民生,2022-06-21,11.298,2022-06-23,10.987,100,-3.6231%,-41.11,2,信号
1093,601696,中银证券,2022-06-22,13.742,2022-06-24,13.708,36300,-0.3451%,-1722.44,2,信号
1094,601878,浙商证券,2022-06-22,10.308,2022-06-27,10.568,500,2.3218%,119.78,3,信号
1095,000725,京东方Ａ,2022-06-23,3.626,2022-07-05,3.682,137900,1.4525%,7266.23,8,信号
1096,000963,华东医药,2022-06-23,39.54,2022-06-30,39.53,12600,-0.1240%,-618.28,5,信号
1097,300094,国联水产,2022-06-23,5.453,2022-06-29,5.467,36800,0.1664%,334.14,4,信号
1098,600103,青山纸业,2022-06-23,2.336,2022-07-07,2.394,100,-1.7754%,-4.24,10,信号
1099,600516,方大炭素,2022-06-23,7.275,2022-07-04,7.457,68700,2.4081%,12040.91,7,信号
1100,600779,水井坊,2022-06-23,80.814,2022-06-30,80.894,6100,-0.0021%,-10.42,5,信号
1101,601099,太平洋,2022-06-23,2.941,2022-06-27,3.018,169900,2.5159%,12579.40,2,信号
1102,601377,兴业证券,2022-06-23,5.893,2022-06-27,6.035,84800,2.3079%,11538.91,2,信号
1103,002607,中公教育,2022-06-24,6.043,2022-06-28,5.897,82700,-2.5130%,-12565.44,2,信号
1104,300359,全通教育,2022-06-24,5.673,2022-06-28,5.457,100,-5.5141%,-31.56,2,信号
1105,600536,中国软件,2022-06-24,30.991,2022-06-28,29.838,16100,-3.8179%,-19059.65,2,信号
1106,600547,山东黄金,2022-06-24,17.616,2022-06-30,17.718,1600,0.4804%,135.47,4,信号
1107,600556,天下秀,2022-06-24,8.145,2022-06-29,8.237,100,-0.1000%,-0.82,3,信号
1108,002271,东方雨虹,2022-06-27,43.988,2022-07-06,43.594,11300,-0.9943%,-4944.68,7,信号
1109,300433,蓝思科技,2022-06-27,9.333,2022-07-06,9.403,3400,0.6561%,208.30,7,信号
1110,600744,华银电力,2022-06-27,5.023,2022-06-29,5.007,100,-2.2674%,-11.50,2,信号
1111,601236,红塔证券,2022-06-27,9.085,2022-06-29,8.906,55000,-2.0683%,-10339.45,2,信号
1112,000545,金浦钛业,2022-06-28,4.152,2022-06-30,4.068,112700,-2.1237%,-9942.40,2,信号
1113,002480,新筑股份,2022-06-28,5.803,2022-06-30,5.417,86100,-6.7384%,-33684.05,2,止损
1114,002317,众生药业,2022-06-29,14.11,2022-07-01,13.856,35400,-1.8982%,-9486.00,2,信号
1115,600255,鑫科材料,2022-06-29,2.641,2022-07-01,2.519,103100,-4.7362%,-12904.00,2,信号
1116,603993,洛阳钼业,2022-06-29,5.016,2022-07-01,4.951,99600,-1.3943%,-6968.62,2,信号
1117,000068,华控赛格,2022-06-30,3.772,2022-07-04,3.678,65200,-2.5823%,-6353.74,2,信号
1118,002131,利欧股份,2022-06-30,1.849,2022-07-04,1.807,270400,-2.3600%,-11804.59,2,信号
1119,002390,信邦制药,2022-06-30,6.378,2022-07-06,6.492,78300,1.6788%,8388.28,4,信号
1120,002526,山东矿机,2022-06-30,2.278,2022-07-08,2.416,219400,5.9364%,29686.14,6,信号
1121,002876,三利谱,2022-06-30,40.387,2022-07-04,38.997,12300,-3.5374%,-17581.43,2,信号
1122,600010,包钢股份,2022-06-30,2.379,2022-07-05,2.367,210100,-0.6195%,-3098.14,3,信号
1123,000564,供销大集,2022-07-01,1.011,2022-07-05,0.99,100,-11.4097%,-12.10,2,信号
1124,002126,银轮股份,2022-07-01,10.948,2022-07-05,11.177,45600,1.9890%,9935.06,2,信号
1125,002537,海联金汇,2022-07-01,8.254,2022-07-05,8.186,29400,-0.9256%,-2247.34,2,信号
1126,600166,福田汽车,2022-07-01,2.821,2022-07-05,2.739,177200,-3.0310%,-15161.24,2,信号
1127,000413,ST旭电,2022-07-04,1.951,2022-07-06,1.909,100,-7.0930%,-14.19,2,信号
1128,000651,格力电器,2022-07-04,23.19,2022-07-06,23.036,9500,-0.7596%,-1674.15,2,信号
1129,002487,大金重工,2022-07-04,40.535,2022-07-11,40.405,12300,-0.4215%,-2102.56,5,信号
1130,002503,ST搜特,2022-07-04,1.321,2022-07-08,1.339,100,-5.9336%,-8.13,4,信号
1131,002610,ST爱康,2022-07-04,3.912,2022-07-06,3.978,127800,1.5869%,7937.66,2,信号
1132,601066,中信建投,2022-07-04,26.678,2022-07-06,26.382,18700,-1.2103%,-6041.22,2,信号
1133,601108,财通证券,2022-07-04,7.234,2022-07-06,7.156,100,-2.4328%,-17.72,2,信号
1134,000793,ST华闻,2022-07-05,2.416,2022-07-07,2.309,100,-8.4082%,-20.74,2,信号
1135,002797,第一创业,2022-07-05,6.135,2022-07-07,5.949,81400,-3.1294%,-15635.64,2,信号
1136,300088,长信科技,2022-07-05,7.016,2022-07-07,6.769,71200,-3.6157%,-18069.43,2,信号
1137,300144,宋城演艺,2022-07-05,13.708,2022-07-07,13.084,36400,-4.6431%,-23179.23,2,止损
1138,600138,中青旅,2022-07-05,11.715,2022-07-07,11.213,20600,-4.3763%,-10566.32,2,信号
1139,600859,王府井,2022-07-05,24.343,2022-07-07,22.9,20500,-6.0243%,-30078.47,2,止损
1140,000069,华侨城Ａ,2022-07-06,5.893,2022-07-08,5.917,84800,0.3085%,1542.51,2,信号
1141,002639,雪人集团,2022-07-06,11.286,2022-07-08,10.885,44300,-3.6503%,-18259.14,2,信号
1142,300623,捷捷微电,2022-07-06,23.229,2022-07-08,23.035,11000,-0.9306%,-2378.90,2,信号
1143,600009,上海机场,2022-07-06,52.096,2022-07-08,51.634,9500,-0.9856%,-4880.44,2,信号
1144,600162,香江控股,2022-07-06,1.647,2022-07-08,1.645,100,-5.9904%,-10.16,2,信号
1145,600223,福瑞达,2022-07-06,9.578,2022-07-08,9.118,200,-5.3042%,-101.87,2,止损
1146,600621,华鑫股份,2022-07-06,12.499,2022-07-08,12.347,40000,-1.3182%,-6593.84,2,信号
1147,000938,紫光股份,2022-07-07,19.33,2022-07-11,19.02,25800,-1.6978%,-8471.43,2,信号
1148,002194,武汉凡谷,2022-07-07,9.435,2022-07-12,9.095,15500,-3.6923%,-5402.22,3,信号
1149,002518,科士达,2022-07-07,29.135,2022-07-13,26.807,17100,-8.0824%,-40286.58,4,止损
1150,600321,正源股份,2022-07-07,2.061,2022-07-12,2.089,100,-3.4142%,-7.21,3,信号
1151,600383,金地集团,2022-07-07,11.8,2022-07-12,11.718,42300,-0.7921%,-3955.81,3,信号
1152,600588,用友网络,2022-07-07,20.78,2022-07-11,20.48,24000,-1.5452%,-7710.24,2,信号
1153,000422,湖北宜化,2022-07-08,20.84,2022-07-12,19.53,23900,-6.3804%,-31795.85,2,止损
1154,000860,顺鑫农业,2022-07-08,26.423,2022-07-12,25.057,9600,-5.2635%,-13358.21,2,止损
1155,002030,达安基因,2022-07-08,15.793,2022-07-13,15.627,100,-1.6772%,-26.57,3,信号
1156,002486,嘉麟杰,2022-07-08,2.887,2022-07-12,2.905,100,-2.8220%,-8.29,2,信号
1157,600031,三一重工,2022-07-08,17.694,2022-07-12,17.486,28200,-1.2720%,-6350.08,2,信号
1158,600502,安徽建工,2022-07-08,6.003,2022-07-15,5.987,83200,-0.3661%,-1829.57,5,信号
