日期,权益(元)
2026-01-08,1782296.46
2026-01-09,1778309.05
2026-01-12,1887312.24
2026-01-13,1761424.74
2026-01-14,1723594.35
2026-01-15,1710557.52
2026-01-16,1693472.51
2026-01-19,1655011.19
2026-01-20,1618552.19
2026-01-21,1614404.31
2026-01-22,1627908.31
2026-01-23,1621077.41
2026-01-26,1584768.62
2026-01-27,1587296.57
2026-01-28,1647596.57
2026-01-29,1670284.21
2026-01-30,1655083.45
2026-02-02,1540809.72
2026-02-03,1606064.49
2026-02-04,1695751.14
2026-02-05,1680324.29
2026-02-06,1711932.4
2026-02-09,1780172.04
2026-02-10,1815104.43
2026-02-11,1837107.72
2026-02-12,1844547.72
2026-02-13,1777267.51
2026-02-24,1852167.51
2026-02-25,1876515.87
2026-02-26,1874383.6
2026-02-27,1835758.2
2026-03-02,1865360.16
2026-03-03,1837898.42
2026-03-04,1762074.85
2026-03-05,1730487.83
2026-03-06,1706115.62
2026-03-09,1779704.82
2026-03-10,1765491.92
2026-03-11,1722440.92
2026-03-12,1741623.49
2026-03-13,1669346.46
2026-03-16,1617909.24
2026-03-17,1541149.24
2026-03-18,1552978.4
2026-03-19,1526515.68
2026-03-20,1466825.75
2026-03-23,1389985.53
2026-03-24,1485168.84
2026-03-25,1564445.84
2026-03-26,1526659.84
2026-03-27,1582540.84
2026-03-30,1495608.84
2026-03-31,1395599.84
2026-04-01,1353575.94
2026-04-02,1344891.94
2026-04-03,1322711.95
2026-04-07,1290157.62
2026-04-08,1382242.82
2026-04-09,1373453.51
2026-04-10,1348077.71
2026-04-13,1399732.71
2026-04-14,1451130.71
2026-04-15,1410252.71
2026-04-16,1434347.73
2026-04-17,1491763.73
2026-04-20,1487398.33
2026-04-21,1505374.72
2026-04-22,1563056.12
2026-04-23,1519509.72
2026-04-24,1493399.2
2026-04-27,1508377.49
2026-04-28,1439691.12
2026-04-29,1431225.92
2026-04-30,1449559.91
2026-05-06,1495932.28
2026-05-07,1512212.98
2026-05-08,1480308.68
2026-05-11,1498731.18
2026-05-12,1499350.28
2026-05-13,1519607.2
2026-05-14,1472274.1
2026-05-15,1477463.58
2026-05-18,1443438.06
2026-05-19,1502410.04
2026-05-20,1506920.94
2026-05-21,1440199.94
2026-05-22,1483708.35
2026-05-25,1592565.74
2026-05-26,1550304.2
2026-05-27,1502486.7
2026-05-28,1531025.72
2026-05-29,1433294.65
2026-06-01,1391468.22
2026-06-02,1423025.86
2026-06-03,1417340.36
2026-06-04,1410049.86
2026-06-05,1363118.66
2026-06-08,1258665.86
2026-06-09,1324937.57
2026-06-10,1274804.34
2026-06-11,1252703.16
2026-06-12,1166271.73
2026-06-15,1257136.04
2026-06-16,1298396.64
2026-06-17,1327960.64
2026-06-18,1375898.32
2026-06-22,1443920.32
2026-06-23,1350261.72
2026-06-24,1362975.72
2026-06-25,1356095.72
2026-06-26,1326529.72
2026-06-29,1313392.72
2026-06-30,1302402.61
2026-07-01,1299320.61
2026-07-02,1209141.22
2026-07-03,1263705.72
2026-07-06,1235901.92
2026-07-07,1163376.9
2026-07-08,1118378.47
2026-07-09,1129879.16
2026-07-10,1047793.16
2026-07-13,989572.35
2026-07-14,957913.35
2026-07-15,974019.41
2026-07-16,964623.99
2026-07-17,975691.99
2026-07-20,1014705.96
2026-07-21,973129.96
2026-07-22,1032087.96
2026-07-23,1050699.05
2026-07-24,994333.05
2026-07-27,1009709.8
2026-07-28,948217.8
2026-07-29,918263.8
2026-07-30,919584.3
2026-07-31,924678.3
2026-08-03,934390.3
2026-08-04,923308.3
2026-08-05,911344.3
2026-08-06,901147.3
2026-08-07,901451.3
2026-08-10,926927.4
2026-08-11,926594.4
2026-08-12,919124.4
2026-08-13,927632.29
2026-08-14,920241.29
2026-08-17,904108.92
