日期,权益(元)
2026-01-07,2454353.07
2026-01-08,2489146.54
2026-01-09,2509173.54
2026-01-12,2525213.72
2026-01-13,2397218.54
2026-01-14,2378919.78
2026-01-15,2329013.2
2026-01-16,2338656.85
2026-01-19,2281365.14
2026-01-20,2202476.48
2026-01-21,2192707.58
2026-01-22,2205905.39
2026-01-23,2151528.0
2026-01-26,2167160.51
2026-01-27,2227651.94
2026-01-28,2205639.76
2026-01-29,2278449.1
2026-01-30,2264705.1
2026-02-02,2238988.4
2026-02-03,2243327.53
2026-02-04,2281451.89
2026-02-05,2292702.39
2026-02-06,2287658.89
2026-02-09,2290392.89
2026-02-10,2268069.89
2026-02-11,2270847.86
2026-02-12,2270598.05
2026-02-13,2241332.49
2026-02-24,2279315.96
2026-02-25,2268044.96
2026-02-26,2306381.77
2026-02-27,2302660.28
2026-03-02,2378378.28
2026-03-03,2331170.91
2026-03-04,2306901.91
2026-03-05,2311179.38
2026-03-06,2319617.51
2026-03-09,2267183.6
2026-03-10,2277838.25
2026-03-11,2260810.25
2026-03-12,2249206.97
2026-03-13,2244612.88
2026-03-16,2282992.99
2026-03-17,2221968.44
2026-03-18,2266823.64
2026-03-19,2193916.54
2026-03-20,2150240.87
2026-03-23,2135032.25
2026-03-24,2115304.6
2026-03-25,2130108.55
2026-03-26,2043722.48
2026-03-27,2066970.43
2026-03-30,2084231.15
2026-03-31,2111395.15
2026-04-01,2146005.05
2026-04-02,2086882.05
2026-04-03,2057400.47
2026-04-07,2067949.11
2026-04-08,2106134.94
2026-04-09,2110154.54
2026-04-10,2183132.27
2026-04-13,2235400.32
2026-04-14,2295571.72
2026-04-15,2307091.86
2026-04-16,2299919.14
2026-04-17,2292106.57
2026-04-20,2404264.34
2026-04-21,2379567.0
2026-04-22,2363898.0
2026-04-23,2438838.45
2026-04-24,2389590.13
2026-04-27,2407633.94
2026-04-28,2399003.46
2026-04-29,2456170.46
2026-04-30,2482730.46
2026-05-06,2535442.46
2026-05-07,2513676.18
2026-05-08,2530876.78
2026-05-11,2491559.78
2026-05-12,2462758.89
2026-05-13,2451092.45
2026-05-14,2444810.47
2026-05-15,2429575.11
2026-05-18,2374058.83
2026-05-19,2357641.5
2026-05-20,2341500.79
2026-05-21,2272978.36
2026-05-22,2337682.26
2026-05-25,2294264.94
2026-05-26,2452235.94
2026-05-27,2421343.55
2026-05-28,2384380.07
2026-05-29,2379796.62
2026-06-01,2315403.97
2026-06-02,2312657.52
2026-06-03,2280025.52
2026-06-04,2250859.13
2026-06-05,2169539.79
2026-06-08,2092471.29
2026-06-09,2118724.0
2026-06-10,2062207.23
2026-06-11,2128954.34
2026-06-12,2156732.26
2026-06-15,2234240.1
2026-06-16,2193194.1
2026-06-17,2243854.1
2026-06-18,2281662.92
2026-06-22,2324195.12
2026-06-23,2199594.59
2026-06-24,2207629.69
2026-06-25,2190173.73
2026-06-26,2149292.2
2026-06-29,2168756.12
2026-06-30,2142676.9
2026-07-01,2178062.63
2026-07-02,2181433.63
2026-07-03,2166027.95
2026-07-06,2197118.65
2026-07-07,2165707.3
2026-07-08,2177534.82
2026-07-09,2175927.23
2026-07-10,2182855.63
2026-07-13,2179242.34
2026-07-14,2208306.34
2026-07-15,2193468.99
2026-07-16,2167642.99
2026-07-17,2138859.9
2026-07-20,2150042.46
2026-07-21,2150914.81
2026-07-22,2074149.53
2026-07-23,2004217.93
2026-07-24,1967156.22
2026-07-27,1983752.01
2026-07-28,1858583.84
2026-07-29,1860260.72
2026-07-30,1815169.72
2026-07-31,1947591.33
2026-08-03,1821127.43
2026-08-04,1971101.06
2026-08-05,2092089.93
2026-08-06,2187862.78
2026-08-07,2317020.85
2026-08-10,2244164.76
2026-08-11,2228642.76
2026-08-12,2253647.3
2026-08-13,2242028.3
2026-08-14,2261670.41
2026-08-17,2179182.97
