日期,权益(元)
2024-07-04,1964666.1
2024-07-05,1963510.81
2024-07-08,1949703.65
2024-07-09,1976631.1
2024-07-10,1995873.0
2024-07-11,2025029.99
2024-07-12,2019611.26
2024-07-15,2008492.72
2024-07-16,2003756.42
2024-07-17,2014235.42
2024-07-18,2031814.91
2024-07-19,2014566.87
2024-07-22,2015247.37
2024-07-23,1978984.33
2024-07-24,1939757.22
2024-07-25,1920207.66
2024-07-26,1994538.44
2024-07-29,2058356.28
2024-07-30,2084036.0
2024-07-31,2134016.21
2024-08-01,2150616.21
2024-08-02,2150087.45
2024-08-05,2085595.55
2024-08-06,2022589.15
2024-08-07,2009456.49
2024-08-08,1983213.97
2024-08-09,1989639.9
2024-08-12,1943255.35
2024-08-13,1941660.05
2024-08-14,1938907.85
2024-08-15,1953626.25
2024-08-16,1943616.19
2024-08-19,1963604.7
2024-08-20,1957632.57
2024-08-21,1981977.57
2024-08-22,1951674.06
2024-08-23,1957175.06
2024-08-26,1952233.39
2024-08-27,1903780.1
2024-08-28,1860869.36
2024-08-29,1875931.97
2024-08-30,1914378.69
2024-09-02,1866386.09
2024-09-03,1912767.09
2024-09-04,1902610.06
2024-09-05,1897207.06
2024-09-06,1892012.88
2024-09-09,1866280.33
2024-09-10,1886502.58
2024-09-11,1880516.29
2024-09-12,1861929.29
2024-09-13,1832139.8
2024-09-18,1831992.8
2024-09-19,1915791.54
2024-09-20,1946161.94
2024-09-23,1948952.44
2024-09-24,2012255.64
2024-09-25,2050491.24
2024-09-26,2207539.26
2024-09-27,2394127.85
2024-09-30,2738582.73
2024-10-08,3109750.84
2024-10-09,2916946.72
2024-10-10,2829897.54
2024-10-11,2737602.58
2024-10-14,2725561.79
2024-10-15,2732253.89
2024-10-16,2750006.69
2024-10-17,2736602.63
2024-10-18,2804460.82
2024-10-21,2789764.4
2024-10-22,2797759.1
2024-10-23,2823850.5
2024-10-24,2793279.75
2024-10-25,2850690.55
2024-10-28,2885726.73
2024-10-29,2861023.96
2024-10-30,3023108.83
2024-10-31,3062484.43
2024-11-01,2976283.34
2024-11-04,3023419.07
2024-11-05,3227639.96
2024-11-06,3226811.56
2024-11-07,3322351.66
2024-11-08,3243193.12
2024-11-11,3353602.32
2024-11-12,3293702.97
2024-11-13,3278299.77
2024-11-14,3146407.85
2024-11-15,3107456.95
2024-11-18,2973883.19
2024-11-19,2889731.56
2024-11-20,2886517.34
2024-11-21,2897155.49
2024-11-22,2805133.32
2024-11-25,2824168.37
2024-11-26,2670270.98
2024-11-27,2789437.7
2024-11-28,2754567.9
2024-11-29,2772420.58
2024-12-02,2832177.11
2024-12-03,2812953.91
2024-12-04,2697665.85
2024-12-05,2732235.93
2024-12-06,2756154.13
2024-12-09,2710196.51
2024-12-10,2782873.67
2024-12-11,2756979.31
2024-12-12,2750038.29
2024-12-13,2671164.81
2024-12-16,2648436.02
2024-12-17,2637206.73
2024-12-18,2693270.62
2024-12-19,2793945.57
2024-12-20,2850597.14
2024-12-23,2814309.31
2024-12-24,2882931.88
2024-12-25,2867596.53
2024-12-26,2898490.63
2024-12-27,2852386.8
2024-12-30,2859755.4
2024-12-31,2751074.19
2025-01-02,2680955.09
2025-01-03,2515573.88
2025-01-06,2445935.41
2025-01-07,2497312.25
2025-01-08,2525513.25
2025-01-09,2460746.87
2025-01-10,2415911.39
2025-01-13,2405113.96
2025-01-14,2479828.15
2025-01-15,2419337.61
2025-01-16,2358250.39
2025-01-17,2391192.39
2025-01-20,2364393.92
2025-01-21,2386367.67
2025-01-22,2412071.3
2025-01-23,2391951.17
2025-01-24,2424822.55
2025-01-27,2316238.99
2025-02-05,2308790.2
2025-02-06,2321597.05
2025-02-07,2344765.05
2025-02-10,2351723.56
2025-02-11,2335569.85
2025-02-12,2389304.43
2025-02-13,2429529.43
2025-02-14,2430092.12
2025-02-17,2474458.28
2025-02-18,2492995.28
2025-02-19,2536203.0
2025-02-20,2510681.74
2025-02-21,2515686.82
2025-02-24,2483194.25
2025-02-25,2483506.59
2025-02-26,2490327.53
2025-02-27,2445193.45
2025-02-28,2303392.09
2025-03-03,2265906.18
2025-03-04,2249237.46
2025-03-05,2244351.46
2025-03-06,2285819.46
2025-03-07,2289840.75
2025-03-10,2264998.65
2025-03-11,2261401.54
2025-03-12,2239148.47
2025-03-13,2154422.14
2025-03-14,2231487.56
2025-03-17,2265323.56
2025-03-18,2282702.56
2025-03-19,2299087.53
2025-03-20,2284756.82
2025-03-21,2195307.61
2025-03-24,2146873.36
2025-03-25,2079004.05
2025-03-26,2043330.27
2025-03-27,2047262.27
2025-03-28,2023703.81
2025-03-31,2018854.99
2025-04-01,2007830.33
2025-04-02,1978298.33
2025-04-03,1915949.89
2025-04-07,1772587.1
2025-04-08,1909982.25
2025-04-09,1925776.49
2025-04-10,1897254.18
2025-04-11,1884977.18
2025-04-14,1925755.81
2025-04-15,1877365.52
2025-04-16,1869973.52
2025-04-17,1864204.45
2025-04-18,1815684.83
2025-04-21,1826625.67
2025-04-22,1771291.89
2025-04-23,1754574.76
2025-04-24,1733197.78
2025-04-25,1738554.46
2025-04-28,1703276.96
2025-04-29,1703760.77
2025-04-30,1779524.84
2025-05-06,1840175.34
2025-05-07,1839658.08
2025-05-08,1836732.08
2025-05-09,1803980.97
2025-05-12,1788666.97
2025-05-13,1779375.97
2025-05-14,1797919.38
2025-05-15,1780119.81
2025-05-16,1787850.81
2025-05-19,1795417.34
2025-05-20,1778053.33
2025-05-21,1769574.55
2025-05-22,1778203.93
2025-05-23,1757510.33
2025-05-26,1748500.96
2025-05-27,1718087.13
2025-05-28,1691494.99
2025-05-29,1701213.82
2025-05-30,1705328.66
2025-06-03,1663437.44
2025-06-04,1707590.64
2025-06-05,1827079.91
2025-06-06,1845086.09
2025-06-09,1898456.22
2025-06-10,1866492.22
2025-06-11,1859971.34
2025-06-12,1918879.41
2025-06-13,1898708.28
2025-06-16,1917603.47
2025-06-17,1909776.99
2025-06-18,1927031.64
2025-06-19,1920826.18
2025-06-20,1870541.41
2025-06-23,1893424.31
2025-06-24,1898319.96
2025-06-25,1921105.23
2025-06-26,1909924.96
2025-06-27,1905058.74
2025-06-30,1930860.69
2025-07-01,1912286.43
2025-07-02,1902140.83
2025-07-03,1927042.77
2025-07-04,1902931.92
2025-07-07,1888660.95
2025-07-08,1930528.82
2025-07-09,1925762.7
2025-07-10,1936595.6
2025-07-11,1932887.1
2025-07-14,1925928.25
2025-07-15,1935956.0
2025-07-16,1929554.3
2025-07-17,1967406.7
2025-07-18,1961554.61
2025-07-21,1970070.07
2025-07-22,1984124.99
2025-07-23,1981810.38
2025-07-24,2004624.64
2025-07-25,2026280.64
2025-07-28,2049325.13
2025-07-29,2061994.68
2025-07-30,2019285.0
2025-07-31,1981410.73
2025-08-01,1959375.9
2025-08-04,2070133.84
2025-08-05,2125177.71
2025-08-06,2154169.8
2025-08-07,2159204.8
2025-08-08,2184702.96
2025-08-11,2184754.68
2025-08-12,2204113.33
2025-08-13,2230194.73
2025-08-14,2192599.68
2025-08-15,2203753.77
2025-08-18,2230067.52
2025-08-19,2239662.51
2025-08-20,2265218.26
2025-08-21,2242734.13
2025-08-22,2374895.13
2025-08-25,2402857.7
2025-08-26,2425509.83
2025-08-27,2381281.75
2025-08-28,2546667.05
2025-08-29,2592653.94
2025-09-01,2661219.7
2025-09-02,2551992.45
2025-09-03,2535005.37
2025-09-04,2384631.46
2025-09-05,2522791.63
2025-09-08,2550836.83
2025-09-09,2599430.59
2025-09-10,2535082.16
2025-09-11,2546730.9
2025-09-12,2573099.91
2025-09-15,2635628.75
2025-09-16,2683271.88
2025-09-17,2815458.64
2025-09-18,2854018.51
2025-09-19,2839268.16
2025-09-22,2884674.9
2025-09-23,2820799.0
2025-09-24,2941990.19
2025-09-25,2923648.25
2025-09-26,2884821.37
2025-09-29,2915148.55
2025-09-30,2960068.95
2025-10-09,3102488.89
2025-10-10,2985434.46
2025-10-13,2966662.57
2025-10-14,2862257.3
2025-10-15,2867584.95
2025-10-16,2860973.85
2025-10-17,2739042.98
2025-10-20,2731114.97
2025-10-21,2739749.95
2025-10-22,2714629.95
2025-10-23,2706971.04
2025-10-24,2846631.36
2025-10-27,2892921.51
2025-10-28,2879058.64
2025-10-29,2898720.56
2025-10-30,2804518.98
2025-10-31,2702337.68
2025-11-03,2671514.26
2025-11-04,2631640.13
2025-11-05,2663164.57
2025-11-06,2670778.49
2025-11-07,2681167.47
2025-11-10,2675220.96
2025-11-11,2680005.33
2025-11-12,2645374.85
2025-11-13,2657196.11
2025-11-14,2603458.93
2025-11-17,2560838.21
2025-11-18,2492184.07
2025-11-19,2512939.83
2025-11-20,2458918.55
2025-11-21,2384919.3
2025-11-24,2430139.4
2025-11-25,2482269.35
2025-11-26,2417909.35
2025-11-27,2420189.99
2025-11-28,2429270.51
2025-12-01,2459482.57
2025-12-02,2435693.27
2025-12-03,2399289.85
2025-12-04,2415241.63
2025-12-05,2382724.99
2025-12-08,2413943.62
2025-12-09,2369676.52
2025-12-10,2378386.06
2025-12-11,2353426.61
2025-12-12,2388071.15
2025-12-15,2390359.15
2025-12-16,2308070.14
2025-12-17,2292194.11
2025-12-18,2245860.69
2025-12-19,2248686.69
2025-12-22,2304498.1
2025-12-23,2293671.1
2025-12-24,2304605.1
2025-12-25,2277088.52
2025-12-26,2324790.07
2025-12-29,2280870.07
2025-12-30,2288153.46
2025-12-31,2303662.55
2026-01-05,2363720.67
2026-01-06,2447485.22
2026-01-07,2446911.8
2026-01-08,2409106.82
2026-01-09,2451173.75
2026-01-12,2470420.76
2026-01-13,2426564.32
2026-01-14,2451893.39
2026-01-15,2465028.38
2026-01-16,2451466.46
2026-01-19,2421742.95
2026-01-20,2387611.86
