日期,等权净值,当日在持仓位数
2025-06-06,1.261344,
2025-06-09,1.272974,
2025-06-10,1.249744,
2025-06-11,1.257372,
2025-06-12,1.253046,
2025-06-13,1.223186,
2025-06-16,1.234953,
2025-06-17,1.231534,
2025-06-18,1.232925,
2025-06-19,1.216625,
2025-06-20,1.199920,
2025-06-23,1.218755,
2025-06-24,1.250072,
2025-06-25,1.259712,
2025-06-26,1.254496,
2025-06-27,1.260537,
2025-06-30,1.278772,
2025-07-01,1.289947,
2025-07-02,1.284293,
2025-07-03,1.289131,
2025-07-04,1.276870,
2025-07-07,1.286830,
2025-07-08,1.297292,
2025-07-09,1.296120,
2025-07-10,1.295710,
2025-07-11,1.306819,
2025-07-14,1.315988,
2025-07-15,1.305301,
2025-07-16,1.318643,
2025-07-17,1.327212,
2025-07-18,1.324457,
2025-07-21,1.332191,
2025-07-22,1.330328,
2025-07-23,1.322632,
2025-07-24,1.335839,
2025-07-25,1.333048,
2025-07-28,1.343188,
2025-07-29,1.340476,
2025-07-30,1.332447,
2025-07-31,1.320985,
2025-08-01,1.319469,
2025-08-04,1.336658,
2025-08-05,1.352991,
2025-08-06,1.358389,
2025-08-07,1.365194,
2025-08-08,1.367965,
2025-08-11,1.385977,
2025-08-12,1.390920,
2025-08-13,1.399703,
2025-08-14,1.402752,
2025-08-15,1.416064,
2025-08-18,1.434182,
2025-08-19,1.437849,
2025-08-20,1.441397,
2025-08-21,1.445718,
2025-08-22,1.448759,
2025-08-25,1.464971,
2025-08-26,1.463830,
2025-08-27,1.420930,
2025-08-28,1.418860,
2025-08-29,1.421874,
2025-09-01,1.436433,
2025-09-02,1.416262,
2025-09-03,1.388968,
2025-09-04,1.377149,
2025-09-05,1.405224,
2025-09-08,1.423681,
2025-09-09,1.401411,
2025-09-10,1.406738,
2025-09-11,1.437450,
2025-09-12,1.440864,
2025-09-15,1.433850,
2025-09-16,1.453682,
2025-09-17,1.460513,
2025-09-18,1.443612,
2025-09-19,1.435659,
2025-09-22,1.442019,
2025-09-23,1.420701,
2025-09-24,1.444548,
2025-09-25,1.438692,
2025-09-26,1.422713,
2025-09-29,1.431721,
2025-09-30,1.439789,
2025-10-09,1.448783,
2025-10-10,1.441558,
2025-10-13,1.429977,
2025-10-14,1.415185,
2025-10-15,1.446000,
2025-10-16,1.428444,
2025-10-17,1.393627,
2025-10-20,1.409132,
2025-10-21,1.436048,
2025-10-22,1.434597,
2025-10-23,1.431732,
2025-10-24,1.453512,
2025-10-27,1.468565,
2025-10-28,1.468243,
2025-10-29,1.476256,
2025-10-30,1.453477,
2025-10-31,1.473885,
2025-11-03,1.479189,
2025-11-04,1.455711,
2025-11-05,1.459598,
2025-11-06,1.473734,
2025-11-07,1.460843,
2025-11-10,1.464220,
2025-11-11,1.461932,
2025-11-12,1.450421,
2025-11-13,1.464345,
2025-11-14,1.451649,
2025-11-17,1.454919,
2025-11-18,1.449764,
2025-11-19,1.437108,
2025-11-20,1.424878,
2025-11-21,1.379822,
2025-11-24,1.396674,
2025-11-25,1.418851,
2025-11-26,1.415001,
2025-11-27,1.423474,
2025-11-28,1.443937,
2025-12-01,1.454609,
2025-12-02,1.441069,
2025-12-03,1.429405,
2025-12-04,1.422273,
2025-12-05,1.446281,
2025-12-08,1.464170,
2025-12-09,1.455836,
2025-12-10,1.454042,
2025-12-11,1.432021,
2025-12-12,1.437661,
2025-12-15,1.433348,
2025-12-16,1.406516,
2025-12-17,1.419913,
2025-12-18,1.422076,
2025-12-19,1.445039,
2025-12-22,1.457024,
2025-12-23,1.453649,
2025-12-24,1.469956,
2025-12-25,1.481924,
2025-12-26,1.485294,
2025-12-29,1.478582,
2025-12-30,1.472029,
2025-12-31,1.475417,
2026-01-05,1.505716,
2026-01-06,1.519517,
2026-01-07,1.522106,
2026-01-08,1.544604,
2026-01-09,1.562804,
2026-01-12,1.583961,
2026-01-13,1.571757,
2026-01-14,1.574022,
2026-01-15,1.567600,
