日期,权益(元)
2026-01-08,1812578.22
2026-01-09,1836449.22
2026-01-12,1941946.19
2026-01-13,1906039.19
2026-01-14,1875226.19
2026-01-15,1926991.19
2026-01-16,1948065.19
2026-01-19,2019901.72
2026-01-20,2030549.72
2026-01-21,1998689.1
2026-01-22,1979290.1
2026-01-23,2010123.1
2026-01-26,1946326.1
2026-01-27,1978397.49
2026-01-28,1994795.49
2026-01-29,1964626.32
2026-01-30,1994542.75
2026-02-02,1959879.29
2026-02-03,2089386.86
2026-02-04,2129046.06
2026-02-05,1988935.99
2026-02-06,1995888.99
2026-02-09,2078461.08
2026-02-10,2081800.97
2026-02-11,2072999.97
2026-02-12,2099990.97
2026-02-13,1995064.97
2026-02-24,2145267.38
2026-02-25,2185009.38
2026-02-26,2171015.38
2026-02-27,2119990.02
2026-03-02,2161644.02
2026-03-03,2025084.02
2026-03-04,2055063.42
2026-03-05,2110830.34
2026-03-06,2047522.34
2026-03-09,2065179.37
2026-03-10,2072965.15
2026-03-11,2032752.48
2026-03-12,2031365.59
2026-03-13,1944853.99
2026-03-16,1939912.47
2026-03-17,1918249.47
2026-03-18,1885086.49
2026-03-19,1861601.08
2026-03-20,1783292.06
2026-03-23,1729557.02
2026-03-24,1785220.67
2026-03-25,1876308.39
2026-03-26,1814331.39
2026-03-27,1824987.39
2026-03-30,1817992.07
2026-03-31,1743118.41
2026-04-01,1772099.53
2026-04-02,1726522.53
2026-04-03,1710739.26
2026-04-07,1639956.02
2026-04-08,1629217.47
2026-04-09,1671288.37
2026-04-10,1700605.02
2026-04-13,1722328.82
2026-04-14,1794605.42
2026-04-15,1740583.42
2026-04-16,1806641.22
2026-04-17,1828260.42
2026-04-20,1922056.71
2026-04-21,1925186.52
2026-04-22,1966126.32
2026-04-23,1968220.94
2026-04-24,1972393.65
2026-04-27,2001280.45
2026-04-28,1973410.84
2026-04-29,1967744.25
2026-04-30,1930157.03
2026-05-06,1988357.55
2026-05-07,2067973.35
2026-05-08,2151936.44
2026-05-11,2223090.7
2026-05-12,2222159.78
2026-05-13,2334735.98
2026-05-14,2262594.98
2026-05-15,2159822.74
2026-05-18,2116584.74
2026-05-19,2160831.04
2026-05-20,2195785.98
2026-05-21,2191581.39
2026-05-22,2246449.39
2026-05-25,2282509.39
2026-05-26,2279974.72
2026-05-27,2196583.33
2026-05-28,2226565.88
2026-05-29,2148559.35
2026-06-01,2066566.16
2026-06-02,2061263.74
2026-06-03,2123748.38
2026-06-04,2131289.76
2026-06-05,2072922.06
2026-06-08,2042269.21
2026-06-09,2096777.63
2026-06-10,2024127.72
2026-06-11,1997010.92
2026-06-12,1939083.09
2026-06-15,1941841.82
2026-06-16,2051629.53
2026-06-17,2069976.29
2026-06-18,2180395.3
2026-06-22,2280744.98
2026-06-23,2205854.98
2026-06-24,2280182.32
2026-06-25,2325841.96
2026-06-26,2396872.96
2026-06-29,2417658.36
2026-06-30,2488810.05
2026-07-01,2405280.99
2026-07-02,2327048.4
2026-07-03,2303243.4
2026-07-06,2147519.4
2026-07-07,2185945.08
2026-07-08,2136264.76
2026-07-09,2227858.89
2026-07-10,2271357.81
2026-07-13,2119901.08
2026-07-14,2029600.78
2026-07-15,1922641.95
2026-07-16,1853326.77
2026-07-17,1884530.83
2026-07-20,1873235.86
2026-07-21,1920894.21
2026-07-22,1982383.38
2026-07-23,1984881.38
2026-07-24,1884954.0
2026-07-27,1924237.7
2026-07-28,1952902.41
2026-07-29,1944451.41
2026-07-30,1916859.2
2026-07-31,1918084.84
2026-08-03,1861176.62
2026-08-04,1881164.62
2026-08-05,1906228.32
2026-08-06,1878601.32
2026-08-07,1893018.32
2026-08-10,1914472.04
2026-08-11,1900696.54
2026-08-12,1922970.69
2026-08-13,1880906.69
2026-08-14,1890832.98
2026-08-17,1846071.72
