序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
259,601669,中国电建,2022-02-28,7.125,2022-03-16,6.428,70100,-9.8701%,-49319.01,12,止损
260,000725,京东方Ａ,2022-03-01,4.299,2022-03-09,3.925,116300,-8.7933%,-43987.46,6,止损
261,600031,三一重工,2022-03-01,17.937,2022-03-08,16.42,27800,-8.5499%,-42655.11,5,止损
262,002352,顺丰控股,2022-03-02,53.399,2022-03-15,47.438,9300,-11.2509%,-55900.77,9,止损
263,600298,安琪酵母,2022-03-02,47.66,2022-03-07,43.624,10400,-8.5591%,-42445.34,3,止损
264,300014,亿纬锂能,2022-03-04,76.013,2022-03-09,70.17,6500,-7.7792%,-38455.18,3,止损
265,600346,恒力石化,2022-03-04,19.47,2022-03-09,17.651,25600,-9.4311%,-47030.28,3,止损
266,600436,片仔癀,2022-03-04,316.428,2022-03-16,293.723,1500,-7.2682%,-34515.22,8,止损
267,000002,万科Ａ,2022-03-07,16.904,2022-03-10,15.528,29500,-8.2330%,-41076.75,3,止损
268,000858,五粮液,2022-03-07,151.95,2022-03-16,140.554,3200,-7.5925%,-36936.00,7,止损
269,300496,中科创达,2022-03-07,101.673,2022-03-09,93.695,4900,-7.9385%,-39569.29,2,止损
270,300750,宁德时代,2022-03-08,236.035,2022-03-17,265.518,2100,12.3786%,61388.12,7,信号
271,600036,招商银行,2022-03-08,37.331,2022-03-15,32.346,13300,-13.4398%,-66761.68,5,止损
272,601888,中国中免,2022-03-08,185.493,2022-03-15,161.799,2600,-12.8605%,-62054.94,5,止损
273,000333,美的集团,2022-03-09,44.513,2022-03-16,41.39,11200,-7.1087%,-35458.11,5,止损
274,002241,歌尔股份,2022-03-09,35.884,2022-04-07,32.29,13900,-10.1058%,-50431.60,19,止损
275,002432,九安医疗,2022-03-09,44.835,2022-03-16,55.065,11100,22.6941%,112999.07,5,信号
276,002460,赣锋锂业,2022-03-09,87.63,2022-03-31,91.104,5700,3.8612%,19296.01,16,信号
277,002475,立讯精密,2022-03-09,35.941,2022-03-16,33.406,13900,-7.1452%,-35713.92,5,止损
278,002812,恩捷股份,2022-03-09,208.735,2022-03-18,240.251,2300,14.9833%,71969.31,7,信号
279,600030,中信证券,2022-03-09,18.484,2022-03-16,17.116,22700,-7.4924%,-31453.13,5,止损
280,601318,中国平安,2022-03-09,36.128,2022-03-16,31.774,13800,-12.1393%,-60553.03,5,止损
281,300014,亿纬锂能,2022-03-10,71.721,2022-03-18,80.475,6900,12.0934%,59876.84,6,信号
282,600031,三一重工,2022-03-10,15.816,2022-03-31,15.82,26900,-0.0735%,-313.01,15,信号
283,000002,万科Ａ,2022-03-14,14.743,2022-03-16,13.549,33900,-8.1914%,-40961.11,2,止损
284,002714,牧原股份,2022-03-15,48.927,2022-03-23,52.267,6600,6.7184%,21706.11,6,信号
285,300059,东方财富,2022-03-15,15.666,2022-03-18,17.524,31900,11.7510%,58753.72,3,信号
286,600809,山西汾酒,2022-03-15,240.53,2022-03-29,218.781,2000,-9.1333%,-43958.61,10,止损
287,603799,华友钴业,2022-03-15,63.082,2022-03-31,73.898,7900,17.0298%,84909.34,12,信号
288,300015,爱尔眼科,2022-03-16,15.263,2022-03-31,17.786,32700,16.4172%,81977.29,11,信号
289,600036,招商银行,2022-03-16,30.827,2022-03-31,36.724,16200,19.0075%,94971.65,11,信号
290,600309,万华化学,2022-03-16,68.709,2022-04-06,77.116,1500,12.1235%,12501.26,13,信号
291,600887,伊利股份,2022-03-16,30.215,2022-04-06,31.114,16500,2.8735%,14333.06,13,信号
292,600905,三峡能源,2022-03-16,5.91,2022-04-15,5.314,84600,-10.1680%,-50863.56,20,止损
293,601166,兴业银行,2022-03-16,13.818,2022-04-01,15.163,36100,9.6277%,48049.76,12,信号
294,601600,中国铝业,2022-03-16,4.867,2022-04-18,4.973,102700,2.0567%,10286.43,21,到期
295,601888,中国中免,2022-03-16,158.179,2022-04-06,162.419,3100,2.5777%,12646.14,13,信号
296,601899,紫金矿业,2022-03-16,8.074,2022-03-22,9.305,61900,15.1351%,75680.20,4,信号
297,603501,豪威集团,2022-03-16,145.875,2022-04-11,131.914,3400,-9.6608%,-47939.27,16,止损
298,600406,国电南瑞,2022-03-17,18.82,2022-04-12,17.448,26500,-7.3833%,-36842.11,16,止损
299,000683,博源化工,2022-03-18,7.255,2022-03-25,8.287,68900,14.1144%,70585.17,5,信号
300,002092,中泰化学,2022-03-18,9.215,2022-04-08,9.375,54200,1.6423%,8206.42,13,信号
301,603589,口子窖,2022-03-18,50.747,2022-04-12,45.289,9800,-10.8445%,-53959.15,15,止损
302,300569,天能重工,2022-03-22,12.29,2022-04-12,10.539,40600,-14.3363%,-71570.83,13,止损
303,300763,锦浪科技,2022-03-23,140.404,2022-04-12,125.531,3500,-10.6823%,-52520.76,12,止损
304,600745,ST闻泰,2022-03-25,94.318,2022-03-30,85.228,5300,-9.7277%,-48651.58,3,止损
305,000568,泸州老窖,2022-03-29,160.913,2022-04-13,170.688,3100,5.9682%,29786.03,9,信号
306,002475,立讯精密,2022-03-30,30.038,2022-04-12,27.359,16600,-9.0087%,-44942.78,7,止损
307,002007,华兰生物,2022-03-31,18.419,2022-04-12,16.672,27100,-9.5781%,-47833.95,6,止损
308,002373,千方科技,2022-03-31,10.583,2022-04-22,9.283,47200,-12.3706%,-61825.69,14,止损
309,002617,露笑科技,2022-03-31,11.406,2022-04-08,10.495,43800,-8.0788%,-40379.23,4,止损
310,600745,ST闻泰,2022-03-31,83.703,2022-04-08,75.943,5900,-9.3614%,-46253.90,4,止损
311,688508,芯朋微,2022-03-31,88.569,2022-04-08,79.205,5600,-10.6618%,-52907.52,4,止损
312,601012,隆基绿能,2022-04-01,49.984,2022-04-22,42.795,10000,-14.4690%,-72357.77,13,止损
313,300398,飞凯材料,2022-04-06,26.265,2022-04-12,24.03,19000,-8.6014%,-42945.60,4,止损
314,600460,士兰微,2022-04-06,47.404,2022-04-08,43.018,10500,-9.3415%,-46519.42,2,止损
315,600570,恒生电子,2022-04-06,32.495,2022-04-12,29.903,15300,-8.0691%,-40137.98,4,止损
316,603986,兆易创新,2022-04-07,131.296,2022-04-14,121.969,3500,-7.1964%,-33086.42,5,止损
317,002371,北方华创,2022-04-08,189.615,2022-04-26,162.157,1600,-14.5664%,-44214.02,12,止损
318,300075,数字政通,2022-04-08,16.996,2022-04-12,15.488,29400,-8.9649%,-44819.84,2,止损
319,300207,欣旺达,2022-04-08,24.665,2022-04-14,22.702,20200,-8.0533%,-40144.80,4,止损
320,600276,恒瑞医药,2022-04-08,34.188,2022-04-26,28.067,14600,-17.9863%,-89822.90,12,止损
321,688599,天合光能,2022-04-08,50.788,2022-04-25,43.241,9800,-14.9448%,-74421.47,11,止损
322,002466,天齐锂业,2022-04-11,71.687,2022-04-22,63.059,6500,-12.1227%,-56515.84,9,止损
323,002049,紫光国微,2022-04-12,125.341,2022-04-26,111.779,3900,-10.9089%,-53352.45,10,止损
324,002176,江特电机,2022-04-12,18.439,2022-04-26,16.392,27100,-11.1924%,-55956.91,10,止损
325,002460,赣锋锂业,2022-04-12,77.961,2022-04-25,68.416,6400,-12.3313%,-61557.60,9,止损
326,002497,雅化集团,2022-04-12,25.664,2022-04-15,29.256,3200,13.8845%,11408.25,3,信号
327,300750,宁德时代,2022-04-12,234.251,2022-04-21,206.87,2100,-11.7772%,-57964.44,7,止损
328,600111,北方稀土,2022-04-12,34.159,2022-04-25,29.637,14600,-13.3245%,-66485.41,9,止损
329,600809,山西汾酒,2022-04-12,212.426,2022-04-15,245.767,2300,15.5796%,76157.14,3,信号
330,600893,航发动力,2022-04-12,38.41,2022-04-26,33.074,13000,-13.9775%,-69829.28,10,止损
331,603799,华友钴业,2022-04-12,61.851,2022-04-22,55.253,8000,-10.7561%,-53248.82,8,止损
332,600703,三安光电,2022-04-13,20.833,2022-04-26,17.354,23900,-16.7828%,-83606.67,9,止损
333,002241,歌尔股份,2022-04-14,30.351,2022-04-26,26.943,16400,-11.3194%,-56371.60,8,止损
334,002821,凯莱英,2022-04-14,210.685,2022-04-26,186.28,1900,-11.6722%,-46747.52,8,止损
335,300122,智飞生物,2022-04-15,75.338,2022-04-22,67.566,6600,-10.4051%,-51763.15,5,止损
336,300274,阳光电源,2022-04-15,59.023,2022-04-21,45.862,8400,-22.3763%,-110996.61,4,止损
337,300630,普利退,2022-04-15,28.695,2022-04-22,26.268,4600,-8.5510%,-11292.83,5,止损
338,600905,三峡能源,2022-04-18,5.3,2022-05-05,5.504,94300,3.7568%,18784.19,10,信号
339,002191,劲嘉股份,2022-04-21,8.374,2022-04-26,7.566,39800,-9.7386%,-32474.42,3,止损
340,600036,招商银行,2022-04-21,31.468,2022-04-28,28.798,15800,-8.5768%,-42664.18,5,止损
341,300014,亿纬锂能,2022-04-22,62.216,2022-04-26,54.698,8000,-12.1723%,-60615.29,2,止损
342,300274,阳光电源,2022-04-22,42.811,2022-04-26,38.988,11600,-9.0207%,-44820.07,2,止损
343,300750,宁德时代,2022-04-22,204.919,2022-04-27,181.948,2400,-11.2987%,-55595.67,3,止损
344,600030,中信证券,2022-04-22,16.963,2022-04-27,15.367,17500,-9.5000%,-28215.78,3,止损
345,603259,药明康德,2022-04-22,90.886,2022-05-26,86.738,5500,-4.6602%,-23306.93,21,到期
346,000723,美锦能源,2022-04-25,10.615,2022-04-27,9.385,200,-12.0297%,-256.00,2,止损
347,002268,电科网安,2022-04-25,33.092,2022-04-27,28.721,8800,-13.2953%,-38735.94,2,止损
348,002385,大北农,2022-04-25,7.416,2022-04-27,6.659,67400,-10.2983%,-51498.60,2,止损
349,300094,国联水产,2022-04-25,5.473,2022-04-29,4.948,91300,-9.6872%,-48427.36,4,止损
350,000725,京东方Ａ,2022-04-26,3.359,2022-05-19,3.385,100,-2.1525%,-7.34,14,信号
351,000792,盐湖股份,2022-04-26,26.873,2022-05-18,29.235,14800,8.6804%,34541.58,13,信号
352,002460,赣锋锂业,2022-04-26,64.154,2022-05-12,75.862,7700,18.1316%,89612.45,9,信号
353,002466,天齐锂业,2022-04-26,55.719,2022-05-05,73.914,8900,32.5228%,161360.23,4,信号
354,600010,包钢股份,2022-04-26,1.8,2022-05-23,1.898,100,-0.1000%,-0.18,16,信号
355,600031,三一重工,2022-04-26,13.665,2022-05-23,15.04,36500,9.9571%,49687.24,16,信号
356,600096,云天化,2022-04-26,16.233,2022-05-16,21.204,30800,30.4938%,152538.89,11,信号
357,600111,北方稀土,2022-04-26,27.946,2022-05-12,32.436,17800,15.9500%,79381.18,9,信号
358,601012,隆基绿能,2022-04-26,39.7,2022-05-05,48.02,12500,20.8367%,103453.48,4,信号
359,601318,中国平安,2022-04-26,33.357,2022-05-30,32.414,14900,-2.9238%,-14538.98,21,到期
360,601899,紫金矿业,2022-04-26,8.994,2022-05-10,7.866,55500,-12.6332%,-63095.75,7,止损
361,000333,美的集团,2022-04-27,35.959,2022-05-05,43.239,13900,20.1262%,100647.12,3,信号
362,000776,广发证券,2022-04-27,12.229,2022-05-19,13.756,100,11.6214%,142.70,13,信号
363,002475,立讯精密,2022-04-27,24.795,2022-04-29,28.369,100,13.9801%,347.34,2,信号
364,300014,亿纬锂能,2022-04-27,51.231,2022-05-11,67.791,7900,32.1931%,130357.70,7,信号
365,600276,恒瑞医药,2022-04-27,26.104,2022-05-23,29.546,19100,13.0732%,65214.06,15,信号
366,601127,赛力斯,2022-04-28,33.606,2022-05-12,36.811,13500,9.4269%,42789.37,7,信号
367,000100,TCL科技,2022-04-29,3.395,2022-05-20,3.554,100,1.7280%,5.95,12,信号
368,601696,中银证券,2022-04-29,12.681,2022-05-31,11.539,35900,-9.0972%,-41436.51,19,止损
369,300498,温氏股份,2022-05-05,17.333,2022-06-06,16.326,28800,-5.9030%,-29481.36,21,到期
370,300677,英科医疗,2022-05-05,22.577,2022-06-06,21.605,22100,-4.4013%,-21971.43,21,到期
371,600958,东方证券,2022-05-05,7.542,2022-05-23,8.294,66200,9.8623%,49263.67,12,信号
372,601988,中国银行,2022-05-05,2.083,2022-05-27,2.051,240000,-1.6378%,-8192.16,16,信号
373,002415,海康威视,2022-05-10,29.869,2022-06-01,29.979,16700,0.2682%,1338.54,16,信号
374,001979,招商蛇口,2022-05-11,12.402,2022-05-24,11.35,40300,-8.5728%,-42869.22,9,止损
375,002024,ST易购,2022-05-12,2.521,2022-06-13,2.299,198300,-8.9125%,-44581.82,21,到期
376,600078,澄星股份,2022-05-12,9.794,2022-05-24,11.583,51000,18.1514%,90709.74,8,信号
377,601398,工商银行,2022-05-12,3.141,2022-06-10,3.137,159200,-0.1998%,-999.46,20,信号
378,002470,金正大,2022-05-16,2.311,2022-06-10,2.359,216300,1.9604%,9804.88,18,信号
379,601288,农业银行,2022-05-18,1.87,2022-06-13,1.858,267300,-0.7338%,-3669.50,17,信号
380,002932,ST明德,2022-05-19,38.437,2022-06-15,39.736,13000,3.2760%,16377.74,18,信号
381,600926,杭州银行,2022-05-19,11.026,2022-06-08,11.284,8600,2.2454%,2130.13,13,信号
382,600695,退市绿庭,2022-05-20,0.54,2022-06-06,0.49,1700,-10.3822%,-95.88,10,止损
383,000656,金科股份,2022-05-23,3.552,2022-05-25,3.168,140700,-10.8826%,-54411.52,2,止损
384,002840,华统股份,2022-05-23,14.56,2022-05-30,13.326,34300,-8.5662%,-42802.50,5,止损
385,600038,中直股份,2022-05-24,35.513,2022-06-02,37.816,14000,6.3795%,31733.39,7,信号
386,002603,以岭药业,2022-05-25,19.99,2022-06-08,21.079,25000,5.3447%,26723.26,9,信号
387,300363,博腾股份,2022-05-25,64.466,2022-06-08,70.289,7700,8.9231%,44315.37,9,信号
388,301136,招标股份,2022-05-25,21.273,2022-06-24,19.472,23500,-8.5548%,-42787.49,21,止损
389,600668,尖峰集团,2022-05-25,10.172,2022-06-08,10.803,15800,6.0923%,9796.40,9,信号
390,002821,凯莱英,2022-05-26,168.942,2022-06-07,187.7,2800,10.9920%,52022.19,7,信号
391,603259,药明康德,2022-05-27,84.483,2022-06-07,93.284,5800,10.3072%,50530.94,6,信号
392,300122,智飞生物,2022-05-30,54.734,2022-06-13,57.871,8200,5.6251%,25259.23,9,信号
393,603392,万泰生物,2022-05-30,95.164,2022-06-20,107.5,5200,12.8507%,63623.73,14,信号
394,603882,金域医学,2022-05-31,70.955,2022-06-21,72.784,5800,2.4739%,10186.31,14,信号
395,002049,紫光国微,2022-06-01,123.769,2022-06-06,130.063,4000,4.9803%,24668.67,2,信号
396,600062,华润双鹤,2022-06-02,21.74,2022-06-10,19.229,22900,-11.6362%,-57959.18,5,止损
397,000893,亚钾国际,2022-06-06,32.487,2022-06-13,38.222,15300,17.5344%,87199.13,5,信号
398,000895,双汇发展,2022-06-06,20.91,2022-06-15,22.859,23900,9.2072%,46036.91,7,信号
399,002639,雪人集团,2022-06-06,10.005,2022-06-14,10.345,1200,3.2932%,395.58,6,信号
400,600585,海螺水泥,2022-06-06,29.425,2022-06-16,30.475,16900,3.4651%,17239.69,8,信号
401,000002,万科Ａ,2022-06-07,15.604,2022-06-16,16.698,32000,6.9032%,34486.34,7,信号
402,600048,保利发展,2022-06-07,13.187,2022-06-16,14.233,37900,7.8266%,39134.79,7,信号
403,300598,诚迈科技,2022-06-08,29.804,2022-06-29,31.842,16700,6.7318%,33522.80,15,信号
404,600243,ST海华,2022-06-08,4.302,2022-06-28,4.528,100,2.8856%,12.56,14,信号
405,600336,澳柯玛,2022-06-08,6.793,2022-06-29,6.767,59400,-0.4938%,-1993.46,15,信号
406,600371,万向德农,2022-06-08,13.157,2022-07-07,12.224,38000,-7.1820%,-35924.45,21,到期
407,300373,扬杰科技,2022-06-10,65.849,2022-06-27,68.192,6800,3.4546%,15476.52,11,信号
408,600011,华能国际,2022-06-10,5.533,2022-06-21,6.247,90300,12.7941%,63952.28,7,信号
409,600690,海尔智家,2022-06-10,20.508,2022-06-20,21.956,24300,6.9524%,34664.81,6,信号
410,002157,正邦科技,2022-06-13,5.313,2022-06-16,6.147,94100,15.5878%,77965.63,3,信号
411,300661,圣邦股份,2022-06-13,102.993,2022-06-29,106.953,4800,3.7411%,18504.25,12,信号
412,603177,德创环保,2022-06-13,15.358,2022-07-11,15.592,32500,1.4256%,7119.13,20,信号
413,603333,福华尚纬,2022-06-13,6.083,2022-07-08,6.187,82100,1.6058%,8023.64,19,信号
414,601985,中国核电,2022-06-14,5.848,2022-07-01,6.002,5500,2.5321%,814.83,13,信号
415,300142,沃森生物,2022-06-15,44.137,2022-06-20,47.291,11300,7.0395%,35126.85,3,信号
416,688599,天合光能,2022-06-15,55.391,2022-06-21,62.652,9000,12.9956%,64817.60,4,信号
417,002699,ST美盛,2022-06-16,3.682,2022-06-21,3.238,135800,-12.1324%,-60691.75,3,止损
418,300763,锦浪科技,2022-06-16,141.862,2022-06-21,182.909,3500,28.8060%,143098.26,3,信号
419,600406,国电南瑞,2022-06-16,19.808,2022-06-24,21.589,25200,8.8839%,44367.18,6,信号
420,601865,福莱特,2022-06-16,38.991,2022-07-04,35.654,12800,-8.6505%,-43195.45,12,止损
421,002311,海大集团,2022-06-20,54.331,2022-06-22,56.766,9200,4.3763%,21885.90,2,信号
422,300327,中颖电子,2022-06-20,48.629,2022-07-06,43.583,10200,-10.4663%,-51940.55,12,止损
423,600941,中国移动,2022-06-20,45.115,2022-07-06,40.422,11000,-10.4914%,-52090.89,12,止损
424,000807,云铝股份,2022-06-21,8.992,2022-07-12,8.107,55600,-9.9378%,-49711.92,15,止损
425,000933,神火股份,2022-06-21,9.514,2022-07-06,10.424,52500,9.4559%,47253.27,11,信号
426,601088,中国神华,2022-06-21,19.39,2022-07-01,21.379,25700,10.1510%,50609.22,8,信号
427,601600,中国铝业,2022-06-21,4.217,2022-07-15,3.833,118500,-9.1972%,-45983.94,18,止损
428,601666,平煤股份,2022-06-21,10.825,2022-07-12,9.775,46100,-9.7924%,-48893.67,15,止损
429,688099,晶晨股份,2022-06-22,96.148,2022-07-13,83.968,5200,-12.7553%,-63804.59,15,止损
430,002241,歌尔股份,2022-06-24,31.337,2022-07-25,30.266,15900,-3.5136%,-17515.48,21,到期
431,002810,山东赫达,2022-06-24,39.563,2022-06-29,35.435,12600,-10.5223%,-52478.96,3,止损
432,600153,建发股份,2022-06-27,8.264,2022-06-30,9.445,60500,14.1782%,70923.56,3,信号
433,603169,兰石重装,2022-06-28,6.533,2022-07-15,6.997,74700,6.9834%,34098.32,13,信号
434,002489,浙江永强,2022-06-29,3.472,2022-07-27,3.478,144000,0.0878%,439.20,20,信号
435,300979,华利集团,2022-06-29,65.833,2022-07-12,59.3,6000,-10.0130%,-39570.79,9,止损
436,688136,科兴制药,2022-06-29,26.338,2022-07-19,27.011,18900,2.4540%,12221.69,14,信号
437,688777,中控技术,2022-06-29,48.758,2022-07-18,44.374,10200,-9.0834%,-45197.54,13,止损
438,603806,福斯特,2022-06-30,32.456,2022-07-15,34.617,15400,6.5499%,32754.67,11,信号
439,000722,湖南发展,2022-07-01,14.007,2022-07-11,16.032,35600,14.3425%,71554.59,6,信号
440,002757,南兴股份,2022-07-01,9.605,2022-07-18,8.756,16200,-8.9323%,-13905.44,11,止损
441,688223,晶科能源,2022-07-04,13.655,2022-07-25,14.381,33400,5.2114%,23779.60,15,信号
442,002245,蔚蓝锂芯,2022-07-06,14.254,2022-07-13,12.754,35000,-10.6162%,-52990.26,5,止损
443,002463,沪电股份,2022-07-06,11.616,2022-07-26,10.355,37600,-10.9449%,-47826.08,14,止损
444,002475,立讯精密,2022-07-06,30.088,2022-07-11,33.416,16600,10.9507%,54721.81,3,信号
445,603520,司太立,2022-07-07,23.622,2022-07-13,21.739,19600,-8.0621%,-37345.07,4,止损
446,600887,伊利股份,2022-07-08,31.946,2022-07-29,31.914,15600,-0.1998%,-996.22,15,信号
447,600206,有研新材,2022-07-11,16.419,2022-08-05,16.223,30400,-1.2944%,-6464.32,19,信号
448,600958,东方证券,2022-07-11,8.222,2022-08-03,7.444,60800,-9.5508%,-47768.50,17,止损
449,601975,招商南油,2022-07-11,3.245,2022-07-21,3.711,154100,14.2640%,71355.10,8,信号
450,002415,海康威视,2022-07-12,29.469,2022-08-03,27.06,13500,-8.2641%,-32893.14,16,止损
451,300059,东方财富,2022-07-12,19.277,2022-08-03,17.433,25900,-9.6530%,-48218.27,16,止损
452,600030,中信证券,2022-07-12,17.534,2022-08-03,16.067,28500,-8.4572%,-42282.61,16,止损
453,002572,索菲亚,2022-07-13,16.434,2022-07-18,14.649,18800,-10.9539%,-33860.35,3,止损
454,002594,比亚迪,2022-07-13,99.919,2022-07-18,111.813,5000,11.7919%,58941.33,3,信号
455,603501,豪威集团,2022-07-13,108.604,2022-08-05,112.815,4600,3.7729%,18858.07,17,信号
456,000001,平安银行,2022-07-15,11.05,2022-08-03,9.977,45200,-9.7967%,-48952.79,13,止损
457,600036,招商银行,2022-07-15,27.388,2022-08-15,26.361,18200,-3.8456%,-19178.22,21,到期
458,601318,中国平安,2022-07-15,33.613,2022-08-04,31.09,14800,-7.5966%,-37809.60,14,止损
459,000725,京东方Ａ,2022-07-18,3.546,2022-07-20,3.722,200,3.5389%,25.27,2,信号
460,600031,三一重工,2022-07-18,16.523,2022-08-03,15.247,30200,-7.8140%,-39011.46,12,止损
461,601166,兴业银行,2022-07-18,13.403,2022-08-12,13.409,33000,-0.0508%,-224.80,19,信号
462,601899,紫金矿业,2022-07-18,7.014,2022-07-29,7.626,71200,8.6270%,43101.64,9,信号
463,002432,九安医疗,2022-07-19,52.321,2022-07-25,47.281,9500,-9.7228%,-48351.21,4,止损
464,300759,康龙化成,2022-07-20,54.908,2022-08-03,50.336,200,-8.4193%,-925.05,10,止损
465,000540,ST中天,2022-07-21,1.761,2022-08-04,1.599,283900,-9.2725%,-46377.92,10,止损
466,000756,新华制药,2022-07-25,22.686,2022-07-29,20.445,21600,-9.9708%,-48883.62,4,止损
467,600309,万华化学,2022-07-25,80.995,2022-08-15,81.924,6100,1.0453%,5167.19,15,信号
468,600585,海螺水泥,2022-07-25,29.315,2022-08-04,27.096,17000,-7.6593%,-38188.98,8,止损
469,601615,明阳智能,2022-07-26,28.647,2022-08-17,29.348,13600,2.3446%,9139.26,16,信号
470,300601,康泰生物,2022-07-27,35.363,2022-08-02,32.609,14100,-7.8800%,-39310.39,4,止损
471,002850,科达利,2022-07-29,141.05,2022-08-22,127.446,3400,-9.7353%,-46710.88,16,止损
472,300015,爱尔眼科,2022-07-29,23.038,2022-08-29,21.638,21700,-6.1680%,-30850.35,21,到期
473,600062,华润双鹤,2022-07-29,19.877,2022-08-03,18.108,25100,-8.9908%,-44878.41,3,止损
474,000858,五粮液,2022-08-02,157.626,2022-08-31,143.475,2900,-9.0683%,-41473.18,21,止损
475,000568,泸州老窖,2022-08-03,200.923,2022-08-29,214.05,2400,6.4266%,31005.66,18,信号
476,000725,京东方Ａ,2022-08-03,3.536,2022-08-09,3.662,141400,3.4714%,17364.21,4,信号
477,002142,宁波银行,2022-08-03,25.763,2022-09-01,26.677,19400,3.4434%,17218.67,21,到期
478,002610,ST爱康,2022-08-03,3.712,2022-08-11,3.948,100,3.6198%,13.62,6,信号
479,600111,北方稀土,2022-08-03,29.26,2022-08-08,32.439,17000,10.7545%,53521.11,3,信号
480,600276,恒瑞医药,2022-08-03,33.498,2022-08-08,37.402,4000,11.5446%,15476.40,3,信号
481,600809,山西汾酒,2022-08-03,246.743,2022-08-15,261.559,2000,5.8986%,29123.39,8,信号
482,600905,三峡能源,2022-08-03,5.68,2022-08-18,6.045,88000,6.3223%,31616.21,11,信号
483,000333,美的集团,2022-08-04,39.3,2022-09-01,40.09,9600,1.9090%,7205.86,20,信号
484,300059,东方财富,2022-08-04,17.359,2022-08-12,18.649,28800,7.3240%,36633.38,6,信号
485,601012,隆基绿能,2022-08-04,56.318,2022-08-16,59.46,8800,5.4737%,27141.14,8,信号
486,601127,赛力斯,2022-08-05,65.732,2022-08-25,60.259,7600,-8.4179%,-42073.52,14,止损
