日期,权益(元)
2026-01-06,302057.57
2026-01-07,308988.57
2026-01-08,298735.33
2026-01-09,295243.33
2026-01-12,301378.33
2026-01-13,299978.33
2026-01-14,307628.17
2026-01-15,277903.17
2026-01-16,257196.15
2026-01-19,255853.68
2026-01-20,252114.61
2026-01-21,241075.95
2026-01-22,258683.13
2026-01-23,290261.4
2026-01-26,270277.94
2026-01-27,275537.39
2026-01-28,264889.06
2026-01-29,272199.36
2026-01-30,268461.48
2026-02-02,259242.59
2026-02-03,284376.4
2026-02-04,256633.4
2026-02-05,249183.4
2026-02-06,252892.4
2026-02-09,262462.3
2026-02-10,254769.3
2026-02-11,246962.3
2026-02-12,248948.3
2026-02-13,239960.9
2026-02-24,231269.58
2026-02-25,223162.88
2026-02-26,233654.89
2026-02-27,233159.89
2026-03-02,230033.53
2026-03-03,215560.53
2026-03-04,220874.93
2026-03-05,218503.66
