序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
769,600622,光大嘉宝,2022-04-21,4.618,2022-04-25,3.754,108200,-18.7934%,-93957.87,2,止损
770,600708,光明地产,2022-04-21,3.042,2022-04-25,2.689,164300,-11.6900%,-58446.45,2,止损
771,600740,山西焦化,2022-04-21,6.358,2022-04-26,5.132,34400,-19.3589%,-42363.27,3,止损
772,000514,渝开发,2022-04-22,5.571,2022-04-26,4.696,55000,-15.7936%,-48414.64,2,止损
773,600199,金种子酒,2022-04-22,25.613,2022-04-26,24.498,19500,-4.4491%,-22232.15,2,止损
774,600313,农发种业,2022-04-22,8.745,2022-04-26,8.107,57100,-7.3928%,-36935.26,2,止损
775,000615,ST美谷,2022-04-25,7.714,2022-04-28,6.576,22100,-14.8398%,-25310.89,3,止损
776,000713,国投丰乐,2022-04-25,9.695,2022-04-27,8.056,51500,-16.9877%,-84859.15,2,止损
777,300013,新宁物流,2022-04-25,5.253,2022-04-27,5.607,95100,6.6436%,33203.22,2,止盈
778,000715,中兴商业,2022-04-26,6.892,2022-04-28,5.54,72500,-19.6992%,-98486.34,2,止损
779,301088,戎美股份,2022-04-26,16.619,2022-04-28,14.844,30000,-10.7740%,-53743.87,2,止损
780,600026,中远海能,2022-04-26,5.843,2022-04-29,6.507,85500,11.2499%,56229.09,3,止盈
781,600180,ST瑞茂,2022-04-26,7.147,2022-04-29,7.889,69900,10.2790%,51374.00,3,止盈
782,600389,江山股份,2022-04-26,32.932,2022-05-06,36.932,9400,12.0312%,37262.87,5,止盈
783,601086,国芳集团,2022-04-26,4.154,2022-04-28,3.55,600,-14.9077%,-372.31,2,止损
784,601872,招商轮船,2022-04-26,3.928,2022-05-09,4.234,127200,7.6805%,38393.80,6,止盈
785,000416,ST民控,2022-04-27,4.502,2022-04-29,3.958,100,-14.1519%,-64.42,2,止损
786,600448,华纺股份,2022-04-27,3.692,2022-05-05,3.408,135400,-7.7727%,-38873.35,3,止损
787,600508,上海能源,2022-04-27,8.293,2022-04-29,9.856,53900,18.7272%,83752.54,2,止盈
788,002251,步步高,2022-04-28,8.377,2022-05-06,8.979,59600,7.0710%,35321.59,3,止盈
789,300268,佳沃食品,2022-04-28,23.612,2022-05-05,25.587,20900,8.2578%,40771.73,2,止盈
790,600538,国发股份,2022-04-28,5.403,2022-05-05,5.697,100,3.5661%,19.45,2,止盈
791,000968,蓝焰控股,2022-04-29,10.465,2022-05-09,11.214,47700,7.0515%,35217.87,3,止盈
792,600792,云煤能源,2022-04-29,4.153,2022-05-09,3.739,33900,-10.0572%,-14166.54,3,止损
793,603299,苏盐井神,2022-04-29,8.414,2022-05-06,10.355,59400,22.9406%,114715.09,2,止盈
794,603906,龙蟠科技,2022-04-29,29.819,2022-05-06,30.829,16700,3.2827%,16355.18,2,止盈
795,000715,中兴商业,2022-05-05,4.837,2022-05-16,4.564,103300,-5.7523%,-28758.83,7,止损
796,000736,中交发展,2022-05-06,20.87,2022-05-10,23.288,23900,11.4739%,57260.59,2,止盈
797,002403,爱仕达,2022-05-06,8.216,2022-05-18,7.448,60800,-9.4361%,-47160.38,8,止损
798,002624,完美世界,2022-05-09,11.377,2022-05-17,12.165,43900,6.8216%,34086.51,6,止盈
799,003037,三和管桩,2022-05-09,13.448,2022-05-11,14.704,37100,9.2300%,46072.57,2,止盈
800,301027,华蓝集团,2022-05-09,29.826,2022-05-11,34.964,7000,17.1081%,35736.47,2,止盈
801,600511,国药股份,2022-05-09,26.277,2022-05-18,24.522,19000,-6.7736%,-33835.17,7,止损
802,600538,国发股份,2022-05-09,5.963,2022-05-18,5.177,83800,-13.2609%,-66297.55,7,止损
803,600854,春兰股份,2022-05-09,5.093,2022-05-11,5.497,200,6.9312%,70.94,2,止盈
804,688091,上海谊众,2022-05-09,61.697,2022-05-11,74.062,8100,19.9218%,99607.63,2,止盈
805,002920,德赛西威,2022-05-10,105.769,2022-05-12,120.656,4700,13.9608%,69435.79,2,止盈
806,002693,双成药业,2022-05-11,6.933,2022-05-13,7.786,72100,12.1852%,60944.70,2,止盈
807,600624,ST复华,2022-05-11,6.083,2022-05-13,7.896,73800,29.6746%,133284.31,2,止盈
808,600777,新潮能源,2022-05-11,2.071,2022-05-24,2.239,241400,7.9964%,39997.58,9,止盈
809,002365,永安药业,2022-05-12,12.62,2022-05-20,11.628,5400,-7.9534%,-5422.94,6,止损
810,002551,尚荣医疗,2022-05-12,4.894,2022-05-18,4.5,100,-10.0051%,-49.47,4,止损
811,002761,浙江建投,2022-05-12,40.48,2022-05-16,37.871,12300,-6.5391%,-32574.71,2,止损
812,000722,湖南发展,2022-05-13,21.291,2022-05-17,25.107,23400,17.8093%,88770.26,2,止盈
813,000736,中交发展,2022-05-13,25.833,2022-05-17,23.438,19300,-9.3604%,-46691.92,2,止损
814,600313,农发种业,2022-05-13,9.446,2022-05-17,11.785,15500,24.6419%,36095.91,2,止盈
815,002062,宏润建设,2022-05-16,7.059,2022-05-18,6.412,61800,-9.2533%,-40384.46,2,止损
816,002663,普邦股份,2022-05-16,2.041,2022-05-25,1.869,100,-13.0059%,-27.20,7,止损
817,600502,安徽建工,2022-05-16,6.383,2022-05-18,5.637,78300,-11.7754%,-58883.18,2,止损
818,000739,普洛药业,2022-05-17,21.473,2022-05-20,24.02,23200,11.7509%,58568.55,3,止盈
819,002613,北玻股份,2022-05-17,6.128,2022-05-25,5.562,81500,-9.3244%,-46592.75,6,止损
820,002789,ST建艺,2022-05-17,20.11,2022-05-19,17.571,12800,-12.7121%,-32738.31,2,止损
821,600062,华润双鹤,2022-05-17,27.253,2022-05-19,24.527,18300,-10.0923%,-50357.55,2,止损
822,600422,昆药集团,2022-05-17,11.636,2022-05-25,10.535,100,-10.2781%,-120.11,6,止损
823,000538,云南白药,2022-05-18,48.988,2022-05-31,47.51,10200,-3.1145%,-15570.28,9,到期
824,000632,ST三木,2022-05-18,4.982,2022-05-20,5.687,100,12.0152%,60.47,2,止盈
825,000722,湖南发展,2022-05-18,20.45,2022-05-20,18.981,24400,-7.2796%,-36342.10,2,止损
826,000926,福星股份,2022-05-18,4.119,2022-05-20,5.194,121300,25.9805%,129874.24,2,止盈
827,002317,众生药业,2022-05-18,14.411,2022-05-20,15.596,34600,8.1146%,40481.73,2,止盈
828,601952,苏垦农发,2022-05-18,14.687,2022-05-31,14.453,13000,-1.6954%,-3238.82,9,到期
829,000548,湖南投资,2022-05-19,5.463,2022-05-23,4.998,200,-9.3888%,-103.05,2,止损
830,002183,怡亚通,2022-05-19,7.922,2022-05-23,8.514,63100,7.3627%,36822.90,2,止盈
831,002761,浙江建投,2022-05-19,32.466,2022-05-25,28.976,5300,-10.8411%,-18663.64,4,止损
832,002292,奥飞娱乐,2022-05-20,5.383,2022-05-24,5.697,92800,5.7363%,28667.78,2,止盈
833,002431,ST棕榈,2022-05-20,4.582,2022-05-24,5.497,109100,19.8474%,99272.30,2,止盈
834,600071,凤凰光学,2022-05-20,29.805,2022-05-24,32.034,16700,7.3715%,36709.28,2,止盈
835,600228,返利科技,2022-05-20,7.704,2022-05-27,7.246,33000,-6.0323%,-15343.35,5,止损
836,600720,中交设计,2022-05-20,13.434,2022-05-25,12.071,37200,-10.2341%,-51168.76,3,止损
837,000756,新华制药,2022-05-23,24.707,2022-05-25,28.261,20200,14.2681%,71246.02,2,止盈
838,002561,徐家汇,2022-05-23,13.877,2022-05-25,12.934,2800,-6.8915%,-2679.07,2,止损
839,000926,福星股份,2022-05-24,3.884,2022-05-26,3.537,128700,-9.0178%,-45099.19,2,止损
840,002116,中国海诚,2022-05-24,7.655,2022-05-26,8.647,65300,12.8443%,64235.50,2,止盈
841,002811,郑中设计,2022-05-24,8.09,2022-05-26,7.422,100,-9.4318%,-76.78,2,止损
842,002887,绿茵生态,2022-05-24,9.477,2022-05-26,8.158,21300,-14.0024%,-28278.61,2,止损
843,300005,探路者,2022-05-24,9.481,2022-06-01,8.942,52700,-5.7817%,-28901.85,6,止损
844,600200,退市苏吴,2022-05-24,7.664,2022-05-26,6.897,65200,-10.1016%,-50501.32,2,止损
845,002183,怡亚通,2022-05-25,7.942,2022-06-02,8.654,62900,8.8524%,44244.12,6,止盈
846,002431,ST棕榈,2022-05-25,4.392,2022-05-27,4.018,113800,-8.6112%,-43063.07,2,止损
847,600096,云天化,2022-05-25,21.386,2022-06-02,22.424,23300,4.7494%,23677.23,6,止盈
848,600267,海正药业,2022-05-25,13.065,2022-05-31,14.27,12600,9.1168%,15014.98,4,止盈
849,600653,申华控股,2022-05-25,2.111,2022-05-30,2.319,100,4.9876%,10.78,3,止盈
850,002292,奥飞娱乐,2022-05-26,4.952,2022-05-30,4.688,29500,-5.4418%,-7954.38,2,止损
851,002578,闽发铝业,2022-05-26,4.942,2022-05-30,4.468,101100,-9.6950%,-48468.36,2,止损
852,603166,福达股份,2022-05-26,7.824,2022-05-30,6.817,63900,-12.9620%,-64835.51,2,止损
853,688317,之江生物,2022-05-26,41.373,2022-05-30,39.787,12000,-3.9286%,-19513.91,2,止损
854,000909,ST数源,2022-05-27,10.305,2022-06-01,12.574,48500,21.8919%,109470.35,3,止盈
855,002406,远东传动,2022-05-27,4.522,2022-06-01,4.268,43300,-5.7197%,-11205.61,3,止损
856,002496,辉丰股份,2022-05-27,3.132,2022-06-10,3.118,100,-3.5556%,-11.31,9,到期
857,002576,通达动力,2022-05-30,11.804,2022-06-10,10.973,200,-7.4511%,-176.28,8,止损
858,002630,ST华西,2022-05-30,2.261,2022-06-06,2.649,100,12.4417%,28.75,4,止盈
859,002766,索菱股份,2022-05-30,6.323,2022-06-06,6.797,79000,7.3800%,36883.53,4,止盈
860,600297,广汇汽车,2022-05-30,2.661,2022-06-06,2.809,187800,5.4280%,27142.74,4,止盈
861,600817,宇通重工,2022-05-30,8.876,2022-06-01,7.808,56300,-12.1236%,-60617.32,2,止损
862,000404,长虹华意,2022-05-31,3.782,2022-06-06,4.178,93400,10.3611%,36616.55,3,止盈
863,000756,新华制药,2022-05-31,32.991,2022-06-02,29.13,15100,-11.7915%,-58771.03,2,止损
864,000868,安凯客车,2022-06-01,4.822,2022-06-06,6.357,103600,31.6866%,158385.79,2,止盈
865,600502,安徽建工,2022-06-01,6.483,2022-06-08,6.067,77100,-6.5143%,-32578.61,4,止损
866,600603,广汇物流,2022-06-01,4.502,2022-06-06,5.177,45400,14.8811%,30432.54,2,止盈
867,600686,金龙汽车,2022-06-01,6.118,2022-06-06,7.061,81700,15.3047%,76538.21,2,止盈
868,002116,中国海诚,2022-06-02,7.913,2022-06-08,8.689,63100,9.6932%,48422.83,3,止盈
869,002561,徐家汇,2022-06-02,13.397,2022-06-10,11.704,37300,-12.7214%,-63600.25,5,止损
870,600284,浦东建设,2022-06-02,7.272,2022-06-14,6.675,68700,-8.3014%,-41491.10,7,止损
871,600780,通宝能源,2022-06-02,5.333,2022-06-10,4.988,1200,-6.6237%,-424.19,5,止损
872,000151,中成股份,2022-06-06,18.789,2022-06-08,20.98,26600,11.5445%,57728.13,2,止盈
873,000523,红棉股份,2022-06-06,3.962,2022-06-08,4.728,100,16.5917%,66.57,2,止盈
874,000665,湖北广电,2022-06-06,8.894,2022-06-15,8.236,56200,-7.4968%,-37492.72,7,止损
875,000886,海南高速,2022-06-06,4.892,2022-06-13,4.518,102100,-7.7511%,-38737.77,5,止损
876,300651,金陵体育,2022-06-06,28.304,2022-06-10,26.347,17600,-7.0084%,-34929.85,4,止损
877,600546,山煤国际,2022-06-06,12.501,2022-06-08,15.237,39900,21.7650%,108618.20,2,止盈
878,603619,中曼石油,2022-06-06,17.896,2022-06-10,18.468,23800,3.0921%,13176.54,4,止盈
879,600066,宇通客车,2022-06-07,1.811,2022-06-10,1.339,100,-30.7149%,-57.16,3,止损
880,000716,黑芝麻,2022-06-08,3.762,2022-06-13,3.478,48200,-7.6317%,-13844.97,3,止损
881,000868,安凯客车,2022-06-08,5.433,2022-06-17,5.027,92000,-7.5516%,-37762.33,7,止损
882,002060,广东建工,2022-06-08,8.319,2022-06-20,8.831,60100,6.0415%,30221.29,8,止盈
883,600313,农发种业,2022-06-08,13.358,2022-06-14,14.394,37400,7.6491%,38232.09,4,止盈
884,600354,敦煌种业,2022-06-08,7.524,2022-06-20,7.206,66400,-4.3139%,-21562.08,8,止损
885,600652,退市游久,2022-06-09,1.191,2022-06-15,1.079,100,-17.0188%,-21.11,4,止损
886,000025,特力Ａ,2022-06-10,21.967,2022-06-14,25.973,22700,18.1184%,90392.74,2,止盈
887,002121,科陆电子,2022-06-10,7.204,2022-06-14,7.656,48400,6.1763%,21544.78,2,止盈
888,002652,扬子新材,2022-06-10,2.711,2022-06-16,2.549,100,-9.5109%,-26.26,4,止损
889,600418,江淮汽车,2022-06-10,11.895,2022-06-15,13.292,42000,11.6362%,58162.12,3,止盈
890,000151,中成股份,2022-06-13,17.979,2022-06-15,15.502,7100,-13.8619%,-17703.71,2,止损
891,000599,青岛双星,2022-06-13,4.672,2022-06-15,4.288,100,-10.2593%,-48.45,2,止损
892,600006,东风股份,2022-06-13,8.0,2022-06-15,8.662,62500,8.1626%,40833.64,2,止盈
893,002265,建设工业,2022-06-14,17.233,2022-06-20,16.296,29000,-5.5305%,-27652.32,4,止损
894,002478,常宝股份,2022-06-14,4.527,2022-06-16,3.933,110400,-13.2124%,-66070.00,2,止损
895,600058,五矿发展,2022-06-14,12.332,2022-06-16,10.761,40500,-12.8307%,-64115.24,2,止损
896,600903,贵州燃气,2022-06-14,8.103,2022-06-16,8.775,56300,8.1795%,37333.78,2,止盈
897,000584,工智退,2022-06-15,6.183,2022-06-17,5.587,80800,-9.7277%,-48623.03,2,止损
898,000822,山东海化,2022-06-15,9.335,2022-06-21,8.706,53500,-6.8318%,-34135.15,4,止损
899,600372,中航机载,2022-06-15,18.673,2022-06-28,18.949,26700,1.3723%,6845.29,9,到期
900,600603,广汇物流,2022-06-15,6.073,2022-06-21,5.787,28600,-4.8034%,-8347.20,4,止损
901,600096,云天化,2022-06-16,26.508,2022-06-21,24.743,18800,-6.7540%,-33675.51,3,止损
902,600141,兴发集团,2022-06-16,39.85,2022-06-21,37.891,12500,-5.0107%,-24971.76,3,止损
903,600335,国机汽车,2022-06-16,9.203,2022-06-22,10.723,39800,16.4010%,60100.96,4,止盈
904,600653,申华控股,2022-06-16,2.681,2022-06-29,3.168,100,14.1716%,38.71,9,止盈
905,600777,新潮能源,2022-06-17,2.821,2022-06-21,2.559,100,-12.6311%,-36.27,2,止损
906,601066,中信建投,2022-06-17,24.177,2022-06-23,25.632,17100,5.9125%,24456.26,4,止盈
907,601788,光大证券,2022-06-17,16.981,2022-06-21,15.655,29400,-7.9025%,-39473.51,2,止损
908,000025,特力Ａ,2022-06-20,29.921,2022-06-22,27.917,16700,-6.7906%,-33948.39,2,止损
909,002659,凯文教育,2022-06-20,4.382,2022-07-01,4.358,200,-1.6875%,-14.87,9,到期
910,600546,山煤国际,2022-06-20,13.912,2022-06-28,15.697,35900,12.7193%,63557.02,6,止盈
911,603963,ST大药,2022-06-20,15.398,2022-06-23,16.792,31200,8.9437%,42987.68,3,止盈
912,000601,韶能股份,2022-06-21,5.356,2022-06-23,4.861,100,-11.0089%,-59.51,2,止损
913,000703,恒逸石化,2022-06-21,10.497,2022-07-04,9.987,47600,-4.9558%,-24775.04,9,到期
914,002630,ST华西,2022-06-21,3.202,2022-06-23,2.929,156100,-8.6204%,-43103.90,2,止损
915,601015,陕西黑猫,2022-06-21,5.903,2022-07-04,5.657,84700,-4.2595%,-21307.14,9,到期
916,603127,昭衍新药,2022-06-21,56.802,2022-06-24,53.405,500,-6.0745%,-1726.10,3,止损
917,603938,三孚股份,2022-06-21,37.582,2022-06-28,35.266,13300,-6.2548%,-31279.57,5,止损
918,600392,盛和资源,2022-06-22,19.88,2022-06-28,21.439,25100,7.7360%,38620.88,4,止盈
919,600481,双良节能,2022-06-22,15.188,2022-07-01,16.642,25900,9.4646%,37248.61,7,止盈
920,000025,特力Ａ,2022-06-23,25.044,2022-07-01,23.339,19900,-6.8981%,-34394.81,6,止损
921,000880,潍柴重机,2022-06-23,7.786,2022-06-30,7.178,64200,-7.8945%,-39480.70,5,止损
922,002997,瑞鹄模具,2022-06-23,15.738,2022-06-29,17.941,26700,13.8852%,58374.76,4,止盈
923,300064,金刚退,2022-06-23,1.241,2022-06-24,1.32,100,-1.5977%,-2.06,1,区间结束平仓
924,300010,ST豆神,2022-06-24,4.92,2022-06-28,4.286,5400,-12.9843%,-3451.71,2,止损
925,000037,深南电A,2022-06-28,8.672,2022-06-30,7.984,57600,-8.0291%,-40127.40,2,止损
926,000935,四川双马,2022-06-28,23.173,2022-07-11,22.55,21500,-2.7852%,-13883.03,9,到期
927,002377,国创高新,2022-06-28,3.362,2022-07-05,3.188,30300,-5.2492%,-5349.47,5,止损
928,002927,泰永长征,2022-06-28,12.651,2022-06-30,11.329,39500,-10.5389%,-52692.22,2,止损
929,300724,捷佳伟创,2022-06-28,90.604,2022-06-30,83.157,5500,-8.3109%,-41435.68,2,止损
930,002567,唐人神,2022-06-29,8.897,2022-07-05,9.798,53800,10.0125%,47952.17,4,止盈
931,000625,长安汽车,2022-06-30,16.268,2022-07-08,17.581,30700,7.9634%,39791.82,6,止盈
932,000821,ST京机,2022-06-30,20.321,2022-07-04,18.272,24600,-10.1744%,-50887.38,2,止损
933,600166,福田汽车,2022-06-30,2.851,2022-07-07,2.689,100,-9.0566%,-26.28,5,止损
934,600733,北汽蓝谷,2022-06-30,9.105,2022-07-08,9.645,36300,5.8321%,19284.38,6,止盈
935,601127,赛力斯,2022-06-30,74.826,2022-07-04,82.548,6600,10.2087%,50441.32,2,止盈
936,002031,巨轮智能,2022-07-01,3.311,2022-07-05,3.747,151000,13.0707%,65374.26,2,止盈
937,002523,天桥起重,2022-07-01,2.696,2022-07-08,3.033,100,8.6346%,23.71,5,止盈
938,002838,道恩股份,2022-07-01,23.961,2022-07-06,25.136,16500,4.8008%,18989.89,3,止盈
939,000622,恒立退,2022-07-04,4.932,2022-07-06,4.588,100,-8.9265%,-44.48,2,止损
940,002033,丽江股份,2022-07-04,7.864,2022-07-07,7.146,63500,-9.2148%,-46038.15,3,止损
941,002079,苏州固锝,2022-07-04,12.933,2022-07-15,13.1,38600,1.1899%,5943.09,9,到期
942,600621,华鑫股份,2022-07-04,12.429,2022-07-15,11.797,40200,-5.1806%,-25897.89,9,到期
943,603069,海汽集团,2022-07-04,37.018,2022-07-06,31.894,12100,-13.9291%,-62422.83,2,止损
944,002376,新北洋,2022-07-05,6.866,2022-07-13,6.38,27500,-7.1799%,-13564.27,6,止损
945,002454,松芝股份,2022-07-05,6.776,2022-07-13,5.926,73700,-12.6361%,-63138.95,6,止损
946,002909,集泰股份,2022-07-05,13.809,2022-07-08,12.496,36200,-9.5999%,-48012.22,3,止损
947,002866,传艺科技,2022-07-06,21.916,2022-07-08,23.473,13700,6.9988%,21024.16,2,止盈
948,600187,ST国中,2022-07-06,2.801,2022-07-08,2.629,400,-7.0264%,-79.09,2,止损
949,600699,均胜电子,2022-07-06,13.834,2022-07-14,15.619,36100,12.7922%,63916.73,6,止盈
950,000600,建投能源,2022-07-07,4.332,2022-07-11,5.477,100,23.8488%,104.51,2,止盈
951,600096,云天化,2022-07-07,27.129,2022-07-12,25.002,16700,-7.9291%,-35940.58,3,止损
952,002805,丰元股份,2022-07-08,43.879,2022-07-12,39.037,11300,-11.1226%,-55176.94,2,止损
953,002902,铭普光磁,2022-07-08,16.665,2022-07-19,19.267,30000,15.4979%,77522.00,7,止盈
954,300866,安克创新,2022-07-08,49.594,2022-07-14,52.243,3300,5.2363%,8573.94,4,止盈
955,600630,龙头股份,2022-07-08,6.314,2022-07-15,6.728,79100,6.4419%,32190.39,5,止盈
956,605138,盛泰集团,2022-07-08,11.784,2022-07-18,11.052,400,-6.4123%,-302.57,6,止损
957,000629,钒钛股份,2022-07-11,5.403,2022-07-13,6.397,89700,18.2817%,88641.56,2,止盈
958,002348,高乐股份,2022-07-11,2.571,2022-07-14,2.389,100,-10.7764%,-28.25,3,止损
959,002204,大连重工,2022-07-12,6.195,2022-07-14,7.518,800,21.1348%,1048.51,2,止盈
960,002240,盛新锂能,2022-07-12,61.954,2022-07-15,58.694,5900,-5.3572%,-19591.82,3,止损
961,002466,天齐锂业,2022-07-12,128.225,2022-07-15,121.59,3800,-5.2692%,-25687.29,3,止损
962,002031,巨轮智能,2022-07-13,3.901,2022-07-18,4.027,128100,3.1277%,15637.43,3,止盈
963,600259,中稀有色,2022-07-13,51.556,2022-07-22,48.826,9600,-5.3903%,-26691.65,7,止损
964,688063,派能科技,2022-07-13,271.59,2022-07-15,290.045,700,6.6885%,12722.05,2,止盈
965,000629,钒钛股份,2022-07-14,6.003,2022-07-20,6.297,83200,4.7902%,23936.65,4,止盈
966,002090,金智科技,2022-07-14,14.777,2022-07-18,19.26,16400,30.2065%,73241.76,2,止盈
967,000404,长虹华意,2022-07-15,5.983,2022-07-19,5.477,83500,-8.5443%,-42706.92,2,止损
968,000600,建投能源,2022-07-15,4.682,2022-07-28,4.538,300,-3.7868%,-53.38,9,到期
969,000601,韶能股份,2022-07-15,6.226,2022-07-20,5.66,80300,-9.1807%,-45922.46,3,止损
970,000722,湖南发展,2022-07-15,17.399,2022-07-19,16.212,28700,-6.9144%,-34543.62,2,止损
971,002526,山东矿机,2022-07-15,2.668,2022-07-20,2.846,100,2.8416%,7.72,3,止盈
972,002589,瑞康医药,2022-07-15,4.797,2022-07-19,4.483,104200,-6.6520%,-33268.98,2,止损
973,002866,传艺科技,2022-07-15,23.006,2022-07-20,29.77,900,29.2694%,6063.50,3,止盈
974,600795,国电电力,2022-07-15,3.421,2022-07-22,3.187,146100,-6.9135%,-34568.44,5,止损
975,002323,ST雅博,2022-07-18,4.112,2022-07-25,4.348,82000,5.6279%,18986.28,5,止盈
976,600062,华润双鹤,2022-07-18,24.779,2022-07-27,20.757,20100,-16.3181%,-81315.25,7,止损
977,002134,天津普林,2022-07-19,11.216,2022-07-26,11.474,44500,2.2040%,11005.30,5,止盈
978,300565,科信技术,2022-07-19,23.001,2022-07-21,21.989,21700,-4.4974%,-22459.29,2,止损
979,603612,索通发展,2022-07-19,41.722,2022-07-22,39.701,11900,-4.9384%,-24530.93,3,止损
980,000631,顺发恒能,2022-07-20,4.592,2022-07-22,4.988,600,8.2281%,227.13,2,止盈
981,002204,大连重工,2022-07-20,6.905,2022-07-22,8.388,72400,21.3450%,106768.74,2,止盈
982,300428,立中集团,2022-07-20,37.176,2022-07-26,33.77,300,-9.2513%,-1032.28,4,止损
983,300763,锦浪科技,2022-07-20,232.117,2022-08-02,243.879,2000,4.9623%,23048.00,9,止盈
984,688599,天合光能,2022-07-20,69.098,2022-07-27,75.295,7200,8.8607%,44104.36,5,止盈
985,000544,中原环保,2022-07-21,6.903,2022-07-25,7.156,100,2.1999%,15.30,2,止盈
986,603477,巨星农牧,2022-07-21,31.708,2022-07-26,29.267,15000,-7.7890%,-37064.62,3,止损
987,002090,金智科技,2022-07-22,14.177,2022-07-27,13.083,35200,-7.8063%,-38975.56,3,止损
988,002209,达意隆,2022-07-22,7.935,2022-07-27,9.196,63000,15.7813%,78930.70,3,止盈
989,002253,川大智胜,2022-07-22,12.946,2022-08-03,11.994,38600,-7.4496%,-37246.69,8,止损
990,300179,四方达,2022-07-22,15.462,2022-07-27,17.225,32300,11.2952%,56438.19,3,止盈
991,600847,万里股份,2022-07-22,19.9,2022-07-26,18.501,800,-7.1241%,-1134.72,2,止损
992,603993,洛阳钼业,2022-07-25,4.746,2022-08-03,4.432,75500,-6.7213%,-24097.94,7,止损
993,002168,ST惠程,2022-07-26,5.503,2022-07-28,6.677,700,21.0462%,811.74,2,止盈
994,002487,大金重工,2022-07-26,47.061,2022-08-03,45.664,10000,-3.0641%,-14427.24,6,止损
995,002514,ST宝馨,2022-07-26,14.807,2022-07-28,14.163,33700,-4.4481%,-22207.29,2,止损
996,000755,山西高速,2022-07-27,7.339,2022-07-29,7.751,7400,5.5147%,2996.33,2,止盈
997,002031,巨轮智能,2022-07-27,4.101,2022-07-29,4.587,121900,11.7305%,58671.95,2,止盈
998,002077,大港股份,2022-07-27,8.924,2022-07-29,9.555,56000,6.9608%,34805.13,2,止盈
999,002121,科陆电子,2022-07-27,9.115,2022-07-29,9.955,54800,9.1120%,45534.98,2,止盈
1000,002547,ST春兴,2022-07-27,7.014,2022-07-29,7.956,71200,13.3252%,66574.15,2,止盈
1001,002591,恒大高新,2022-07-27,10.265,2022-07-29,9.895,48700,-3.7016%,-18513.80,2,止盈
