日期,权益(元)
2025-07-29,5920670.81
2025-07-30,5877521.81
2025-07-31,5801970.46
2025-08-01,5813312.35
2025-08-04,5868493.25
2025-08-05,5904114.08
2025-08-06,5888945.71
2025-08-07,5894106.71
2025-08-08,5930549.95
2025-08-11,5992338.05
2025-08-12,5979659.05
2025-08-13,6028205.36
2025-08-14,6016096.2
2025-08-15,6026465.4
2025-08-18,6107581.08
2025-08-19,6077570.45
2025-08-20,6149296.2
2025-08-21,6157193.2
2025-08-22,6242339.4
2025-08-25,6335452.48
2025-08-26,6304130.62
2025-08-27,6110372.67
2025-08-28,6221678.27
2025-08-29,6231741.27
2025-09-01,6187814.18
2025-09-02,5993122.82
2025-09-03,5882321.8
2025-09-04,5744326.16
2025-09-05,5810713.11
2025-09-08,5759616.11
2025-09-09,5695786.41
2025-09-10,5780334.41
2025-09-11,6068682.41
2025-09-12,6139370.79
2025-09-15,6149751.8
2025-09-16,6113633.8
2025-09-17,6147460.02
2025-09-18,6061561.91
2025-09-19,6083080.91
2025-09-22,6058046.21
2025-09-23,5983172.78
2025-09-24,6027259.78
2025-09-25,6034044.58
2025-09-26,5998482.58
2025-09-29,6049887.74
2025-09-30,6073695.74
2025-10-09,6159839.74
2025-10-10,6065805.09
2025-10-13,5946480.41
2025-10-14,5858794.61
2025-10-15,5973667.1
2025-10-16,5994424.08
2025-10-17,5785649.83
2025-10-20,5825056.83
2025-10-21,6074209.0
2025-10-22,6048418.16
2025-10-23,6040985.16
2025-10-24,6266482.07
2025-10-27,6357336.99
2025-10-28,6243870.45
2025-10-29,6466833.54
2025-10-30,6407594.53
2025-10-31,6283867.32
2025-11-03,6191169.18
2025-11-04,6143113.25
2025-11-05,6167389.51
2025-11-06,6241205.7
2025-11-07,6186282.9
2025-11-10,6159455.9
2025-11-11,6050043.59
2025-11-12,6037602.46
2025-11-13,6162284.07
2025-11-14,5990726.21
2025-11-17,5950123.21
2025-11-18,5874363.21
2025-11-19,5887516.3
2025-11-20,5813154.84
2025-11-21,5517224.12
2025-11-24,5539020.48
2025-11-25,5617691.91
2025-11-26,5659788.3
2025-11-27,5645933.3
2025-11-28,5728168.3
2025-12-01,5748140.3
2025-12-02,5739584.67
2025-12-03,5635577.22
2025-12-04,5594308.74
2025-12-05,5646846.0
2025-12-08,5831211.32
2025-12-09,5710612.59
2025-12-10,5743257.74
2025-12-11,5652134.47
2025-12-12,5616342.52
2025-12-15,5502056.95
2025-12-16,5391464.11
2025-12-17,5507115.52
2025-12-18,5454565.22
2025-12-19,5406274.22
2025-12-22,5496450.85
2025-12-23,5542385.85
2025-12-24,5589717.7
2025-12-25,5604222.86
2025-12-26,5642390.33
2025-12-29,5593597.83
2025-12-30,5682573.23
2025-12-31,5545612.36
2026-01-05,5578963.46
2026-01-06,5581629.55
2026-01-07,5720702.51
