日期,权益(元)
2024-11-15,2302367.5
2024-11-18,2203180.5
2024-11-19,2194338.02
2024-11-20,2236124.63
2024-11-21,2297312.63
2024-11-22,2261364.43
2024-11-25,2324385.59
2024-11-26,2129943.75
2024-11-27,2127582.28
2024-11-28,2027547.19
2024-11-29,2037700.88
2024-12-02,2040076.58
2024-12-03,1978401.15
2024-12-04,1893539.79
2024-12-05,1942869.51
2024-12-06,1899680.91
2024-12-09,1843186.95
2024-12-10,1884437.47
2024-12-11,1852634.19
2024-12-12,1934875.39
2024-12-13,1892779.69
2024-12-16,1886774.03
2024-12-17,1806292.07
2024-12-18,1899516.98
2024-12-19,1917190.98
2024-12-20,1912075.98
2024-12-23,1797089.4
2024-12-24,1766493.9
2024-12-25,1774007.67
2024-12-26,1819401.28
2024-12-27,1783929.11
2024-12-30,1792734.11
2024-12-31,1733485.76
2025-01-02,1641960.02
2025-01-03,1549006.54
2025-01-06,1524455.35
2025-01-07,1642295.59
2025-01-08,1682357.89
2025-01-09,1654268.61
2025-01-10,1669382.21
2025-01-13,1563493.49
2025-01-14,1634058.72
2025-01-15,1696510.05
2025-01-16,1542401.25
2025-01-17,1537213.07
2025-01-20,1556351.61
2025-01-21,1639559.41
2025-01-22,1604399.02
2025-01-23,1530359.52
2025-01-24,1596548.74
2025-01-27,1535247.84
2025-02-05,1544682.8
2025-02-06,1621486.3
2025-02-07,1593720.1
2025-02-10,1609582.5
2025-02-11,1576908.8
2025-02-12,1675519.7
2025-02-13,1592805.7
2025-02-14,1585268.94
2025-02-17,1551551.67
2025-02-18,1528219.07
2025-02-19,1604628.21
2025-02-20,1580132.01
2025-02-21,1635613.37
2025-02-24,1578025.07
2025-02-25,1481279.67
2025-02-26,1472671.74
2025-02-27,1447092.44
2025-02-28,1334380.44
2025-03-03,1308155.71
2025-03-04,1288966.44
2025-03-05,1310487.75
2025-03-06,1358527.63
2025-03-07,1330117.63
2025-03-10,1327362.63
2025-03-11,1342300.11
2025-03-12,1337194.11
2025-03-13,1300648.11
2025-03-14,1329494.84
2025-03-17,1327585.84
2025-03-18,1318993.59
2025-03-19,1316049.59
2025-03-20,1310547.59
2025-03-21,1267094.08
2025-03-24,1239857.09
2025-03-25,1150322.67
2025-03-26,1143460.86
2025-03-27,1107686.36
2025-03-28,1111467.93
2025-03-31,1093869.61
2025-04-01,1125416.93
2025-04-02,1104609.46
2025-04-03,1026640.15
2025-04-07,950140.97
2025-04-08,976436.63
2025-04-09,990964.35
2025-04-10,992988.35
2025-04-11,1009574.35
2025-04-14,1004772.35
2025-04-15,992603.35
2025-04-16,981728.56
2025-04-17,971125.56
2025-04-18,971753.86
2025-04-21,991397.03
2025-04-22,991426.03
2025-04-23,968633.03
2025-04-24,971121.03
2025-04-25,970443.03
2025-04-28,975208.5
2025-04-29,970707.83
2025-04-30,966590.92
2025-05-06,968090.92
2025-05-07,955493.83
2025-05-08,939952.83
2025-05-09,929951.83
2025-05-12,937701.83
2025-05-13,913443.94
2025-05-14,916125.94
2025-05-15,878181.94
2025-05-16,885525.23
2025-05-19,864208.23
2025-05-20,868734.23
2025-05-21,866471.23
2025-05-22,858212.23
2025-05-23,841603.21
2025-05-26,832552.69
2025-05-27,817074.59
2025-05-28,856569.56
2025-05-29,855550.86
2025-05-30,879440.1
2025-06-03,867339.05
2025-06-04,904584.21
2025-06-05,998025.01
2025-06-06,988230.38
2025-06-09,999715.5
2025-06-10,965611.7
2025-06-11,934265.93
2025-06-12,939714.21
2025-06-13,918637.2
2025-06-16,956824.34
2025-06-17,980647.34
2025-06-18,977999.34
2025-06-19,945834.14
2025-06-20,916824.34
2025-06-23,906626.18
2025-06-24,911421.38
2025-06-25,937000.78
2025-06-26,974102.83
2025-06-27,1022771.33
2025-06-30,1058901.23
2025-07-01,1067926.83
2025-07-02,1032533.43
2025-07-03,1075469.63
2025-07-04,1078185.23
2025-07-07,1054650.03
2025-07-08,1139846.63
2025-07-09,1125291.43
2025-07-10,1101558.43
2025-07-11,1096276.97
2025-07-14,1110132.57
2025-07-15,1280883.55
2025-07-16,1237045.95
2025-07-17,1317003.48
2025-07-18,1302703.28
2025-07-21,1313796.28
2025-07-22,1283180.48
2025-07-23,1289078.55
2025-07-24,1291337.55
2025-07-25,1294017.61
2025-07-28,1343386.78
2025-07-29,1429124.63
2025-07-30,1409586.63
2025-07-31,1443492.63
2025-08-01,1389877.62
2025-08-04,1366920.41
2025-08-05,1384548.31
2025-08-06,1376836.31
2025-08-07,1353611.31
2025-08-08,1360116.76
2025-08-11,1385921.69
2025-08-12,1427440.69
2025-08-13,1564328.95
2025-08-14,1520305.95
2025-08-15,1510397.56
2025-08-18,1546264.76
2025-08-19,1486064.56
2025-08-20,1483541.57
2025-08-21,1470207.98
2025-08-22,1529124.26
2025-08-25,1538517.62
2025-08-26,1539314.09
2025-08-27,1509458.09
2025-08-28,1564298.56
2025-08-29,1558267.56
2025-09-01,1562976.56
2025-09-02,1501991.56
2025-09-03,1453292.6
2025-09-04,1302360.61
2025-09-05,1440673.63
2025-09-08,1381909.12
2025-09-09,1372712.39
2025-09-10,1406647.67
2025-09-11,1514464.27
2025-09-12,1509023.13
2025-09-15,1539508.83
2025-09-16,1537335.93
2025-09-17,1580020.39
2025-09-18,1556501.09
2025-09-19,1544875.07
2025-09-22,1536805.18
2025-09-23,1562567.02
2025-09-24,1592781.42
2025-09-25,1639962.05
2025-09-26,1585182.62
2025-09-29,1620956.18
2025-09-30,1612238.48
2025-10-09,1651465.65
2025-10-10,1541854.15
2025-10-13,1523818.97
2025-10-14,1443931.54
2025-10-15,1442800.8
2025-10-16,1453723.53
2025-10-17,1390091.8
2025-10-20,1368315.6
2025-10-21,1394183.8
2025-10-22,1372941.56
2025-10-23,1386208.76
2025-10-24,1437449.87
2025-10-27,1467165.87
2025-10-28,1462212.87
2025-10-29,1597406.54
2025-10-30,1626825.04
2025-10-31,1577118.04
2025-11-03,1619634.88
2025-11-04,1566193.64
2025-11-05,1625001.87
2025-11-06,1659595.31
2025-11-07,1656581.31
2025-11-10,1634816.4
2025-11-11,1605713.4
2025-11-12,1539056.93
2025-11-13,1567591.97
2025-11-14,1552872.97
2025-11-17,1548089.13
2025-11-18,1494324.13
2025-11-19,1503711.85
2025-11-20,1460831.01
2025-11-21,1326434.62
2025-11-24,1301341.91
2025-11-25,1328781.79
2025-11-26,1232119.31
2025-11-27,1223353.31
2025-11-28,1190943.2
2025-12-01,1187893.2
2025-12-02,1162106.15
2025-12-03,1123569.58
2025-12-04,1123512.96
2025-12-05,1137776.32
2025-12-08,1183077.12
2025-12-09,1205475.48
2025-12-10,1224956.19
2025-12-11,1194123.02
2025-12-12,1207304.43
2025-12-15,1192117.34
2025-12-16,1150681.31
2025-12-17,1208947.51
2025-12-18,1185510.51
2025-12-19,1192215.11
2025-12-22,1266210.91
2025-12-23,1260495.12
2025-12-24,1274589.31
2025-12-25,1273621.51
2025-12-26,1284219.96
2025-12-29,1263136.77
2025-12-30,1287503.54
2025-12-31,1278009.37
2026-01-05,1303373.37
2026-01-06,1331902.99
2026-01-07,1320263.99
2026-01-08,1295330.82
2026-01-09,1299016.82
2026-01-12,1373052.47
2026-01-13,1421978.47
2026-01-14,1478286.47
2026-01-15,1385900.47
2026-01-16,1305256.89
2026-01-19,1255269.82
2026-01-20,1227886.97
2026-01-21,1224824.1
2026-01-22,1236680.69
2026-01-23,1276861.69
2026-01-26,1266461.41
2026-01-27,1284242.41
2026-01-28,1292845.94
