序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
2511,300223,君正股份,2025-11-11,95.458,2025-11-19,89.815,100,-6.0127%,-574.26,6,止损
2512,300475,香农芯创,2025-11-11,194.015,2025-11-17,177.889,100,-8.4033%,-1631.19,4,止损
2513,002317,众生药业,2025-11-13,22.361,2025-11-17,27.336,100,21.7532%,487.52,2,止盈
2514,600408,安泰集团,2025-11-13,5.583,2025-11-17,6.297,100,10.9015%,61.41,2,止盈
2515,600157,永泰能源,2025-11-17,1.781,2025-11-20,1.659,12800,-6.9279%,-1580.03,3,止损
2516,300058,蓝色光标,2025-11-19,9.505,2025-11-25,10.805,900,13.5509%,1159.86,4,止盈
2517,600340,ST华幸,2025-11-19,3.112,2025-11-24,2.539,100,-21.2815%,-67.28,3,止损
2518,300008,天海防务,2025-11-20,7.572,2025-11-25,8.624,2800,13.7786%,2922.65,3,止盈
2519,002285,世联行,2025-11-24,2.801,2025-12-01,3.138,100,8.3128%,23.70,5,止盈
2520,000547,航天发展,2025-11-25,13.277,2025-11-28,11.994,2500,-9.7511%,-3238.18,3,止损
2521,600734,ST实达,2025-11-25,5.273,2025-11-27,5.687,100,5.9091%,31.45,2,止盈
2522,002681,奋达科技,2025-11-27,7.494,2025-12-05,7.056,100,-7.1221%,-53.73,6,到期
2523,300131,英唐智控,2025-11-28,12.866,2025-12-08,12.294,100,-5.2072%,-67.26,6,到期
2524,300456,赛微电子,2025-11-28,47.764,2025-12-03,56.492,600,18.1547%,5205.45,3,止盈
2525,600337,ST美克,2025-12-01,2.651,2025-12-09,3.058,100,11.3702%,30.71,6,止盈
2526,000547,航天发展,2025-12-03,16.808,2025-12-05,17.991,2000,6.9288%,2330.40,2,止盈
2527,600340,ST华幸,2025-12-03,2.681,2025-12-05,2.499,100,-10.3462%,-28.26,2,止损
2528,002402,和而泰,2025-12-05,53.228,2025-12-09,44.779,600,-15.9574%,-5098.80,2,止损
2529,600118,中国卫星,2025-12-05,46.181,2025-12-11,51.342,100,10.9477%,506.12,4,止盈
2530,600227,赤天化,2025-12-08,2.881,2025-12-12,2.679,100,-10.3287%,-30.28,4,止损
2531,600734,ST实达,2025-12-08,6.133,2025-12-12,5.697,200,-7.8907%,-97.18,4,止损
2532,002589,瑞康医药,2025-12-09,4.43,2025-12-11,3.826,200,-14.6823%,-130.83,2,止损
2533,300377,赢时胜,2025-12-09,20.81,2025-12-17,22.289,200,6.8559%,285.69,6,止盈
2534,300394,天孚通信,2025-12-09,168.156,2025-12-12,155.779,100,-7.4530%,-1253.89,3,止损
2535,300456,赛微电子,2025-12-09,52.656,2025-12-11,57.911,100,9.7801%,515.47,2,止盈
2536,000572,海马汽车,2025-12-11,10.455,2025-12-15,9.055,100,-14.2763%,-149.98,2,止损
2537,002149,西部材料,2025-12-11,25.913,2025-12-15,28.816,400,11.0903%,1150.11,2,止盈
2538,600340,ST华幸,2025-12-11,2.651,2025-12-15,2.299,100,-16.7501%,-45.25,2,止损
2539,002202,金风科技,2025-12-12,16.629,2025-12-22,16.303,100,-2.5569%,-42.65,6,到期
2540,002519,银河电子,2025-12-12,6.893,2025-12-18,5.847,100,-16.5101%,-114.64,4,止损
2541,600343,航天动力,2025-12-12,36.488,2025-12-22,37.981,400,3.9870%,582.21,6,到期
2542,300456,赛微电子,2025-12-15,60.65,2025-12-23,59.59,200,-1.8461%,-224.05,6,到期
2543,600936,北投科技,2025-12-15,4.182,2025-12-18,3.778,100,-11.9085%,-50.40,3,止损
2544,002607,中公教育,2025-12-17,2.741,2025-12-25,2.699,100,-5.1129%,-14.27,6,到期
2545,600879,航天电子,2025-12-17,17.748,2025-12-24,15.471,200,-13.0908%,-465.32,5,止损
2546,601933,永辉超市,2025-12-17,5.813,2025-12-19,5.297,100,-10.4991%,-61.56,2,止损
2547,601399,国机重装,2025-12-18,5.253,2025-12-26,4.968,200,-6.3496%,-67.02,6,到期
2548,601366,利群股份,2025-12-19,5.603,2025-12-25,5.207,100,-8.7639%,-49.54,4,止损
2549,000981,山子高科,2025-12-22,3.552,2025-12-30,3.578,100,-2.0425%,-7.36,6,到期
2550,002501,ST利源,2025-12-22,2.451,2025-12-30,2.439,100,-4.4956%,-11.24,6,到期
2551,002639,雪人集团,2025-12-22,20.21,2025-12-24,18.801,800,-7.0672%,-1143.21,2,止损
2552,600221,海航控股,2025-12-23,1.881,2025-12-26,1.749,300,-8.7030%,-49.54,3,止损
2553,600487,亨通光电,2025-12-23,25.661,2025-12-31,24.266,100,-5.8145%,-149.50,6,止损
2554,600580,卧龙电驱,2025-12-23,43.652,2025-12-31,49.705,200,13.7449%,1200.66,6,止盈
2555,000566,海南海药,2025-12-24,8.624,2025-12-26,8.016,100,-8.1657%,-70.83,2,止损
2556,002361,神剑股份,2025-12-24,9.575,2025-12-29,14.463,100,49.7464%,478.80,3,止盈
2557,002837,英维克,2025-12-24,81.449,2026-01-05,82.29,200,0.9317%,151.85,6,到期
2558,000796,凯撒旅业,2025-12-25,7.704,2025-12-30,7.126,100,-8.7365%,-67.74,3,止损
2559,002640,跨境通,2025-12-26,4.722,2026-01-07,4.598,100,-4.7075%,-22.47,6,到期
2560,600879,航天电子,2025-12-26,18.388,2026-01-05,22.268,100,20.4991%,377.97,4,止盈
2561,002506,协鑫集成,2025-12-29,2.891,2026-01-08,2.869,100,-4.1775%,-12.29,6,到期
2562,603601,再升科技,2025-12-29,12.046,2026-01-07,12.814,100,5.5189%,66.76,5,止盈
2563,002413,雷科防务,2025-12-30,11.416,2026-01-06,14.493,100,25.9648%,297.70,3,止盈
2564,000981,山子高科,2025-12-31,4.162,2026-01-08,4.518,400,7.9208%,132.26,4,止盈
2565,002050,三花智控,2025-12-31,53.808,2026-01-12,57.172,200,6.1466%,661.80,6,到期
2566,000547,航天发展,2026-01-05,33.027,2026-01-08,35.782,500,8.2353%,1360.60,3,止盈
2567,000809,和展能源,2026-01-05,3.602,2026-01-08,3.408,100,-8.0373%,-29.35,3,止损
2568,002131,利欧股份,2026-01-05,5.974,2026-01-07,6.598,100,8.6938%,52.37,2,止盈
2569,300058,蓝色光标,2026-01-05,11.696,2026-01-07,13.653,100,15.8126%,185.73,2,止盈
2570,300459,汤姆猫,2026-01-06,5.293,2026-01-13,5.997,200,12.3054%,130.87,5,止盈
2571,002471,中超控股,2026-01-07,8.154,2026-01-13,9.095,200,10.8982%,178.27,4,止盈
2572,600879,航天电子,2026-01-07,23.491,2026-01-09,27.465,100,16.4588%,387.45,2,止盈
2573,002146,荣盛发展,2026-01-08,1.971,2026-01-12,1.859,100,-10.4857%,-21.19,2,止损
2574,002202,金风科技,2026-01-08,25.814,2026-01-12,33.774,700,30.7061%,5551.29,2,止盈
2575,002413,雷科防务,2026-01-08,16.408,2026-01-12,18.391,100,11.4387%,188.26,2,止盈
2576,601399,国机重装,2026-01-08,5.743,2026-01-12,6.227,100,6.6291%,38.40,2,止盈
2577,002195,岩山科技,2026-01-09,10.343,2026-01-13,12.492,200,20.2406%,419.72,2,止盈
2578,600172,黄河旋风,2026-01-09,6.663,2026-01-14,6.157,100,-9.0329%,-60.64,3,止损
2579,002400,省广集团,2026-01-12,10.91,2026-01-14,12.489,100,13.4876%,147.83,2,止盈
2580,300058,蓝色光标,2026-01-12,17.979,2026-01-14,20.1,2000,11.6851%,4203.84,2,止盈
2581,600759,ST洲际,2026-01-12,3.482,2026-01-20,3.388,100,-5.4770%,-19.34,6,到期
2582,300379,东通退,2026-01-13,1.911,2026-01-19,1.779,200,-9.3930%,-36.37,4,止损
2583,601698,中国卫通,2026-01-13,53.866,2026-01-15,42.168,100,-21.8822%,-1179.80,2,止损
2584,600089,特变电工,2026-01-14,27.954,2026-01-21,29.535,1500,5.5510%,2328.77,5,止盈
2585,000981,山子高科,2026-01-15,5.653,2026-01-19,4.998,100,-13.2448%,-75.53,2,止损
2586,002195,岩山科技,2026-01-15,12.074,2026-01-19,9.603,300,-20.7115%,-751.25,2,止损
2587,000620,盈新发展,2026-01-19,3.462,2026-01-27,3.328,100,-6.6462%,-23.34,6,到期
2588,600703,三安光电,2026-01-19,15.938,2026-01-27,16.062,200,0.4636%,14.80,6,到期
2589,002426,胜利精密,2026-01-20,4.372,2026-01-28,4.498,100,0.5781%,2.56,6,到期
2590,002716,湖南白银,2026-01-21,13.187,2026-01-23,15.992,3300,21.1535%,9209.71,2,止盈
2591,300391,长药退,2026-01-21,0.59,2026-01-23,0.92,100,35.8030%,22.92,2,止盈
2592,601212,白银有色,2026-01-21,7.954,2026-01-23,10.365,100,28.8712%,231.08,2,止盈
2593,300136,信维通信,2026-01-23,81.991,2026-02-02,82.998,600,1.1276%,555.01,6,到期
2594,300775,三角防务,2026-01-23,38.919,2026-01-27,35.332,100,-9.4616%,-368.71,2,止损
2595,600868,梅雁吉祥,2026-01-23,5.063,2026-02-02,3.968,100,-23.3645%,-119.45,6,止损
2596,601992,金隅集团,2026-01-23,2.051,2026-02-02,1.889,100,-12.4687%,-26.20,6,止损
2597,000630,铜陵有色,2026-01-27,7.474,2026-01-29,8.866,900,18.4606%,1242.65,2,止盈
2598,002506,协鑫集成,2026-01-27,3.382,2026-02-04,3.438,100,-1.2650%,-4.34,6,到期
2599,002524,光正眼科,2026-01-28,5.002,2026-01-30,4.648,100,-9.0020%,-45.48,2,止损
2600,300344,立方退,2026-01-29,1.531,2026-02-05,2.419,100,49.8509%,78.80,2,止盈
2601,600170,上海建工,2026-01-29,3.147,2026-02-02,2.914,100,-10.4183%,-33.30,2,止损
2602,601600,中国铝业,2026-01-29,14.87,2026-02-02,12.857,500,-13.6680%,-1016.93,2,止损
2603,600871,石化油服,2026-01-30,3.342,2026-02-03,2.759,100,-20.1390%,-68.30,2,止损
2604,300189,神农种业,2026-02-02,7.754,2026-02-10,7.566,300,-2.8440%,-66.30,6,到期
2605,688008,澜起科技,2026-02-02,180.704,2026-02-05,161.413,300,-10.7648%,-5838.63,3,止损
2606,002471,中超控股,2026-02-03,8.724,2026-02-06,9.195,100,4.2287%,37.10,3,止盈
2607,002506,协鑫集成,2026-02-05,4.012,2026-02-09,5.017,700,24.6619%,693.84,2,止盈
2608,300316,晶盛机电,2026-02-05,57.429,2026-02-12,52.794,800,-8.1630%,-3752.18,5,止损
2609,000056,ST皇庭,2026-02-06,2.101,2026-02-11,2.279,200,6.0116%,25.56,3,止盈
2610,002467,二六三,2026-02-06,7.194,2026-02-24,7.906,100,8.4551%,61.25,6,到期
2611,000767,晋控电力,2026-02-09,3.362,2026-02-25,3.648,100,5.4664%,18.65,6,到期
2612,002361,神剑股份,2026-02-09,15.528,2026-02-12,13.693,200,-12.1175%,-376.92,3,止损
2613,002716,湖南白银,2026-02-10,14.207,2026-02-26,15.992,100,11.8180%,168.49,6,止盈
2614,300182,捷成股份,2026-02-10,7.997,2026-02-12,8.699,100,7.4767%,60.17,2,止盈
2615,300027,ST华谊,2026-02-11,2.211,2026-02-13,2.019,200,-10.8275%,-48.42,2,止损
2616,002340,格林美,2026-02-12,9.42,2026-03-02,9.83,4800,4.2523%,1923.60,6,到期
2617,600186,莲花控股,2026-02-12,6.633,2026-02-25,6.277,100,-6.8298%,-45.65,3,止损
2618,002323,ST雅博,2026-02-13,2.681,2026-02-25,2.259,100,-19.1287%,-52.25,2,止损
2619,002498,汉缆股份,2026-02-24,7.064,2026-02-26,8.106,100,13.2482%,94.24,2,止盈
2620,601390,中国中铁,2026-02-25,5.977,2026-03-05,5.921,200,-1.7652%,-21.19,6,到期
2621,600010,包钢股份,2026-02-26,3.002,2026-03-03,3.268,800,8.4570%,203.49,3,止盈
2622,300846,首都在线,2026-03-02,33.877,2026-03-04,30.935,100,-8.9675%,-304.24,2,止损
2623,600498,烽火通信,2026-03-02,54.93,2026-03-10,52.877,800,-3.8353%,-1686.25,6,止损
2624,002716,湖南白银,2026-03-03,16.318,2026-03-05,15.402,100,-6.2063%,-101.59,2,止损
2625,600256,广汇能源,2026-03-03,6.81,2026-03-11,6.584,100,-4.7621%,-32.67,6,到期
2626,002491,通鼎互联,2026-03-04,11.016,2026-03-06,11.794,300,6.7553%,223.58,2,止盈
2627,300164,通源石油,2026-03-05,22.011,2026-03-09,23.988,100,8.5082%,187.70,2,止损
2628,600871,石化油服,2026-03-05,4.162,2026-03-09,4.038,100,-5.3204%,-22.41,2,止损
2629,002195,岩山科技,2026-03-06,10.773,2026-03-16,10.443,300,-3.3729%,-109.18,6,到期
2630,600666,奥瑞德,2026-03-06,3.962,2026-03-13,4.338,100,6.8757%,27.59,5,止盈
2631,002506,协鑫集成,2026-03-09,5.653,2026-03-17,5.157,500,-9.1016%,-257.70,6,止损
2632,002261,拓维信息,2026-03-10,42.171,2026-03-13,38.98,1000,-7.6582%,-3231.15,3,止损
2633,601778,晶科科技,2026-03-11,5.755,2026-03-17,5.339,100,-8.8813%,-51.55,4,止损
2634,601868,中国能建,2026-03-13,3.802,2026-03-17,3.418,10400,-10.1798%,-4027.09,2,止损
2635,600307,酒钢宏兴,2026-03-16,2.161,2026-03-19,2.399,100,6.2286%,13.77,3,止盈
2636,601669,中国电建,2026-03-16,6.998,2026-03-18,5.972,400,-14.9977%,-420.59,2,止损
2637,000533,顺钠股份,2026-03-17,18.469,2026-03-23,15.912,400,-13.9716%,-1032.88,4,止损
2638,002086,东方海洋,2026-03-17,2.611,2026-03-19,2.389,100,-12.1181%,-32.25,2,止损
2639,601975,招商南油,2026-03-17,4.775,2026-03-23,4.501,100,-7.7639%,-37.46,4,止损
2640,603986,兆易创新,2026-03-17,305.903,2026-03-23,276.112,100,-9.8289%,-3008.20,4,止损
2641,002506,协鑫集成,2026-03-18,5.603,2026-03-20,5.227,400,-7.1308%,-160.17,2,止损
2642,002445,中南文化,2026-03-19,4.022,2026-03-24,3.708,100,-10.1637%,-41.39,3,止损
2643,300317,珈伟新能,2026-03-20,6.603,2026-03-24,6.127,300,-7.6994%,-152.91,2,止损
2644,300763,锦浪科技,2026-03-23,117.289,2026-03-25,111.504,200,-5.0268%,-1179.76,2,止损
2645,300782,卓胜微,2026-03-23,90.055,2026-03-31,83.568,100,-7.3101%,-658.68,6,止损
2646,600726,华电能源,2026-03-23,5.313,2026-03-26,6.207,400,16.3233%,347.70,3,止盈
2647,002310,东方新能,2026-03-24,3.842,2026-03-27,3.378,100,-14.4815%,-56.36,3,止损
2648,002565,顺灏股份,2026-03-24,17.319,2026-03-26,16.172,100,-7.1781%,-124.67,2,止损
2649,600527,江南高纤,2026-03-25,2.321,2026-03-27,2.539,100,4.9583%,11.76,2,止盈
2650,600821,金开新能,2026-03-25,11.426,2026-03-27,10.325,1900,-9.7254%,-2112.33,2,止损
2651,601016,节能风电,2026-03-25,4.979,2026-03-31,4.535,100,-10.8313%,-54.48,4,止损
2652,002309,中利集团,2026-03-26,4.812,2026-03-30,4.258,100,-13.4611%,-65.45,2,止损
2653,300383,光环新网,2026-03-26,17.679,2026-04-03,16.912,200,-4.6165%,-163.46,6,止损
2654,600726,华电能源,2026-03-27,6.543,2026-03-31,5.597,100,-15.8657%,-104.61,2,止损
2655,603601,再升科技,2026-03-27,12.896,2026-03-31,14.483,1500,12.1881%,2358.93,2,止盈
2656,600666,奥瑞德,2026-03-30,5.803,2026-04-02,6.267,100,6.2185%,36.40,3,止盈
2657,000592,平潭发展,2026-03-31,12.066,2026-04-09,12.224,300,1.0306%,37.36,6,到期
2658,002309,中利集团,2026-03-31,4.802,2026-04-02,4.548,200,-6.3114%,-60.93,2,止损
2659,600487,亨通光电,2026-03-31,53.065,2026-04-07,58.049,500,9.2838%,2464.44,4,止盈
2660,603803,瑞斯康达,2026-04-02,13.787,2026-04-13,14.293,100,2.9339%,40.60,6,到期
2661,002309,中利集团,2026-04-03,4.852,2026-04-13,4.388,700,-9.8549%,-335.23,5,止损
2662,300620,光库科技,2026-04-07,222.161,2026-04-15,228.216,100,2.6227%,582.96,6,到期
2663,600602,云赛智联,2026-04-07,24.359,2026-04-15,24.405,200,-0.0180%,-0.88,6,到期
2664,600654,中安科,2026-04-07,3.852,2026-04-09,4.838,100,22.6979%,88.57,2,止盈
2665,600869,远东股份,2026-04-07,15.508,2026-04-15,15.152,100,-2.9267%,-45.53,6,到期
2666,002131,利欧股份,2026-04-09,8.005,2026-04-17,7.927,100,-2.2094%,-17.80,6,到期
2667,300058,蓝色光标,2026-04-09,16.398,2026-04-17,16.942,200,3.0039%,98.67,6,到期
2668,002263,大东南,2026-04-13,4.802,2026-04-21,5.127,100,4.6376%,22.50,6,到期
2669,600105,永鼎股份,2026-04-13,37.874,2026-04-20,41.274,100,8.7028%,330.04,5,止盈
2670,600743,华远控股,2026-04-13,2.921,2026-04-15,3.528,100,17.0547%,50.68,2,止盈
2671,002157,正邦科技,2026-04-15,3.542,2026-04-20,3.408,100,-6.5003%,-23.35,3,止损
2672,688287,退市观典,2026-04-15,1.821,2026-04-24,1.199,100,-38.5647%,-72.15,4,止损
2673,688525,佰维存储,2026-04-15,290.121,2026-04-20,270.751,100,-6.7700%,-1965.09,3,止损
2674,300027,ST华谊,2026-04-17,2.021,2026-04-22,1.889,200,-8.8932%,-36.39,3,止损
2675,300088,长信科技,2026-04-17,7.474,2026-04-24,6.987,500,-6.7778%,-253.61,5,止损
2676,002281,光迅科技,2026-04-20,122.061,2026-04-28,131.854,200,7.9151%,1933.22,6,止盈
2677,002418,康盛股份,2026-04-20,6.813,2026-04-22,5.967,100,-13.7889%,-94.64,2,止损
2678,002428,云南锗业,2026-04-20,63.882,2026-04-23,76.242,100,19.1765%,1225.99,3,止盈
2679,600103,青山纸业,2026-04-21,4.703,2026-04-23,5.308,100,10.6240%,50.50,2,止盈
2680,000056,ST皇庭,2026-04-22,1.981,2026-04-30,1.809,100,-13.3873%,-27.19,5,止损
2681,600396,华电辽能,2026-04-22,8.134,2026-04-24,9.645,100,17.2422%,141.11,2,止盈
2682,600126,杭钢股份,2026-04-23,10.03,2026-04-28,9.1,100,-10.2139%,-102.96,3,止损
2683,600487,亨通光电,2026-04-23,66.531,2026-05-06,67.194,100,0.8458%,56.31,6,到期
2684,600815,厦工股份,2026-04-23,4.592,2026-04-27,3.888,100,-17.3242%,-80.42,2,止损
2685,601778,晶科科技,2026-04-24,7.516,2026-04-28,6.819,600,-9.4873%,-428.30,2,止损
2686,000889,中嘉博创,2026-04-27,4.702,2026-05-06,4.498,100,-6.4095%,-30.46,4,止损
2687,002217,ST合力泰,2026-04-28,3.262,2026-04-30,3.018,100,-10.3617%,-34.31,2,止损
2688,300604,长川科技,2026-04-28,176.448,2026-05-11,185.807,100,5.1988%,917.77,6,到期
2689,688110,东芯股份,2026-04-28,132.586,2026-05-06,145.597,100,9.7034%,1287.18,3,止盈
2690,002081,金螳螂,2026-04-30,5.043,2026-05-07,6.827,100,33.0694%,168.41,2,止盈
2691,300769,德方纳米,2026-05-06,72.376,2026-05-08,82.959,300,14.5067%,3151.40,2,止盈
2692,601778,晶科科技,2026-05-07,7.336,2026-05-15,7.348,100,-1.1826%,-8.73,6,到期
2693,000066,中国长城,2026-05-08,23.792,2026-05-18,20.33,100,-14.9403%,-356.21,6,止损
2694,002081,金螳螂,2026-05-08,6.303,2026-05-12,7.296,200,14.9048%,188.64,2,止盈
2695,002384,东山精密,2026-05-08,210.105,2026-05-18,203.248,100,-3.3601%,-706.34,6,到期
2696,600498,烽火通信,2026-05-11,59.933,2026-05-18,54.816,300,-8.6299%,-1552.42,5,止损
2697,601991,大唐发电,2026-05-11,6.003,2026-05-13,7.136,100,17.0730%,103.34,2,止盈
2698,600601,方正科技,2026-05-12,13.857,2026-05-18,12.334,100,-11.6711%,-162.31,4,止损
2699,002081,金螳螂,2026-05-13,7.924,2026-05-19,6.617,100,-17.6483%,-140.73,4,止损
2700,002124,天邦食品,2026-05-15,3.072,2026-05-19,2.919,100,-8.1048%,-25.30,2,止损
2701,002506,协鑫集成,2026-05-15,4.902,2026-05-19,4.398,100,-12.2091%,-60.46,2,止损
2702,300274,阳光电源,2026-05-18,152.976,2026-05-21,167.216,200,9.1993%,2815.96,3,止盈
2703,601991,大唐发电,2026-05-18,7.684,2026-05-20,7.556,1200,-1.7684%,-163.14,2,止盈
2704,002374,中锐股份,2026-05-19,3.702,2026-05-27,3.708,100,-2.4976%,-9.37,6,到期
2705,600909,华安证券,2026-05-19,6.163,2026-05-22,7.086,200,14.1138%,174.67,3,止盈
2706,601929,吉视传媒,2026-05-20,3.332,2026-05-22,3.018,100,-12.2181%,-41.32,2,止损
2707,688126,沪硅产业,2026-05-20,29.014,2026-05-27,26.996,300,-7.0660%,-615.40,5,止损
2708,002407,多氟多,2026-05-21,41.711,2026-05-26,37.661,100,-9.9368%,-414.97,3,止损
2709,002421,达实智能,2026-05-21,4.382,2026-05-26,4.908,100,9.5969%,42.54,3,止盈
2710,002654,万润科技,2026-05-21,19.792,2026-05-25,17.723,100,-10.9302%,-216.88,2,止损
2711,688981,中芯国际,2026-05-21,134.067,2026-05-26,150.655,200,12.2603%,3289.05,3,止盈
2712,001896,豫能控股,2026-05-22,16.008,2026-06-01,16.392,100,1.7673%,28.38,6,到期
2713,000725,京东方Ａ,2026-05-25,5.117,2026-05-27,5.741,300,11.5179%,177.37,2,止盈
2714,600186,莲花控股,2026-05-26,12.996,2026-05-28,11.304,100,-13.7366%,-179.21,2,止损
2715,600584,长电科技,2026-05-26,82.941,2026-06-02,76.722,400,-7.5915%,-2519.86,5,止损
2716,002185,华天科技,2026-05-27,19.738,2026-05-29,21.037,500,6.4771%,639.55,2,止盈
2717,002251,步步高,2026-05-27,4.082,2026-05-29,4.448,100,6.4311%,26.57,2,止盈
2718,600758,辽宁能源,2026-05-28,4.702,2026-06-02,5.197,100,8.3127%,39.50,3,止盈
2719,600863,华能蒙电,2026-05-28,6.683,2026-06-02,7.266,100,7.1736%,48.30,3,止盈
2720,000063,中兴通讯,2026-05-29,38.111,2026-06-02,34.695,200,-9.0896%,-693.28,2,止损
2721,600330,天通股份,2026-05-29,34.017,2026-06-02,30.485,100,-10.6621%,-363.22,2,止损
2722,000926,福星股份,2026-06-01,2.481,2026-06-04,2.269,100,-12.3408%,-31.24,3,止损
2723,600110,诺德股份,2026-06-01,12.616,2026-06-03,11.514,100,-9.4903%,-120.21,2,止损
2724,002421,达实智能,2026-06-02,4.702,2026-06-08,5.207,100,8.5230%,40.50,4,止盈
2725,600011,华能国际,2026-06-02,8.994,2026-06-05,8.206,4600,-8.8588%,-3667.12,3,止损
2726,688496,ST清越,2026-06-02,1.041,2026-06-04,1.439,100,27.3961%,29.88,2,止盈
2727,000601,韶能股份,2026-06-03,8.774,2026-06-08,7.646,100,-13.9184%,-122.82,3,止损
2728,300197,节能铁汉,2026-06-03,2.611,2026-06-09,2.909,100,7.4114%,19.72,4,止盈
2729,600439,ST瑞贝卡,2026-06-04,2.701,2026-06-10,2.449,100,-12.8146%,-35.26,4,止损
2730,000725,京东方Ａ,2026-06-05,6.057,2026-06-15,5.681,6200,-6.2993%,-2366.78,6,止损
2731,300198,ST纳川,2026-06-05,2.451,2026-06-15,2.419,100,-5.2948%,-13.24,6,到期
2732,002251,步步高,2026-06-08,4.822,2026-06-10,4.628,100,-6.0489%,-29.47,2,止损
2733,600063,皖维高新,2026-06-08,7.804,2026-06-15,7.416,100,-6.2085%,-48.76,5,止损
2734,002354,天娱数科,2026-06-10,8.284,2026-06-15,7.556,100,-9.9341%,-82.79,3,止损
2735,605081,退市太和,2026-06-10,0.41,2026-06-12,0.38,400,-13.1049%,-22.16,2,止损
2736,600567,山鹰国际,2026-06-15,1.421,2026-06-22,1.329,200,-9.7789%,-28.27,4,止损
2737,600601,方正科技,2026-06-15,12.906,2026-06-17,13.813,200,6.6245%,171.33,2,止盈
2738,600869,远东股份,2026-06-15,31.066,2026-06-17,33.273,1100,7.0000%,2393.23,2,止盈
2739,002436,兴森科技,2026-06-17,45.033,2026-06-22,53.473,100,18.5011%,834.07,2,止盈
2740,300014,亿纬锂能,2026-06-17,66.533,2026-06-26,66.967,500,0.5506%,183.25,6,到期
2741,600186,莲花控股,2026-06-17,13.577,2026-06-26,15.742,100,15.1565%,206.53,6,止盈
2742,600392,盛和资源,2026-06-22,32.496,2026-06-24,30.665,100,-5.9349%,-193.16,2,止损
2743,600667,太极实业,2026-06-22,21.876,2026-06-26,26.212,100,19.3194%,423.60,4,止盈
2744,600400,红豆股份,2026-06-23,3.002,2026-06-26,3.278,100,5.7958%,17.69,3,止盈
2745,600172,黄河旋风,2026-06-24,16.558,2026-06-26,17.441,100,4.7145%,78.30,2,止盈
2746,600322,津投城开,2026-06-24,2.901,2026-06-26,2.759,100,-8.2275%,-24.28,2,止损
2747,600909,华安证券,2026-06-24,10.085,2026-06-26,11.874,100,16.6652%,168.90,2,止盈
2748,000100,TCL科技,2026-06-26,5.363,2026-07-01,5.977,300,10.8005%,174.30,3,止盈
2749,600522,中天科技,2026-06-26,65.433,2026-06-30,59.52,600,-9.1269%,-3584.97,2,止损
2750,000620,盈新发展,2026-06-29,3.392,2026-07-02,3.778,100,8.3219%,28.64,3,止盈
2751,000021,深科技,2026-06-30,59.48,2026-07-03,52.974,100,-11.0974%,-660.62,3,止损
2752,002808,恒久退,2026-06-30,0.19,2026-07-02,0.25,800,24.0801%,37.82,2,止盈
2753,688008,澜起科技,2026-06-30,296.422,2026-07-03,261.633,100,-11.8245%,-3506.80,3,止损
2754,600707,彩虹股份,2026-07-01,16.738,2026-07-06,14.893,100,-11.5903%,-194.58,3,止损
2755,002607,中公教育,2026-07-02,1.991,2026-07-08,2.039,100,-2.5485%,-5.20,4,止盈
