序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
259,600519,贵州茅台,2022-01-06,1799.969,2022-01-14,1653.622,200,-8.2223%,-29614.71,6,止损
260,600563,法拉电子,2022-01-06,178.389,2022-01-18,198.771,2800,11.3139%,56539.94,8,止盈
261,601600,中国铝业,2022-01-06,5.168,2022-01-12,5.692,96700,10.0411%,50200.85,4,信号
262,000591,太阳能,2022-01-07,9.693,2022-01-26,8.874,51500,-8.5440%,-42671.16,13,止损
263,300015,爱尔眼科,2022-01-07,22.442,2022-01-12,20.746,22200,-7.6522%,-38143.76,3,止损
264,300760,迈瑞医疗,2022-01-07,310.464,2022-01-21,328.105,1600,5.5764%,27714.28,10,信号
265,600011,华能国际,2022-01-07,7.464,2022-01-11,6.817,66900,-8.7617%,-43771.34,2,止损
266,600436,片仔癀,2022-01-07,391.476,2022-01-25,365.247,1200,-6.7931%,-31928.06,12,止损
267,600559,老白干酒,2022-01-07,25.143,2022-01-26,22.239,19800,-11.6373%,-57962.14,13,止损
268,002475,立讯精密,2022-01-10,44.985,2022-02-08,45.13,11100,0.2219%,1108.71,16,到期
269,300059,东方财富,2022-01-10,22.968,2022-02-07,22.043,21700,-4.1254%,-20571.84,15,止损
270,600399,抚顺特钢,2022-01-11,19.076,2022-01-14,17.467,26200,-8.5226%,-42615.41,3,止损
271,002241,歌尔股份,2022-01-12,50.291,2022-01-14,46.953,9900,-6.7319%,-33533.70,2,止损
272,002371,北方华创,2022-01-12,209.758,2022-02-09,188.04,2300,-10.4434%,-50408.62,15,止损
273,300088,长信科技,2022-01-12,10.957,2022-01-28,10.287,45600,-6.2141%,-31064.73,12,止损
274,300274,阳光电源,2022-01-12,85.614,2022-01-25,89.466,5800,4.3954%,21836.53,9,信号
275,600893,航发动力,2022-01-12,52.567,2022-01-26,48.377,9500,-8.0636%,-40288.96,10,止损
276,600905,三峡能源,2022-01-12,6.66,2022-02-10,6.834,75000,2.4987%,12487.95,16,到期
277,601012,隆基绿能,2022-01-12,55.551,2022-02-07,50.362,9000,-9.4315%,-47177.20,13,止损
278,600703,三安光电,2022-01-13,33.75,2022-01-21,31.437,14800,-6.9453%,-34708.76,6,止损
279,000568,泸州老窖,2022-01-14,203.925,2022-01-24,213.716,2400,4.6966%,22997.66,6,信号
280,000792,盐湖股份,2022-01-14,29.865,2022-01-21,26.937,16700,-9.8956%,-49378.57,5,止损
281,002374,中锐股份,2022-01-14,8.704,2022-01-20,7.756,57400,-10.9828%,-54900.82,4,止损
282,600276,恒瑞医药,2022-01-18,45.514,2022-01-25,42.16,10900,-7.4614%,-37034.63,5,止损
283,300026,红日药业,2022-01-19,7.244,2022-01-24,6.707,69000,-7.5056%,-37532.56,3,止损
284,002714,牧原股份,2022-01-20,50.938,2022-02-10,54.646,9800,7.1706%,35813.27,10,信号
285,000723,美锦能源,2022-01-21,13.907,2022-02-10,13.973,35900,0.3746%,1871.11,9,信号
286,002326,永太科技,2022-01-21,37.709,2022-01-26,34.992,13200,-7.2962%,-36335.65,3,止损
287,002466,天齐锂业,2022-01-21,76.839,2022-02-18,89.616,6500,16.5113%,82508.02,15,止盈
288,002639,雪人集团,2022-01-21,12.876,2022-01-25,11.994,38800,-6.9462%,-34720.96,2,止损
289,300398,飞凯材料,2022-01-24,25.245,2022-01-26,23.67,19800,-6.3305%,-31658.50,2,止损
290,300413,芒果超媒,2022-01-24,38.369,2022-01-27,35.402,13000,-7.8247%,-39049.02,3,止损
291,600986,浙文互联,2022-01-24,6.953,2022-01-26,6.307,71900,-9.3900%,-46969.41,2,止损
292,000661,长春高新,2022-01-25,158.173,2022-02-22,167.7,3100,5.9172%,29028.79,15,信号
293,300026,红日药业,2022-01-25,6.683,2022-01-27,6.327,74800,-5.4289%,-27153.15,2,止损
294,300497,富祥股份,2022-01-25,16.088,2022-01-27,13.483,31000,-16.2746%,-81206.69,2,止损
295,600456,宝钛股份,2022-01-25,47.634,2022-01-28,44.048,10400,-7.6204%,-37769.48,3,止损
296,000725,京东方Ａ,2022-01-26,4.469,2022-02-11,4.575,111800,2.2578%,11286.88,7,信号
297,002432,九安医疗,2022-01-26,51.008,2022-02-07,54.946,9800,7.6107%,38063.64,3,止盈
298,300142,沃森生物,2022-01-26,49.613,2022-02-24,48.464,7900,-2.4136%,-9464.80,16,到期
299,600031,三一重工,2022-01-26,20.148,2022-02-07,18.859,24800,-6.4937%,-32463.36,3,止损
300,600196,复星医药,2022-01-26,43.059,2022-02-14,39.647,11600,-8.0146%,-40051.38,8,止损
301,600276,恒瑞医药,2022-01-26,42.242,2022-02-15,38.812,11800,-8.2129%,-40958.42,9,止损
302,000665,湖北广电,2022-01-27,8.244,2022-02-07,7.406,60600,-10.2525%,-51246.40,2,止损
303,000860,顺鑫农业,2022-01-27,27.839,2022-02-17,28.391,17900,1.8805%,9375.49,10,信号
304,601360,三六零,2022-01-27,10.419,2022-02-22,10.399,33900,-0.2956%,-1044.73,13,信号
305,002349,精华制药,2022-01-28,13.207,2022-02-08,11.454,37800,-13.3553%,-66704.16,2,止损
306,603259,药明康德,2022-01-28,98.38,2022-02-09,87.297,4300,-11.3540%,-48055.40,3,止损
307,000001,平安银行,2022-02-07,13.591,2022-02-14,14.657,36700,7.7348%,38599.31,5,信号
308,000858,五粮液,2022-02-07,177.713,2022-02-21,177.245,2800,-0.3627%,-1805.88,10,信号
309,300014,亿纬锂能,2022-02-07,94.752,2022-02-09,88.621,4200,-6.5648%,-26138.16,2,止损
310,601318,中国平安,2022-02-07,39.86,2022-02-11,42.829,12500,7.3403%,36591.38,4,信号
311,603986,兆易创新,2022-02-07,140.25,2022-02-24,150.105,3500,6.9196%,33983.75,13,信号
312,000063,中兴通讯,2022-02-08,27.106,2022-03-02,26.759,16200,-1.3786%,-6056.60,16,到期
313,000977,浪潮信息,2022-02-08,30.326,2022-02-22,34.564,16400,13.8593%,68963.79,10,止盈
314,002812,恩捷股份,2022-02-09,240.801,2022-02-11,222.67,2000,-7.6222%,-36726.93,2,止损
315,300274,阳光电源,2022-02-09,73.631,2022-02-11,66.913,6700,-9.2151%,-45483.23,2,止损
316,603501,豪威集团,2022-02-09,174.77,2022-02-24,182.089,1100,4.0834%,7854.15,11,信号
317,002235,安妮股份,2022-02-10,6.523,2022-02-25,5.727,76600,-12.2922%,-61452.37,11,止损
318,002349,精华制药,2022-02-10,12.106,2022-02-14,12.034,41300,-0.6947%,-3474.98,2,止损
319,002371,北方华创,2022-02-10,187.858,2022-02-23,194.341,2600,3.3476%,16358.68,9,信号
320,002459,晶澳科技,2022-02-11,36.558,2022-02-17,40.694,13600,11.2005%,55715.76,4,止盈
321,603259,药明康德,2022-02-11,78.48,2022-02-16,90.396,6300,15.0678%,74536.06,3,止盈
322,688111,金山办公,2022-02-11,207.245,2022-03-04,185.018,2400,-10.8138%,-53813.42,15,止损
323,688599,天合光能,2022-02-11,54.95,2022-02-23,61.632,9000,12.0474%,59610.74,8,止盈
324,002475,立讯精密,2022-02-14,40.803,2022-03-04,37.444,12200,-8.3242%,-41458.61,14,止损
325,300261,雅本化学,2022-02-14,16.298,2022-02-16,19.05,30600,16.7705%,83680.31,2,止盈
326,300750,宁德时代,2022-02-14,248.275,2022-02-18,272.459,2000,9.6310%,47846.52,4,止盈
327,002241,歌尔股份,2022-02-15,40.086,2022-02-24,43.874,12100,9.3403%,45327.07,7,止盈
328,600660,福耀玻璃,2022-02-16,38.869,2022-03-03,36.632,12800,-5.8513%,-29126.41,11,止损
329,600777,新潮能源,2022-02-16,1.841,2022-03-04,2.169,271600,17.6991%,88538.91,12,止盈
330,002417,深南退,2022-02-17,6.453,2022-02-23,6.107,77400,-5.4606%,-27288.15,4,止损
331,601211,国泰海通,2022-02-17,15.058,2022-03-01,14.193,33200,-5.8364%,-29191.11,8,止损
332,000069,华侨城Ａ,2022-02-18,6.975,2022-03-09,6.509,71600,-6.7844%,-33901.46,13,止损
333,600030,中信证券,2022-02-18,21.516,2022-03-07,19.845,23200,-7.8571%,-39239.56,11,止损
334,601985,中国核电,2022-02-21,6.318,2022-03-02,6.552,79100,3.5931%,17965.99,7,信号
335,002606,大连电瓷,2022-02-22,11.023,2022-03-02,12.001,45300,8.7684%,43804.02,6,止盈
336,002878,元隆雅图,2022-02-22,23.001,2022-02-24,21.559,21700,-6.3641%,-31780.96,2,止损
337,300059,东方财富,2022-02-22,17.577,2022-03-03,18.573,28400,5.5605%,27770.95,7,信号
338,002530,金财互联,2022-02-23,11.47,2022-02-25,10.089,43500,-12.1264%,-60532.79,2,止损
339,601669,中国电建,2022-02-23,7.665,2022-02-25,7.227,65200,-5.8014%,-29006.97,2,止损
340,601868,中国能建,2022-02-23,2.609,2022-03-14,2.397,191600,-8.2359%,-41195.16,13,止损
341,300182,捷成股份,2022-02-24,6.091,2022-03-09,5.425,82000,-11.0191%,-55064.33,9,止损
342,600009,上海机场,2022-02-24,53.047,2022-03-09,49.115,9400,-7.5032%,-37432.31,9,止损
343,600011,华能国际,2022-02-24,6.733,2022-02-28,7.596,64800,12.7016%,55447.43,2,止盈
344,601318,中国平安,2022-02-24,40.67,2022-03-08,37.201,12200,-8.6208%,-42796.02,8,止损
345,601888,中国中免,2022-02-24,202.901,2022-03-08,185.307,2400,-8.7625%,-42691.69,8,止损
346,000001,平安银行,2022-02-25,13.561,2022-03-08,12.178,36800,-10.2873%,-51363.17,7,止损
347,000651,格力电器,2022-02-25,26.035,2022-03-08,23.65,19200,-9.2509%,-46265.94,7,止损
348,603123,翠微股份,2022-02-25,20.145,2022-03-04,18.616,17300,-7.6842%,-26793.55,5,止损
349,002104,恒宝股份,2022-02-28,12.962,2022-03-04,11.49,37900,-11.4462%,-56260.74,4,止损
350,600031,三一重工,2022-03-01,17.937,2022-03-08,16.42,26200,-8.5499%,-40200.14,5,止损
351,002530,金财互联,2022-03-02,9.989,2022-03-04,9.379,49700,-6.1974%,-30782.60,2,止损
352,600346,恒力石化,2022-03-02,22.581,2022-03-04,19.45,22100,-13.9516%,-69659.88,2,止损
353,601233,桐昆股份,2022-03-02,21.003,2022-03-04,19.173,23800,-8.8045%,-44034.20,2,止损
354,002037,保利联合,2022-03-03,13.034,2022-03-07,11.761,38100,-9.8527%,-48950.66,2,止损
355,002405,四维图新,2022-03-03,16.342,2022-03-08,15.166,30500,-7.2874%,-36341.00,3,止损
356,000858,五粮液,2022-03-04,157.683,2022-03-08,147.54,3100,-6.5258%,-31915.18,2,止损
357,000977,浪潮信息,2022-03-04,31.207,2022-03-10,29.786,4200,-4.6473%,-6094.17,4,止损
358,002241,歌尔股份,2022-03-04,38.985,2022-03-08,36.218,12800,-7.1919%,-35906.59,2,止损
359,002432,九安医疗,2022-03-04,51.219,2022-03-09,44.791,9700,-12.6375%,-62817.27,3,止损
360,002466,天齐锂业,2022-03-04,90.796,2022-03-09,77.612,5500,-14.6061%,-72976.23,3,止损
361,002812,恩捷股份,2022-03-04,230.256,2022-03-08,215.973,2100,-6.2969%,-30463.07,2,止损
362,300390,天华新能,2022-03-04,55.259,2022-03-08,51.674,9000,-6.5802%,-32741.39,2,止损
363,603606,东方电缆,2022-03-04,43.099,2022-03-21,45.055,11600,4.4361%,22189.01,11,信号
364,300014,亿纬锂能,2022-03-07,76.233,2022-03-09,70.17,5300,-8.0455%,-32522.93,2,止损
365,600111,北方稀土,2022-03-07,41.913,2022-03-15,39.122,11900,-6.7512%,-33689.31,6,止损
366,000568,泸州老窖,2022-03-08,177.912,2022-03-16,170.618,2800,-4.1958%,-20911.88,6,止损
367,002460,赣锋锂业,2022-03-08,95.591,2022-03-10,90.912,5200,-4.9901%,-24817.01,2,止损
368,002475,立讯精密,2022-03-08,35.331,2022-03-16,33.406,14100,-5.5412%,-27618.18,6,止损
369,002493,荣盛石化,2022-03-08,14.227,2022-03-10,13.713,35100,-3.7089%,-18530.70,2,止损
370,002497,雅化集团,2022-03-08,32.157,2022-03-14,30.036,1800,-6.6894%,-3873.95,4,止损
371,300207,欣旺达,2022-03-08,28.357,2022-03-16,26.93,17600,-5.1294%,-25613.04,6,止损
372,300496,中科创达,2022-03-08,94.629,2022-03-18,104.45,5200,10.2675%,50548.78,8,止盈
373,300750,宁德时代,2022-03-08,236.035,2022-03-18,266.351,2100,12.7310%,63135.67,8,止盈
374,600036,招商银行,2022-03-08,37.331,2022-03-15,32.346,13300,-13.4398%,-66761.68,5,止损
375,600703,三安光电,2022-03-08,24.865,2022-03-30,23.681,20100,-4.8579%,-24291.78,16,到期
376,000333,美的集团,2022-03-09,44.513,2022-03-16,41.39,2700,-7.1087%,-8547.94,5,止损
377,000792,盐湖股份,2022-03-09,30.515,2022-03-25,31.284,16300,2.4179%,12032.66,12,信号
378,000858,五粮液,2022-03-09,144.696,2022-03-16,140.554,3400,-2.9601%,-14569.85,5,止损
379,300261,雅本化学,2022-03-09,21.111,2022-03-11,24.888,23600,17.7737%,88594.42,2,止盈
380,601318,中国平安,2022-03-09,36.128,2022-03-16,31.774,13800,-12.1393%,-60553.03,5,止损
381,603799,华友钴业,2022-03-09,67.723,2022-03-18,72.961,7300,7.6263%,37721.40,7,止盈
382,002466,天齐锂业,2022-03-10,80.691,2022-04-01,76.363,6100,-5.4589%,-26883.02,16,到期
383,002812,恩捷股份,2022-03-10,224.783,2022-03-18,240.251,400,6.7742%,6093.98,6,信号
384,300014,亿纬锂能,2022-03-10,71.721,2022-03-18,80.475,6900,12.0934%,59876.84,6,止盈
385,300223,君正股份,2022-03-11,94.697,2022-04-06,91.234,5200,-3.7532%,-18490.84,16,到期
386,300208,中程退,2022-03-14,13.807,2022-03-16,12.864,8000,-6.9255%,-7653.36,2,止损
387,601789,宁波建工,2022-03-14,6.123,2022-03-22,7.826,81600,27.6855%,138397.71,6,止盈
388,000807,云铝股份,2022-03-15,11.174,2022-03-23,12.122,35400,8.3790%,33159.33,6,止盈
389,601899,紫金矿业,2022-03-15,8.444,2022-03-22,9.305,59200,10.0877%,50453.21,5,止盈
390,000002,万科Ａ,2022-03-16,13.563,2022-03-18,14.789,36800,8.9292%,44588.66,2,止盈
391,002714,牧原股份,2022-03-16,46.116,2022-03-21,51.287,10800,11.1025%,55324.03,3,止盈
392,300059,东方财富,2022-03-16,15.805,2022-03-18,17.524,31600,10.7677%,53804.39,2,止盈
393,600519,贵州茅台,2022-03-16,1411.765,2022-04-06,1529.294,300,8.2167%,34817.67,13,止盈
394,601600,中国铝业,2022-03-16,4.867,2022-03-22,5.562,28900,14.1599%,19928.58,4,止盈
395,601668,中国建筑,2022-03-16,3.495,2022-03-24,3.891,100,8.3590%,29.63,6,止盈
396,601888,中国中免,2022-03-16,158.179,2022-04-11,155.412,3100,-1.8474%,-9063.13,16,到期
397,002162,悦心健康,2022-03-18,5.903,2022-03-25,6.527,65300,10.4568%,40327.33,5,止盈
398,002207,ST准油,2022-03-18,8.864,2022-03-23,9.275,56400,4.5311%,22664.91,3,止盈
399,300164,通源石油,2022-03-18,6.333,2022-03-29,5.937,78900,-6.3486%,-31739.11,7,止损
400,300393,中来股份,2022-03-18,19.092,2022-03-30,17.223,26100,-9.8754%,-49232.81,8,止损
401,600490,鹏欣资源,2022-03-18,4.481,2022-04-08,4.177,111500,-6.8843%,-34415.38,13,止损
402,601666,平煤股份,2022-03-18,9.125,2022-03-22,10.535,54700,15.3393%,76598.62,2,止盈
403,603399,永杉锂业,2022-03-18,18.409,2022-03-23,22.019,27100,19.4890%,97277.37,3,止盈
404,300118,东方日升,2022-03-21,25.765,2022-03-30,23.74,19400,-7.9507%,-39760.39,7,止损
405,600190,退市锦港,2022-03-21,4.012,2022-03-29,3.708,124600,-7.6661%,-38341.92,6,止损
406,002757,南兴股份,2022-03-22,14.417,2022-03-28,13.193,34600,-8.5800%,-42821.32,4,止损
407,300208,中程退,2022-03-22,12.736,2022-04-06,12.074,39200,-5.2956%,-26452.56,9,止损
408,300264,佳创视讯,2022-03-22,7.594,2022-04-06,8.346,65800,9.7934%,48959.16,9,止盈
409,600510,黑牡丹,2022-03-22,12.099,2022-03-28,11.147,41300,-7.9574%,-39782.07,4,止损
410,000953,中哲精化,2022-03-23,7.304,2022-04-18,7.126,68400,-2.5239%,-12615.01,16,到期
411,002435,ST长康,2022-03-23,6.943,2022-04-06,6.397,72000,-7.9652%,-39840.49,8,止损
412,300777,中简科技,2022-03-23,51.027,2022-04-08,47.707,9700,-6.5986%,-32676.71,10,止损
413,300482,万孚生物,2022-03-24,46.062,2022-04-11,43.667,1200,-5.2940%,-2927.67,10,止损
414,300261,雅本化学,2022-03-25,23.622,2022-04-08,19.39,21100,-17.9956%,-89738.53,8,止损
415,600521,华海药业,2022-03-25,21.638,2022-04-01,20.127,20200,-7.0756%,-30941.64,5,止损
416,002812,恩捷股份,2022-03-28,212.617,2022-04-12,195.883,1900,-7.9627%,-32183.14,9,止损
417,600199,金种子酒,2022-03-28,23.622,2022-04-08,27.086,21100,14.5525%,72569.04,7,止盈
418,300199,翰宇药业,2022-03-29,17.469,2022-04-12,15.492,25600,-11.4030%,-51019.79,8,止损
419,601012,隆基绿能,2022-03-29,53.9,2022-04-07,48.185,9200,-10.6924%,-53047.97,5,止损
420,000858,五粮液,2022-03-30,130.659,2022-04-14,141.453,3800,8.1529%,40499.96,9,信号
421,002761,浙江建投,2022-03-30,31.306,2022-04-07,27.436,12500,-12.4476%,-48734.26,4,止损
422,600745,ST闻泰,2022-03-30,85.314,2022-04-07,78.532,5800,-8.0414%,-39810.29,4,止损
423,002176,江特电机,2022-04-01,19.91,2022-04-12,18.421,25100,-7.5720%,-37859.09,5,止损
424,600460,士兰微,2022-04-01,48.004,2022-04-07,44.148,7800,-8.1247%,-30436.78,2,止损
425,000815,美利云,2022-04-06,13.207,2022-04-12,12.364,37800,-6.4751%,-32340.55,4,止损
426,002240,盛新锂能,2022-04-06,49.908,2022-04-11,45.99,8300,-7.9425%,-32916.94,3,止损
427,002349,精华制药,2022-04-06,20.16,2022-04-08,18.691,24800,-7.3815%,-36923.49,2,止损
428,300026,红日药业,2022-04-06,7.944,2022-04-14,6.777,62900,-14.7802%,-73889.91,6,止损
429,300142,沃森生物,2022-04-06,55.206,2022-04-14,51.262,9000,-7.2356%,-35968.20,6,止损
430,000792,盐湖股份,2022-04-07,29.295,2022-04-26,26.847,17000,-8.4483%,-42094.39,13,止损
431,002241,歌尔股份,2022-04-07,32.322,2022-04-14,30.321,15400,-6.2856%,-31302.69,5,止损
432,600056,中国医药,2022-04-07,21.893,2022-04-11,19.236,22800,-12.2222%,-61038.53,2,止损
433,603986,兆易创新,2022-04-07,131.296,2022-04-12,120.43,700,-8.3676%,-7694.21,3,止损
434,002475,立讯精密,2022-04-08,29.308,2022-04-12,27.359,12800,-6.7412%,-25301.33,2,止损
435,002761,浙江建投,2022-04-08,26.563,2022-04-14,24.038,18800,-9.5972%,-47951.29,4,止损
436,600111,北方稀土,2022-04-08,37.361,2022-04-12,34.125,13300,-8.7521%,-43510.75,2,止损
437,600460,士兰微,2022-04-08,43.062,2022-04-12,40.16,11600,-6.8315%,-34141.36,2,止损
438,601607,上海医药,2022-04-08,19.47,2022-04-12,17.811,25600,-8.6105%,-42938.38,2,止损
439,002432,九安医疗,2022-04-11,55.571,2022-04-13,70.948,8900,27.5429%,136289.95,2,止盈
440,002466,天齐锂业,2022-04-11,71.687,2022-04-21,65.918,6900,-8.1391%,-40279.46,8,止损
441,600066,宇通客车,2022-04-11,0.99,2022-04-13,0.67,100,-40.4452%,-42.08,2,止损
442,600276,恒瑞医药,2022-04-11,32.707,2022-04-26,28.067,11200,-14.2734%,-52312.66,11,止损
443,002049,紫光国微,2022-04-12,125.341,2022-04-26,111.779,3900,-10.9089%,-53352.45,10,止损
444,002060,广东建工,2022-04-12,6.55,2022-04-21,5.934,800,-9.5896%,-502.99,7,止损
445,300014,亿纬锂能,2022-04-12,68.619,2022-04-22,62.154,7200,-9.5126%,-47021.56,8,止损
446,300274,阳光电源,2022-04-12,66.198,2022-04-15,58.965,500,-11.0162%,-3648.08,3,止损
447,600056,中国医药,2022-04-12,19.52,2022-04-14,17.73,25600,-9.2591%,-46291.19,2,止损
448,600196,复星医药,2022-04-12,46.17,2022-04-14,44.025,10800,-4.7414%,-23654.10,2,止损
449,600893,航发动力,2022-04-12,38.41,2022-04-25,35.173,13000,-8.5184%,-42556.58,9,止损
450,603259,药明康德,2022-04-12,98.19,2022-04-22,90.796,5000,-7.6232%,-37444.92,8,止损
451,603799,华友钴业,2022-04-12,61.851,2022-04-21,57.652,8000,-6.8817%,-34068.02,7,止损
452,000671,ST阳光城,2022-04-13,2.991,2022-04-19,2.819,167100,-5.8741%,-29377.86,4,止损
453,002326,永太科技,2022-04-13,32.616,2022-04-18,30.385,4000,-6.9348%,-9052.00,3,止损
454,000665,湖北广电,2022-04-14,8.104,2022-04-22,8.896,61600,9.6570%,48232.81,6,止盈
455,002349,精华制药,2022-04-14,15.808,2022-04-18,17.751,31600,12.1805%,60875.52,2,止盈
456,002537,海联金汇,2022-04-14,9.845,2022-04-19,9.355,50700,-5.0681%,-25309.45,3,止损
457,002812,恩捷股份,2022-04-14,196.469,2022-04-22,183.179,2500,-6.8575%,-33699.11,6,止损
458,002821,凯莱英,2022-04-14,210.685,2022-04-22,197.902,1300,-6.1614%,-16883.86,6,止损
459,300261,雅本化学,2022-04-14,16.908,2022-04-21,15.082,29500,-10.8885%,-54338.72,5,止损
460,600657,信达地产,2022-04-14,5.943,2022-04-21,6.847,84100,15.0895%,75455.38,5,止盈
461,000965,天保基建,2022-04-15,7.794,2022-04-19,6.937,5000,-11.0894%,-4323.65,2,止损
462,002657,中科金财,2022-04-18,16.598,2022-04-21,15.362,30100,-7.5389%,-37684.01,3,止损
463,002714,牧原股份,2022-04-18,48.757,2022-04-20,53.666,10200,9.9578%,49547.27,2,止盈
464,002761,浙江建投,2022-04-18,23.382,2022-04-22,21.009,7300,-10.2353%,-17479.05,4,止损
465,002305,ST南置,2022-04-19,2.801,2022-04-22,2.469,200,-13.5379%,-76.53,3,止损
466,600056,中国医药,2022-04-19,16.483,2022-04-21,15.445,30300,-6.3907%,-31934.03,2,止损
467,601318,中国平安,2022-04-19,35.568,2022-04-26,33.323,13500,-6.4040%,-30765.02,5,止损
468,002603,以岭药业,2022-04-20,29.115,2022-04-25,25.357,17100,-12.9921%,-64714.45,3,止损
469,000671,ST阳光城,2022-04-21,2.711,2022-04-26,2.469,100,-12.4066%,-34.26,3,止损
470,000736,中交发展,2022-04-21,17.779,2022-04-27,19.44,28100,9.2354%,46162.13,4,止盈
471,000965,天保基建,2022-04-21,6.953,2022-04-25,6.147,71900,-11.6876%,-58461.90,2,止损
472,002191,劲嘉股份,2022-04-21,8.374,2022-04-26,7.566,59700,-9.7386%,-48711.63,3,止损
473,300750,宁德时代,2022-04-21,207.076,2022-04-27,181.948,2400,-12.2227%,-60775.24,4,止损
474,600036,招商银行,2022-04-21,31.468,2022-04-27,28.568,15800,-9.3066%,-46294.55,4,止损
475,601669,中国电建,2022-04-21,6.524,2022-05-05,7.167,65000,9.7481%,41360.03,7,信号
476,000002,万科Ａ,2022-04-22,17.465,2022-05-13,16.348,28600,-6.4888%,-32427.03,12,止损
477,000725,京东方Ａ,2022-04-22,3.529,2022-04-27,3.205,300,-10.0608%,-107.01,3,止损
478,300059,东方财富,2022-04-22,16.85,2022-05-05,18.324,29600,8.6354%,43092.43,6,止盈
479,600031,三一重工,2022-04-22,14.955,2022-04-26,13.651,100,-9.3586%,-140.43,2,止损
480,600096,云天化,2022-04-22,18.864,2022-04-26,16.217,26500,-14.1205%,-70624.64,2,止损
481,600196,复星医药,2022-04-22,39.947,2022-05-12,42.626,7900,6.5990%,20835.67,11,信号
482,601899,紫金矿业,2022-04-22,9.275,2022-04-27,8.546,53900,-7.9513%,-39768.51,3,止损
483,002460,赣锋锂业,2022-04-25,68.484,2022-04-27,63.368,7300,-7.5627%,-37827.51,2,止损
484,300014,亿纬锂能,2022-04-25,57.364,2022-04-27,51.179,8700,-10.8700%,-54275.31,2,止损
485,300760,迈瑞医疗,2022-04-25,271.084,2022-05-20,282.639,1200,4.1580%,13532.73,16,到期
486,002466,天齐锂业,2022-04-26,55.719,2022-04-29,65.918,8900,18.1865%,90231.41,3,止盈
