序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
869,600172,黄河旋风,2022-10-13,5.813,2022-10-28,5.467,86000,-6.0401%,-30210.09,11,止损
870,600702,舍得酒业,2022-10-13,123.275,2022-10-17,133.226,3600,7.9648%,35364.59,2,止盈
871,000858,五粮液,2022-10-14,135.295,2022-10-25,121.336,3000,-10.4066%,-42259.88,7,止损
872,600036,招商银行,2022-10-14,22.585,2022-10-25,20.284,22100,-10.2797%,-51335.40,7,止损
873,600139,ST西源,2022-10-17,2.351,2022-10-21,2.159,212600,-8.2688%,-41352.84,4,止损
874,601001,晋控煤业,2022-10-17,12.474,2022-10-21,11.622,40000,-6.9236%,-34563.85,4,止损
875,603768,常青股份,2022-10-17,17.926,2022-10-24,16.729,27800,-6.7726%,-33767.39,5,止损
876,688268,华特气体,2022-10-17,90.71,2022-10-20,85.172,5500,-6.1989%,-30942.35,3,止损
877,603267,鸿远电子,2022-10-18,107.714,2022-11-02,113.303,4600,5.0841%,25203.31,11,到期
878,601838,成都银行,2022-10-19,11.859,2022-10-26,11.297,42100,-4.8307%,-24129.87,5,止损
879,002891,中宠股份,2022-10-20,23.896,2022-10-24,22.043,20900,-7.8465%,-39207.11,2,止损
880,600025,华能水电,2022-10-20,5.933,2022-11-01,5.597,84200,-5.7536%,-28756.83,8,止损
881,601058,赛轮轮胎,2022-10-20,8.185,2022-10-24,7.127,61000,-13.0088%,-64984.05,2,止损
882,688032,禾迈股份,2022-10-20,405.112,2022-11-04,458.527,1200,13.0719%,63578.82,11,止盈
883,000333,美的集团,2022-10-21,31.286,2022-10-25,29.665,15900,-5.2744%,-26250.11,2,止损
884,002271,东方雨虹,2022-10-21,20.666,2022-10-27,23.174,24100,12.0240%,59916.42,4,止盈
885,600519,贵州茅台,2022-10-21,1439.453,2022-10-25,1277.515,300,-11.3387%,-48989.08,2,止损
886,600900,长江电力,2022-10-21,18.715,2022-10-28,17.397,20800,-7.1356%,-27791.14,4,止损
887,000519,中兵红箭,2022-10-24,18.974,2022-10-26,20.655,26300,8.7462%,43667.74,2,止盈
888,600063,皖维高新,2022-10-24,5.873,2022-10-31,5.487,55300,-6.6605%,-21642.21,5,止损
889,600887,伊利股份,2022-10-24,24.652,2022-10-31,20.34,20200,-17.5757%,-87566.82,5,止损
890,603799,华友钴业,2022-10-24,56.358,2022-10-31,51.844,8800,-8.1016%,-40200.17,5,止损
891,002142,宁波银行,2022-10-25,22.781,2022-10-27,21.299,21900,-6.5989%,-32939.36,2,止损
892,002714,牧原股份,2022-10-25,51.167,2022-10-27,46.518,9700,-9.1766%,-45567.53,2,止损
893,002812,恩捷股份,2022-10-25,153.161,2022-11-07,170.889,1600,11.4632%,28105.51,9,止盈
894,600436,片仔癀,2022-10-25,220.6,2022-11-03,237.381,2200,7.4994%,36414.43,7,止盈
895,601166,兴业银行,2022-10-25,11.082,2022-11-09,11.09,100,-0.8183%,-9.11,11,到期
896,601318,中国平安,2022-10-25,28.485,2022-11-01,27.327,17500,-4.1608%,-20751.71,5,止损
897,601888,中国中免,2022-10-25,163.682,2022-11-03,173.713,3000,6.0225%,29587.81,7,止盈
898,000301,东方盛虹,2022-10-26,13.427,2022-10-31,12.594,37200,-6.2979%,-31471.95,3,止损
899,000858,五粮液,2022-10-26,123.609,2022-11-01,116.139,4000,-6.1371%,-30358.98,4,止损
900,002475,立讯精密,2022-10-26,26.786,2022-11-03,28.998,18600,8.1501%,40626.39,6,止盈
901,600519,贵州茅台,2022-10-26,1288.178,2022-10-28,1188.909,300,-7.7984%,-30152.12,2,止损
902,000568,泸州老窖,2022-10-27,157.776,2022-10-31,141.506,3100,-10.4015%,-50899.76,2,止损
903,002920,德赛西威,2022-10-27,106.229,2022-10-31,99.136,4700,-6.7701%,-33818.21,2,止损
904,600309,万华化学,2022-10-27,76.393,2022-11-11,77.396,6500,1.2118%,6020.37,11,到期
905,002714,牧原股份,2022-10-28,45.444,2022-11-14,45.328,11000,-0.3536%,-1768.49,11,到期
906,300750,宁德时代,2022-10-28,192.665,2022-11-14,202.911,2500,5.2129%,25121.05,11,到期
907,300850,新强联,2022-10-28,73.75,2022-11-01,69.098,3600,-6.4007%,-17002.25,2,止损
908,000002,万科Ａ,2022-10-31,13.412,2022-11-14,15.507,37200,15.5091%,77416.20,10,止盈
909,300073,当升科技,2022-10-31,57.005,2022-11-07,63.695,8700,11.6234%,57674.89,5,止盈
910,600027,华电国际,2022-10-31,4.382,2022-11-15,4.668,114000,6.4080%,32028.31,11,到期
911,600256,广汇能源,2022-10-31,8.365,2022-11-02,7.787,59700,-7.0035%,-34993.28,2,止损
912,600519,贵州茅台,2022-10-31,1149.308,2022-11-02,1258.105,400,9.3568%,43037.02,2,止盈
913,600690,海尔智家,2022-10-31,18.962,2022-11-14,21.752,4600,14.5967%,12738.71,10,止盈
914,600887,伊利股份,2022-11-01,20.76,2022-11-03,22.129,24000,6.4856%,32330.65,2,止盈
915,601615,明阳智能,2022-11-01,23.975,2022-11-16,25.11,20800,4.6313%,23107.02,11,到期
916,603799,华友钴业,2022-11-01,52.846,2022-11-03,56.472,9400,6.7533%,33564.40,2,止盈
917,688063,派能科技,2022-11-01,218.699,2022-11-04,241.148,700,10.1546%,15553.40,3,止盈
918,002585,双星新材,2022-11-02,11.017,2022-11-07,12.825,45300,16.2961%,81365.98,3,止盈
919,601677,明泰铝业,2022-11-02,12.556,2022-11-07,14.613,39800,16.2613%,81304.65,3,止盈
920,601991,大唐发电,2022-11-02,2.547,2022-11-17,2.615,196200,2.5441%,12721.22,11,到期
921,002930,宏川智慧,2022-11-03,19.181,2022-11-18,19.361,26000,0.8414%,4197.91,11,到期
922,002376,新北洋,2022-11-04,6.496,2022-11-21,6.73,76900,3.4891%,17438.93,11,到期
923,601398,工商银行,2022-11-04,2.823,2022-11-21,2.941,177000,4.0440%,20219.78,11,到期
924,601838,成都银行,2022-11-04,9.908,2022-11-15,11.217,50400,13.1029%,65463.27,7,止盈
925,601939,建设银行,2022-11-04,3.651,2022-11-21,3.777,136900,3.3557%,16780.11,11,到期
926,000782,恒申新材,2022-11-08,4.622,2022-11-23,4.628,108100,0.0162%,81.08,11,到期
927,300760,迈瑞医疗,2022-11-10,281.951,2022-11-25,299.82,1700,6.2314%,29882.98,11,到期
928,600862,中航高科,2022-11-10,24.943,2022-11-25,23.629,20000,-5.3637%,-26771.45,11,止损
929,000733,振华科技,2022-11-11,119.241,2022-11-28,112.025,3300,-6.1452%,-24193.17,11,止损
930,002371,北方华创,2022-11-11,180.413,2022-11-21,166.351,2700,-7.8867%,-38436.55,6,止损
931,300604,长川科技,2022-11-11,56.628,2022-11-15,52.574,8800,-7.2528%,-36160.97,2,止损
932,300776,帝尔激光,2022-11-11,95.504,2022-11-15,86.663,5200,-9.3480%,-46447.25,2,止损
933,688187,时代电气,2022-11-11,56.578,2022-11-21,53.703,100,-5.2538%,-297.51,6,止损
934,002149,西部材料,2022-11-14,13.967,2022-11-29,13.653,13100,-2.3445%,-4291.82,11,到期
935,002241,歌尔股份,2022-11-14,16.029,2022-11-16,18.032,31100,12.3835%,61762.69,2,止盈
936,002484,江海股份,2022-11-14,21.737,2022-11-29,21.215,23000,-2.4966%,-12487.90,11,到期
937,603529,爱玛科技,2022-11-14,31.583,2022-11-29,30.012,15800,-5.0686%,-25305.19,11,到期
938,300724,捷佳伟创,2022-11-15,121.9,2022-11-30,121.828,4100,-0.1588%,-794.28,11,到期
939,603688,石英股份,2022-11-15,76.219,2022-11-30,77.136,6500,1.1024%,5464.19,11,到期
940,688017,绿的谐波,2022-11-15,107.974,2022-11-28,100.24,4600,-7.2557%,-36055.77,9,止损
941,688559,海目星,2022-11-15,70.236,2022-11-23,65.668,7100,-6.5972%,-32914.91,6,止损
942,605369,拱东医疗,2022-11-16,52.58,2022-11-30,56.895,9500,8.0969%,40465.48,10,止盈
943,688212,澳华内镜,2022-11-16,57.651,2022-12-01,58.683,8600,1.6881%,8373.53,11,到期
944,300395,菲利华,2022-11-17,57.49,2022-12-02,57.432,8600,-0.1998%,-988.33,11,到期
945,688599,天合光能,2022-11-18,63.125,2022-12-05,64.861,7900,2.6474%,13208.91,11,到期
946,002756,永兴材料,2022-11-21,83.865,2022-11-28,78.069,5900,-7.0041%,-34673.90,5,止损
947,002870,香山股份,2022-11-21,26.008,2022-12-06,26.502,5700,1.7966%,2664.69,11,到期
948,601020,华钰矿业,2022-11-21,8.643,2022-12-06,8.706,57800,0.6204%,3101.03,11,到期
949,688133,泰坦科技,2022-11-21,72.548,2022-11-24,67.84,6800,-6.5832%,-32493.03,3,止损
950,688819,天能股份,2022-11-21,35.77,2022-12-06,36.824,13900,2.8429%,14141.95,11,到期
951,002459,晶澳科技,2022-11-23,38.075,2022-12-05,41.013,12400,7.6099%,35946.49,8,止盈
952,300274,阳光电源,2022-11-23,76.16,2022-12-05,78.719,6500,3.2561%,16127.28,8,止盈
953,002714,牧原股份,2022-11-24,42.562,2022-12-07,46.288,10800,8.6445%,39756.41,9,止盈
954,600004,白云机场,2022-11-25,12.709,2022-11-30,13.906,38100,9.3065%,45086.94,3,止盈
955,600859,王府井,2022-11-25,22.242,2022-11-30,24.719,22400,11.0233%,54948.07,3,止盈
956,002241,歌尔股份,2022-11-28,16.589,2022-12-13,17.272,30100,4.0135%,20050.76,11,到期
957,300253,卫宁健康,2022-11-28,8.809,2022-12-06,10.25,33200,16.2352%,47507.22,6,止盈
958,600703,三安光电,2022-11-28,17.312,2022-12-13,18.044,28800,4.1260%,20581.75,11,到期
959,002013,中航机电,2022-11-29,10.925,2022-12-14,10.715,13600,-2.0276%,-3014.30,11,到期
960,002230,科大讯飞,2022-11-29,31.338,2022-12-13,33.765,15900,7.6384%,38078.86,10,止盈
961,603613,国联股份,2022-11-29,71.472,2022-12-05,67.715,6900,-5.3508%,-26400.68,4,止损
962,002179,中航光电,2022-11-30,42.726,2022-12-15,42.492,11700,-0.6485%,-3243.45,11,到期
963,002756,永兴材料,2022-11-30,69.327,2022-12-06,64.552,7200,-6.9807%,-34861.52,4,止损
964,002920,德赛西威,2022-11-30,102.077,2022-12-05,111.08,4800,8.7115%,42704.83,3,止盈
965,688223,晶科能源,2022-11-30,15.456,2022-12-08,14.281,32300,-7.6939%,-38428.48,6,止损
966,688385,复旦微电,2022-11-30,73.884,2022-12-15,74.23,6700,0.3678%,1821.64,11,到期
967,600026,中远海能,2022-12-01,13.757,2022-12-05,12.574,36300,-8.6919%,-43426.79,2,止损
968,601872,招商轮船,2022-12-02,5.409,2022-12-09,5.133,92400,-5.1843%,-25922.09,5,止损
969,002478,常宝股份,2022-12-05,5.278,2022-12-13,5.002,94700,-5.3081%,-26542.52,6,止损
970,301099,雅创电子,2022-12-05,28.694,2022-12-20,27.273,17400,-5.0471%,-25212.03,11,止损
971,600150,中国船舶,2022-12-05,22.626,2022-12-20,21.614,22000,-4.5687%,-22753.29,11,到期
972,600875,东方电气,2022-12-05,20.447,2022-12-12,19.347,24400,-5.4738%,-27322.98,5,止损
973,688596,正帆科技,2022-12-05,36.056,2022-12-19,33.481,13800,-7.2338%,-36011.61,10,止损
974,688636,智明达,2022-12-05,35.681,2022-12-09,33.524,14000,-6.1381%,-30676.86,4,止损
975,300115,长盈精密,2022-12-06,10.945,2022-12-21,10.515,45600,-4.0313%,-20130.58,11,到期
976,300850,新强联,2022-12-06,60.143,2022-12-20,56.385,8300,-6.3426%,-31677.17,10,止损
977,600818,ST中路,2022-12-06,30.045,2022-12-12,32.134,3700,6.8457%,7613.94,4,止盈
978,603129,春风动力,2022-12-06,106.513,2022-12-13,101.519,4600,-4.7839%,-23450.94,5,止损
979,603658,安图生物,2022-12-06,54.336,2022-12-21,52.403,9200,-3.6546%,-18277.99,11,到期
980,002317,众生药业,2022-12-07,27.917,2022-12-13,30.318,17900,8.4915%,42454.59,4,止盈
981,300395,菲利华,2022-12-08,52.597,2022-12-21,49.346,8700,-6.2746%,-28726.90,9,止损
982,002129,TCL中环,2022-12-09,31.7,2022-12-19,29.909,15700,-5.7436%,-28599.25,6,止损
983,300122,智飞生物,2022-12-09,55.255,2022-12-26,56.605,8100,2.3410%,10482.54,11,到期
984,600487,亨通光电,2022-12-12,14.485,2022-12-20,13.581,34500,-6.3348%,-31673.28,6,止损
985,688223,晶科能源,2022-12-12,13.845,2022-12-14,13.001,6600,-6.1858%,-5655.18,2,止损
986,000155,川能动力,2022-12-13,18.719,2022-12-23,17.561,26700,-6.2806%,-31406.68,8,止损
987,000537,绿发电力,2022-12-13,12.241,2022-12-22,11.499,40800,-6.1544%,-30752.60,7,止损
988,000980,众泰汽车,2022-12-13,5.753,2022-12-21,5.097,86900,-11.4816%,-57427.88,6,止损
989,600011,华能国际,2022-12-13,5.973,2022-12-28,6.087,83700,1.8062%,9034.58,11,到期
990,600157,永泰能源,2022-12-13,1.586,2022-12-26,1.504,315200,-5.2370%,-26189.97,9,止损
991,600256,广汇能源,2022-12-13,7.555,2022-12-23,6.968,66100,-7.8656%,-39297.91,8,止损
992,002466,天齐锂业,2022-12-14,81.352,2022-12-23,74.714,3500,-8.2515%,-23506.22,7,止损
993,600438,通威股份,2022-12-14,37.1,2022-12-23,34.184,100,-8.1176%,-301.56,7,止损
994,300274,阳光电源,2022-12-15,67.159,2022-12-26,62.746,7400,-6.6643%,-33136.48,7,止损
995,688599,天合光能,2022-12-15,53.88,2022-12-27,57.974,9200,7.4910%,37150.93,8,止盈
996,002192,融捷股份,2022-12-19,103.286,2022-12-23,94.287,4800,-8.8038%,-43668.34,4,止损
997,002821,凯莱英,2022-12-19,124.902,2022-12-30,141.099,3500,12.8548%,56223.98,9,止盈
998,000516,国际医学,2022-12-20,11.436,2023-01-05,12.214,33700,6.6980%,25826.00,11,到期
999,000975,山金国际,2022-12-20,9.68,2022-12-26,8.891,51600,-8.2457%,-41206.22,4,止损
1000,002737,葵花药业,2022-12-20,19.3,2022-12-22,18.191,25900,-5.8391%,-29202.00,2,止损
1001,600938,中国海油,2022-12-20,11.062,2023-01-05,10.971,45200,-0.9219%,-4611.85,11,到期
1002,000768,中航西飞,2022-12-21,24.692,2022-12-26,23.628,13700,-4.4053%,-14909.99,3,止损
1003,000999,华润三九,2022-12-21,22.873,2022-12-26,21.602,21800,-5.6521%,-28197.76,3,止损
1004,002714,牧原股份,2022-12-21,42.812,2023-01-06,44.079,11600,2.8555%,14188.06,11,到期
1005,603138,海量数据,2022-12-21,20.44,2023-01-04,22.889,24400,11.8661%,59210.76,9,止盈
1006,002129,TCL中环,2022-12-22,29.027,2023-01-09,31.012,17200,6.7352%,33642.52,11,到期
1007,300482,万孚生物,2022-12-22,35.415,2022-12-27,33.1,12400,-6.6282%,-29121.58,3,止损
1008,000032,深桑达Ａ,2022-12-23,20.275,2023-01-05,24.353,24600,19.9917%,99762.13,8,止盈
1009,000725,京东方Ａ,2022-12-23,3.186,2023-01-10,3.452,100,5.1515%,16.67,11,止盈
1010,002603,以岭药业,2022-12-23,35.418,2022-12-27,33.413,14100,-5.7537%,-28747.51,2,止损
1011,600089,特变电工,2022-12-23,12.711,2023-01-03,13.722,39300,7.8439%,39204.35,6,止盈
1012,601669,中国电建,2022-12-23,6.384,2023-01-10,6.638,23300,3.8667%,5754.59,11,到期
1013,002371,北方华创,2022-12-26,158.654,2023-01-11,171.163,3100,7.7767%,38266.96,11,到期
1014,002460,赣锋锂业,2022-12-26,69.955,2023-01-05,66.857,7100,-4.5247%,-22484.36,7,止损
1015,002594,比亚迪,2022-12-26,81.011,2023-01-11,85.161,2000,5.0176%,8133.65,11,到期
1016,600438,通威股份,2022-12-26,34.058,2023-01-11,36.363,14600,6.6605%,33135.85,11,到期
1017,601127,赛力斯,2022-12-26,39.059,2023-01-11,40.449,12800,3.4559%,17286.30,11,到期
1018,603799,华友钴业,2022-12-26,54.847,2023-01-11,58.641,9100,6.8092%,34002.25,11,到期
1019,001979,招商蛇口,2022-12-27,11.942,2023-01-10,12.97,41800,8.4959%,42430.69,9,止盈
1020,601668,中国建筑,2022-12-27,4.355,2023-01-12,4.351,114800,-0.1998%,-999.45,11,到期
1021,688185,康希诺,2022-12-27,151.806,2023-01-12,151.924,2700,-0.0222%,-91.07,11,到期
1022,002603,以岭药业,2022-12-28,30.925,2022-12-30,29.495,16100,-4.7200%,-23512.77,2,止损
1023,300482,万孚生物,2022-12-30,30.742,2023-01-17,30.422,15700,-1.1417%,-5513.28,11,到期
1024,601028,玉龙股份,2022-12-30,12.191,2023-01-05,11.339,41000,-7.0797%,-35404.74,3,止损
1025,002709,天赐材料,2023-01-03,42.274,2023-01-11,45.79,11800,8.2088%,40968.83,6,止盈
1026,002607,中公教育,2023-01-04,4.582,2023-01-17,5.337,109100,16.3609%,81833.75,9,止盈
1027,002812,恩捷股份,2023-01-05,124.336,2023-01-09,142.603,4000,14.5766%,72532.23,2,止盈
1028,300750,宁德时代,2023-01-05,194.166,2023-01-09,213.34,2500,9.7654%,47426.22,2,止盈
1029,300769,德方纳米,2023-01-05,133.817,2023-01-10,152.049,3700,13.5111%,66929.78,3,止盈
1030,600096,云天化,2023-01-05,15.673,2023-01-20,17.196,31900,9.6114%,48077.46,11,止盈
1031,601012,隆基绿能,2023-01-05,40.33,2023-01-18,44.108,12300,9.2578%,45947.40,9,止盈
1032,688536,思瑞浦,2023-01-06,263.772,2023-01-18,290.625,1800,10.0702%,47836.07,8,止盈
1033,000153,丰原药业,2023-01-09,7.268,2023-01-13,6.826,68700,-6.1763%,-30852.70,4,止损
1034,002481,双塔食品,2023-01-09,5.703,2023-01-31,5.977,87600,4.7027%,23504.84,11,到期
1035,300013,新宁物流,2023-01-09,4.402,2023-01-31,4.628,113500,5.0170%,25080.10,11,到期
1036,002581,ST未名,2023-01-10,15.268,2023-02-01,15.282,32700,-0.0036%,-17.98,11,到期
1037,300240,飞力达,2023-01-10,7.169,2023-02-01,7.411,69700,3.2824%,16408.78,11,到期
1038,300604,长川科技,2023-01-10,40.68,2023-02-01,43.028,12200,5.6665%,28136.75,11,到期
1039,603536,惠发食品,2023-01-10,7.164,2023-01-13,6.687,700,-6.8502%,-343.85,3,止损
1040,002002,ST鸿达,2023-01-11,2.691,2023-01-31,2.998,185700,11.3013%,56510.38,9,止盈
1041,002314,南山控股,2023-01-11,3.645,2023-02-02,3.791,137100,3.9095%,19545.53,11,到期
1042,300699,光威复材,2023-01-11,39.344,2023-01-31,42.728,12700,8.4925%,42455.18,9,止盈
1043,600186,莲花控股,2023-01-11,2.611,2023-02-02,2.689,123400,2.8592%,9217.98,11,到期
1044,600222,太龙药业,2023-01-11,6.112,2023-02-02,6.286,81800,2.7408%,13709.85,11,到期
1045,601992,金隅集团,2023-01-11,2.239,2023-02-02,2.367,223300,5.5974%,28000.49,11,到期
1046,002049,紫光国微,2023-01-12,121.871,2023-02-03,125.007,4100,2.4712%,12353.80,11,到期
1047,600056,中国医药,2023-01-12,14.797,2023-02-03,14.973,27600,1.0823%,4422.35,11,到期
1048,002493,荣盛石化,2023-01-13,10.754,2023-01-17,11.743,44000,9.0848%,43010.10,2,止盈
1049,601919,中远海控,2023-01-13,5.363,2023-02-01,5.957,100,9.1330%,49.43,8,止盈
1050,000738,航发控制,2023-01-17,23.034,2023-01-31,25.259,21700,9.5539%,47777.03,5,止盈
1051,002190,成飞集成,2023-01-17,20.748,2023-01-31,25.725,24000,23.8624%,118884.61,5,止盈
1052,600523,贵航股份,2023-01-17,14.399,2023-01-31,15.934,34700,10.5486%,52732.42,5,止盈
1053,600011,华能国际,2023-01-18,6.133,2023-02-02,6.697,81500,9.0802%,45409.37,6,止盈
1054,601838,成都银行,2023-01-18,10.808,2023-02-09,10.468,46200,-3.2484%,-16228.96,11,到期
1055,002317,众生药业,2023-01-20,23.425,2023-02-13,21.692,21300,-7.4888%,-37383.98,11,止损
1056,002015,协鑫能科,2023-01-31,10.525,2023-02-14,11.474,47500,8.9074%,44555.01,10,止盈
1057,002089,新海退,2023-01-31,1.651,2023-02-03,1.419,302800,-14.1113%,-70573.61,3,止损
1058,002511,中顺洁柔,2023-01-31,12.743,2023-02-09,11.991,39200,-5.9980%,-29977.58,7,止损
1059,002831,裕同科技,2023-01-31,19.954,2023-02-15,19.72,25000,-1.2707%,-6341.85,11,到期
1060,600260,ST凯乐,2023-01-31,0.52,2023-02-02,0.47,961000,-9.7960%,-49001.40,2,止损
1061,600325,华发股份,2023-01-31,8.201,2023-02-09,9.022,60900,9.9056%,49498.07,7,止盈
1062,603606,东方电缆,2023-01-31,51.883,2023-02-06,46.073,9600,-11.2870%,-56245.96,4,止损
1063,300268,佳沃食品,2023-02-01,18.739,2023-02-16,18.821,26600,0.3330%,1660.90,11,到期
1064,600600,青岛啤酒,2023-02-01,92.736,2023-02-16,97.601,5300,5.1407%,25279.20,11,到期
1065,600926,杭州银行,2023-02-01,10.815,2023-02-14,10.265,46200,-5.1852%,-25921.90,9,止损
1066,688059,华锐精密,2023-02-01,52.522,2023-02-03,56.637,9500,7.7259%,38568.48,2,止盈
1067,000587,ST金洲,2023-02-02,0.72,2023-02-02,0.72,694000,-0.1499%,-749.64,0,区间结束平仓
1068,300575,中旗股份,2023-02-02,13.677,2023-02-17,13.07,36500,-4.5291%,-22620.77,11,到期
1069,600139,ST西源,2023-02-02,0.86,2023-02-09,0.79,581100,-8.3231%,-41635.83,5,止损
1070,601166,兴业银行,2023-02-02,13.173,2023-02-17,12.6,37900,-4.4447%,-22200.76,11,到期
1071,603605,珀莱雅,2023-02-02,111.334,2023-02-14,122.931,4400,10.3060%,50510.82,8,止盈
1072,002411,必康退,2023-02-03,6.493,2023-02-08,7.566,77000,16.4079%,82077.40,3,止盈
1073,300495,ST美尚,2023-02-03,2.491,2023-02-07,2.359,163300,-5.4103%,-22021.01,2,止损
1074,301035,润丰股份,2023-02-03,56.531,2023-02-16,53.31,8800,-5.7918%,-28827.40,9,止损
1075,601628,中国人寿,2023-02-03,31.44,2023-02-20,32.018,15900,1.7375%,8690.02,11,到期
1076,603668,天马科技,2023-02-03,15.786,2023-02-20,16.388,31600,3.7092%,18512.11,11,到期
1077,002142,宁波银行,2023-02-06,28.364,2023-02-20,26.807,15500,-5.5858%,-24570.14,10,止损
1078,000001,平安银行,2023-02-07,11.858,2023-02-20,11.286,32600,-4.9153%,-19010.50,9,止损
1079,002518,科士达,2023-02-08,52.236,2023-02-20,48.576,9500,-7.1004%,-35252.70,8,止损
1080,002459,晶澳科技,2023-02-09,42.719,2023-02-20,40.214,11700,-5.9590%,-29799.11,7,止损
1081,600487,亨通光电,2023-02-09,13.505,2023-02-24,13.981,37000,3.4231%,17113.02,11,到期
1082,601888,中国中免,2023-02-09,199.9,2023-02-24,196.372,2500,-1.8631%,-9315.68,11,到期
1083,688599,天合光能,2023-02-09,64.145,2023-02-23,60.373,7700,-5.9749%,-29525.78,10,止损
1084,002812,恩捷股份,2023-02-13,137.153,2023-02-20,129.019,3600,-6.0240%,-29758.21,5,止损
1085,300769,德方纳米,2023-02-14,151.701,2023-02-17,142.742,3200,-5.9999%,-29140.61,3,止损
1086,603596,伯特利,2023-02-14,35.482,2023-03-01,34.452,14000,-2.9999%,-14909.07,11,到期
1087,688556,高测股份,2023-02-14,23.247,2023-03-01,22.331,21500,-4.0355%,-20179.41,11,到期
1088,603806,福斯特,2023-02-15,34.105,2023-03-02,33.75,14600,-1.1396%,-5677.28,11,到期
1089,002385,大北农,2023-02-16,8.066,2023-03-03,7.998,61900,-0.9425%,-4708.36,11,到期
1090,002821,凯莱英,2023-02-16,144.152,2023-02-28,136.362,3400,-5.4987%,-26963.74,8,止损
1091,603259,药明康德,2023-02-16,82.299,2023-02-27,77.119,6000,-6.3874%,-31556.50,7,止损
1092,002466,天齐锂业,2023-02-17,81.452,2023-03-03,75.913,6100,-6.8931%,-34265.92,10,止损
1093,300073,当升科技,2023-02-17,60.027,2023-03-03,56.699,8300,-5.6392%,-28109.82,10,止损
1094,601615,明阳智能,2023-02-17,24.775,2023-03-06,24.231,20100,-2.2955%,-11437.02,11,到期
