序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
886,300666,江丰电子,2022-10-20,81.326,2022-11-01,85.462,6100,4.9814%,24724.59,8,信号
887,601818,光大银行,2022-10-21,2.084,2022-10-26,2.042,300,-3.5891%,-22.62,3,信号
888,603069,海汽集团,2022-10-21,23.122,2022-10-25,21.979,100,-5.3624%,-124.25,2,信号
889,603799,华友钴业,2022-10-21,57.329,2022-10-31,51.844,8700,-9.6573%,-48190.79,6,止损
890,688082,盛美上海,2022-10-21,75.767,2022-11-03,87.485,6500,15.3509%,75638.84,9,止盈
891,688099,晶晨股份,2022-10-21,60.35,2022-10-26,56.832,8200,-5.9244%,-29332.88,3,信号
892,688268,华特气体,2022-10-21,91.531,2022-11-01,83.513,2600,-8.8506%,-21073.11,7,信号
893,000797,中国武夷,2022-10-24,2.801,2022-10-31,2.539,400,-10.2232%,-115.07,5,止损
894,600346,恒力石化,2022-10-24,14.737,2022-10-31,13.223,2100,-10.3628%,-3208.72,5,信号
895,600809,山西汾酒,2022-10-24,238.809,2022-10-27,220.08,2000,-7.9350%,-37917.77,3,止损
896,002271,东方雨虹,2022-10-25,20.176,2022-10-28,23.154,19900,14.6470%,58837.71,3,止盈
897,603949,雪龙集团,2022-10-25,15.058,2022-10-31,13.743,100,-9.3622%,-141.44,4,信号
898,000620,盈新发展,2022-10-26,2.621,2022-11-15,3.298,100,21.6014%,57.70,14,止盈
899,000933,神火股份,2022-10-26,11.095,2022-11-14,13.462,100,20.3483%,226.77,13,止盈
900,002466,天齐锂业,2022-10-26,91.677,2022-11-11,99.581,5400,8.5134%,42167.20,12,信号
901,600988,赤峰黄金,2022-10-26,17.99,2022-11-15,19.811,21400,10.0128%,38567.05,14,信号
902,002493,荣盛石化,2022-10-27,10.594,2022-11-17,11.903,41500,12.2411%,53846.35,15,信号
903,000333,美的集团,2022-10-28,29.105,2022-11-01,27.446,15800,-5.7919%,-26647.50,2,止损
904,600139,ST西源,2022-10-28,1.901,2022-11-01,1.669,100,-17.0063%,-33.18,2,止损
905,601658,邮储银行,2022-10-28,2.962,2022-11-18,3.269,100,6.8676%,20.69,15,信号
906,000839,国安股份,2022-10-31,2.241,2022-11-15,2.469,100,5.5713%,12.76,11,信号
907,002142,宁波银行,2022-10-31,21.211,2022-11-14,25.587,23500,20.5134%,102300.23,10,止盈
908,002372,伟星新材,2022-10-31,15.451,2022-11-14,19.153,30700,23.8407%,113141.62,10,止盈
909,000001,平安银行,2022-11-01,8.176,2022-11-15,9.647,61100,17.8746%,89338.98,10,止盈
910,000002,万科Ａ,2022-11-01,12.831,2022-11-14,15.507,38900,20.7330%,103538.60,9,止盈
911,002304,洋河股份,2022-11-01,118.843,2022-11-22,128.04,2000,7.6307%,18146.23,15,信号
912,002839,张家港行,2022-11-01,3.612,2022-11-17,3.728,100,0.4460%,1.63,12,信号
913,601058,赛轮轮胎,2022-11-01,7.805,2022-11-15,8.117,100,2.6994%,21.20,10,信号
914,601601,中国太保,2022-11-01,14.767,2022-11-07,16.832,500,13.8333%,1022.10,4,止盈
915,300059,东方财富,2022-11-03,13.082,2022-11-16,15.525,38200,18.5619%,92802.80,9,止盈
916,600048,保利发展,2022-11-03,12.676,2022-11-14,15.552,100,21.8121%,277.59,7,止盈
917,600438,通威股份,2022-11-03,41.562,2022-11-11,42.72,1600,2.6831%,1785.15,6,信号
918,601872,招商轮船,2022-11-03,6.399,2022-11-11,6.243,100,-3.9745%,-25.63,6,信号
919,002714,牧原股份,2022-11-07,45.554,2022-11-17,44.669,100,-2.1602%,-98.51,8,信号
920,601615,明阳智能,2022-11-11,25.956,2022-11-28,24.581,19200,-5.3931%,-26890.30,11,信号
921,601991,大唐发电,2022-11-11,2.577,2022-11-21,2.575,43300,-0.1998%,-223.08,6,信号
922,002013,中航机电,2022-11-14,11.466,2022-11-21,11.164,43600,-2.7253%,-13630.67,5,信号
923,002122,ST汇洲,2022-11-14,2.511,2022-11-29,2.919,100,11.9974%,30.73,11,止盈
924,002468,申通快递,2022-11-14,10.089,2022-11-22,9.789,29400,-3.0699%,-9110.42,6,信号
925,601009,南京银行,2022-11-14,7.749,2022-11-25,7.701,64500,-0.7152%,-3576.53,9,信号
926,603198,迎驾贡酒,2022-11-14,42.471,2022-11-22,42.079,11700,-1.0227%,-5084.24,6,信号
927,000659,珠海中富,2022-11-15,3.362,2022-11-22,3.318,100,-4.2014%,-14.33,5,信号
928,000782,恒申新材,2022-11-15,4.752,2022-11-30,4.618,100,-4.8869%,-23.47,11,信号
929,300203,聚光科技,2022-11-15,34.977,2022-11-25,36.282,100,3.4384%,120.44,8,信号
930,300760,迈瑞医疗,2022-11-15,295.948,2022-11-24,294.673,1600,-0.5304%,-2512.99,7,信号
931,600085,同仁堂,2022-11-15,46.003,2022-11-23,42.939,800,-6.7548%,-2487.15,6,信号
932,600487,亨通光电,2022-11-15,16.696,2022-11-18,15.67,29900,-6.2400%,-31166.75,3,信号
933,002049,紫光国微,2022-11-16,149.885,2022-11-24,139.32,3300,-7.1414%,-35340.37,6,止损
934,600795,国电电力,2022-11-17,3.541,2022-12-02,3.777,141200,6.5682%,32854.71,11,信号
935,600862,中航高科,2022-11-17,24.653,2022-11-25,23.629,3900,-4.2500%,-4088.30,6,信号
936,002241,歌尔股份,2022-11-18,18.32,2022-11-28,16.573,25500,-9.6288%,-45004.76,6,止损
937,300341,麦克奥迪,2022-11-18,9.686,2022-11-28,9.096,100,-7.0810%,-68.94,6,信号
938,002487,大金重工,2022-11-21,44.929,2022-11-28,41.406,11100,-7.9337%,-39586.32,5,信号
939,300003,乐普医疗,2022-11-21,22.274,2022-11-23,21.362,4400,-4.1895%,-4108.00,2,信号
940,601728,中国电信,2022-11-21,3.061,2022-12-02,3.507,400,13.7231%,168.69,9,止盈
941,002486,嘉麟杰,2022-11-22,3.538,2022-12-09,3.664,100,0.7358%,2.64,13,信号
942,002518,科士达,2022-11-22,46.403,2022-12-05,52.754,1100,13.5717%,6930.93,9,止盈
943,300724,捷佳伟创,2022-11-22,125.272,2022-12-02,118.17,3900,-5.7633%,-28171.42,8,信号
944,601012,隆基绿能,2022-11-22,47.204,2022-11-28,43.708,10500,-7.4976%,-37179.56,4,信号
945,600760,中航沈飞,2022-11-23,45.461,2022-11-28,43.566,2800,-4.2631%,-5429.27,3,信号
946,300274,阳光电源,2022-11-24,80.181,2022-12-06,74.13,6200,-7.6393%,-37995.52,8,止损
947,600438,通威股份,2022-11-24,40.611,2022-11-28,38.222,10600,-5.9777%,-25745.63,2,信号
948,600487,亨通光电,2022-11-24,16.266,2022-11-28,14.961,200,-8.3212%,-271.12,2,信号
949,002371,北方华创,2022-11-25,165.777,2022-12-14,182.566,500,10.0173%,8307.33,13,信号
950,002459,晶澳科技,2022-11-25,40.011,2022-12-12,39.814,200,-0.6167%,-49.38,11,信号
951,002709,天赐材料,2022-11-25,44.105,2022-12-14,47.429,11300,7.4296%,37046.65,13,信号
952,002385,大北农,2022-11-28,8.716,2022-12-09,8.978,40300,2.8932%,10167.93,9,信号
953,002714,牧原股份,2022-11-28,43.012,2022-12-12,44.519,11600,3.3984%,16964.63,10,信号
954,300498,温氏股份,2022-11-28,15.802,2022-12-12,16.826,31600,6.3718%,31832.96,10,信号
955,600684,珠江股份,2022-11-28,3.762,2022-12-08,3.998,100,3.5709%,13.61,8,信号
956,600754,锦江酒店,2022-11-28,46.753,2022-12-01,55.622,10600,18.8504%,93466.80,3,止盈
957,601666,平煤股份,2022-11-28,9.075,2022-12-09,9.675,55000,6.5122%,32518.76,9,信号
958,000981,山子高科,2022-11-29,2.021,2022-12-08,1.969,200,-4.9851%,-20.40,7,信号
959,600515,海南机场,2022-11-30,4.192,2022-12-08,5.067,100,18.2780%,77.54,6,止盈
960,002999,天禾股份,2022-12-01,9.801,2022-12-05,9.081,100,-8.3184%,-81.94,2,信号
961,600522,中天科技,2022-12-01,16.01,2022-12-07,15.454,5700,-3.5676%,-3257.35,4,信号
962,601012,隆基绿能,2022-12-01,45.963,2022-12-13,44.808,10800,-2.6112%,-12968.32,8,信号
963,002049,紫光国微,2022-12-02,134.877,2022-12-14,132.424,3700,-1.9173%,-9573.01,8,信号
964,002812,恩捷股份,2022-12-02,128.248,2022-12-15,133.847,3800,4.2614%,20778.03,9,信号
965,600588,用友网络,2022-12-02,22.861,2022-12-12,22.529,300,-1.5999%,-109.81,6,信号
966,000681,视觉中国,2022-12-05,12.604,2022-12-13,12.282,4800,-2.6556%,-1607.45,6,信号
967,002467,二六三,2022-12-06,5.243,2022-12-08,5.037,400,-4.3793%,-92.06,2,信号
968,300316,晶盛机电,2022-12-06,63.434,2022-12-20,67.638,7200,6.5215%,29800.27,10,信号
969,002756,永兴材料,2022-12-07,66.956,2022-12-21,68.789,1300,2.6336%,2293.53,10,信号
970,600522,中天科技,2022-12-08,15.33,2022-12-12,14.895,300,-3.0525%,-140.53,2,信号
971,000953,中哲精化,2022-12-09,6.603,2022-12-16,6.397,200,-3.8698%,-51.30,5,信号
972,600129,太极集团,2022-12-09,31.906,2022-12-15,30.185,12300,-5.4887%,-21550.71,4,信号
973,600732,爱旭股份,2022-12-09,28.558,2022-12-14,27.814,17500,-2.7032%,-13516.51,3,信号
974,000733,振华科技,2022-12-12,106.694,2022-12-22,106.818,4600,0.0154%,75.85,8,信号
975,000919,金陵药业,2022-12-12,9.015,2022-12-19,8.896,100,-2.4155%,-21.90,5,信号
976,002030,达安基因,2022-12-12,15.843,2022-12-19,15.227,4800,-3.9813%,-3029.14,5,信号
977,002478,常宝股份,2022-12-12,5.208,2022-12-19,4.873,100,-8.2745%,-43.50,5,信号
978,300142,沃森生物,2022-12-12,40.155,2022-12-20,39.095,12400,-2.7361%,-13630.70,6,信号
979,002317,众生药业,2022-12-13,30.348,2022-12-23,37.184,16400,22.4035%,111560.44,8,止盈
980,600026,中远海能,2022-12-13,12.996,2022-12-20,11.814,3400,-9.1887%,-4062.35,5,止损
981,603766,隆鑫通用,2022-12-13,3.852,2022-12-20,3.588,100,-9.3216%,-36.37,5,信号
982,000632,ST三木,2022-12-14,4.952,2022-12-21,4.628,100900,-6.6515%,-33254.63,5,信号
983,000863,三湘印象,2022-12-14,4.372,2022-12-22,4.248,114300,-2.9403%,-14701.27,6,信号
984,002072,凯瑞德,2022-12-14,7.524,2022-12-16,7.086,100,-7.0943%,-53.73,2,信号
985,300122,智飞生物,2022-12-14,56.428,2022-12-19,54.673,8800,-3.2080%,-15937.68,3,信号
986,601231,环旭电子,2022-12-14,15.498,2022-12-22,14.933,6800,-3.7434%,-3946.92,6,信号
987,002926,华西证券,2022-12-15,7.83,2022-12-20,7.502,100,-5.4273%,-42.77,3,信号
988,600256,广汇能源,2022-12-15,7.925,2022-12-20,7.327,63000,-7.6335%,-38130.89,3,信号
989,600988,赤峰黄金,2022-12-15,18.04,2022-12-30,17.532,21000,-2.9119%,-11037.01,11,信号
990,000948,南天信息,2022-12-16,22.361,2022-12-21,20.7,100,-7.8601%,-176.15,3,信号
991,000815,美利云,2022-12-19,13.617,2022-12-26,12.884,36700,-5.4795%,-27396.56,5,信号
992,600011,华能国际,2022-12-19,6.253,2022-12-23,5.727,8800,-8.5032%,-4681.43,4,止损
993,600795,国电电力,2022-12-19,3.471,2022-12-23,3.187,100,-10.8878%,-38.33,4,止损
994,000546,金圆股份,2022-12-20,13.417,2022-12-29,12.404,35300,-7.6420%,-36211.45,7,信号
995,000722,湖南发展,2022-12-20,14.257,2022-12-27,14.143,35000,-0.9002%,-4494.00,5,信号
996,002093,国脉科技,2022-12-20,6.986,2022-12-22,6.35,100,-10.4693%,-73.67,2,止损
997,002176,江特电机,2022-12-20,18.859,2023-01-03,17.441,26500,-7.6120%,-38061.96,9,止损
998,002181,粤传媒,2022-12-21,5.291,2022-12-23,4.886,100,-9.4574%,-50.51,2,止损
999,600487,亨通光电,2022-12-21,14.315,2023-01-12,15.31,4100,6.8451%,4019.53,15,信号
1000,600522,中天科技,2022-12-21,14.289,2022-12-23,13.195,34900,-7.7467%,-38651.20,2,信号
1001,000599,青岛双星,2022-12-22,4.212,2022-12-30,4.158,100,-3.6176%,-15.42,6,信号
1002,002155,湖南黄金,2022-12-22,9.12,2023-01-13,9.857,8900,7.9791%,6479.41,15,信号
1003,600478,科力远,2022-12-22,10.26,2022-12-26,9.32,48700,-9.2504%,-46244.56,2,止损
1004,600760,中航沈飞,2022-12-22,40.065,2022-12-26,38.847,12400,-3.1381%,-15598.10,2,信号
1005,000009,中国宝安,2022-12-23,12.536,2022-12-30,11.974,9600,-4.5805%,-5515.30,5,信号
1006,000625,长安汽车,2022-12-23,12.076,2022-12-29,11.224,41400,-7.1453%,-35740.63,4,信号
1007,600737,中粮糖业,2022-12-23,5.143,2022-12-27,4.978,100,-5.1046%,-26.51,2,信号
1008,688599,天合光能,2022-12-23,53.71,2022-12-30,62.172,9300,15.6394%,78158.28,5,止盈
1009,000656,金科股份,2022-12-26,2.001,2022-12-30,1.899,100,-9.8464%,-20.19,4,信号
1010,002129,TCL中环,2022-12-26,27.354,2023-01-11,32.164,18200,17.4678%,87004.76,11,止盈
1011,002223,鱼跃医疗,2022-12-26,30.219,2023-01-11,28.13,13500,-7.0065%,-28597.70,11,信号
1012,002467,二六三,2022-12-26,4.732,2023-01-05,5.707,100,18.2918%,87.48,7,止盈
1013,002474,榕基软件,2022-12-26,8.234,2022-12-29,7.766,100,-6.8565%,-56.80,3,信号
1014,600050,中国联通,2022-12-26,4.25,2022-12-30,4.066,117600,-4.4286%,-22145.97,4,信号
1015,600260,ST凯乐,2022-12-27,0.93,2023-01-06,0.87,100,-16.4106%,-16.09,7,止损
1016,600522,中天科技,2022-12-27,14.169,2023-01-12,15.534,100,8.8975%,126.51,11,信号
1017,601012,隆基绿能,2022-12-27,41.451,2023-01-05,40.29,11900,-2.8978%,-14300.71,6,信号
1018,601868,中国能建,2022-12-27,2.201,2023-01-13,2.199,100,-4.5400%,-10.22,12,信号
1019,002371,北方华创,2022-12-29,164.502,2023-01-12,168.647,3000,2.4169%,11933.55,9,信号
1020,300026,红日药业,2022-12-29,5.603,2023-01-12,5.617,100,-1.5145%,-8.56,9,信号
1021,601899,紫金矿业,2022-12-29,8.454,2023-01-10,10.005,48300,18.2249%,74456.40,7,止盈
1022,000063,中兴通讯,2022-12-30,23.524,2023-01-10,23.62,21200,0.3096%,1544.55,6,信号
1023,002268,电科网安,2022-12-30,30.36,2023-01-10,30.35,16400,-0.1340%,-667.64,6,信号
1024,600267,海正药业,2022-12-30,10.642,2023-01-13,10.472,5000,-1.7010%,-905.57,9,信号
1025,600518,康美药业,2022-12-30,2.261,2023-01-10,2.129,100,-10.0468%,-23.22,6,信号
1026,600556,天下秀,2022-12-30,6.494,2023-01-11,6.788,100,2.9546%,19.34,7,信号
1027,688185,康希诺,2022-12-30,152.426,2023-01-19,146.657,3200,-3.8813%,-18941.06,13,信号
1028,600048,保利发展,2023-01-03,14.297,2023-01-16,14.763,32300,3.1525%,14565.37,9,信号
1029,002077,大港股份,2023-01-05,19.07,2023-01-16,18.991,25100,-0.5140%,-2461.31,7,信号
1030,002424,ST百灵,2023-01-05,8.264,2023-01-12,8.016,100,-4.1873%,-34.81,5,信号
1031,002317,众生药业,2023-01-10,26.316,2023-01-18,24.491,18900,-7.0295%,-34980.24,6,信号
1032,002607,中公教育,2023-01-10,4.882,2023-01-18,5.747,102400,17.5924%,87999.51,6,止盈
1033,600115,中国东航,2023-01-10,5.493,2023-01-20,5.397,100,-3.5261%,-19.54,8,信号
1034,601028,玉龙股份,2023-01-10,11.771,2023-01-18,11.219,41000,-4.7805%,-23082.60,6,信号
1035,300039,上海凯宝,2023-01-11,7.604,2023-01-18,7.066,65700,-7.1596%,-35784.83,5,止损
1036,300204,舒泰神,2023-01-11,13.477,2023-01-13,12.754,100,-6.0851%,-82.31,2,信号
1037,603069,海汽集团,2023-01-11,26.813,2023-01-19,25.557,17300,-4.7802%,-22185.01,6,信号
1038,002468,申通快递,2023-01-12,9.809,2023-02-09,10.099,7300,2.8541%,2044.67,15,信号
1039,600873,梅花生物,2023-01-12,8.081,2023-02-02,8.683,61800,7.3374%,36661.99,10,信号
1040,002420,毅昌科技,2023-01-13,7.184,2023-02-08,7.846,100,7.7760%,56.25,13,信号
1041,002933,新兴装备,2023-01-13,29.83,2023-01-17,27.281,4700,-8.6350%,-12112.42,2,止损
1042,300013,新宁物流,2023-01-13,4.522,2023-02-08,4.778,100,3.3977%,15.54,13,信号
1043,300159,新研股份,2023-01-13,1.904,2023-02-01,2.735,100,37.3950%,73.07,8,止盈
1044,000564,供销大集,2023-01-16,1.511,2023-02-01,1.549,100,-3.9423%,-6.15,7,信号
1045,000756,新华制药,2023-01-16,27.899,2023-01-18,26.712,16200,-4.3514%,-19676.69,2,信号
1046,600185,珠免集团,2023-01-16,10.235,2023-01-18,9.965,48800,-2.7363%,-13673.76,2,信号
1047,600515,海南机场,2023-01-16,4.782,2023-02-01,4.638,200,-4.0502%,-38.94,7,信号
1048,002570,贝因美,2023-01-17,5.193,2023-01-19,4.958,100,-6.3914%,-33.51,2,信号
1049,300604,长川科技,2023-01-17,40.66,2023-02-07,44.568,3100,9.5003%,11980.79,10,信号
1050,600056,中国医药,2023-01-17,14.947,2023-01-19,14.513,100,-3.5655%,-53.47,2,信号
1051,000888,峨眉山Ａ,2023-01-18,7.994,2023-02-01,7.566,62500,-5.4459%,-27222.51,5,信号
1052,000978,桂林旅游,2023-01-18,8.394,2023-02-01,7.946,47300,-5.4337%,-21584.89,5,信号
1053,002059,云南旅游,2023-01-18,7.424,2023-02-01,7.166,67300,-3.5623%,-17806.91,5,信号
1054,600038,中直股份,2023-01-18,44.252,2023-02-07,45.437,11200,2.5756%,12771.48,9,信号
1055,600266,城建发展,2023-01-18,4.264,2023-02-06,4.03,117200,-5.5855%,-27928.06,8,信号
1056,601007,金陵饭店,2023-01-18,9.98,2023-01-20,9.62,50100,-3.7016%,-18516.96,2,信号
1057,002002,ST鸿达,2023-01-19,2.741,2023-02-14,3.068,100,8.1356%,22.71,13,信号
1058,002049,紫光国微,2023-01-19,122.471,2023-02-07,124.748,4000,1.7569%,8611.12,8,信号
1059,300071,福石控股,2023-01-19,4.062,2023-02-02,4.588,100,10.3519%,42.57,5,止盈
1060,603000,人民网,2023-01-19,15.291,2023-02-09,15.715,27600,2.6735%,11288.24,10,信号
1061,002179,中航光电,2023-01-20,41.434,2023-02-08,41.515,11600,0.0966%,464.59,8,信号
1062,600238,ST椰岛,2023-01-20,13.977,2023-02-13,14.173,100,0.6839%,9.59,11,信号
1063,300010,ST豆神,2023-02-01,3.171,2023-02-15,3.346,200,3.9349%,25.15,10,信号
1064,300438,鹏辉能源,2023-02-01,75.811,2023-02-08,71.607,6500,-5.6394%,-27803.21,5,信号
1065,600185,珠免集团,2023-02-01,9.885,2023-02-17,10.015,34200,1.2144%,4107.42,12,信号
1066,600383,金地集团,2023-02-01,9.699,2023-02-06,9.259,51500,-4.6267%,-23121.34,3,信号
1067,000150,ST宜康,2023-02-02,1.211,2023-02-09,1.079,100,-18.3360%,-23.11,5,止损
1068,002617,露笑科技,2023-02-02,9.275,2023-02-15,9.415,4000,1.4151%,525.24,9,信号
1069,600875,东方电气,2023-02-02,19.057,2023-02-07,18.488,26200,-3.0816%,-15393.66,3,信号
1070,600139,ST西源,2023-02-03,0.9,2023-02-07,0.82,100,-19.0289%,-18.09,2,信号
1071,000860,顺鑫农业,2023-02-06,27.864,2023-02-21,33.833,16100,21.3011%,95606.65,11,止盈
1072,603606,东方电缆,2023-02-06,46.119,2023-02-17,45.072,10800,-2.3670%,-11795.67,9,信号
1073,002411,必康退,2023-02-07,7.074,2023-02-17,7.106,19200,0.3648%,495.74,8,信号
1074,002875,安奈儿,2023-02-07,17.439,2023-02-13,16.722,28600,-4.2078%,-20996.98,4,信号
1075,301046,能辉科技,2023-02-07,38.529,2023-02-13,43.678,12900,13.2503%,65890.51,4,止盈
1076,601021,春秋航空,2023-02-07,57.994,2023-02-21,61.064,8600,5.1892%,25894.09,10,信号
1077,600383,金地集团,2023-02-08,9.409,2023-02-20,9.429,53100,0.1186%,592.70,8,信号
1078,601128,常熟银行,2023-02-08,4.666,2023-02-24,5.022,200,6.5260%,61.23,12,信号
1079,601628,中国人寿,2023-02-08,31.24,2023-02-27,33.087,14300,5.8092%,25964.12,13,信号
1080,000516,国际医学,2023-02-09,11.206,2023-02-27,12.284,44600,9.5129%,47566.36,12,信号
1081,601111,中国国航,2023-02-09,10.185,2023-02-27,10.745,700,5.3497%,381.67,12,信号
1082,000540,ST中天,2023-02-10,1.391,2023-02-14,1.379,200,-4.3360%,-12.28,2,信号
1083,000721,西安饮食,2023-02-13,13.797,2023-02-20,13.593,36200,-1.5749%,-7869.52,5,信号
1084,300027,ST华谊,2023-02-13,2.541,2023-02-20,2.489,100,-5.8857%,-15.25,5,信号
1085,600905,三峡能源,2023-02-13,5.481,2023-02-16,5.375,1600,-2.0365%,-178.68,3,信号
1086,601318,中国平安,2023-02-13,40.101,2023-02-24,39.761,12400,-0.9468%,-4710.29,9,信号
1087,688363,华熙生物,2023-02-13,120.943,2023-02-24,123.651,300,2.1366%,775.62,9,信号
1088,600050,中国联通,2023-02-14,4.55,2023-02-20,4.446,100,-4.4453%,-20.45,4,信号
1089,600139,ST西源,2023-02-14,0.74,2023-02-17,0.93,200,18.1827%,27.83,3,止盈
1090,000001,平安银行,2023-02-15,11.748,2023-02-28,11.536,100,-2.6415%,-31.16,9,信号
1091,002142,宁波银行,2023-02-15,27.844,2023-02-27,26.537,1300,-4.7900%,-1734.69,8,信号
1092,603212,赛伍技术,2023-02-16,31.619,2023-02-20,28.949,300,-8.5462%,-811.08,2,止损
1093,000776,广发证券,2023-02-17,14.409,2023-02-28,14.595,32400,1.1861%,5540.27,7,信号
1094,601888,中国中免,2023-02-17,199.009,2023-02-24,196.372,2500,-1.4240%,-7088.45,5,信号
1095,000630,铜陵有色,2023-02-20,3.023,2023-02-28,3.029,1300,-0.0237%,-0.93,6,信号
1096,002223,鱼跃医疗,2023-02-20,26.997,2023-03-08,29.139,18500,7.8259%,39106.46,12,信号
1097,300142,沃森生物,2023-02-20,38.334,2023-03-03,38.166,13000,-0.5384%,-2684.50,9,信号
1098,300274,阳光电源,2023-02-21,81.033,2023-03-02,79.163,6100,-2.4055%,-11896.20,7,信号
1099,600109,国金证券,2023-02-21,9.286,2023-02-27,8.987,100,-4.2754%,-39.91,4,信号
1100,600438,通威股份,2023-02-21,36.159,2023-03-06,37.432,2100,3.4176%,2596.46,9,信号
1101,601012,隆基绿能,2023-02-21,43.652,2023-03-02,43.718,11400,0.0518%,257.98,7,信号
1102,002460,赣锋锂业,2023-02-24,71.426,2023-03-06,68.796,7000,-3.7786%,-18901.54,6,信号
1103,002518,科士达,2023-02-24,49.145,2023-03-03,46.397,10100,-5.6856%,-28234.96,5,信号
1104,002808,恒久退,2023-02-24,13.247,2023-03-02,17.631,300,32.8065%,1305.37,4,止盈
1105,300759,康龙化成,2023-02-24,41.222,2023-03-07,37.762,500,-8.4840%,-1749.49,7,止损
1106,000815,美利云,2023-02-27,14.867,2023-03-10,14.543,33600,-2.2818%,-11404.18,9,信号
1107,300297,蓝盾退,2023-02-27,1.261,2023-03-13,1.289,200,-1.6548%,-4.25,10,信号
1108,600399,抚顺特钢,2023-02-27,14.493,2023-03-13,14.419,100,-1.1996%,-17.45,10,信号
1109,600570,恒生电子,2023-02-27,43.373,2023-03-08,43.509,2000,0.2146%,186.24,7,信号
1110,688111,金山办公,2023-02-27,279.361,2023-03-08,280.081,1700,0.1576%,748.95,7,信号
1111,002031,巨轮智能,2023-02-28,3.481,2023-03-07,3.417,100,-4.6293%,-16.34,5,信号
1112,002417,深南退,2023-02-28,2.481,2023-03-08,3.098,100,20.4331%,51.72,6,止盈
1113,603517,ST绝味,2023-02-28,49.675,2023-03-08,45.077,9600,-9.3456%,-44589.61,6,止损
1114,300750,宁德时代,2023-03-02,206.116,2023-03-14,195.571,2400,-5.2108%,-25789.64,8,信号
1115,600016,民生银行,2023-03-02,2.62,2023-03-10,2.618,100,-3.8430%,-10.26,6,信号
1116,600536,中国软件,2023-03-02,56.397,2023-03-16,55.648,8700,-1.4267%,-7003.89,10,信号
1117,002371,北方华创,2023-03-03,176.885,2023-03-15,206.805,2600,16.7976%,77290.99,8,止盈
1118,002475,立讯精密,2023-03-03,29.738,2023-03-15,27.559,200,-7.4880%,-445.73,8,止损
