序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
258,002756,永兴材料,2021-12-30,102.412,2022-01-06,94.899,4800,-7.4293%,-36539.08,4,止损
259,300075,数字政通,2021-12-30,14.187,2022-01-05,15.53,35200,9.3579%,46755.54,3,止盈
260,600118,中国卫星,2021-12-30,27.267,2022-01-17,25.49,18300,-6.6083%,-32990.44,11,止损
261,600770,综艺股份,2021-12-30,8.114,2022-01-10,7.656,57300,-5.7374%,-26688.63,6,止损
262,002049,紫光国微,2021-12-31,162.945,2022-01-07,151.724,3000,-6.9796%,-34136.00,4,止损
263,600338,西藏珠峰,2021-12-31,35.753,2022-01-06,31.209,13900,-12.7953%,-63619.76,3,止损
264,688298,东方生物,2021-12-31,137.599,2022-01-10,167.196,1600,21.3886%,47112.32,5,止盈
265,002374,中锐股份,2022-01-04,10.925,2022-01-07,10.215,45700,-6.5972%,-32956.11,3,止损
266,002625,光启技术,2022-01-04,23.62,2022-01-06,21.247,21100,-10.1342%,-50531.68,2,止损
267,002639,雪人集团,2022-01-04,14.957,2022-01-07,17.271,33400,15.3543%,76745.54,3,止盈
268,000970,中科三环,2022-01-05,14.484,2022-01-10,13.226,29900,-8.7756%,-38024.14,3,止损
269,600986,浙文互联,2022-01-05,8.924,2022-01-07,8.766,56000,-1.8781%,-9390.64,2,止损
270,000002,万科Ａ,2022-01-06,19.486,2022-01-28,18.947,25600,-2.8644%,-14295.86,16,到期
271,000651,格力电器,2022-01-06,27.846,2022-01-28,26.269,17900,-5.7578%,-28713.65,16,到期
272,000876,新希望,2022-01-06,16.764,2022-01-26,15.608,29800,-6.9897%,-34936.69,14,止损
273,300052,中青宝,2022-01-06,37.519,2022-01-10,31.084,13300,-17.2324%,-86032.40,2,止损
274,600129,太极集团,2022-01-06,23.692,2022-01-14,21.159,21100,-10.7783%,-53907.35,6,止损
275,600880,博瑞传播,2022-01-06,8.447,2022-01-10,6.97,16500,-17.5759%,-24509.37,2,止损
276,000503,国新健康,2022-01-07,21.011,2022-01-11,15.662,23700,-25.5300%,-127190.11,2,止损
277,000683,博源化工,2022-01-07,6.644,2022-01-11,7.877,75200,18.4348%,92155.97,2,止盈
278,002195,岩山科技,2022-01-07,2.74,2022-01-11,2.558,182400,-6.7584%,-33798.36,2,止损
279,300287,飞利信,2022-01-07,6.953,2022-01-12,6.167,71900,-11.4004%,-57025.34,3,止损
280,300418,昆仑万维,2022-01-07,26.899,2022-01-11,24.274,18500,-9.8509%,-49046.69,2,止损
281,000587,ST金洲,2022-01-10,1.741,2022-01-24,1.679,100,-9.0297%,-16.17,10,止损
282,000932,华菱钢铁,2022-01-10,4.753,2022-01-17,4.409,105100,-7.3419%,-36696.94,5,止损
283,002177,御银股份,2022-01-10,8.153,2022-01-26,6.916,61300,-15.2635%,-76322.69,12,止损
284,600031,三一重工,2022-01-10,23.54,2022-01-17,21.627,21200,-8.2167%,-41025.53,5,止损
285,600860,京城股份,2022-01-10,25.313,2022-01-12,22.399,19700,-11.5999%,-57872.90,2,止损
286,601857,中国石油,2022-01-10,3.333,2022-02-07,3.289,53800,-1.3982%,-2508.26,15,止损
287,000063,中兴通讯,2022-01-11,32.058,2022-01-25,29.227,15500,-8.9209%,-44349.91,10,止损
288,000778,新兴铸管,2022-01-11,4.957,2022-01-13,4.573,100800,-7.8535%,-39264.63,2,止损
289,000807,云铝股份,2022-01-11,10.383,2022-02-07,9.473,48100,-8.8547%,-44245.08,14,止损
290,002603,以岭药业,2022-01-11,22.971,2022-01-14,20.88,21700,-9.1975%,-45870.56,3,止损
291,603123,翠微股份,2022-01-11,12.361,2022-01-14,13.698,36000,10.7051%,47661.85,3,止盈
292,000665,湖北广电,2022-01-12,8.604,2022-01-14,9.545,44700,10.8246%,41653.71,2,止盈
293,601166,兴业银行,2022-01-12,16.069,2022-02-10,16.823,31100,4.5848%,22924.06,16,到期
294,000960,锡业股份,2022-01-13,22.863,2022-01-17,21.161,15800,-7.5368%,-27239.59,2,止损
295,601899,紫金矿业,2022-01-13,8.604,2022-01-18,8.116,58100,-5.7700%,-28859.44,3,止损
296,002370,亚太药业,2022-01-14,7.704,2022-01-18,9.315,64900,20.7971%,104033.43,2,止盈
297,002432,九安医疗,2022-01-14,70.298,2022-01-20,68.549,7100,-2.5860%,-12913.81,4,止损
298,002750,龙津退,2022-01-14,20.81,2022-01-20,18.971,24000,-8.9323%,-44634.73,4,止损
299,300261,雅本化学,2022-01-14,22.911,2022-02-09,17.201,21800,-24.9973%,-124916.43,3,止损
300,300482,万孚生物,2022-01-14,49.424,2022-01-19,42.628,4700,-13.8367%,-32157.63,3,止损
301,603077,和邦生物,2022-01-14,3.505,2022-02-14,3.621,142600,3.2190%,16095.84,16,到期
302,300075,数字政通,2022-01-17,21.549,2022-01-20,23.026,23200,6.7507%,33765.85,3,止盈
303,300094,国联水产,2022-01-17,9.205,2022-01-24,7.586,54300,-17.6648%,-88334.72,5,止损
304,300439,美康生物,2022-01-17,28.012,2022-01-19,23.466,17800,-16.3116%,-81372.29,2,止损
305,300479,神思电子,2022-01-17,27.514,2022-01-19,31.284,8100,13.5908%,30303.73,2,止盈
306,300182,捷成股份,2022-01-18,8.492,2022-01-21,7.694,58800,-9.4885%,-47403.75,3,止损
307,300398,飞凯材料,2022-01-18,33.579,2022-01-20,32.426,14800,-3.5302%,-17552.86,2,止损
308,002349,精华制药,2022-01-19,15.848,2022-01-21,21.159,31500,33.3820%,166729.23,2,止盈
309,300047,天源迪科,2022-01-19,11.881,2022-01-26,11.309,37900,-4.9062%,-22102.91,5,止损
310,002049,紫光国微,2022-01-20,162.231,2022-02-07,153.487,3000,-5.4843%,-26705.15,7,止损
311,300020,ST银江,2022-01-20,11.021,2022-01-24,10.11,45300,-8.3542%,-41727.20,2,止损
312,600633,浙数文化,2022-01-20,10.415,2022-01-27,8.966,48000,-14.0050%,-70050.26,5,止损
313,603123,翠微股份,2022-01-20,17.944,2022-02-07,22.124,26100,23.1713%,108574.20,7,止盈
314,600036,招商银行,2022-01-21,42.163,2022-02-21,42.561,11800,0.8422%,4192.26,16,到期
315,601669,中国电建,2022-01-21,8.695,2022-01-26,8.067,57500,-7.3194%,-36613.82,3,止损
316,601688,华泰证券,2022-01-21,16.033,2022-02-15,14.858,7500,-7.4240%,-8931.68,12,止损
317,002530,金财互联,2022-01-24,12.69,2022-01-28,10.219,39400,-19.5556%,-97826.60,4,止损
318,600009,上海机场,2022-01-24,51.786,2022-02-22,54.933,7100,5.9702%,21962.29,16,到期
319,601929,吉视传媒,2022-01-24,3.612,2022-01-26,2.799,400,-23.1273%,-335.28,2,止损
320,300274,阳光电源,2022-01-25,89.556,2022-01-28,78.376,5000,-12.5713%,-56319.64,3,止损
321,000620,盈新发展,2022-01-26,4.562,2022-02-08,2.769,400,-39.7542%,-727.47,4,止损
322,002235,安妮股份,2022-01-26,9.195,2022-01-28,6.377,54300,-30.7154%,-153428.49,2,止损
323,002407,多氟多,2022-01-26,29.998,2022-02-09,27.767,9600,-7.5293%,-21693.74,5,止损
324,002460,赣锋锂业,2022-01-26,97.663,2022-02-09,87.649,5100,-10.3430%,-51542.18,5,止损
325,601615,明阳智能,2022-01-26,23.524,2022-02-24,23.81,21200,1.1160%,5568.52,16,到期
326,002155,湖南黄金,2022-01-27,8.035,2022-02-07,7.219,53500,-10.2407%,-44044.10,2,止损
327,000711,ST京蓝,2022-01-28,3.972,2022-02-11,4.728,125800,18.9055%,94513.56,5,止盈
328,002037,保利联合,2022-01-28,11.103,2022-02-11,16.949,45000,52.5018%,262437.64,5,止盈
329,002640,跨境通,2022-01-28,3.282,2022-02-25,3.058,152300,-6.8937%,-34471.59,15,止损
330,603606,东方电缆,2022-01-28,43.333,2022-02-15,40.239,11500,-7.2324%,-36059.06,7,止损
331,603826,坤彩科技,2022-01-28,22.0,2022-02-16,28.931,4300,31.3710%,29691.79,8,止盈
332,002417,深南退,2022-02-07,7.034,2022-02-11,8.316,12500,18.1135%,15933.13,4,止盈
333,002487,大金重工,2022-02-07,41.516,2022-03-01,43.493,12000,4.6585%,23219.89,16,到期
334,600055,万东医疗,2022-02-07,26.543,2022-02-09,24.608,18800,-7.3848%,-36869.63,2,止损
335,600522,中天科技,2022-02-07,16.38,2022-02-11,14.815,30500,-9.6483%,-48226.43,4,止损
336,688696,极米科技,2022-02-07,393.051,2022-02-09,364.559,1200,-7.3418%,-34645.92,2,止损
337,600518,康美药业,2022-02-08,3.202,2022-02-18,2.969,400,-8.0298%,-103.23,8,止损
338,300292,吴通控股,2022-02-09,4.912,2022-02-18,4.418,101700,-10.1595%,-50781.87,7,止损
339,601006,大秦铁路,2022-02-09,5.27,2022-02-25,4.955,100,-7.8034%,-41.51,12,止损
340,601111,中国国航,2022-02-09,10.495,2022-02-25,9.845,46600,-6.2887%,-30771.85,12,止损
341,601288,农业银行,2022-02-09,1.91,2022-03-03,1.848,261700,-3.3365%,-16685.47,16,到期
342,603123,翠微股份,2022-02-09,26.058,2022-02-18,22.804,19100,-12.5766%,-62626.24,7,止损
343,600111,北方稀土,2022-02-10,42.173,2022-02-18,46.639,11800,10.4782%,52170.01,6,止盈
344,002530,金财互联,2022-02-11,14.371,2022-02-17,11.978,30700,-16.7359%,-73874.90,4,止损
345,002714,牧原股份,2022-02-11,57.932,2022-02-24,53.656,8600,-7.4733%,-37251.65,9,止损
346,601318,中国平安,2022-02-11,42.871,2022-02-25,40.18,11600,-6.3718%,-31703.39,10,止损
347,601899,紫金矿业,2022-02-11,9.645,2022-03-07,10.375,51800,7.4612%,37294.97,16,到期
348,601888,中国中免,2022-02-14,224.292,2022-02-22,207.456,2200,-7.5987%,-37513.84,6,止损
349,002230,科大讯飞,2022-02-15,48.646,2022-03-09,46.259,1900,-5.0028%,-4626.32,16,到期
350,002400,省广集团,2022-02-15,6.286,2022-02-18,5.33,79500,-15.2898%,-76448.49,3,止损
351,600809,山西汾酒,2022-02-16,278.029,2022-03-07,257.761,400,-7.3825%,-8214.31,13,止损
352,000831,中国稀土,2022-02-17,35.869,2022-03-09,32.155,10700,-10.4440%,-40103.85,14,止损
353,000009,中国宝安,2022-02-18,13.812,2022-03-08,12.119,100,-12.9345%,-179.30,12,止损
354,000422,湖北宜化,2022-02-18,19.4,2022-03-09,17.521,19000,-9.7732%,-36041.49,13,止损
355,000792,盐湖股份,2022-02-18,32.516,2022-03-09,30.485,15300,-6.3414%,-31563.91,13,止损
356,002176,江特电机,2022-02-18,21.011,2022-03-01,23.888,23700,13.5821%,67665.89,7,止盈
357,002460,赣锋锂业,2022-02-18,102.787,2022-03-08,95.495,4800,-7.1873%,-35478.15,12,止损
358,600096,云天化,2022-02-21,16.673,2022-02-24,19.725,29900,18.1852%,90704.66,3,止盈
359,002432,九安医疗,2022-02-22,65.015,2022-02-25,60.943,7600,-6.3583%,-31433.27,3,止损
360,600199,金种子酒,2022-02-22,22.011,2022-03-10,28.976,16100,31.5094%,111718.09,12,止盈
361,002497,雅化集团,2022-02-24,35.089,2022-03-07,32.585,14200,-7.2286%,-36034.95,7,止损
362,300846,首都在线,2022-02-24,25.723,2022-02-28,21.419,19400,-16.8138%,-83946.54,2,止损
363,600438,通威股份,2022-02-24,37.348,2022-03-18,39.509,13300,5.6820%,28237.80,16,到期
364,300249,依米康,2022-02-25,16.968,2022-03-04,18.771,29400,10.5099%,52457.26,5,止盈
365,300274,阳光电源,2022-02-25,82.861,2022-03-21,82.442,5000,-0.6059%,-2511.52,16,到期
366,600141,兴发集团,2022-02-25,35.868,2022-03-09,33.213,100,-7.6690%,-275.45,8,止损
367,601012,隆基绿能,2022-02-25,52.842,2022-03-21,56.924,9400,7.6155%,37846.59,16,到期
368,601789,宁波建工,2022-02-25,8.314,2022-03-01,6.877,60100,-17.3736%,-86855.94,2,止损
369,002665,ST航高,2022-02-28,4.102,2022-03-08,3.778,101200,-7.9891%,-33181.46,6,止损
370,000815,美利云,2022-03-01,12.406,2022-03-03,14.243,40300,14.6897%,73481.02,2,止盈
371,300118,东方日升,2022-03-01,27.566,2022-03-21,25.739,18100,-6.7198%,-33544.81,14,止损
372,688599,天合光能,2022-03-01,78.502,2022-03-07,72.447,6300,-7.8060%,-38624.97,4,止损
373,002537,海联金汇,2022-03-03,10.895,2022-03-07,9.345,45800,-14.3130%,-71459.01,2,止损
374,601168,西部矿业,2022-03-03,14.547,2022-03-07,13.973,34300,-4.0435%,-20186.24,2,止损
375,000723,美锦能源,2022-03-04,15.208,2022-03-09,13.723,32800,-9.8515%,-49164.92,3,止损
376,002603,以岭药业,2022-03-07,24.862,2022-03-09,21.769,20100,-12.5292%,-62644.28,2,止损
377,002639,雪人集团,2022-03-07,11.776,2022-03-15,10.365,42400,-12.0707%,-60298.75,6,止损
378,600196,复星医药,2022-03-07,42.808,2022-03-09,38.128,11600,-11.0225%,-54762.85,2,止损
379,600521,华海药业,2022-03-07,24.759,2022-03-09,21.896,20100,-11.6530%,-58021.76,2,止损
380,600777,新潮能源,2022-03-07,2.311,2022-03-11,2.109,216300,-8.8405%,-44216.06,4,止损
381,600798,宁波海运,2022-03-07,5.523,2022-03-09,4.368,16000,-20.9915%,-18558.24,2,止损
382,000807,云铝股份,2022-03-08,13.895,2022-03-10,12.582,24600,-9.5417%,-32631.32,2,止损
383,600988,赤峰黄金,2022-03-08,16.169,2022-03-25,18.212,30900,12.5215%,62591.61,13,止盈
384,002435,ST长康,2022-03-09,6.993,2022-03-11,7.846,11500,12.0789%,9719.34,2,止盈
385,002699,ST美盛,2022-03-09,5.603,2022-03-15,5.117,89200,-8.7541%,-43772.23,4,止损
386,300208,中程退,2022-03-09,15.818,2022-03-11,13.603,31600,-14.0872%,-70449.69,2,止损
387,300671,富满微,2022-03-09,78.2,2022-03-17,93.684,6300,19.6808%,97008.10,6,止盈
388,600056,中国医药,2022-03-09,10.158,2022-03-15,15.731,49200,54.7085%,273557.38,4,止盈
389,600510,黑牡丹,2022-03-09,13.96,2022-03-11,15.525,35800,11.1013%,55508.42,2,止盈
390,603399,永杉锂业,2022-03-09,22.891,2022-03-14,18.541,21800,-19.0868%,-95297.20,3,止损
391,000065,北方国际,2022-03-10,9.851,2022-03-14,8.488,100,-14.7781%,-146.32,2,止损
392,300081,ST恒信,2022-03-10,14.837,2022-03-14,13.353,18500,-10.0923%,-27716.52,2,止损
393,600277,ST亿利,2022-03-10,7.451,2022-03-16,6.594,67100,-11.5910%,-57977.37,4,止损
394,002178,延华智能,2022-03-11,6.703,2022-03-16,6.277,100,-7.7960%,-52.65,3,止损
395,300398,飞凯材料,2022-03-11,30.577,2022-03-16,28.508,1500,-6.8614%,-3148.63,3,止损
396,300603,立昂技术,2022-03-11,16.558,2022-03-16,15.592,30100,-5.9285%,-29562.72,3,止损
397,600199,金种子酒,2022-03-11,30.015,2022-03-25,26.837,16600,-10.6788%,-53233.72,10,止损
398,603986,兆易创新,2022-03-11,152.306,2022-03-30,139.84,3200,-8.2766%,-40358.86,13,止损
399,002053,云南能投,2022-03-14,13.527,2022-03-17,15.272,100,12.1207%,164.56,3,止盈
400,002761,浙江建投,2022-03-14,24.652,2022-03-16,30.885,6200,25.1553%,38467.66,2,止盈
401,300482,万孚生物,2022-03-14,66.222,2022-03-16,57.46,7500,-13.3177%,-66177.60,2,止损
402,603969,银龙股份,2022-03-14,5.313,2022-03-16,4.718,100,-12.9603%,-69.50,2,止损
403,002603,以岭药业,2022-03-15,26.993,2022-04-01,30.385,18500,12.4509%,62208.49,13,止盈
404,300676,华大基因,2022-03-15,89.598,2022-03-23,83.111,1900,-7.3321%,-12488.14,6,止损
405,600196,复星医药,2022-03-15,43.429,2022-03-22,53.57,11500,23.2288%,116069.48,5,止盈
406,600521,华海药业,2022-03-15,25.009,2022-03-17,22.606,19900,-9.7019%,-48309.53,2,止损
407,000788,北大医药,2022-03-16,11.479,2022-03-18,12.867,6900,11.9784%,9492.02,2,止盈
408,002086,东方海洋,2022-03-16,2.711,2022-04-11,2.579,100,-8.4250%,-23.26,16,到期
409,002550,千红制药,2022-03-16,6.034,2022-03-21,5.528,82800,-8.4737%,-42357.34,3,止损
410,300199,翰宇药业,2022-03-16,21.211,2022-03-24,18.791,23500,-11.4979%,-57340.01,6,止损
411,600056,中国医药,2022-03-16,18.248,2022-03-18,21.335,27400,16.8011%,84047.19,2,止盈
412,600077,ST宋都,2022-03-16,4.792,2022-03-18,5.697,100,16.6189%,80.48,2,止盈
413,002246,北化股份,2022-03-17,14.842,2022-03-23,13.298,33600,-10.4926%,-52353.52,4,止损
414,300364,中文在线,2022-03-17,12.296,2022-03-21,11.094,3500,-9.8631%,-4246.87,2,止损
415,600853,龙建股份,2022-03-17,3.728,2022-03-24,3.514,200,-7.0245%,-52.72,5,止损
416,603538,美诺华,2022-03-17,28.773,2022-03-29,40.503,17300,40.6239%,202318.67,8,止盈
417,000815,美利云,2022-03-18,18.109,2022-03-24,15.952,27600,-11.9994%,-60004.07,4,止损
418,300039,上海凯宝,2022-03-18,9.465,2022-03-23,8.586,100,-10.2896%,-97.90,3,止损
419,300122,智飞生物,2022-03-18,90.712,2022-04-13,90.182,2400,-0.6841%,-1490.15,16,到期
420,300750,宁德时代,2022-03-18,266.617,2022-03-29,248.582,1800,-6.8578%,-32927.75,7,止损
421,002177,御银股份,2022-03-21,5.272,2022-04-14,5.006,300,-5.6440%,-89.54,16,到期
422,002349,精华制药,2022-03-21,18.169,2022-03-23,21.469,22800,18.0456%,74792.23,2,止盈
423,002537,海联金汇,2022-03-21,11.856,2022-03-29,11.014,42100,-7.1900%,-35905.84,6,止损
424,300142,沃森生物,2022-03-21,57.507,2022-03-31,52.822,8600,-8.2390%,-40766.81,8,止损
425,600056,中国医药,2022-03-21,22.25,2022-03-30,24.997,22400,12.2354%,61012.04,7,止盈
426,300026,红日药业,2022-03-22,8.804,2022-03-24,8.086,56700,-8.2519%,-41214.67,2,止损
427,000517,荣安地产,2022-03-23,2.461,2022-04-07,2.699,100,5.4722%,13.74,9,止盈
428,002317,众生药业,2022-03-23,16.212,2022-03-28,15.726,30800,-3.0945%,-15459.69,3,止损
429,600077,ST宋都,2022-03-23,6.723,2022-03-25,5.697,31600,-15.3480%,-32624.48,2,止损
430,601607,上海医药,2022-03-23,22.041,2022-04-08,19.45,22600,-11.8424%,-59019.69,10,止损
431,000667,ST美置,2022-03-24,1.991,2022-03-31,2.159,100,3.3280%,6.79,5,止盈
432,000723,美锦能源,2022-03-24,14.007,2022-03-28,12.914,35600,-7.8987%,-39406.36,2,止损
433,002349,精华制药,2022-03-24,24.112,2022-03-30,21.019,20700,-12.9129%,-64483.21,4,止损
434,601789,宁波建工,2022-03-24,8.374,2022-03-28,6.807,40800,-18.8006%,-64267.36,2,止损
435,000671,ST阳光城,2022-03-25,3.762,2022-03-29,4.198,132900,11.4789%,57418.13,2,止盈
436,002240,盛新锂能,2022-03-25,56.391,2022-03-29,53.286,3300,-5.6003%,-10426.93,2,止损
437,601899,紫金矿业,2022-03-25,10.025,2022-04-20,10.185,49800,1.4934%,7459.54,16,到期
438,002060,广东建工,2022-03-28,8.141,2022-04-07,8.833,61400,8.3857%,41937.81,6,止盈
439,002444,巨星科技,2022-03-28,16.273,2022-04-01,14.758,13700,-9.4036%,-20975.12,4,止损
440,002613,北玻股份,2022-03-28,8.379,2022-03-30,7.381,59600,-11.9971%,-59943.31,2,止损
441,000965,天保基建,2022-03-29,7.294,2022-04-01,8.536,68500,16.9127%,84540.67,3,止盈
442,002424,ST百灵,2022-03-29,8.304,2022-03-31,9.995,42100,20.2412%,70799.59,2,止盈
443,002864,盘龙药业,2022-03-29,47.327,2022-04-07,56.783,10500,19.8602%,98740.83,5,止盈
444,300233,金城医药,2022-03-29,41.833,2022-03-31,37.403,11900,-10.6782%,-53183.90,2,止损
445,600062,华润双鹤,2022-03-29,13.456,2022-04-08,12.543,37100,-6.8784%,-34354.53,6,止损
446,000665,湖北广电,2022-03-30,8.964,2022-04-06,10.065,55700,12.1638%,60767.04,3,止盈
447,000893,亚钾国际,2022-03-30,35.129,2022-04-08,40.081,10900,13.9839%,53571.20,5,止盈
448,002385,大北农,2022-03-30,8.266,2022-04-25,7.408,60400,-10.4673%,-52286.72,16,止损
449,603538,美诺华,2022-03-30,38.385,2022-04-06,34.125,13000,-11.1876%,-55854.62,3,止损
450,000683,博源化工,2022-03-31,8.965,2022-04-06,8.347,100,-7.9714%,-71.87,2,止损
451,002432,九安医疗,2022-03-31,75.02,2022-04-07,62.752,6600,-16.4376%,-81429.28,3,止损
452,600056,中国医药,2022-03-31,30.025,2022-04-06,23.491,16600,-21.8393%,-108904.54,2,止损
453,600884,杉杉股份,2022-03-31,27.998,2022-04-08,25.821,11600,-7.8674%,-25564.30,4,止损
454,002271,东方雨虹,2022-04-01,40.628,2022-04-27,40.108,8600,-1.3795%,-4822.33,16,到期
455,002657,中科金财,2022-04-01,21.591,2022-04-08,17.991,23100,-16.7561%,-83612.32,3,止损
456,600313,农发种业,2022-04-01,9.096,2022-04-07,8.087,54900,-11.1777%,-55843.31,2,止损
457,000002,万科Ａ,2022-04-06,19.676,2022-04-21,17.597,25400,-10.6538%,-53270.72,11,止损
458,000545,金浦钛业,2022-04-06,4.802,2022-04-08,4.318,100,-12.0468%,-58.46,2,止损
459,000965,天保基建,2022-04-06,8.724,2022-04-12,10.835,57300,24.0636%,120355.24,4,止盈
460,601166,兴业银行,2022-04-06,15.809,2022-04-28,15.103,24900,-4.5579%,-17950.71,16,到期
461,000001,平安银行,2022-04-07,13.951,2022-04-26,12.438,35800,-10.9356%,-54644.70,13,止损
462,000069,华侨城Ａ,2022-04-07,7.716,2022-04-12,7.298,64800,-5.5056%,-27540.91,3,止损
463,000656,金科股份,2022-04-07,5.153,2022-04-12,4.768,97000,-7.5637%,-37822.25,3,止损
464,000961,ST中南,2022-04-07,4.682,2022-04-12,4.318,105900,-7.8767%,-39077.11,3,止损
465,000422,湖北宜化,2022-04-08,21.681,2022-04-22,18.181,23000,-16.2268%,-80956.80,10,止损
466,000736,中交发展,2022-04-08,17.929,2022-04-12,20.34,27800,13.3334%,66490.11,2,止盈
467,002305,ST南置,2022-04-08,4.192,2022-04-13,3.238,14300,-22.8275%,-13691.25,3,止损
468,002699,ST美盛,2022-04-08,6.663,2022-04-14,5.987,75000,-10.2398%,-51198.76,4,止损
469,600096,云天化,2022-04-08,23.077,2022-04-22,18.846,21600,-18.4161%,-91841.49,10,止损
470,600466,ST蓝光,2022-04-11,2.641,2022-04-13,2.199,100,-20.1544%,-54.24,2,止损
471,002545,东方铁塔,2022-04-12,11.656,2022-04-22,9.945,100,-15.4692%,-181.08,8,止损
472,002603,以岭药业,2022-04-12,39.82,2022-04-14,34.933,12500,-12.3614%,-61559.39,2,止损
473,002941,新疆交建,2022-04-12,17.199,2022-04-14,16.052,29000,-6.7603%,-33734.26,2,止损
474,600141,兴发集团,2022-04-12,33.427,2022-04-22,28.726,14900,-14.1497%,-70509.05,8,止损
475,600346,恒力石化,2022-04-12,21.011,2022-04-18,19.61,3900,-6.7581%,-5540.42,4,止损
476,600470,六国化工,2022-04-12,9.515,2022-04-18,8.376,52500,-12.0583%,-60264.24,4,止损
477,600988,赤峰黄金,2022-04-12,20.951,2022-04-22,18.192,23800,-13.2580%,-66143.60,8,止损
478,000927,中国铁物,2022-04-13,4.192,2022-04-15,3.428,100,-20.3628%,-86.38,2,止损
479,002352,顺丰控股,2022-04-13,48.626,2022-04-22,44.9,5400,-7.7564%,-20377.03,7,止损
480,002205,国统股份,2022-04-14,16.968,2022-04-18,13.733,29400,-19.1477%,-95570.60,2,止损
481,600359,新农开发,2022-04-14,10.215,2022-04-25,8.296,48900,-18.8696%,-94304.16,7,止损
482,600787,中储股份,2022-04-14,5.741,2022-04-18,5.035,61500,-12.3748%,-43712.73,2,止损
483,600397,江钨装备,2022-04-15,5.033,2022-04-19,3.788,100,-26.4517%,-134.44,2,止损
484,000736,中交发展,2022-04-18,24.962,2022-04-20,18.151,20000,-27.3599%,-136662.23,2,止损
485,000822,山东海化,2022-04-18,8.154,2022-04-22,7.656,100,-7.2879%,-59.79,4,止损
486,000983,山西焦煤,2022-04-18,11.06,2022-04-22,10.149,45200,-8.3254%,-41638.61,4,止损
