序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1321,600410,华胜天成,2025-11-20,21.733,2025-11-24,19.412,100,-11.1123%,-242.06,2,止损
1322,600016,民生银行,2025-11-21,4.139,2025-12-08,3.945,200,-5.8607%,-48.81,11,信号
1323,000792,盐湖股份,2025-11-24,26.283,2026-01-08,32.284,100,22.4079%,590.07,31,到期
1324,002402,和而泰,2025-11-24,51.827,2025-11-26,46.808,6200,-9.7750%,-31425.53,2,止损
1325,000547,航天发展,2025-11-26,14.397,2025-11-28,11.994,20100,-16.7754%,-48569.45,2,止损
1326,002285,世联行,2025-11-26,2.931,2025-12-30,2.849,100,-6.1342%,-18.29,24,信号
1327,300459,汤姆猫,2025-11-26,5.203,2025-12-04,4.698,100,-11.5172%,-60.49,6,止损
1328,000070,特发信息,2025-11-28,14.657,2025-12-04,12.704,100,-13.9637%,-205.37,4,止损
1329,300308,中际旭创,2025-11-28,526.463,2026-01-14,594.053,400,12.7257%,26811.79,31,到期
1330,300456,赛微电子,2025-11-28,47.764,2026-01-14,60.5,600,26.5376%,7609.04,31,到期
1331,000727,冠捷科技,2025-12-02,2.841,2025-12-15,2.619,100,-11.1616%,-32.27,9,信号
1332,600734,ST实达,2025-12-02,5.613,2025-12-18,4.748,100,-17.0442%,-96.52,12,止损
1333,000547,航天发展,2025-12-04,17.008,2026-01-20,28.986,100,69.6251%,1187.70,31,到期
1334,000100,TCL科技,2025-12-08,4.442,2026-01-22,4.908,100,8.1324%,36.53,31,到期
1335,002217,ST合力泰,2025-12-08,3.382,2025-12-16,3.168,100,-9.1289%,-31.33,6,信号
1336,000725,京东方Ａ,2025-12-09,4.146,2026-01-23,4.352,100,2.5202%,10.58,31,到期
1337,601377,兴业证券,2025-12-09,7.424,2026-01-16,6.887,100,-8.5253%,-63.72,26,止损
1338,002413,雷科防务,2025-12-10,9.255,2026-01-26,15.002,100,60.6996%,564.79,31,到期
1339,002506,协鑫集成,2025-12-10,2.781,2025-12-24,2.559,100,-11.3962%,-32.27,10,止损
1340,601399,国机重装,2025-12-11,4.942,2026-01-27,5.377,100,6.7069%,33.48,31,到期
1341,002157,正邦科技,2025-12-12,3.482,2026-01-14,3.198,100,-10.8541%,-38.33,21,止损
1342,601933,永辉超市,2025-12-12,5.273,2026-01-05,4.648,1200,-12.0015%,-759.95,14,止损
1343,002384,东山精密,2025-12-15,81.04,2026-01-14,76.662,100,-5.5233%,-447.88,20,信号
1344,600879,航天电子,2025-12-15,14.586,2026-01-29,26.766,100,82.5299%,1207.93,31,到期
1345,601106,中国一重,2025-12-16,3.742,2026-01-30,5.247,100,37.0663%,140.55,31,到期
1346,000656,金科股份,2025-12-17,1.531,2025-12-30,1.439,100,-12.1134%,-19.15,9,信号
1347,000078,ST海王,2025-12-18,4.012,2025-12-24,3.668,100,-10.9266%,-44.38,4,止损
1348,000981,山子高科,2025-12-24,3.592,2026-02-09,4.848,100,31.7365%,115.58,31,到期
1349,600759,ST洲际,2025-12-24,2.871,2026-02-09,5.597,100,89.8793%,262.58,31,到期
1350,002506,协鑫集成,2025-12-30,2.871,2026-02-13,4.728,100,60.1143%,175.62,31,到期
1351,002050,三花智控,2026-01-05,54.128,2026-01-30,49.786,100,-8.1988%,-444.20,19,止损
1352,002607,中公教育,2026-01-05,2.711,2026-02-03,2.789,100,-0.8239%,-2.27,21,信号
1353,002131,利欧股份,2026-01-08,6.664,2026-03-05,8.497,100,25.8018%,173.24,31,到期
1354,002202,金风科技,2026-01-08,25.814,2026-03-02,27.867,100,7.5517%,195.32,31,到期
1355,600118,中国卫星,2026-01-14,117.046,2026-01-16,102.637,2400,-12.3989%,-34847.23,2,止损
1356,600157,永泰能源,2026-01-14,1.661,2026-02-03,1.619,100,-8.2790%,-14.16,14,信号
1357,601933,永辉超市,2026-01-14,5.103,2026-01-19,4.708,100,-9.6050%,-49.49,3,止损
1358,300058,蓝色光标,2026-01-16,17.499,2026-03-04,16.092,3200,-8.1313%,-4555.49,27,信号
1359,300308,中际旭创,2026-01-16,635.287,2026-01-21,584.947,300,-8.0160%,-15285.07,3,止损
1360,601992,金隅集团,2026-01-16,1.961,2026-01-20,1.799,100,-13.0225%,-26.19,2,止损
1361,002076,星光股份,2026-01-19,2.161,2026-02-03,2.169,100,-4.1683%,-9.22,11,信号
1362,601868,中国能建,2026-01-19,2.461,2026-02-03,2.409,100,-6.0701%,-15.24,11,信号
1363,600089,特变电工,2026-01-20,30.555,2026-01-26,28.226,100,-7.9378%,-242.94,4,止损
1364,300136,信维通信,2026-01-21,79.99,2026-02-24,73.223,2100,-8.5508%,-14370.74,18,止损
1365,601899,紫金矿业,2026-01-21,37.399,2026-03-09,35.532,100,-5.2511%,-196.65,27,信号
1366,601179,中国西电,2026-01-22,15.754,2026-02-02,15.138,200,-4.2173%,-133.09,7,止损
1367,002195,岩山科技,2026-01-23,10.123,2026-03-17,10.303,100,0.7843%,7.98,31,到期
1368,000725,京东方Ａ,2026-01-26,4.426,2026-02-03,4.242,100,-6.3521%,-28.43,6,信号
1369,300433,蓝思科技,2026-01-26,41.673,2026-01-28,38.523,100,-7.7897%,-325.01,2,止损
1370,601390,中国中铁,2026-01-27,5.597,2026-03-19,5.571,100,-2.2240%,-12.56,31,到期
1371,600089,特变电工,2026-01-28,27.964,2026-03-18,28.326,100,0.9347%,26.19,29,信号
1372,603993,洛阳钼业,2026-01-29,27.298,2026-02-02,21.603,100,-21.1881%,-579.44,2,止损
1373,000630,铜陵有色,2026-01-30,8.754,2026-02-03,7.036,100,-20.6476%,-181.79,2,止损
1374,600111,北方稀土,2026-01-30,53.897,2026-02-03,48.656,100,-9.9010%,-534.13,2,止损
1375,002155,湖南黄金,2026-02-02,33.017,2026-03-17,31.444,100,-5.0572%,-167.22,25,信号
1376,601600,中国铝业,2026-02-02,12.869,2026-03-18,12.797,100,-1.3378%,-17.28,26,信号
1377,600487,亨通光电,2026-02-03,35.246,2026-03-26,47.514,200,34.6425%,2443.72,31,到期
1378,600959,江苏有线,2026-02-03,4.262,2026-03-04,3.838,100,-12.1529%,-52.41,15,止损
1379,002323,ST雅博,2026-02-09,1.811,2026-04-01,2.449,100,28.9037%,53.79,31,到期
1380,002471,中超控股,2026-02-09,9.775,2026-02-13,9.265,100,-6.2038%,-60.95,4,止损
1381,300182,捷成股份,2026-02-13,8.727,2026-02-25,7.329,100,-17.0670%,-149.80,2,止损
1382,600010,包钢股份,2026-02-13,2.641,2026-03-20,2.619,200,-2.7240%,-14.53,19,信号
1383,002506,协鑫集成,2026-02-24,4.502,2026-04-01,4.838,100,5.1695%,23.53,26,信号
1384,300017,网宿科技,2026-02-24,22.281,2026-02-26,20.24,6800,-9.2522%,-14025.14,2,止损
1385,600545,卓郎智能,2026-02-24,2.881,2026-04-09,3.918,100,31.9502%,93.66,31,到期
1386,600589,大位科技,2026-02-24,13.507,2026-02-26,12.094,100,-11.1590%,-151.28,2,止损
1387,000981,山子高科,2026-02-25,4.822,2026-03-05,4.518,100,-8.3053%,-40.47,6,止损
1388,600157,永泰能源,2026-02-25,1.681,2026-04-03,1.779,100,-0.1000%,-0.17,27,信号
1389,300476,胜宏科技,2026-02-26,291.152,2026-03-10,275.868,400,-5.3440%,-6226.81,8,止损
1390,600111,北方稀土,2026-02-26,60.26,2026-03-04,53.633,300,-11.0862%,-2005.17,4,止损
1391,600410,华胜天成,2026-02-26,24.364,2026-03-24,24.88,100,1.7014%,41.54,18,信号
1392,300017,网宿科技,2026-03-02,19.66,2026-03-04,17.611,200,-10.6612%,-419.73,2,止损
1393,600498,烽火通信,2026-03-04,53.93,2026-03-18,47.629,1300,-11.7715%,-8257.02,10,止损
1394,601857,中国石油,2026-03-04,13.447,2026-03-06,12.124,100,-10.5417%,-142.28,2,止损
1395,601866,中远海发,2026-03-04,3.137,2026-03-06,2.784,100,-14.2147%,-45.30,2,止损
1396,601868,中国能建,2026-03-04,2.511,2026-04-03,2.839,100,8.8755%,22.73,22,信号
1397,600028,中国石化,2026-03-05,7.142,2026-03-11,6.385,100,-11.9134%,-85.68,4,止损
1398,601975,招商南油,2026-03-05,5.196,2026-03-09,4.821,100,-9.0554%,-47.50,2,止损
1399,000725,京东方Ａ,2026-03-06,4.366,2026-03-17,4.192,100,-6.2108%,-27.43,7,信号
1400,600759,ST洲际,2026-03-06,7.884,2026-03-16,6.997,100,-12.4458%,-98.74,6,止损
1401,000547,航天发展,2026-03-09,31.316,2026-03-23,26.987,100,-14.1210%,-442.91,10,止损
1402,601727,上海电气,2026-03-09,9.221,2026-03-18,8.582,100,-7.9704%,-73.89,7,信号
1403,000988,华工科技,2026-03-10,119.302,2026-03-18,114.035,900,-4.5101%,-4845.00,6,止损
1404,300017,网宿科技,2026-03-11,19.96,2026-03-16,17.051,100,-15.0350%,-300.85,3,止损
1405,601016,节能风电,2026-03-16,4.399,2026-04-03,4.015,100,-10.8830%,-48.42,14,止损
1406,601669,中国电建,2026-03-16,6.998,2026-03-18,5.972,500,-14.9317%,-523.24,2,止损
1407,002202,金风科技,2026-03-17,29.826,2026-03-24,27.867,100,-6.8913%,-205.88,5,止损
1408,601611,中国核建,2026-03-17,17.369,2026-03-19,15.822,100,-9.4530%,-164.66,2,止损
1409,002015,协鑫能科,2026-03-18,20.343,2026-03-24,19.463,100,-4.8051%,-97.99,4,止损
1410,002463,沪电股份,2026-03-18,87.554,2026-03-24,80.49,1900,-8.1601%,-13581.28,4,止损
1411,600930,华电新能,2026-03-18,6.713,2026-04-01,6.297,100,-7.6368%,-51.65,10,信号
1412,600989,宝丰能源,2026-03-18,32.136,2026-03-27,29.395,100,-8.8261%,-284.08,7,止损
1413,600821,金开新能,2026-03-19,10.055,2026-03-31,9.245,200,-8.5283%,-171.93,8,止损
1414,601880,辽港股份,2026-03-19,1.722,2026-03-24,1.61,100,-11.9460%,-21.17,3,止损
1415,002445,中南文化,2026-03-20,4.052,2026-03-24,3.708,100,-10.8210%,-44.39,2,止损
1416,600666,奥瑞德,2026-03-23,4.302,2026-04-29,5.417,200,24.6153%,213.03,26,信号
1417,601012,隆基绿能,2026-03-23,19.06,2026-03-31,17.891,100,-6.6379%,-126.85,6,信号
1418,002594,比亚迪,2026-03-24,108.096,2026-04-07,99.092,300,-8.4209%,-2732.16,9,止损
1419,300014,亿纬锂能,2026-03-24,71.352,2026-04-01,63.104,100,-11.6905%,-834.72,6,止损
1420,300308,中际旭创,2026-03-24,598.299,2026-05-12,960.52,200,60.3813%,72288.22,31,到期
1421,601857,中国石油,2026-03-24,11.756,2026-04-17,11.404,100,-3.8250%,-45.16,17,信号
1422,002309,中利集团,2026-03-26,4.812,2026-03-30,4.258,100,-13.4611%,-65.45,2,止损
1423,002310,东方新能,2026-03-26,3.642,2026-04-02,3.148,100,-16.0732%,-59.34,5,止损
1424,002475,立讯精密,2026-03-26,51.597,2026-05-14,79.111,100,53.0810%,2741.46,31,到期
1425,300383,光环新网,2026-03-26,17.679,2026-04-03,16.912,200,-4.6165%,-163.46,6,止损
1426,300185,通裕重工,2026-03-27,3.7,2026-04-01,3.456,100,-9.1624%,-34.36,3,止损
1427,603601,再升科技,2026-03-27,12.896,2026-05-15,16.432,200,26.9733%,697.07,31,到期
1428,601908,京运通,2026-03-30,4.742,2026-04-10,4.288,100,-11.5708%,-55.45,8,止损
1429,002309,中利集团,2026-03-31,4.802,2026-04-13,4.388,100,-10.6050%,-51.46,8,止损
1430,600522,中天科技,2026-03-31,28.614,2026-05-19,42.719,100,48.8563%,1400.43,31,到期
1431,000592,平潭发展,2026-04-01,12.726,2026-04-07,11.804,200,-7.6248%,-194.45,3,止损
1432,600487,亨通光电,2026-04-01,54.415,2026-05-20,74.391,100,36.4923%,1987.56,31,到期
1433,600512,腾达建设,2026-04-01,2.541,2026-04-07,2.279,100,-13.9858%,-36.24,3,止损
1434,000927,中国铁物,2026-04-02,3.109,2026-04-20,2.826,100,-12.1248%,-38.30,11,止损
1435,002471,中超控股,2026-04-03,9.145,2026-04-28,8.476,100,-8.3616%,-76.88,16,止损
1436,600105,永鼎股份,2026-04-03,31.031,2026-05-22,47.181,100,51.6429%,1605.09,31,到期
1437,002437,誉衡药业,2026-04-07,3.782,2026-05-07,3.418,100,-12.0985%,-46.36,19,止损
1438,300502,新易盛,2026-04-07,320.874,2026-05-25,442.015,100,37.6156%,12075.91,31,到期
1439,600010,包钢股份,2026-04-09,2.801,2026-04-28,2.689,100,-7.4611%,-21.27,13,信号
1440,600654,中安科,2026-04-10,4.482,2026-04-22,4.028,100,-12.2292%,-55.43,8,止损
1441,002263,大东南,2026-04-13,4.802,2026-04-24,4.288,100,-12.6648%,-61.45,9,止损
1442,002589,瑞康医药,2026-04-17,3.61,2026-04-22,3.306,100,-11.0240%,-40.35,3,止损
1443,300088,长信科技,2026-04-17,7.474,2026-04-29,6.457,100,-14.8459%,-111.70,8,止损
1444,002124,天邦食品,2026-04-20,3.112,2026-04-22,2.909,100,-9.5842%,-30.30,2,止损
1445,000656,金科股份,2026-04-22,1.441,2026-05-13,1.379,100,-10.8277%,-16.14,12,信号
1446,000725,京东方Ａ,2026-04-22,4.146,2026-06-09,6.431,200,53.5764%,446.94,31,到期
1447,601016,节能风电,2026-04-24,4.529,2026-06-09,4.215,100,-9.0489%,-41.44,29,信号
1448,600208,衢州发展,2026-04-28,4.182,2026-05-20,3.558,100,-17.1043%,-72.39,13,信号
1449,601778,晶科科技,2026-04-28,6.825,2026-05-22,6.099,100,-12.0205%,-82.65,15,止损
1450,002076,星光股份,2026-04-29,2.281,2026-06-16,2.539,100,6.7602%,15.76,31,到期
1451,002217,ST合力泰,2026-04-29,2.941,2026-05-22,2.759,500,-6.8728%,-101.42,14,止损
1452,002210,飞马国际,2026-05-07,3.312,2026-05-15,3.048,100,-10.8036%,-36.32,6,止损
1453,002384,东山精密,2026-05-12,223.682,2026-05-18,203.248,100,-9.2259%,-2064.69,4,止损
1454,600221,海航控股,2026-05-12,1.581,2026-05-25,1.499,100,-11.1320%,-18.15,9,止损
1455,601727,上海电气,2026-05-12,8.68,2026-06-01,8.182,100,-6.8546%,-59.84,14,止损
1456,601868,中国能建,2026-05-12,3.252,2026-05-22,2.969,100,-11.6037%,-38.31,8,止损
1457,688008,澜起科技,2026-05-12,240.584,2026-06-25,276.975,200,15.0111%,7226.49,31,到期
1458,688256,寒武纪,2026-05-12,1200.59,2026-06-25,1459.27,100,21.4246%,25735.01,31,到期
1459,000591,太阳能,2026-05-14,6.04,2026-06-04,5.484,100,-10.7678%,-65.58,15,止损
1460,601138,工业富联,2026-05-14,73.387,2026-05-18,65.197,100,-11.2877%,-828.93,2,止损
1461,601991,大唐发电,2026-05-15,6.993,2026-06-30,6.967,500,-0.6708%,-23.49,31,到期
1462,002475,立讯精密,2026-05-18,72.977,2026-05-22,69.326,100,-5.1366%,-375.12,4,止损
1463,002600,领益智造,2026-05-18,17.249,2026-05-22,15.692,200,-9.3001%,-321.29,4,止损
1464,300274,阳光电源,2026-05-18,152.976,2026-06-09,149.365,100,-2.4582%,-376.23,16,信号
1465,300433,蓝思科技,2026-05-19,37.571,2026-07-02,50.827,100,34.9695%,1315.58,31,到期
1466,600157,永泰能源,2026-05-20,1.821,2026-05-22,1.709,200,-8.7634%,-32.35,2,信号
1467,600522,中天科技,2026-05-20,44.312,2026-05-27,39.52,200,-10.9207%,-968.38,5,止损
1468,000021,深科技,2026-05-22,37.018,2026-07-07,52.474,100,41.4240%,1535.53,31,到期
1469,600584,长电科技,2026-05-22,66.983,2026-07-07,91.954,200,37.1414%,4978.21,31,到期
1470,688538,和辉光电-U,2026-05-22,2.351,2026-06-09,2.339,100,-4.6788%,-11.23,12,信号
1471,000656,金科股份,2026-05-25,1.451,2026-06-08,1.389,100,-10.7561%,-16.14,10,信号
1472,002407,多氟多,2026-05-25,42.461,2026-05-27,36.012,100,-15.4059%,-654.92,2,止损
1473,300476,胜宏科技,2026-05-25,390.195,2026-06-02,342.829,100,-12.2270%,-4773.30,6,止损
1474,600578,京能电力,2026-05-25,8.214,2026-06-12,7.626,100,-8.3242%,-68.79,14,止损
1475,000980,众泰汽车,2026-05-27,2.841,2026-06-03,2.619,100,-11.1616%,-32.27,5,止损
1476,002156,通富微电,2026-05-27,72.925,2026-06-01,64.968,100,-11.0420%,-805.79,3,止损
1477,002185,华天科技,2026-05-27,19.738,2026-06-03,18.449,200,-6.7758%,-267.82,5,止损
1478,002475,立讯精密,2026-06-01,73.248,2026-06-09,66.008,100,-10.0135%,-733.96,6,止损
1479,002436,兴森科技,2026-06-02,37.249,2026-07-09,41.479,100,11.0745%,413.06,26,信号
1480,600863,华能蒙电,2026-06-02,7.274,2026-06-05,6.577,100,-10.8815%,-79.69,3,止损
1481,601138,工业富联,2026-06-02,74.387,2026-06-12,71.254,400,-4.3072%,-1282.26,8,止损
1482,600176,中国巨石,2026-06-03,38.819,2026-06-09,37.051,100,-4.8057%,-186.79,4,止损
1483,000100,TCL科技,2026-06-04,4.632,2026-07-20,5.007,100,5.8770%,27.52,31,到期
1484,002024,ST易购,2026-06-04,1.281,2026-06-09,1.229,100,-11.3671%,-15.13,3,信号
1485,600255,鑫科材料,2026-06-05,4.502,2026-06-11,3.898,100,-15.4693%,-70.42,4,止损
1486,600688,上海石化,2026-06-08,3.312,2026-06-11,2.959,100,-13.4795%,-45.31,3,止损
1487,001896,豫能控股,2026-06-09,19.59,2026-06-29,16.962,100,-13.8916%,-272.83,13,止损
1488,600522,中天科技,2026-06-09,50.295,2026-07-07,47.656,500,-5.3417%,-1343.98,19,信号
1489,600881,亚泰集团,2026-06-09,1.651,2026-06-22,1.509,100,-14.2037%,-24.16,8,止损
1490,000725,京东方Ａ,2026-06-11,5.947,2026-06-15,5.681,100,-6.1000%,-36.58,2,止损
1491,600487,亨通光电,2026-06-12,104.86,2026-07-03,92.954,200,-11.4436%,-2401.16,14,止损
1492,600498,烽火通信,2026-06-12,62.434,2026-07-06,62.752,100,0.3479%,21.74,15,信号
1493,600667,太极实业,2026-06-12,18.644,2026-06-16,17.516,100,-6.5693%,-122.81,2,止损
1494,002354,天娱数科,2026-06-15,7.564,2026-06-18,7.146,100,-6.7950%,-51.74,3,止损
1495,000725,京东方Ａ,2026-06-16,5.877,2026-07-16,6.247,300,5.7114%,100.98,21,信号
1496,600221,海航控股,2026-06-16,1.511,2026-06-22,1.439,100,-10.9867%,-17.15,3,信号
1497,000630,铜陵有色,2026-06-18,7.394,2026-06-26,6.757,100,-9.9020%,-73.71,5,止损
1498,002303,美盈森,2026-06-22,3.572,2026-08-04,4.478,100,22.2535%,80.60,31,到期
1499,002475,立讯精密,2026-06-25,74.998,2026-06-29,66.808,700,-11.0105%,-5783.26,2,止损
1500,601975,招商南油,2026-06-25,4.762,2026-06-29,4.078,100,-16.3000%,-78.44,2,止损
1501,603986,兆易创新,2026-06-25,740.37,2026-07-06,689.655,200,-6.9431%,-10286.00,7,止损
1502,000620,盈新发展,2026-06-26,3.172,2026-07-20,2.799,200,-13.2324%,-84.60,16,止损
1503,002008,大族激光,2026-06-29,150.075,2026-07-02,130.195,300,-13.3335%,-6006.08,3,止损
1504,002185,华天科技,2026-06-29,22.741,2026-07-03,20.27,100,-11.2828%,-257.15,4,止损
1505,300088,长信科技,2026-06-29,11.726,2026-07-03,10.415,100,-11.9827%,-141.11,4,止损
1506,688538,和辉光电-U,2026-06-29,2.441,2026-07-09,2.309,100,-9.3278%,-23.24,8,信号
1507,600545,卓郎智能,2026-06-30,7.274,2026-07-03,6.497,100,-11.9734%,-87.69,3,止损
1508,600667,太极实业,2026-06-30,27.974,2026-07-09,24.938,100,-11.1920%,-313.65,7,止损
1509,300059,东方财富,2026-07-02,21.291,2026-07-15,19.52,600,-8.4071%,-1074.49,9,止损
1510,600703,三安光电,2026-07-02,19.13,2026-07-07,17.321,100,-9.9493%,-190.82,3,止损
1511,688008,澜起科技,2026-07-02,294.741,2026-07-06,276.476,100,-6.2909%,-1855.12,2,止损
1512,002407,多氟多,2026-07-03,54.597,2026-07-07,46.217,400,-15.4341%,-3372.32,2,止损
1513,601162,天风证券,2026-07-03,3.702,2026-08-14,3.73,100,-1.9151%,-7.19,30,区间结束平仓
1514,001309,德明利,2026-07-06,877.539,2026-07-13,754.902,100,-14.0610%,-12345.24,5,止损
1515,002024,ST易购,2026-07-06,1.241,2026-07-14,1.179,100,-12.4909%,-16.12,6,信号
1516,002050,三花智控,2026-07-06,47.485,2026-07-09,41.4,100,-13.0104%,-618.44,3,止损
1517,600176,中国巨石,2026-07-06,71.916,2026-07-08,60.93,1100,-15.3614%,-12158.13,2,止损
1518,000656,金科股份,2026-07-07,1.491,2026-07-09,1.349,100,-15.6690%,-24.14,2,止损
1519,301308,江波龙,2026-07-07,645.322,2026-07-09,611.204,100,-5.3817%,-3474.65,2,止损
1520,600030,中信证券,2026-07-07,29.155,2026-08-17,27.236,100,-6.9105%,-201.82,29,信号
1521,002185,华天科技,2026-07-08,22.981,2026-07-17,19.49,200,-15.3923%,-708.25,7,止损
1522,600172,黄河旋风,2026-07-08,18.429,2026-07-13,16.492,100,-11.0257%,-203.75,3,止损
1523,600584,长电科技,2026-07-08,100.95,2026-07-16,87.416,600,-13.4933%,-8177.02,6,止损
1524,000066,中国长城,2026-07-09,19.009,2026-07-15,16.852,100,-11.8467%,-225.79,4,止损
1525,000078,ST海王,2026-07-09,2.181,2026-07-13,1.829,100,-20.2594%,-45.20,2,止损
1526,000938,紫光股份,2026-07-09,33.347,2026-08-04,33.593,2100,0.6386%,447.43,18,信号
1527,000063,中兴通讯,2026-07-13,40.612,2026-07-20,35.574,100,-12.6360%,-513.81,5,止损
1528,000977,浪潮信息,2026-07-13,91.045,2026-07-20,81.979,800,-10.0482%,-7322.42,5,止损
1529,688538,和辉光电-U,2026-07-13,2.461,2026-07-20,2.309,100,-10.0503%,-25.24,5,信号
1530,000078,ST海王,2026-07-14,2.131,2026-07-20,1.849,100,-17.5139%,-38.20,4,止损
1531,002156,通富微电,2026-07-15,84.142,2026-07-17,74.933,100,-11.0575%,-930.95,2,止损
1532,002396,星网锐捷,2026-07-15,28.394,2026-07-30,26.387,100,-7.4089%,-210.74,11,止损
1533,600028,中国石化,2026-07-15,4.992,2026-08-14,5.0,100,-1.8343%,-9.25,22,区间结束平仓
1534,600360,华微电子,2026-07-15,15.858,2026-07-17,12.384,100,-22.4675%,-357.41,2,止损
1535,002384,东山精密,2026-07-16,250.135,2026-07-21,217.621,200,-13.0855%,-6549.55,3,止损
1536,300759,康龙化成,2026-07-16,38.309,2026-07-20,34.963,100,-8.9852%,-344.66,2,止损
1537,600016,民生银行,2026-07-16,3.462,2026-08-17,3.408,100,-4.3692%,-15.34,22,信号
1538,603259,药明康德,2026-07-17,126.853,2026-08-17,166.89,100,31.4298%,3988.97,21,区间结束平仓
1539,600162,香江控股,2026-07-20,2.756,2026-07-23,2.474,100,-13.6338%,-38.26,3,止损
1540,600900,长江电力,2026-07-20,27.764,2026-08-14,28.1,2600,1.1095%,801.30,19,区间结束平仓
1541,601398,工商银行,2026-07-20,7.504,2026-08-17,7.56,200,0.0830%,1.25,20,区间结束平仓
1542,000977,浪潮信息,2026-07-21,81.341,2026-07-30,73.273,500,-10.0080%,-4072.31,7,止损
1543,600881,亚泰集团,2026-07-21,1.751,2026-08-14,2.18,100,18.2758%,32.91,18,区间结束平仓
1544,601288,农业银行,2026-07-21,6.653,2026-08-14,6.47,400,-3.1253%,-83.33,18,区间结束平仓
1545,600871,石化油服,2026-07-23,2.251,2026-08-14,2.16,100,-8.3057%,-19.11,16,区间结束平仓
1546,002309,中利集团,2026-07-30,3.212,2026-08-14,3.26,100,-1.5822%,-5.16,11,区间结束平仓
1547,300750,宁德时代,2026-07-30,388.792,2026-08-17,399.98,100,2.7747%,1079.33,12,区间结束平仓
1548,002131,利欧股份,2026-08-04,5.283,2026-08-17,5.32,200,-0.2381%,-2.53,9,区间结束平仓
1549,002607,中公教育,2026-08-04,2.101,2026-08-14,2.1,100,-4.6977%,-10.10,8,区间结束平仓
1550,300058,蓝色光标,2026-08-04,14.827,2026-08-14,15.1,4700,1.7366%,1210.84,8,区间结束平仓
1551,000620,盈新发展,2026-08-17,3.182,2026-08-17,3.1,100,-5.6192%,-18.16,0,区间结束平仓
1552,002437,誉衡药业,2026-08-17,4.572,2026-08-17,4.98,100,6.6572%,30.77,0,区间结束平仓
1553,600667,太极实业,2026-08-17,22.511,2026-08-17,23.86,100,5.5349%,124.88,0,区间结束平仓
