日期,权益(元)
2026-01-22,2425731.77
2026-01-23,2457604.77
2026-01-26,2487713.77
2026-01-27,2464486.68
2026-01-28,2511315.55
2026-01-29,2482255.25
2026-01-30,2447297.25
2026-02-02,2364725.25
2026-02-03,2452129.45
2026-02-04,2478514.45
2026-02-05,2383609.45
2026-02-06,2369704.09
2026-02-09,2470355.16
2026-02-10,2478692.16
2026-02-11,2486668.87
2026-02-12,2528123.01
2026-02-13,2453953.01
2026-02-24,2545302.01
2026-02-25,2538197.01
2026-02-26,2606143.01
2026-02-27,2676553.01
2026-03-02,2768834.01
2026-03-03,2635526.02
2026-03-04,2612962.23
2026-03-05,2658060.23
2026-03-06,2595903.23
2026-03-09,2619360.08
2026-03-10,2695961.08
2026-03-11,2738647.08
2026-03-12,2748986.08
2026-03-13,2780883.43
2026-03-16,2666102.17
2026-03-17,2506493.17
2026-03-18,2500578.17
2026-03-19,2436681.17
2026-03-20,2377217.14
2026-03-23,2296739.14
2026-03-24,2351442.12
2026-03-25,2432208.12
2026-03-26,2348395.12
2026-03-27,2379791.66
2026-03-30,2418555.46
2026-03-31,2389639.46
2026-04-01,2424469.46
2026-04-02,2406597.91
2026-04-03,2466245.46
2026-04-07,2471587.46
2026-04-08,2578108.46
2026-04-09,2611873.46
2026-04-10,2604406.46
2026-04-13,2580108.09
2026-04-14,2631873.09
2026-04-15,2634500.41
2026-04-16,2681050.41
2026-04-17,2748425.41
2026-04-20,2872070.41
2026-04-21,2955763.41
2026-04-22,3089843.41
2026-04-23,3027675.41
2026-04-24,2960466.41
2026-04-27,3040208.41
2026-04-28,2946938.34
2026-04-29,2950053.34
2026-04-30,2952665.93
2026-05-06,3025320.61
2026-05-07,3158964.05
2026-05-08,3230107.05
2026-05-11,3393140.05
2026-05-12,3405967.51
2026-05-13,3462646.77
2026-05-14,3449464.77
2026-05-15,3311693.48
2026-05-18,3395336.27
2026-05-19,3379018.27
2026-05-20,3384095.27
2026-05-21,3179960.63
2026-05-22,3310704.56
2026-05-25,3385468.56
2026-05-26,3251738.56
2026-05-27,3200165.16
2026-05-28,3398807.77
2026-05-29,3342521.99
2026-06-01,3200116.99
2026-06-02,3416915.99
2026-06-03,3610588.56
2026-06-04,3639475.12
2026-06-05,3558156.72
2026-06-08,3526483.72
2026-06-09,3719902.72
2026-06-10,3550851.3
2026-06-11,3530348.71
2026-06-12,3483125.71
2026-06-15,3777415.71
2026-06-16,3951180.71
2026-06-17,4005095.59
2026-06-18,4193573.37
2026-06-22,4321203.37
2026-06-23,4249696.37
2026-06-24,4249242.37
2026-06-25,4410265.66
2026-06-26,4228799.31
2026-06-29,4162740.82
2026-06-30,4366273.91
2026-07-01,4247215.91
2026-07-02,4074082.91
2026-07-03,4007352.91
2026-07-06,3909489.91
2026-07-07,3837840.91
2026-07-08,3803927.91
2026-07-09,3933214.66
2026-07-10,3760916.14
2026-07-13,3626665.43
2026-07-14,3774198.43
2026-07-15,3749798.43
2026-07-16,3645882.62
2026-07-17,3310085.19
2026-07-20,3366172.48
2026-07-21,3547842.48
2026-07-22,3517985.25
2026-07-23,3514391.73
2026-07-24,3435114.9
2026-07-27,3462823.9
2026-07-28,3419399.9
2026-07-29,3433406.19
2026-07-30,3399224.19
2026-07-31,3496163.19
2026-08-03,3466919.42
2026-08-04,3491579.42
2026-08-05,3583997.42
2026-08-06,3555701.42
2026-08-07,3621373.42
2026-08-10,3687301.42
2026-08-11,3613702.42
2026-08-12,3600496.42
2026-08-13,3603001.42
2026-08-14,3601211.42
2026-08-17,3607226.82
