序号,代码,名称,买入日,买入价,卖出日,卖出价,净收益率,毛收益率,持有交易日,卖出原因
36926,603239,浙江仙通,2026-01-21,23.742,2026-01-29,23.618,-0.6204%,-0.5209%,6,信号
36927,603255,鼎际得,2022-12-30,46.377,2023-01-05,43.092,-7.1755%,-7.0827%,3,止损
36928,603255,鼎际得,2024-03-04,38.708,2024-03-14,38.29,-1.1801%,-1.0812%,8,信号
36929,603255,鼎际得,2024-10-08,33.792,2024-10-10,28.281,-16.3924%,-16.3088%,2,止损
36930,603255,鼎际得,2024-11-14,32.621,2024-11-25,30.86,-5.4952%,-5.4006%,7,信号
36931,603255,鼎际得,2025-01-10,35.343,2025-01-14,29.41,-16.8685%,-16.7853%,2,止损
36932,603255,鼎际得,2025-05-23,26.458,2025-05-27,25.012,-5.5587%,-5.4642%,2,信号
36933,603255,鼎际得,2025-06-19,28.889,2025-07-07,29.45,1.8394%,1.9413%,12,信号
36934,603255,鼎际得,2026-01-15,31.211,2026-01-20,30.12,-3.5910%,-3.4945%,3,信号
36935,603255,鼎际得,2026-02-26,35.583,2026-03-02,31.809,-10.6948%,-10.6054%,2,止损
36936,603255,鼎际得,2026-04-29,30.89,2026-05-28,33.038,6.8468%,6.9537%,18,信号
36937,603256,宏和科技,2021-08-26,10.009,2021-09-14,10.109,0.8975%,0.9985%,13,信号
36938,603256,宏和科技,2022-08-12,8.086,2022-08-22,7.378,-8.8437%,-8.7525%,6,止损
36939,603256,宏和科技,2022-09-26,7.946,2022-10-10,7.198,-9.4988%,-9.4082%,5,信号
36940,603256,宏和科技,2022-12-06,7.236,2022-12-15,7.068,-2.4078%,-2.3101%,7,信号
36941,603256,宏和科技,2023-03-01,8.106,2023-03-15,7.938,-2.1707%,-2.0728%,10,信号
36942,603256,宏和科技,2023-06-07,7.886,2023-06-16,7.908,0.1800%,0.2803%,7,信号
36943,603256,宏和科技,2023-08-31,8.616,2023-09-12,7.918,-8.1959%,-8.1040%,8,信号
36944,603256,宏和科技,2024-03-27,9.107,2024-03-29,7.488,-17.8529%,-17.7707%,2,止损
36945,603256,宏和科技,2024-07-04,7.906,2024-07-09,7.028,-11.1877%,-11.0988%,3,止损
36946,603256,宏和科技,2024-09-02,7.126,2024-09-11,6.839,-4.1234%,-4.0275%,7,信号
36947,603256,宏和科技,2024-12-02,9.547,2024-12-11,9.717,1.6828%,1.7846%,7,信号
36948,603256,宏和科技,2025-05-30,10.887,2025-06-13,11.326,3.9272%,4.0312%,9,信号
