序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1056,601888,中国中免,2024-05-21,74.137,2024-05-27,70.345,6500,-5.2100%,-25119.13,4,信号
1057,000564,供销大集,2024-05-24,2.121,2024-06-04,1.899,100,-14.8319%,-32.20,6,止损
1058,002129,TCL中环,2024-05-24,11.126,2024-06-05,10.465,400,-6.1572%,-274.32,8,信号
1059,300008,天海防务,2024-05-24,3.87,2024-05-29,3.726,100,-6.2194%,-24.38,3,信号
1060,000620,盈新发展,2024-05-27,2.491,2024-05-29,2.129,100,-18.1923%,-46.23,2,止损
1061,002761,浙江建投,2024-05-27,10.505,2024-05-29,9.515,43500,-9.5145%,-43500.88,2,止损
1062,000875,电投绿能,2024-05-29,6.103,2024-06-04,5.527,59000,-9.5254%,-34316.18,4,止损
1063,600895,张江高科,2024-05-29,19.06,2024-06-24,18.751,26200,-1.7191%,-8588.62,17,信号
1064,002501,ST利源,2024-05-30,1.481,2024-06-03,1.129,100,-29.4828%,-45.13,2,止损
1065,601388,怡球资源,2024-05-31,2.768,2024-06-04,2.399,100,-16.6614%,-46.96,2,止损
1066,300496,中科创达,2024-06-03,56.061,2024-06-21,49.608,2900,-11.5988%,-18866.44,13,止损
1067,601933,永辉超市,2024-06-03,2.631,2024-06-25,2.609,400,-1.8012%,-19.05,15,信号
1068,601127,赛力斯,2024-06-04,87.533,2024-06-11,83.947,3700,-4.1923%,-13584.47,4,信号
1069,601985,中国核电,2024-06-04,9.53,2024-07-18,10.945,200,14.2836%,272.95,31,到期
1070,300014,亿纬锂能,2024-06-05,42.425,2024-06-26,39.604,100,-6.8770%,-292.10,14,信号
1071,600162,香江控股,2024-06-05,1.725,2024-06-07,1.433,200,-19.5203%,-68.32,2,止损
1072,000021,深科技,2024-06-11,14.667,2024-06-26,13.753,21100,-6.3267%,-19589.67,11,信号
1073,601118,海南橡胶,2024-06-11,5.221,2024-06-14,4.806,200,-8.8648%,-93.00,3,信号
1074,002600,领益智造,2024-06-14,5.123,2024-07-22,6.717,100,28.8847%,149.41,26,信号
1075,000839,国安股份,2024-06-17,2.761,2024-07-04,2.669,100,-6.8548%,-19.27,13,信号
1076,002652,扬子新材,2024-06-21,2.511,2024-07-05,2.419,100,-7.5145%,-19.25,10,信号
1077,603005,晶方科技,2024-06-21,20.806,2024-07-03,19.466,6900,-6.5345%,-9385.88,8,信号
1078,002281,光迅科技,2024-06-24,35.638,2024-07-16,35.442,13700,-0.6481%,-3165.80,16,信号
1079,002766,索菱股份,2024-06-24,6.203,2024-06-26,4.958,100,-21.5186%,-134.56,2,止损
1080,300469,信息发展,2024-06-24,15.558,2024-06-26,14.353,100,-8.3609%,-130.50,2,止损
1081,601777,千里科技,2024-06-24,3.432,2024-08-06,4.218,100,19.7080%,68.62,31,到期
1082,301027,华蓝集团,2024-06-25,9.985,2024-06-27,8.676,100,-14.0442%,-140.93,2,止损
1083,300333,兆日科技,2024-06-26,5.023,2024-07-15,4.798,100,-6.4053%,-32.49,13,信号
1084,600031,三一重工,2024-06-26,15.542,2024-07-03,14.707,19000,-5.4680%,-16154.72,5,信号
1085,603936,博敏电子,2024-06-27,8.284,2024-07-09,7.166,100,-14.6113%,-121.77,8,止损
1086,002562,兄弟科技,2024-07-03,3.262,2024-07-16,3.018,100,-10.3617%,-34.31,9,信号
1087,300348,长亮科技,2024-07-03,7.63,2024-07-05,6.893,100,-10.9021%,-83.73,2,止损
1088,600036,招商银行,2024-07-03,29.037,2024-07-08,27.848,14200,-4.1888%,-17279.76,3,信号
1089,300324,旋极信息,2024-07-04,2.211,2024-07-16,2.029,100,-12.4771%,-28.21,8,信号
1090,300120,经纬辉开,2024-07-05,6.613,2024-07-22,6.277,100,-6.5500%,-43.64,11,信号
1091,600280,中央商场,2024-07-05,2.511,2024-07-09,2.309,100,-11.8071%,-30.24,2,止损
1092,600518,康美药业,2024-07-08,2.151,2024-07-19,1.969,183700,-8.5552%,-33822.85,9,止损
1093,002321,华英农业,2024-07-09,1.691,2024-07-16,1.519,100,-15.6019%,-27.16,5,止损
1094,300287,飞利信,2024-07-09,2.031,2024-07-17,1.849,100,-13.5482%,-28.19,6,止损
1095,600497,驰宏锌锗,2024-07-09,5.384,2024-07-24,4.998,100,-8.9293%,-48.52,11,信号
1096,600611,大众交通,2024-07-15,4.182,2024-08-19,8.926,100,109.7199%,464.34,25,信号
1097,300167,ST迪威迅,2024-07-16,1.681,2024-08-13,1.679,100,-5.8746%,-10.17,20,信号
1098,600711,盛屯矿业,2024-07-16,5.505,2024-07-22,4.78,88200,-13.2598%,-64411.06,4,止损
1099,600166,福田汽车,2024-07-17,2.461,2024-08-07,2.519,100,-1.6920%,-4.25,15,信号
1100,300044,ST赛为,2024-07-18,4.252,2024-08-06,4.498,100,3.3850%,14.56,13,信号
1101,300207,欣旺达,2024-07-18,17.611,2024-08-06,15.844,100,-10.5699%,-186.67,13,止损
1102,600320,振华重工,2024-07-19,3.452,2024-08-19,3.608,100,1.6126%,5.65,21,信号
1103,600895,张江高科,2024-07-19,18.999,2024-07-25,17.331,19000,-8.8712%,-32040.28,4,止损
1104,600676,久事动娱,2024-07-22,3.742,2024-07-25,3.278,100,-14.8610%,-56.35,3,止损
1105,600905,三峡能源,2024-07-22,4.496,2024-08-13,4.562,100,-0.7595%,-3.45,16,信号
1106,603019,中科曙光,2024-07-22,43.462,2024-08-06,40.56,9700,-6.7704%,-28557.00,11,止损
1107,002168,ST惠程,2024-07-24,2.511,2024-08-14,2.589,200,1.0823%,5.49,15,信号
1108,600170,上海建工,2024-07-25,2.166,2024-08-13,2.104,100,-7.3163%,-16.21,13,信号
1109,601668,中国建筑,2024-07-25,5.04,2024-08-06,4.945,65300,-1.9830%,-6528.96,8,信号
1110,002717,ST岭南,2024-08-06,1.271,2024-08-09,0.91,100,-34.9143%,-46.11,3,止损
1111,600501,航天晨光,2024-08-06,21.411,2024-08-08,19.35,23300,-9.7135%,-48481.72,2,止损
1112,600789,鲁抗医药,2024-08-06,8.792,2024-08-08,7.884,24900,-10.4206%,-22825.24,2,止损
1113,002607,中公教育,2024-08-07,2.551,2024-08-12,2.169,100,-18.5432%,-48.24,3,止损
1114,002865,钧达股份,2024-08-08,43.011,2024-08-20,39.05,3400,-9.3000%,-13607.01,8,止损
1115,300342,天银机电,2024-08-08,16.313,2024-08-12,13.898,30600,-14.8898%,-74364.44,2,止损
1116,600898,ST美讯,2024-08-08,1.281,2024-08-30,1.379,100,-0.1000%,-0.13,16,信号
1117,601933,永辉超市,2024-08-08,2.601,2024-08-14,2.359,400,-10.2334%,-106.99,4,止损
1118,600383,金地集团,2024-08-12,3.462,2024-08-28,3.238,122800,-6.5455%,-27838.77,12,信号
1119,002405,四维图新,2024-08-13,7.204,2024-08-21,6.747,100,-7.6786%,-55.70,6,信号
1120,600070,ST富润,2024-08-13,1.381,2024-09-18,1.649,100,11.7765%,16.85,21,信号
1121,002030,达安基因,2024-08-14,5.823,2024-08-26,5.407,200,-7.9621%,-93.12,8,信号
1122,300256,星星科技,2024-08-14,2.291,2024-09-06,2.559,100,7.1578%,16.76,17,信号
1123,600326,西藏天路,2024-08-19,5.993,2024-08-29,5.467,200,-9.5668%,-115.15,8,止损
1124,300184,力源信息,2024-08-20,6.703,2024-09-09,6.597,19800,-1.6894%,-2243.34,14,信号
1125,000545,金浦钛业,2024-08-21,1.921,2024-09-18,1.809,100,-10.7493%,-21.19,18,信号
1126,600839,四川长虹,2024-08-21,4.642,2024-09-18,4.568,100,-3.7211%,-17.46,18,信号
1127,000755,山西高速,2024-08-26,5.663,2024-08-28,4.198,100,-27.3933%,-156.49,2,止损
1128,002231,ST奥维,2024-08-26,4.302,2024-09-13,4.248,100,-3.5448%,-15.43,14,信号
1129,000062,深圳华强,2024-08-28,19.76,2024-09-25,24.818,20100,25.4703%,101211.97,18,信号
1130,002307,北新路桥,2024-08-28,3.262,2024-09-05,2.919,100,-13.3798%,-44.31,6,止损
1131,002628,成都路桥,2024-08-28,2.291,2024-09-04,2.139,100,-10.7731%,-25.22,5,信号
1132,300310,宜通世纪,2024-08-29,4.382,2024-09-18,4.328,200,-2.3678%,-20.87,12,信号
1133,600936,北投科技,2024-08-29,2.141,2024-09-19,2.209,100,-1.4685%,-3.22,13,信号
1134,002024,ST易购,2024-08-30,1.331,2024-10-23,1.599,100,12.2068%,16.85,31,到期
1135,002717,ST岭南,2024-09-04,1.171,2024-10-18,1.829,200,50.8956%,121.70,25,信号
1136,002689,ST远智,2024-09-05,2.601,2024-10-29,3.208,100,19.1263%,50.71,31,到期
1137,002640,跨境通,2024-09-06,1.641,2024-10-30,3.138,100,82.6587%,139.76,31,到期
1138,002456,欧菲光,2024-09-09,8.904,2024-09-18,8.036,200,-10.2859%,-183.69,5,止损
1139,600418,江淮汽车,2024-09-09,22.161,2024-10-31,37.981,5800,71.2148%,91581.15,31,到期
1140,600804,退市鹏博,2024-09-09,2.001,2024-09-11,1.629,100,-23.0041%,-47.18,2,止损
1141,600467,好当家,2024-09-11,1.636,2024-11-04,2.324,100,34.8804%,58.80,31,到期
1142,000627,ST天茂,2024-09-13,3.112,2024-09-23,2.549,100,-20.9653%,-66.28,4,止损
1143,000793,ST华闻,2024-09-13,1.223,2024-11-06,2.395,100,84.2513%,107.22,31,到期
1144,601162,天风证券,2024-09-18,2.921,2024-11-07,5.647,1100,92.8441%,2988.29,31,到期
1145,000560,我爱我家,2024-09-19,2.687,2024-10-30,3.314,100,19.2522%,52.70,24,信号
1146,000564,供销大集,2024-09-23,1.801,2024-10-17,1.779,100,-6.5800%,-12.18,13,信号
1147,300059,东方财富,2024-09-25,12.166,2024-11-14,27.826,40900,128.4899%,639676.16,31,到期
1148,601099,太平洋,2024-09-25,3.682,2024-11-04,4.348,200,16.6175%,123.20,23,信号
1149,600622,光大嘉宝,2024-10-18,3.662,2024-11-15,4.218,100,12.2867%,45.61,20,信号
1150,600981,苏豪汇鸿,2024-10-23,2.731,2024-11-18,2.599,100,-8.3651%,-23.27,18,信号
1151,002506,协鑫集成,2024-10-29,2.641,2024-11-18,2.739,100,-0.1000%,-0.27,14,信号
1152,002021,中捷资源,2024-10-30,2.211,2024-11-25,2.389,100,3.4364%,7.77,18,信号
1153,002183,怡亚通,2024-10-30,5.553,2024-11-15,5.107,100,-9.7332%,-54.53,12,信号
1154,601727,上海电气,2024-10-31,8.98,2024-11-04,7.582,24500,-15.6546%,-34460.78,2,止损
1155,000100,TCL科技,2024-11-04,4.872,2024-11-19,4.638,38300,-4.9132%,-9173.24,11,信号
1156,600010,包钢股份,2024-11-06,1.999,2024-11-22,1.947,100,-7.4169%,-15.20,12,信号
1157,002797,第一创业,2024-11-07,9.619,2024-11-18,8.4,600,-12.8353%,-741.41,7,止损
1158,600157,永泰能源,2024-11-07,1.681,2024-11-26,1.549,300,-9.7171%,-49.48,13,信号
1159,000564,供销大集,2024-11-14,3.282,2024-11-18,2.619,900,-20.5057%,-606.65,2,止损
1160,002230,科大讯飞,2024-11-14,54.417,2024-11-19,47.076,9100,-13.5762%,-67262.58,3,止损
1161,601698,中国卫通,2024-11-14,26.789,2024-11-18,22.935,18600,-14.4751%,-72162.85,2,止损
1162,603005,晶方科技,2024-11-14,34.283,2024-11-18,29.351,4100,-14.4711%,-20350.90,2,止损
1163,600050,中国联通,2024-11-15,5.177,2024-11-25,4.992,100,-5.4545%,-28.51,6,信号
1164,600227,赤天化,2024-11-15,2.901,2024-11-19,2.339,100,-22.4507%,-66.26,2,止损
1165,002402,和而泰,2024-11-18,20.211,2024-11-27,17.892,24700,-11.5626%,-57751.13,7,止损
1166,601788,光大证券,2024-11-18,19.021,2024-11-25,17.672,2900,-7.1818%,-3963.41,5,信号
1167,600016,民生银行,2024-11-19,3.851,2025-01-02,3.887,27400,0.8374%,883.98,31,到期
1168,601186,中国铁建,2024-11-19,9.345,2024-11-25,8.566,53500,-8.4274%,-42153.20,4,止损
1169,002303,美盈森,2024-11-22,3.455,2024-12-18,3.521,100,-0.9555%,-3.35,18,信号
1170,000801,四川九洲,2024-11-25,18.549,2024-12-02,16.342,26900,-11.9885%,-59849.56,5,止损
1171,000973,佛塑科技,2024-11-25,9.758,2024-11-27,7.329,200,-25.3355%,-495.71,2,止损
1172,300229,拓尔思,2024-11-25,21.891,2024-11-27,18.701,400,-14.6794%,-1286.12,2,止损
1173,002127,南极电商,2024-11-26,3.802,2024-12-20,4.618,100,18.5828%,71.58,18,信号
1174,002397,梦洁股份,2024-11-27,2.951,2024-12-18,3.008,100,-1.4320%,-4.30,15,信号
1175,002741,光华科技,2024-11-27,21.021,2024-11-29,17.561,21400,-16.5402%,-74441.63,2,止损
1176,300043,星辉娱乐,2024-11-27,4.442,2024-12-24,4.318,100,-4.9949%,-22.44,19,信号
1177,002348,高乐股份,2024-11-29,4.232,2024-12-18,4.008,100,-7.5692%,-32.41,13,信号
1178,002467,二六三,2024-11-29,8.884,2024-12-03,7.096,42200,-20.2048%,-75790.37,2,止损
1179,000712,锦龙股份,2024-12-02,17.759,2024-12-05,16.142,24700,-9.1959%,-40357.34,3,止损
1180,600601,方正科技,2024-12-02,4.922,2024-12-04,4.438,100,-11.7584%,-58.47,2,止损
1181,002421,达实智能,2024-12-03,3.667,2024-12-24,3.613,100,-4.1336%,-15.36,15,信号
1182,300229,拓尔思,2024-12-03,22.901,2024-12-18,20.29,13000,-11.4922%,-34231.48,11,止损
1183,601816,京沪高铁,2024-12-03,5.801,2024-12-23,5.795,200,-0.9578%,-11.16,14,信号
1184,000564,供销大集,2024-12-04,3.502,2024-12-24,3.308,100,-8.2609%,-29.34,14,信号
1185,002131,利欧股份,2024-12-05,4.74,2024-12-12,4.086,84000,-13.8913%,-55341.40,5,止损
1186,002141,贤丰控股,2024-12-05,1.651,2024-12-25,1.779,100,1.6630%,2.83,14,信号
1187,000100,TCL科技,2024-12-12,4.972,2025-01-03,4.818,68900,-3.2119%,-11009.53,15,信号
1188,600170,上海建工,2024-12-12,2.856,2024-12-24,2.614,100,-11.7923%,-34.27,8,止损
1189,000063,中兴通讯,2024-12-18,31.481,2025-01-07,34.058,8400,8.0786%,21373.47,13,信号
1190,000656,金科股份,2024-12-20,1.721,2024-12-25,1.589,100,-13.0815%,-23.17,3,信号
1191,600255,鑫科材料,2024-12-20,3.902,2025-01-02,3.298,100,-17.8039%,-70.36,8,止损
1192,603912,佳力图,2024-12-23,9.405,2024-12-25,8.446,100,-11.2000%,-105.89,2,止损
1193,002617,露笑科技,2024-12-24,9.445,2024-12-26,7.906,100,-17.2588%,-163.87,2,止损
1194,600028,中国石化,2024-12-24,6.163,2025-01-08,6.187,100,-1.2260%,-7.62,10,信号
1195,002429,兆驰股份,2024-12-25,5.619,2025-01-06,5.143,200,-9.3090%,-105.08,7,止损
1196,600050,中国联通,2024-12-26,5.237,2025-01-03,4.782,100,-10.4984%,-55.50,5,止损
1197,002219,新里程,2024-12-27,3.012,2024-12-31,2.739,100,-12.1795%,-37.29,2,信号
1198,600103,青山纸业,2024-12-31,2.66,2025-01-03,2.418,100,-12.6383%,-34.25,2,止损
1199,600973,宝胜股份,2025-01-02,5.803,2025-01-06,4.848,100,-18.0308%,-105.53,2,止损
1200,603881,数据港,2025-01-02,14.936,2025-01-06,12.395,7100,-17.0995%,-18142.85,2,止损
1201,600165,ST宁科,2025-01-03,1.723,2025-01-08,1.532,200,-13.7670%,-48.13,3,止损
1202,600186,莲花控股,2025-01-03,6.323,2025-01-07,4.828,52500,-23.7286%,-78810.39,2,止损
1203,000533,顺钠股份,2025-01-06,7.484,2025-01-14,5.757,11900,-23.1485%,-20625.56,6,止损
1204,000756,新华制药,2025-01-07,17.739,2025-01-10,15.992,2200,-9.9378%,-3880.21,3,止损
1205,002245,蔚蓝锂芯,2025-01-07,8.001,2025-01-14,7.385,62400,-7.7875%,-38899.30,5,止损
1206,600664,哈药股份,2025-01-07,4.802,2025-01-10,4.318,200,-11.0735%,-106.91,3,止损
1207,600808,马钢股份,2025-01-08,3.322,2025-02-06,3.238,300,-3.4932%,-34.98,15,信号
1208,002379,宏桥控股,2025-01-10,9.555,2025-02-13,9.555,200,-0.5173%,-9.91,18,信号
1209,300476,胜宏科技,2025-01-10,48.491,2025-01-14,44.455,700,-8.4158%,-2858.06,2,止损
1210,603015,弘讯科技,2025-01-14,11.716,2025-02-05,11.214,5700,-4.3759%,-2923.70,10,信号
1211,603086,先达股份,2025-01-14,5.002,2025-01-17,4.498,100,-11.9693%,-60.47,3,止损
1212,688017,绿的谐波,2025-01-14,129.695,2025-03-03,155.642,3800,19.8865%,98057.69,28,信号
1213,600423,ST柳化,2025-01-17,3.652,2025-01-23,3.138,100,-16.5701%,-61.34,4,止损
1214,000882,华联股份,2025-01-23,3.272,2025-02-07,2.669,100,-21.1634%,-70.30,5,止损
1215,000932,华菱钢铁,2025-02-05,4.303,2025-03-20,4.919,100,11.8394%,51.54,31,到期
1216,300170,汉得信息,2025-02-05,20.297,2025-02-26,19.317,3100,-4.9224%,-3098.80,15,信号
1217,300287,飞利信,2025-02-05,5.483,2025-03-13,7.216,100,29.5270%,163.37,26,信号
1218,002195,岩山科技,2025-02-06,4.53,2025-03-21,6.495,200,42.0280%,382.90,31,到期
1219,600010,包钢股份,2025-02-07,1.859,2025-02-18,1.817,100,-7.4302%,-14.18,7,信号
1220,601005,重庆钢铁,2025-02-10,1.421,2025-02-20,1.359,100,-10.9736%,-16.14,8,信号
1221,002005,德豪润达,2025-02-13,1.841,2025-03-05,1.819,100,-6.4429%,-12.18,14,信号
1222,601727,上海电气,2025-02-13,8.63,2025-03-03,8.152,200,-6.1048%,-105.68,12,信号
1223,002102,ST能特,2025-02-20,3.102,2025-03-21,3.188,100,-0.4171%,-1.31,21,信号
1224,600602,云赛智联,2025-02-26,28.446,2025-02-28,23.9,2100,-16.0656%,-9601.92,2,止损
1225,300083,创世纪,2025-02-28,8.844,2025-03-24,9.595,100,7.3167%,65.08,16,信号
1226,601881,中国银河,2025-02-28,16.962,2025-03-04,15.196,2900,-10.5012%,-5168.26,2,止损
1227,600206,有研新材,2025-03-03,20.605,2025-03-14,18.086,24200,-12.3144%,-61436.31,9,止损
1228,600589,大位科技,2025-03-03,7.344,2025-03-05,5.997,200,-18.9542%,-279.33,2,止损
1229,600734,ST实达,2025-03-03,4.942,2025-03-26,4.548,100,-9.9098%,-49.47,17,信号
1230,603496,恒为科技,2025-03-03,39.975,2025-03-06,35.987,2300,-10.0662%,-9259.71,3,止损
1231,300014,亿纬锂能,2025-03-04,48.868,2025-03-25,47.92,900,-2.0387%,-897.11,15,信号
1232,002575,群兴玩具,2025-03-05,12.926,2025-03-10,11.164,100,-14.3494%,-186.20,3,止损
1233,000797,中国武夷,2025-03-06,2.881,2025-03-25,2.819,100,-5.5553%,-16.28,13,信号
1234,002049,紫光国微,2025-03-06,68.779,2025-03-24,65.472,1200,-4.9035%,-4049.10,12,信号
1235,000727,冠捷科技,2025-03-10,3.102,2025-03-21,2.949,100,-8.0286%,-25.30,9,信号
1236,300311,任子行,2025-03-10,7.824,2025-03-21,7.146,100,-9.8742%,-77.75,9,止损
1237,002183,怡亚通,2025-03-13,5.643,2025-03-19,5.157,100,-10.2831%,-58.54,4,止损
1238,000665,湖北广电,2025-03-14,7.003,2025-03-18,6.387,62400,-8.8967%,-38899.55,2,止损
1239,600666,奥瑞德,2025-03-14,3.372,2025-03-25,3.018,100,-13.2448%,-45.32,7,止损
1240,300065,海兰信,2025-03-18,17.109,2025-04-01,15.922,100,-7.4978%,-128.65,10,止损
1241,300339,润和软件,2025-03-18,61.912,2025-03-24,55.823,6400,-9.9248%,-39345.49,4,止损
1242,600759,ST洲际,2025-03-18,2.231,2025-04-01,2.299,100,-1.4144%,-3.23,10,信号
1243,002086,东方海洋,2025-03-19,3.402,2025-03-28,2.919,100,-16.8949%,-58.32,7,止损
1244,002342,巨力索具,2025-03-20,5.387,2025-04-07,4.182,100,-23.9996%,-130.48,11,止损
1245,300256,星星科技,2025-03-21,5.413,2025-03-26,4.718,500,-13.1865%,-357.53,3,止损
1246,600150,中国船舶,2025-03-24,32.041,2025-03-28,30.5,13600,-4.9054%,-21386.55,4,信号
1247,600583,海油工程,2025-03-24,5.976,2025-03-31,5.32,100,-12.5398%,-75.56,5,止损
1248,000651,格力电器,2025-03-25,40.992,2025-04-08,39.272,1000,-4.2920%,-1760.26,9,信号
1249,000753,漳州发展,2025-03-25,5.048,2025-04-29,5.152,100,0.0961%,0.49,24,信号
1250,601608,中信重工,2025-03-25,5.422,2025-04-01,4.687,400,-13.9865%,-304.02,5,止损
1251,002204,大连重工,2025-03-26,7.36,2025-04-01,6.103,300,-17.4892%,-387.02,4,止损
1252,600320,振华重工,2025-03-26,4.722,2025-04-01,4.268,100,-11.6189%,-55.45,4,止损
1253,000958,电投产融,2025-03-28,6.294,2025-04-21,6.518,100,1.9482%,12.36,15,信号
1254,600276,恒瑞医药,2025-03-28,48.014,2025-04-21,47.276,8600,-1.6347%,-6753.50,15,信号
1255,600568,ST中珠,2025-03-28,1.441,2025-04-08,1.249,100,-19.5439%,-29.13,6,止损
1256,600789,鲁抗医药,2025-03-28,10.723,2025-04-10,9.663,100,-10.7691%,-116.02,8,止损
1257,002578,闽发铝业,2025-03-31,3.352,2025-04-02,3.228,100,-6.5641%,-22.33,2,信号
1258,600370,ST三房,2025-03-31,1.981,2025-04-08,1.629,100,-22.2456%,-45.18,5,止损
1259,600988,赤峰黄金,2025-04-01,22.691,2025-04-08,20.64,100,-9.4615%,-215.17,4,止损
1260,601988,中国银行,2025-04-01,5.255,2025-04-08,5.049,100,-5.7526%,-30.52,4,信号
1261,603690,至纯科技,2025-04-01,29.965,2025-04-18,28.246,100,-6.0607%,-181.91,12,信号
1262,600170,上海建工,2025-04-02,2.556,2025-04-08,2.344,100,-11.9884%,-31.24,3,止损
1263,000597,东北制药,2025-04-07,5.098,2025-04-10,4.953,100,-4.7600%,-24.50,3,信号
1264,600095,湘财股份,2025-04-08,8.804,2025-04-17,7.916,100,-11.1624%,-98.84,7,止损
1265,600161,天坛生物,2025-04-08,21.721,2025-04-17,20.54,1900,-5.5323%,-2284.29,7,信号
1266,002385,大北农,2025-04-10,4.412,2025-04-21,4.148,100,-8.1637%,-36.43,7,信号
1267,601933,永辉超市,2025-04-10,5.793,2025-04-28,5.317,200,-9.0334%,-105.11,12,信号
1268,000600,建投能源,2025-04-17,6.203,2025-05-16,5.997,100,-4.8952%,-30.61,18,信号
1269,002141,贤丰控股,2025-04-17,1.971,2025-06-05,3.338,100,62.7093%,126.73,31,到期
1270,600206,有研新材,2025-04-17,18.544,2025-05-20,17.996,2100,-3.0535%,-1189.73,20,信号
1271,603128,华贸物流,2025-04-18,7.116,2025-04-22,6.699,400,-6.1995%,-176.76,2,止损
1272,600575,淮河能源,2025-04-21,3.812,2025-04-29,3.448,106800,-9.6297%,-39223.38,6,止损
1273,002583,海能达,2025-04-22,13.237,2025-04-25,12.034,200,-9.4456%,-250.53,3,止损
1274,002537,海联金汇,2025-04-25,9.545,2025-04-29,7.666,200,-20.1531%,-385.72,2,止损
1275,600794,保税科技,2025-04-25,5.613,2025-04-29,4.208,100,-26.5753%,-150.49,2,止损
1276,002251,步步高,2025-04-28,7.514,2025-04-30,6.497,100,-14.7679%,-111.70,2,止损
1277,300267,尔康制药,2025-04-28,3.042,2025-06-16,3.218,100,2.4865%,7.69,31,到期
1278,000651,格力电器,2025-04-29,42.763,2025-06-04,42.038,8600,-1.7946%,-6603.09,22,信号
1279,002354,天娱数科,2025-04-29,6.563,2025-05-26,6.307,400,-4.2799%,-112.57,16,信号
1280,600744,华银电力,2025-04-30,4.612,2025-05-26,4.678,100,-0.7431%,-3.46,15,信号
1281,002482,广田集团,2025-05-07,1.911,2025-05-26,1.749,100,-13.3522%,-26.18,13,止损
1282,601866,中远海发,2025-05-16,2.675,2025-05-22,2.413,200,-11.5743%,-62.51,4,止损
1283,600699,均胜电子,2025-05-20,18.685,2025-06-04,17.353,2000,-7.2215%,-2700.08,10,信号
1284,601018,宁波港,2025-05-20,3.982,2025-05-23,3.588,100,-12.2467%,-49.38,3,止损
1285,000903,ST云动,2025-05-22,4.212,2025-05-26,3.958,100,-8.3077%,-35.41,2,止损
1286,600808,马钢股份,2025-05-23,3.292,2025-06-24,3.338,100,-1.5955%,-5.33,21,信号
1287,000859,国风新材,2025-05-26,7.924,2025-06-11,7.026,100,-12.5092%,-99.75,11,止损
1288,002437,誉衡药业,2025-05-26,2.731,2025-06-20,2.779,100,-1.8967%,-5.28,18,信号
1289,300353,东土科技,2025-05-26,24.712,2025-06-12,23.078,100,-7.0021%,-173.39,12,信号
1290,002465,海格通信,2025-06-04,13.618,2025-06-20,12.235,29000,-10.2451%,-40479.72,12,止损
1291,003035,南网能源,2025-06-04,4.954,2025-06-16,4.63,100,-8.4882%,-42.48,8,信号
1292,300315,掌趣科技,2025-06-04,5.403,2025-07-15,5.767,100,4.8492%,26.44,29,信号
1293,000826,ST启环,2025-06-05,2.301,2025-06-16,2.049,100,-14.9788%,-35.22,7,止损
1294,600577,精达股份,2025-06-11,7.854,2025-06-20,7.336,100,-7.8138%,-61.76,7,信号
1295,002317,众生药业,2025-06-12,17.179,2025-06-16,15.672,100,-9.3242%,-160.64,2,止损
1296,300459,汤姆猫,2025-06-12,5.663,2025-06-20,5.477,100,-4.9987%,-28.56,6,信号
1297,600366,宁波韵升,2025-06-16,10.466,2025-06-20,9.666,200,-8.1026%,-170.01,4,止损
1298,600759,ST洲际,2025-06-16,2.621,2025-06-25,2.319,100,-15.0664%,-40.25,7,止损
1299,002017,东信和平,2025-06-20,16.463,2025-07-15,16.257,21700,-1.3522%,-4833.03,17,信号
1300,600722,金牛化工,2025-06-20,7.814,2025-06-25,6.307,100,-20.4359%,-160.71,3,止损
1301,002067,景兴纸业,2025-06-24,3.802,2025-08-06,4.448,100,14.1716%,54.59,31,到期
1302,600110,诺德股份,2025-06-25,6.403,2025-07-03,5.797,100,-10.9419%,-70.61,6,止损
1303,600231,凌钢股份,2025-06-26,1.781,2025-08-04,2.039,100,8.6346%,15.81,27,信号
1304,600157,永泰能源,2025-07-03,1.361,2025-08-01,1.429,100,-2.2255%,-3.14,21,信号
1305,601718,ST际华,2025-07-03,3.902,2025-07-24,3.828,100,-4.3995%,-17.39,15,信号
1306,600010,包钢股份,2025-07-15,2.121,2025-08-15,2.469,100,11.4094%,24.77,23,信号
1307,600111,北方稀土,2025-07-15,29.895,2025-08-27,49.845,11800,66.5675%,234941.01,31,到期
1308,601868,中国能建,2025-07-24,2.775,2025-08-04,2.523,100,-12.4814%,-35.26,7,止损
1309,603077,和邦生物,2025-07-24,1.881,2025-08-05,1.869,100,-5.7938%,-11.19,8,信号
1310,000813,德展健康,2025-08-04,4.562,2025-08-08,4.138,100,-11.3686%,-52.43,4,止损
1311,002076,星光股份,2025-08-05,1.981,2025-08-15,1.879,100,-9.9424%,-20.19,8,信号
1312,601929,吉视传媒,2025-08-06,2.151,2025-09-18,5.407,200,147.3396%,641.24,31,到期
1313,601989,中国重工,2025-08-08,5.113,2025-08-12,5.1,100,-2.1802%,-11.26,2,区间结束平仓
1314,300237,ST美晨,2025-08-15,2.791,2025-08-20,2.509,100,-13.4670%,-38.27,3,止损
1315,600654,中安科,2025-08-20,3.712,2025-09-03,3.488,100,-8.6021%,-32.36,10,信号
1316,002217,ST合力泰,2025-08-27,3.912,2025-09-01,3.428,100,-14.7319%,-58.37,3,止损
1317,002402,和而泰,2025-08-27,40.971,2025-09-03,37.002,2300,-9.7775%,-9218.34,5,止损
