日期,权益(元)
2024-06-05,2274434.52
2024-06-06,2274273.35
2024-06-07,2296995.35
2024-06-11,2326541.91
2024-06-12,2319652.99
2024-06-13,2332447.4
2024-06-14,2313467.71
2024-06-17,2300917.71
2024-06-18,2306773.84
2024-06-19,2284425.09
2024-06-20,2243787.01
2024-06-21,2270565.22
2024-06-24,2245004.02
2024-06-25,2096699.71
2024-06-26,2215862.59
2024-06-27,2234608.98
2024-06-28,2287385.88
2024-07-01,2305999.88
2024-07-02,2293130.88
2024-07-03,2237678.58
2024-07-04,2182829.82
2024-07-05,2173367.11
2024-07-08,2091775.68
2024-07-09,2142894.59
2024-07-10,2187951.81
2024-07-11,2253952.32
2024-07-12,2296957.05
2024-07-15,2299611.65
2024-07-16,2318635.24
2024-07-17,2278696.92
2024-07-18,2271785.33
2024-07-19,2267755.97
2024-07-22,2247324.07
2024-07-23,2129823.88
2024-07-24,2137511.28
2024-07-25,2087181.17
2024-07-26,2054889.01
2024-07-29,2062130.28
2024-07-30,2084499.27
2024-07-31,2158861.16
2024-08-01,2175146.05
2024-08-02,2164160.64
2024-08-05,2149648.4
2024-08-06,2174813.4
2024-08-07,2181948.82
2024-08-08,2132795.82
2024-08-09,2096917.16
2024-08-12,2065550.34
2024-08-13,2029559.27
2024-08-14,1999486.4
2024-08-15,2013643.81
2024-08-16,2012059.51
2024-08-19,1979514.9
2024-08-20,2007811.77
2024-08-21,1981999.77
2024-08-22,2021750.03
2024-08-23,1955760.48
2024-08-26,2001173.7
2024-08-27,1988621.91
2024-08-28,1969135.13
2024-08-29,1982620.33
2024-08-30,1996738.77
2024-09-02,1975419.71
2024-09-03,1984105.71
2024-09-04,2022406.86
2024-09-05,2022865.79
2024-09-06,2030932.79
2024-09-09,1978075.79
2024-09-10,1973675.79
2024-09-11,1938823.08
2024-09-12,1893311.63
2024-09-13,1862122.59
2024-09-18,1712887.37
2024-09-19,1806392.48
2024-09-20,1904005.68
2024-09-23,1953593.02
