序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1059,601929,吉视传媒,2025-08-08,2.541,2025-09-23,4.088,100,55.8292%,144.67,32,信号
1060,601989,中国重工,2025-08-08,5.113,2025-08-12,5.1,100,-2.1802%,-11.26,2,区间结束平仓
1061,000711,ST京蓝,2025-08-19,1.801,2025-09-24,1.729,100,-9.2801%,-17.18,25,信号
1062,000063,中兴通讯,2025-08-22,43.114,2025-09-05,40.882,200,-5.2899%,-456.40,10,信号
1063,600050,中国联通,2025-08-22,5.47,2025-09-05,5.234,400,-4.7490%,-104.14,10,信号
1064,002157,正邦科技,2025-08-28,3.032,2025-10-30,2.909,100,-7.2357%,-22.30,39,信号
1065,002195,岩山科技,2025-08-28,7.432,2025-10-20,7.134,100,-5.3101%,-39.73,31,信号
1066,002217,ST合力泰,2025-08-28,3.782,2025-09-24,3.328,100,-14.4460%,-55.36,19,止损
1067,300502,新易盛,2025-09-01,257.986,2025-09-05,228.458,500,-11.5342%,-14885.72,4,止损
1068,300750,宁德时代,2025-09-01,298.341,2025-10-15,350.017,1600,17.2038%,82162.61,26,信号
1069,601138,工业富联,2025-09-01,53.037,2025-09-10,50.595,9400,-4.6994%,-23440.13,7,止损
1070,002156,通富微电,2025-09-02,33.926,2025-09-10,31.493,100,-7.4544%,-253.27,6,止损
1071,002131,利欧股份,2025-09-03,5.829,2025-09-05,5.213,500,-10.8842%,-317.76,2,止损
1072,002031,巨轮智能,2025-09-04,8.804,2025-09-24,8.326,100,-6.5342%,-57.86,14,信号
1073,600246,万通发展,2025-09-04,14.407,2025-09-08,12.694,100,-12.5443%,-181.36,2,止损
1074,600580,卧龙电驱,2025-09-04,36.838,2025-10-14,46.797,100,26.7243%,985.82,22,信号
1075,000564,供销大集,2025-09-05,2.651,2025-11-20,2.629,100,-4.5400%,-12.26,48,信号
1076,300014,亿纬锂能,2025-09-05,67.556,2025-11-21,73.829,1800,9.1769%,11164.70,49,信号
1077,601288,农业银行,2025-09-05,7.205,2025-09-18,6.698,800,-7.2037%,-415.56,9,信号
1078,600330,天通股份,2025-09-08,13.006,2025-09-10,10.795,100,-17.7069%,-231.19,2,止损
1079,002067,景兴纸业,2025-09-10,5.293,2025-10-31,6.137,100,13.9310%,74.43,31,信号
1080,002074,国轩高科,2025-09-10,45.923,2025-10-14,44.128,10400,-4.0048%,-19136.52,18,信号
1081,002115,三维通信,2025-09-10,12.296,2025-09-24,10.945,100,-11.7577%,-145.16,10,止损
1082,002050,三花智控,2025-09-18,42.632,2025-10-15,39.971,100,-6.4694%,-276.13,13,信号
1083,600170,上海建工,2025-09-18,3.507,2025-09-23,3.093,300,-12.6761%,-133.99,3,止损
1084,000981,山子高科,2025-09-19,4.352,2025-09-25,3.818,300,-12.9878%,-170.23,4,止损
1085,300115,长盈精密,2025-09-19,33.067,2025-11-05,33.163,100,-0.0094%,-0.31,27,信号
1086,002654,万润科技,2025-09-23,15.06,2025-11-20,15.174,100,0.0985%,1.49,36,信号
1087,002065,东华软件,2025-09-24,11.846,2025-09-29,11.004,200,-7.5093%,-178.28,3,止损
1088,600635,大众公用,2025-09-25,5.923,2025-09-29,5.247,200,-12.1989%,-145.12,2,止损
1089,000793,ST华闻,2025-09-29,2.54,2025-11-12,2.767,100,4.8777%,12.63,26,信号
1090,688249,晶合集成,2025-09-29,32.016,2025-10-24,34.433,100,7.2250%,231.68,13,信号
1091,688469,芯联集成-U,2025-09-29,6.363,2025-11-04,6.137,100,-5.0872%,-32.62,20,信号
1092,600111,北方稀土,2025-10-14,57.899,2025-10-17,53.003,8000,-8.5467%,-39607.21,3,止损
1093,600010,包钢股份,2025-10-15,2.921,2025-10-21,2.639,171100,-9.7697%,-48859.33,4,止损
1094,601012,隆基绿能,2025-10-15,19.28,2025-11-21,19.69,3400,2.0272%,1329.50,27,信号
1095,000625,长安汽车,2025-10-17,12.9,2025-11-19,11.948,32800,-7.4754%,-31647.02,23,信号
1096,003816,中国广核,2025-10-17,3.936,2025-11-24,3.752,100,-7.1211%,-28.38,26,信号
1097,601288,农业银行,2025-10-20,7.295,2025-12-08,7.567,100,2.3496%,17.26,35,信号
1098,002320,海峡股份,2025-10-21,13.767,2025-11-13,13.033,32700,-5.4219%,-24420.37,17,信号
1099,600515,海南机场,2025-10-21,4.607,2025-11-20,4.973,200,6.8046%,63.04,22,信号
1100,600016,民生银行,2025-10-24,4.099,2025-10-31,3.895,100,-7.3269%,-30.40,5,信号
1101,600172,黄河旋风,2025-10-24,7.534,2025-10-29,6.647,400,-12.0866%,-364.84,3,止损
1102,600601,方正科技,2025-10-29,13.407,2025-11-03,12.234,200,-9.1040%,-244.56,3,止损
1103,600408,安泰集团,2025-10-30,3.442,2025-11-03,3.138,100,-11.5499%,-40.33,2,止损
1104,000592,平潭发展,2025-10-31,6.553,2026-01-16,12.534,100,89.0536%,588.05,50,信号
1105,601975,招商南油,2025-10-31,3.305,2025-11-24,3.151,100,-7.5486%,-25.32,16,信号
1106,002717,ST岭南,2025-11-03,2.001,2025-11-07,1.819,100,-13.7450%,-28.19,4,止损
1107,300058,蓝色光标,2025-11-03,7.504,2025-12-12,8.806,300,16.8676%,380.55,29,信号
1108,600166,福田汽车,2025-11-03,3.002,2025-11-24,2.769,100,-10.9089%,-33.29,15,止损
1109,600221,海航控股,2025-11-04,1.831,2025-11-20,1.759,300,-5.6901%,-31.54,12,信号
1110,002431,ST棕榈,2025-11-05,2.841,2025-11-20,2.749,100,-6.6678%,-19.28,11,信号
1111,600089,特变电工,2025-11-05,21.061,2025-11-24,21.289,100,0.6102%,12.88,13,信号
1112,601929,吉视传媒,2025-11-05,4.482,2025-11-17,4.038,200,-10.9659%,-98.85,8,止损
1113,002470,金正大,2025-11-07,1.951,2025-11-24,1.849,100,-10.0901%,-20.19,11,信号
1114,002506,协鑫集成,2025-11-12,3.072,2025-11-21,2.739,100,-13.8683%,-43.29,7,止损
1115,601600,中国铝业,2025-11-13,11.559,2025-11-19,10.628,36800,-8.1472%,-34672.45,4,止损
1116,000572,海马汽车,2025-11-17,11.276,2025-11-20,9.795,100,-13.9554%,-158.05,3,止损
1117,002240,盛新锂能,2025-11-19,38.719,2025-11-25,31.114,7200,-19.7214%,-55006.79,4,止损
1118,601360,三六零,2025-11-19,13.807,2025-11-24,12.704,36200,-8.0826%,-40417.67,3,止损
1119,300008,天海防务,2025-11-20,7.572,2025-12-17,7.474,200,-1.9419%,-29.50,19,信号
1120,600410,华胜天成,2025-11-20,21.733,2025-11-25,19.002,300,-12.7069%,-829.11,3,止损
1121,000547,航天发展,2025-11-21,13.727,2025-11-28,11.994,14500,-12.7112%,-25312.95,5,止损
1122,601818,光大银行,2025-11-21,3.477,2025-12-11,3.323,100,-7.1851%,-25.34,14,信号
1123,601988,中国银行,2025-11-21,6.007,2025-12-05,5.651,100,-7.5257%,-45.58,10,信号
1124,301171,易点天下,2025-11-24,32.308,2025-12-04,28.662,14300,-11.3752%,-52580.66,8,止损
1125,600200,退市苏吴,2025-11-24,1.171,2025-12-10,0.39,200,-69.4873%,-166.16,3,止损
1126,600734,ST实达,2025-11-24,5.083,2025-12-18,4.748,100,-8.4737%,-43.49,18,信号
1127,300123,ST亚光,2025-11-25,7.104,2025-12-17,7.236,100,0.4589%,3.28,16,信号
1128,300456,赛微电子,2025-11-25,34.647,2026-01-06,52.604,6600,51.6744%,118224.11,28,信号
1129,000070,特发信息,2025-11-28,14.657,2025-12-04,12.704,800,-13.4157%,-1573.89,4,止损
1130,000078,ST海王,2025-11-28,3.052,2025-12-24,3.668,100,16.6576%,51.66,18,信号
1131,688110,东芯股份,2025-11-28,134.617,2025-12-02,120.94,1200,-10.2503%,-16566.66,2,止损
1132,000063,中兴通讯,2025-12-02,47.386,2025-12-04,42.391,3000,-10.6303%,-15119.33,2,止损
1133,000630,铜陵有色,2025-12-02,5.313,2025-12-17,5.207,200,-2.9088%,-31.05,11,信号
1134,002157,正邦科技,2025-12-02,3.222,2025-12-05,2.979,100,-10.4872%,-34.31,3,止损
1135,603993,洛阳钼业,2025-12-02,16.912,2026-02-03,22.483,100,32.2495%,547.03,43,信号
1136,000547,航天发展,2025-12-04,17.008,2026-01-20,28.986,2900,70.2474%,34666.61,31,信号
1137,300502,新易盛,2025-12-04,261.653,2026-01-12,274.863,1900,4.9436%,24588.81,25,信号
1138,001330,博纳影业,2025-12-05,8.404,2025-12-24,7.876,100,-7.4299%,-62.81,13,信号
1139,000725,京东方Ａ,2025-12-08,4.206,2025-12-23,3.992,200,-6.2418%,-52.82,11,信号
1140,000980,众泰汽车,2025-12-11,4.182,2025-12-16,3.798,100,-11.4362%,-48.40,3,止损
1141,601933,永辉超市,2025-12-12,5.273,2025-12-31,4.898,500,-7.4789%,-197.54,13,信号
1142,002157,正邦科技,2025-12-16,3.802,2025-12-19,3.458,100,-11.5172%,-44.36,3,止损
1143,002471,中超控股,2025-12-17,5.863,2025-12-24,4.898,200,-17.2451%,-203.08,5,止损
1144,600879,航天电子,2025-12-17,17.748,2025-12-24,15.471,100,-13.3533%,-237.66,5,止损
1145,002697,红旗连锁,2025-12-18,6.526,2025-12-30,5.92,100,-10.7390%,-70.62,8,止损
1146,600226,亨通股份,2025-12-19,4.722,2026-03-04,5.207,100,8.0680%,38.50,45,信号
1147,600221,海航控股,2025-12-23,1.881,2026-01-09,1.729,400,-9.3378%,-70.72,11,信号
1148,300189,神农种业,2025-12-24,7.754,2026-01-06,7.116,100,-9.4496%,-73.74,7,止损
1149,600076,康欣新材,2025-12-24,3.302,2026-01-30,3.698,100,8.8464%,29.65,25,信号
1150,600487,亨通光电,2025-12-24,25.931,2026-01-14,23.756,100,-8.7558%,-227.48,13,止损
1151,601212,白银有色,2025-12-30,5.623,2026-02-09,9.795,100,71.7861%,407.23,27,信号
1152,601600,中国铝业,2025-12-31,11.849,2026-02-03,12.947,200,8.8227%,209.52,22,信号
1153,002496,辉丰股份,2026-01-06,1.931,2026-01-29,1.849,100,-9.1819%,-18.19,17,信号
1154,300058,蓝色光标,2026-01-06,13.597,2026-02-26,18.121,600,33.1253%,2704.05,31,信号
1155,600118,中国卫星,2026-01-06,96.926,2026-01-29,92.542,3500,-4.6192%,-15678.13,17,信号
1156,000620,盈新发展,2026-01-09,3.322,2026-01-16,3.068,200,-9.0596%,-60.64,5,止损
1157,002202,金风科技,2026-01-12,33.808,2026-01-19,24.129,700,-28.7006%,-6795.55,5,止损
1158,600759,ST洲际,2026-01-12,3.482,2026-03-19,7.046,100,98.1028%,346.47,42,信号
1159,600879,航天电子,2026-01-12,30.494,2026-01-16,25.066,16300,-17.8815%,-88925.62,4,止损
1160,601399,国机重装,2026-01-12,6.233,2026-01-19,5.587,100,-11.8717%,-74.59,5,止损
1161,002195,岩山科技,2026-01-14,11.784,2026-01-19,9.603,200,-18.8899%,-446.14,3,止损
1162,002044,美年健康,2026-01-16,7.665,2026-01-29,6.948,53500,-9.4490%,-38766.75,9,止损
1163,601669,中国电建,2026-01-19,5.648,2026-02-03,5.482,200,-3.8000%,-43.11,11,信号
1164,601868,中国能建,2026-01-19,2.461,2026-03-31,3.018,100,18.2086%,45.73,45,信号
1165,688525,佰维存储,2026-01-19,179.876,2026-02-03,174.199,100,-3.2529%,-585.41,11,信号
1166,600406,国电南瑞,2026-01-20,25.941,2026-03-23,26.515,100,1.8228%,47.38,38,信号
1167,600584,长电科技,2026-01-20,48.754,2026-02-05,44.758,500,-8.2895%,-2021.76,12,信号
1168,601216,君正集团,2026-01-20,5.353,2026-03-20,5.317,100,-2.5050%,-13.53,37,信号
1169,603986,兆易创新,2026-01-20,282.291,2026-02-05,269.055,200,-4.7839%,-2702.27,12,信号
1170,300017,网宿科技,2026-01-29,15.078,2026-03-04,17.611,13200,16.6874%,33228.50,18,信号
1171,600111,北方稀土,2026-01-29,53.887,2026-02-03,48.656,9200,-9.7981%,-48599.38,3,止损
1172,603077,和邦生物,2026-01-29,2.811,2026-02-02,2.489,100,-14.7707%,-42.26,2,止损
1173,600871,石化油服,2026-01-30,3.342,2026-02-03,2.759,100,-20.1390%,-68.30,2,止损
1174,000711,ST京蓝,2026-02-02,2.141,2026-04-01,3.618,100,62.8515%,137.71,28,信号
1175,002009,天奇股份,2026-02-03,29.775,2026-03-04,26.937,200,-9.6925%,-577.67,15,信号
1176,003035,南网能源,2026-02-03,6.482,2026-03-31,7.845,100,19.3324%,126.28,34,信号
1177,601869,长飞光纤,2026-02-03,160.08,2026-05-13,392.804,2900,145.1342%,674096.47,61,到期
1178,002470,金正大,2026-02-05,2.031,2026-05-15,2.799,100,32.0798%,66.76,61,到期
1179,300316,晶盛机电,2026-02-05,57.429,2026-02-13,52.024,100,-9.5770%,-550.47,6,止损
1180,300724,捷佳伟创,2026-02-05,137.021,2026-02-13,124.741,500,-9.0537%,-6205.88,6,止损
1181,600330,天通股份,2026-02-05,15.808,2026-03-09,15.692,100,-1.3605%,-21.58,16,信号
1182,002506,协鑫集成,2026-02-09,5.023,2026-02-24,4.498,200,-11.3870%,-114.95,5,止损
1183,300394,天孚通信,2026-02-13,230.729,2026-03-10,234.383,200,1.4819%,684.18,11,信号
1184,600176,中国巨石,2026-02-13,26.623,2026-03-18,24.028,800,-9.8385%,-2096.52,17,止损
1185,000488,ST晨鸣,2026-02-24,2.261,2026-04-08,2.659,100,12.8742%,29.75,30,信号
1186,002498,汉缆股份,2026-02-24,7.064,2026-03-23,7.956,100,11.1406%,79.25,19,信号
1187,600111,北方稀土,2026-02-26,60.26,2026-03-06,54.443,100,-9.8115%,-591.73,6,止损
1188,601390,中国中铁,2026-02-26,6.107,2026-03-18,5.631,700,-8.0167%,-343.11,14,信号
1189,601975,招商南油,2026-02-26,3.985,2026-04-20,4.291,100,5.1019%,20.59,36,信号
1190,601857,中国石油,2026-03-04,13.447,2026-03-09,13.223,17700,-1.7592%,-4189.06,3,止损
1191,601866,中远海发,2026-03-04,3.137,2026-03-06,2.784,100,-14.2147%,-45.30,2,止损
1192,000591,太阳能,2026-03-06,6.14,2026-03-24,5.844,100,-6.3972%,-39.60,12,信号
1193,600089,特变电工,2026-03-06,32.056,2026-03-17,29.075,100,-9.5950%,-308.06,7,止损
1194,601179,中国西电,2026-03-06,18.555,2026-03-20,17.057,100,-8.5879%,-159.78,10,止损
1195,000988,华工科技,2026-03-09,111.808,2026-03-27,102.881,2100,-8.0765%,-18972.84,14,信号
1196,601669,中国电建,2026-03-09,5.868,2026-03-24,5.762,100,-3.4778%,-20.58,11,信号
1197,002261,拓维信息,2026-03-10,42.171,2026-03-16,36.482,1100,-13.5775%,-6301.52,4,止损
1198,600989,宝丰能源,2026-03-16,34.317,2026-03-19,33.263,1100,-3.1676%,-1196.34,3,止损
1199,600722,金牛化工,2026-03-17,17.359,2026-04-01,14.803,300,-14.9028%,-776.82,11,止损
1200,000420,吉林化纤,2026-03-18,5.203,2026-03-23,4.328,100,-18.5578%,-97.48,3,止损
1201,000533,顺钠股份,2026-03-18,20.96,2026-03-20,18.391,1100,-12.3473%,-2848.29,2,止损
1202,300042,朗科科技,2026-03-19,58.129,2026-03-23,49.995,100,-14.1530%,-823.41,2,止损
1203,300502,新易盛,2026-03-19,304.445,2026-06-18,552.384,100,81.2581%,24751.01,61,到期
1204,000617,中油资本,2026-03-20,10.458,2026-04-20,9.348,2200,-10.7021%,-2463.57,20,止损
1205,600408,安泰集团,2026-03-20,4.202,2026-03-31,3.748,100,-13.0283%,-55.40,7,止损
1206,300827,上能电气,2026-03-23,43.923,2026-04-01,39.741,200,-9.6292%,-846.37,7,止损
1207,002310,东方新能,2026-03-24,3.842,2026-03-27,3.378,300,-12.8789%,-149.08,3,止损
1208,001309,德明利,2026-03-27,359.87,2026-06-02,599.7,600,66.4770%,143610.22,43,信号
1209,003816,中国广核,2026-03-27,4.476,2026-05-22,4.312,100,-5.8414%,-26.44,36,信号
1210,600666,奥瑞德,2026-03-27,5.323,2026-04-27,5.797,100,6.9694%,37.44,20,信号
1211,603601,再升科技,2026-03-31,14.497,2026-04-13,13.143,100,-9.9938%,-145.38,8,止损
1212,603259,药明康德,2026-04-01,98.53,2026-05-19,100.371,100,1.7654%,174.04,30,信号
1213,603618,杭电股份,2026-04-01,29.004,2026-04-09,25.857,100,-11.1770%,-324.74,5,止损
1214,002132,恒星科技,2026-04-09,3.984,2026-05-27,5.099,100,25.1725%,101.55,31,信号
1215,600602,云赛智联,2026-04-09,24.299,2026-04-22,22.696,100,-6.9961%,-170.35,9,信号
1216,000967,盈峰环境,2026-04-13,10.326,2026-05-22,12.135,100,16.4682%,170.88,26,信号
1217,601588,北辰实业,2026-04-15,2.281,2026-04-17,1.879,100,-21.5380%,-50.21,2,止损
1218,300027,ST华谊,2026-04-17,2.021,2026-04-23,1.849,100,-13.1305%,-27.19,4,止损
1219,002384,东山精密,2026-04-20,162.161,2026-06-02,199.9,100,23.1493%,3755.79,28,信号
1220,300058,蓝色光标,2026-04-20,17.929,2026-05-27,16.332,200,-9.1742%,-329.43,24,止损
1221,601778,晶科科技,2026-04-20,6.775,2026-05-22,6.099,100,-11.3757%,-77.64,21,止损
1222,601933,永辉超市,2026-04-20,4.102,2026-05-08,3.758,100,-10.6918%,-44.39,11,止损
1223,002361,神剑股份,2026-04-22,22.471,2026-04-29,19.85,100,-12.0826%,-272.12,5,止损
1224,600816,建元信托,2026-04-23,2.671,2026-06-04,2.989,100,7.9803%,21.72,27,信号
1225,600208,衢州发展,2026-04-27,4.812,2026-04-29,4.088,100,-16.9556%,-82.44,2,止损
1226,000066,中国长城,2026-04-29,17.339,2026-05-28,18.411,100,5.5906%,97.21,18,信号
1227,600726,华电能源,2026-04-29,6.953,2026-05-21,6.307,100,-10.6609%,-74.66,13,信号
1228,601868,中国能建,2026-05-08,3.202,2026-05-28,2.879,100,-13.0102%,-42.30,14,止损
1229,000981,山子高科,2026-05-13,4.082,2026-05-28,3.698,100,-11.7107%,-48.39,11,止损
1230,002281,光迅科技,2026-05-13,196.108,2026-07-03,209.895,2500,6.9233%,33959.98,36,信号
1231,002428,云南锗业,2026-05-13,100.04,2026-05-18,89.945,2400,-10.1808%,-24455.96,3,止损
1232,300308,中际旭创,2026-05-13,1000.18,2026-07-03,1129.435,400,12.8103%,51276.14,36,信号
1233,600601,方正科技,2026-05-13,14.187,2026-05-18,12.334,500,-13.1947%,-936.63,3,止损
1234,600617,国新能源,2026-05-15,3.652,2026-05-27,3.438,100,-8.4700%,-31.35,8,信号
1235,300274,阳光电源,2026-05-18,152.976,2026-06-08,150.035,1400,-2.0209%,-4330.21,15,信号
1236,600584,长电科技,2026-05-18,57.399,2026-06-09,72.844,100,26.7106%,1534.49,16,信号
1237,300433,蓝思科技,2026-05-19,37.571,2026-07-09,46.327,300,23.1822%,2614.23,36,信号
1238,600481,双良节能,2026-05-21,7.314,2026-05-28,6.007,100,-19.1027%,-140.67,5,止损
1239,000725,京东方Ａ,2026-05-22,4.646,2026-07-14,6.897,200,47.1008%,440.05,36,信号
1240,300323,华灿光电,2026-05-22,18.209,2026-06-01,15.412,100,-15.8650%,-289.68,6,止损
1241,002185,华天科技,2026-05-27,19.738,2026-06-08,16.89,200,-14.6655%,-579.66,8,止损
1242,002241,歌尔股份,2026-05-28,27.727,2026-06-05,24.628,100,-11.5174%,-319.92,6,止损
1243,002251,步步高,2026-05-28,4.532,2026-06-12,3.818,100,-17.7680%,-81.42,11,止损
1244,000690,宝新能源,2026-06-01,6.273,2026-06-08,5.167,100,-19.0684%,-120.57,5,止损
1245,600011,华能国际,2026-06-01,8.604,2026-06-11,7.706,100,-11.5336%,-99.82,8,止损
1246,000636,风华高科,2026-06-02,53.408,2026-07-06,64.859,7100,21.3191%,80881.29,23,信号
1247,600162,香江控股,2026-06-02,2.906,2026-07-01,2.804,100,-6.8614%,-20.29,20,信号
1248,300197,节能铁汉,2026-06-04,2.871,2026-06-08,2.449,100,-17.8905%,-52.27,2,止损
1249,000718,苏宁环球,2026-06-05,2.381,2026-06-09,2.229,100,-10.3778%,-25.23,2,止损
1250,600396,华电辽能,2026-06-05,22.461,2026-06-09,19.59,100,-13.1980%,-297.10,2,止损
1251,002421,达实智能,2026-06-08,5.213,2026-06-15,4.098,200,-22.2364%,-232.93,5,止损
1252,605358,立昂微,2026-06-08,62.871,2026-07-07,59.2,400,-5.9331%,-1492.83,20,信号
1253,688017,绿的谐波,2026-06-08,375.518,2026-07-20,330.934,500,-11.9606%,-22468.22,29,止损
1254,300182,捷成股份,2026-06-09,6.406,2026-06-12,5.64,100,-13.4138%,-86.60,3,止损
1255,600522,中天科技,2026-06-09,50.295,2026-07-03,50.535,100,0.2773%,13.96,17,信号
1256,600552,凯盛科技,2026-06-09,22.201,2026-06-15,19.25,100,-13.7104%,-305.07,4,止损
1257,601398,工商银行,2026-06-09,7.464,2026-06-22,7.126,200,-5.1717%,-77.46,8,信号
1258,600226,亨通股份,2026-06-11,7.624,2026-07-07,8.606,100,11.4921%,88.19,17,信号
1259,600322,津投城开,2026-06-12,2.871,2026-06-16,2.609,100,-12.4165%,-36.27,2,止损
1260,601658,邮储银行,2026-06-12,4.977,2026-06-22,4.753,100,-6.4618%,-32.49,5,信号
1261,600500,中化国际,2026-06-15,7.854,2026-07-03,7.446,100,-6.4228%,-50.76,13,信号
1262,601688,华泰证券,2026-06-15,20.04,2026-07-09,20.05,100,-0.4482%,-9.00,17,信号
1263,600067,冠城新材,2026-06-16,3.502,2026-06-25,3.178,100,-11.9192%,-42.33,6,止损
1264,000100,TCL科技,2026-06-18,5.213,2026-07-14,4.988,700,-4.5862%,-167.57,17,信号
1265,002384,东山精密,2026-06-18,257.048,2026-07-03,210.895,200,-18.0374%,-9277.59,10,止损
1266,600110,诺德股份,2026-06-22,17.329,2026-06-24,14.443,100,-17.1813%,-298.59,2,止损
1267,600370,ST三房,2026-06-22,1.621,2026-07-22,1.629,100,-5.4839%,-9.16,22,信号
1268,600909,华安证券,2026-06-24,10.085,2026-07-09,9.655,100,-5.2281%,-52.99,11,止损
1269,601162,天风证券,2026-06-24,3.522,2026-07-27,3.558,100,-1.7790%,-6.35,23,信号
1270,002426,胜利精密,2026-06-25,4.262,2026-06-30,3.848,100,-11.9211%,-51.41,3,止损
1271,000056,ST皇庭,2026-06-30,2.281,2026-07-17,1.969,200,-15.7026%,-72.42,13,止损
1272,688538,和辉光电-U,2026-07-01,2.561,2026-07-07,2.339,100,-12.3484%,-32.24,4,止损
1273,000717,中南股份,2026-07-03,2.271,2026-07-08,2.059,100,-13.4488%,-31.22,3,止损
1274,002167,东方锆业,2026-07-03,26.113,2026-07-07,23.928,1100,-8.4591%,-2431.04,2,止损
1275,002326,永太科技,2026-07-03,27.824,2026-07-07,23.888,17900,-14.2314%,-70914.63,2,止损
1276,002738,中矿资源,2026-07-03,66.083,2026-07-09,56.962,7500,-13.8893%,-68872.82,4,止损
1277,601678,滨化股份,2026-07-03,7.754,2026-07-07,6.237,100,-20.7204%,-161.70,2,止损
1278,002747,埃斯顿,2026-07-06,45.133,2026-07-14,36.982,100,-18.2616%,-825.11,6,止损
1279,300503,昊志机电,2026-07-06,110.145,2026-07-08,97.171,4100,-11.8669%,-53616.98,2,止损
1280,000415,渤海租赁,2026-07-07,4.642,2026-07-13,4.188,100,-11.8154%,-55.44,4,止损
1281,000938,紫光股份,2026-07-07,31.676,2026-07-31,34.883,15200,10.0135%,48236.30,18,信号
1282,002249,大洋电机,2026-07-07,8.504,2026-07-09,7.176,100,-16.6916%,-142.78,2,止损
1283,002266,浙富控股,2026-07-08,5.603,2026-07-14,4.888,100,-14.4220%,-81.52,4,止损
1284,002558,巨人网络,2026-07-08,29.425,2026-07-15,26.487,13500,-10.0746%,-40039.79,5,止损
1285,002607,中公教育,2026-07-08,2.041,2026-07-14,1.789,200,-14.6134%,-60.38,4,止损
1286,300418,昆仑万维,2026-07-09,47.524,2026-07-20,41.969,100,-11.8863%,-565.47,7,止损
1287,603118,共进股份,2026-07-09,13.307,2026-08-17,19.32,100,44.2727%,591.34,27,区间结束平仓
1288,688347,华虹宏力,2026-07-09,365.183,2026-07-16,322.239,1200,-11.8477%,-51944.89,5,止损
1289,000892,欢瑞世纪,2026-07-13,4.412,2026-07-16,3.478,100,-23.1712%,-103.39,3,止损
1290,600118,中国卫星,2026-07-14,86.031,2026-07-16,69.983,100,-18.7591%,-1614.80,2,止损
1291,600839,四川长虹,2026-07-14,7.144,2026-07-27,6.467,100,-10.7986%,-77.68,9,止损
1292,600028,中国石化,2026-07-15,4.992,2026-08-06,4.988,100,-2.0821%,-10.50,16,信号
1293,600664,哈药股份,2026-07-15,4.322,2026-08-17,9.01,100,104.9330%,458.78,23,区间结束平仓
1294,600900,长江电力,2026-07-15,27.624,2026-08-06,27.756,12900,0.3785%,1349.60,16,信号
1295,002958,青农商行,2026-07-16,2.951,2026-08-17,2.93,100,-4.0472%,-12.15,22,区间结束平仓
1296,300015,爱尔眼科,2026-07-16,8.704,2026-08-14,8.71,100,-1.0777%,-9.43,21,区间结束平仓
1297,300759,康龙化成,2026-07-16,38.309,2026-08-17,50.11,200,30.6536%,2350.16,22,区间结束平仓
1298,603259,药明康德,2026-07-16,128.264,2026-07-20,117.681,3000,-8.3426%,-32117.83,2,止损
1299,000002,万科Ａ,2026-07-17,3.202,2026-08-14,3.13,100,-5.2774%,-17.16,20,区间结束平仓
1300,002432,九安医疗,2026-07-20,87.164,2026-07-22,83.268,100,-4.5810%,-399.52,2,止损
1301,600436,片仔癀,2026-07-20,134.797,2026-08-14,132.59,100,-1.7359%,-234.11,19,区间结束平仓
1302,600881,亚泰集团,2026-07-20,1.981,2026-07-22,1.559,100,-25.6904%,-52.18,2,止损
1303,601398,工商银行,2026-07-20,7.504,2026-08-17,7.56,66600,0.6489%,3244.63,20,区间结束平仓
1304,002542,ST中岩,2026-07-22,1.471,2026-08-14,1.76,100,12.4456%,18.93,17,区间结束平仓
1305,600406,国电南瑞,2026-07-22,23.672,2026-08-14,23.658,100,-0.4792%,-11.37,17,信号
1306,601899,紫金矿业,2026-07-22,30.825,2026-08-14,32.53,200,5.3633%,330.92,17,区间结束平仓
1307,002218,拓日新能,2026-07-27,3.882,2026-08-17,4.12,200,4.8135%,37.61,15,区间结束平仓
1308,000517,荣安地产,2026-07-29,1.881,2026-08-14,2.24,100,13.4163%,25.91,12,区间结束平仓
1309,600022,山东钢铁,2026-07-31,1.391,2026-08-14,1.33,100,-11.1540%,-16.07,10,区间结束平仓
1310,600036,招商银行,2026-07-31,39.87,2026-08-17,38.331,100,-4.1060%,-163.91,11,信号
1311,600519,贵州茅台,2026-07-31,1330.695,2026-08-14,1341.99,300,0.7480%,2987.59,10,区间结束平仓
1312,601318,中国平安,2026-07-31,54.937,2026-08-12,52.474,2300,-4.5800%,-5790.04,8,信号
1313,002131,利欧股份,2026-08-06,5.533,2026-08-17,5.32,100,-5.6023%,-31.28,7,区间结束平仓
1314,603259,药明康德,2026-08-06,148.894,2026-08-17,166.89,2400,11.9741%,42810.47,7,区间结束平仓
1315,000636,风华高科,2026-08-12,63.892,2026-08-17,63.44,1800,-0.8066%,-928.07,3,区间结束平仓
1316,600667,太极实业,2026-08-14,23.512,2026-08-17,23.86,300,1.3385%,94.48,1,区间结束平仓
1317,300017,网宿科技,2026-08-17,17.008,2026-08-17,17.57,200,3.0029%,102.30,0,区间结束平仓
