日期,权益(元)
2024-12-19,10282033.21
2024-12-20,10348420.56
2024-12-23,10192192.08
2024-12-24,10227993.82
2024-12-25,10040228.25
2024-12-26,10079117.25
2024-12-27,10044815.12
2024-12-30,9953641.62
2024-12-31,9751603.1
2025-01-02,9603794.91
2025-01-03,9349444.72
2025-01-06,9304738.79
2025-01-07,9416806.39
2025-01-08,9480241.28
2025-01-09,9426284.49
2025-01-10,9124944.32
2025-01-13,9085006.13
2025-01-14,9489226.54
2025-01-15,9396776.97
2025-01-16,9509353.17
2025-01-17,9499310.96
2025-01-20,9627495.62
2025-01-21,9607948.7
2025-01-22,9620844.29
2025-01-23,9620929.57
2025-01-24,9653261.97
2025-01-27,9596574.04
2025-02-05,9644268.26
2025-02-06,9766418.51
2025-02-07,10041376.08
2025-02-10,10205785.1
2025-02-11,10172027.76
2025-02-12,10275604.92
2025-02-13,10194767.66
2025-02-14,10271149.9
2025-02-17,10421780.03
2025-02-18,10286941.03
2025-02-19,10461881.43
2025-02-20,10446798.94
2025-02-21,10451584.54
2025-02-24,10504251.95
2025-02-25,10410139.69
2025-02-26,10558617.38
2025-02-27,10570177.08
2025-02-28,10398905.97
2025-03-03,10376823.65
2025-03-04,10484199.05
2025-03-05,10533899.25
2025-03-06,10624083.59
2025-03-07,10593236.54
2025-03-10,10601396.64
2025-03-11,10578552.43
2025-03-12,10540458.36
2025-03-13,10534762.26
2025-03-14,10718224.82
2025-03-17,10719202.29
2025-03-18,10761847.36
2025-03-19,10749937.91
2025-03-20,10714672.81
2025-03-21,10511091.01
2025-03-24,10442424.54
2025-03-25,10301708.65
2025-03-26,10364645.15
2025-03-27,10430724.88
2025-03-28,10358241.98
2025-03-31,10241410.66
2025-04-01,10278234.53
2025-04-02,10291751.79
2025-04-03,10056566.79
2025-04-07,9022286.32
2025-04-08,9118183.17
2025-04-09,9195335.27
2025-04-10,9413422.27
2025-04-11,9584743.58
2025-04-14,9580516.58
2025-04-15,9599515.49
2025-04-16,9477363.04
2025-04-17,9421457.2
2025-04-18,9480197.97
2025-04-21,9637071.29
