日期,等权净值,当日在持仓位数
2025-02-07,0.885841,
2025-02-10,0.893951,
2025-02-11,0.892313,
2025-02-12,0.897799,
2025-02-13,0.889311,
2025-02-14,0.893165,
2025-02-17,0.899189,
2025-02-18,0.883658,
2025-02-19,0.894267,
2025-02-20,0.901153,
2025-02-21,0.907488,
2025-02-24,0.909584,
2025-02-25,0.905496,
2025-02-26,0.917358,
2025-02-27,0.916919,
2025-02-28,0.892844,
2025-03-03,0.895965,
2025-03-04,0.903078,
2025-03-05,0.902271,
2025-03-06,0.913630,
2025-03-07,0.913815,
2025-03-10,0.918287,
2025-03-11,0.922027,
2025-03-12,0.922671,
2025-03-13,0.917783,
2025-03-14,0.928418,
2025-03-17,0.932824,
2025-03-18,0.936925,
2025-03-19,0.935448,
2025-03-20,0.934597,
2025-03-21,0.926637,
2025-03-24,0.920455,
2025-03-25,0.923512,
2025-03-26,0.925603,
2025-03-27,0.923622,
2025-03-28,0.914418,
2025-03-31,0.907514,
2025-04-01,0.916014,
2025-04-02,0.916131,
2025-04-03,0.916210,
2025-04-07,0.846990,
2025-04-08,0.852793,
2025-04-09,0.853170,
2025-04-10,0.865444,
2025-04-11,0.857497,
2025-04-14,0.862660,
2025-04-15,0.861267,
2025-04-16,0.860835,
2025-04-17,0.861751,
2025-04-18,0.857175,
2025-04-21,0.863523,
2025-04-22,0.870430,
2025-04-23,0.864098,
2025-04-24,0.866271,
2025-04-25,0.864494,
2025-04-28,0.857067,
2025-04-29,0.860908,
2025-04-30,0.862022,
2025-05-06,0.875922,
2025-05-07,0.880648,
2025-05-08,0.887208,
2025-05-09,0.883504,
2025-05-12,0.891703,
2025-05-13,0.891522,
2025-05-14,0.892872,
2025-05-15,0.887622,
2025-05-16,0.889867,
2025-05-19,0.896906,
2025-05-20,0.903577,
2025-05-21,0.902791,
2025-05-22,0.894530,
2025-05-23,0.888450,
2025-05-26,0.890463,
2025-05-27,0.894809,
2025-05-28,0.894942,
2025-05-29,0.903134,
2025-05-30,0.897681,
2025-06-03,0.903683,
2025-06-04,0.910545,
2025-06-05,0.907046,
2025-06-06,0.908858,
2025-06-09,0.918331,
2025-06-10,0.913998,
2025-06-11,0.917962,
2025-06-12,0.920077,
2025-06-13,0.908212,
2025-06-16,0.911296,
2025-06-17,0.910393,
2025-06-18,0.906025,
2025-06-19,0.895030,
2025-06-20,0.892883,
2025-06-23,0.898532,
2025-06-24,0.906832,
2025-06-25,0.913765,
2025-06-26,0.912163,
2025-06-27,0.914186,
2025-06-30,0.921886,
2025-07-01,0.925320,
2025-07-02,0.925153,
2025-07-03,0.929445,
2025-07-04,0.924124,
2025-07-07,0.928275,
2025-07-08,0.937322,
2025-07-09,0.937082,
2025-07-10,0.942754,
2025-07-11,0.946154,
2025-07-14,0.950499,
2025-07-15,0.943562,
2025-07-16,0.946352,
2025-07-17,0.951862,
2025-07-18,0.956145,
2025-07-21,0.970099,
2025-07-22,0.980417,
2025-07-23,0.975739,
2025-07-24,0.987271,
2025-07-25,0.987689,
2025-07-28,0.988149,
2025-07-29,0.990358,
2025-07-30,0.988246,
2025-07-31,0.972545,
2025-08-01,0.974830,
2025-08-04,0.983717,
2025-08-05,0.990311,
2025-08-06,0.996455,
2025-08-07,0.996722,
2025-08-08,0.999250,
2025-08-11,1.010505,
2025-08-12,1.011762,
2025-08-13,1.016239,
2025-08-14,0.999409,
2025-08-15,1.013013,
2025-08-18,1.022773,
2025-08-19,1.023364,
2025-08-20,1.034077,
2025-08-21,1.031934,
2025-08-22,1.038409,
2025-08-25,1.047991,
2025-08-26,1.051651,
2025-08-27,1.030865,
2025-08-28,1.037096,
2025-08-29,1.037009,
2025-09-01,1.042345,
2025-09-02,1.028041,
2025-09-03,1.020139,
2025-09-04,1.009743,
2025-09-05,1.029645,
2025-09-08,1.046556,
2025-09-09,1.044810,
2025-09-10,1.039538,
2025-09-11,1.048522,
2025-09-12,1.045181,
2025-09-15,1.044509,
2025-09-16,1.046320,
2025-09-17,1.049249,
2025-09-18,1.033163,
2025-09-19,1.032413,
2025-09-22,1.029443,
2025-09-23,1.026741,
2025-09-24,1.036367,
2025-09-25,1.035384,
2025-09-26,1.033705,
2025-09-29,1.043092,
2025-09-30,1.047467,
2025-10-09,1.055872,
2025-10-10,1.055121,
2025-10-13,1.051588,
2025-10-14,1.046444,
2025-10-15,1.053480,
2025-10-16,1.051727,
2025-10-17,1.038208,
2025-10-20,1.044885,
2025-10-21,1.053806,
2025-10-22,1.054367,
2025-10-23,1.062496,
2025-10-24,1.057162,
2025-10-27,1.060969,
2025-10-28,1.059692,
2025-10-29,1.059941,
2025-10-30,1.054187,
2025-10-31,1.056780,
2025-11-03,1.065541,
2025-11-04,1.066328,
2025-11-05,1.073231,
2025-11-06,1.076401,
2025-11-07,1.078749,
2025-11-10,1.089772,
2025-11-11,1.093988,
2025-11-12,1.093943,
2025-11-13,1.101852,
2025-11-14,1.100391,
2025-11-17,1.096831,
2025-11-18,1.086341,
2025-11-19,1.079674,
2025-11-20,1.072900,
2025-11-21,1.046452,
2025-11-24,1.050144,
2025-11-25,1.058184,
2025-11-26,1.052548,
2025-11-27,1.053103,
2025-11-28,1.057478,
2025-12-01,1.059062,
2025-12-02,1.059046,
2025-12-03,1.056120,
2025-12-04,1.047899,
2025-12-05,1.052106,
2025-12-08,1.051830,
2025-12-09,1.045409,
2025-12-10,1.050252,
2025-12-11,1.039325,
2025-12-12,1.047465,
2025-12-15,1.044280,
2025-12-16,1.031796,
2025-12-17,1.040214,
2025-12-18,1.037824,
2025-12-19,1.045587,
2025-12-22,1.049158,
2025-12-23,1.046780,
2025-12-24,1.054408,
2025-12-25,1.062150,
2025-12-26,1.061098,
2025-12-29,1.058603,
2025-12-30,1.057416,
2025-12-31,1.058327,
2026-01-05,1.071414,
2026-01-06,1.086813,
2026-01-07,1.089083,
2026-01-08,1.095250,
2026-01-09,1.106476,
2026-01-12,1.119592,
2026-01-13,1.114956,
2026-01-14,1.118191,
2026-01-15,1.117693,
