日期,权益(元)
2025-11-20,982457.69
2025-11-21,913491.88
2025-11-24,923502.59
2025-11-25,955492.68
2025-11-26,960154.7
2025-11-27,994481.8
2025-11-28,957128.67
2025-12-01,942985.17
2025-12-02,978580.35
2025-12-03,873019.85
2025-12-04,879878.08
2025-12-05,899547.33
2025-12-08,976846.23
2025-12-09,1006212.62
2025-12-10,1044937.68
2025-12-11,1002092.3
2025-12-12,1063416.96
2025-12-15,1082125.96
2025-12-16,1053473.28
2025-12-17,1076790.58
2025-12-18,1082208.52
2025-12-19,1081591.51
2025-12-22,1102448.21
2025-12-23,1100513.83
2025-12-24,1098668.84
2025-12-25,1080261.14
2025-12-26,1072621.34
2025-12-29,1072663.44
2025-12-30,1110615.76
2025-12-31,1057939.36
2026-01-05,1033623.86
2026-01-06,1058578.5
2026-01-07,1046758.1
2026-01-08,1040103.5
2026-01-09,1042021.52
2026-01-12,1088180.97
2026-01-13,1041271.97
2026-01-14,1043641.61
2026-01-15,942026.61
2026-01-16,893203.02
2026-01-19,872911.22
2026-01-20,865205.76
2026-01-21,868375.76
2026-01-22,876779.76
2026-01-23,921467.76
2026-01-26,856335.76
2026-01-27,851421.76
2026-01-28,836676.76
2026-01-29,866081.15
2026-01-30,822201.8
2026-02-02,778491.57
2026-02-03,839127.88
2026-02-04,825299.88
2026-02-05,798609.41
2026-02-06,837848.41
2026-02-09,903406.42
2026-02-10,953845.42
2026-02-11,994804.42
2026-02-12,1042837.42
2026-02-13,1004890.61
2026-02-24,1058588.69
