序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1049,300107,建新股份,2024-06-20,11.27,2024-07-03,9.559,200,-15.5863%,-352.08,9,信号
1050,601899,紫金矿业,2024-06-24,16.028,2024-06-28,15.992,100,-0.8459%,-13.60,4,信号
1051,002433,太安退,2024-06-25,0.27,2024-07-04,0.27,300,-11.6695%,-10.04,7,区间结束平仓
1052,600900,长江电力,2024-06-25,26.12,2024-07-29,28.003,6700,7.1016%,12434.37,24,信号
1053,601288,农业银行,2024-06-25,3.761,2024-07-29,4.117,500,8.9120%,168.03,24,信号
1054,000333,美的集团,2024-06-26,57.348,2024-07-23,55.911,8700,-2.6026%,-12991.35,19,信号
1055,003816,中国广核,2024-06-26,4.207,2024-07-24,4.757,200,11.8031%,99.90,20,信号
1056,600160,巨化股份,2024-06-26,22.951,2024-07-12,22.849,21600,-0.5478%,-2717.28,12,信号
1057,300418,昆仑万维,2024-06-28,32.946,2024-07-09,29.785,4800,-9.6858%,-15325.11,7,信号
1058,601658,邮储银行,2024-06-28,4.291,2024-07-29,4.368,100,-0.5374%,-2.33,21,信号
1059,002607,中公教育,2024-07-03,1.611,2024-08-19,1.859,100,8.9273%,14.83,33,信号
1060,601318,中国平安,2024-07-03,35.487,2024-07-09,34.102,300,-3.9983%,-425.88,4,信号
1061,000737,北方铜业,2024-07-08,9.275,2024-07-23,8.846,6600,-4.7215%,-2891.59,11,信号
1062,300012,华测检测,2024-07-08,10.896,2024-07-25,10.356,45800,-5.0565%,-25247.35,13,信号
1063,300031,宝通科技,2024-07-09,14.467,2024-07-25,14.703,100,0.9328%,13.54,12,信号
1064,688008,澜起科技,2024-07-09,58.458,2024-07-24,58.65,2600,0.2272%,345.52,11,信号
1065,601012,隆基绿能,2024-07-12,13.947,2024-08-20,13.543,35300,-2.9919%,-14737.40,27,信号
1066,002261,拓维信息,2024-07-23,10.965,2024-08-13,9.975,45500,-9.1235%,-45542.78,15,信号
1067,002654,万润科技,2024-07-23,11.118,2024-07-25,10.077,4100,-9.4505%,-4309.90,2,信号
1068,000957,中通客车,2024-07-24,10.677,2024-08-07,10.857,14400,1.5770%,2425.91,10,信号
1069,300159,新研股份,2024-07-24,1.539,2024-08-14,1.936,100,18.7102%,29.73,15,信号
1070,003816,中国广核,2024-07-25,5.042,2024-07-30,4.897,4100,-2.9726%,-614.75,3,信号
1071,300563,神宇股份,2024-07-25,34.195,2024-08-06,35.56,14600,3.8882%,19421.57,8,信号
1072,600310,广西能源,2024-07-25,3.882,2024-08-09,3.848,100,-3.4046%,-13.39,11,信号
1073,000651,格力电器,2024-07-29,33.765,2024-09-10,34.895,13000,3.2424%,14239.42,31,信号
1074,300071,福石控股,2024-07-29,2.001,2024-08-26,2.099,100,-0.1000%,-0.20,20,信号
1075,600522,中天科技,2024-07-29,14.939,2024-08-06,13.645,100,-9.3018%,-139.43,6,信号
1076,600839,四川长虹,2024-07-29,4.112,2024-08-14,4.048,100,-3.9423%,-16.41,12,信号
1077,002085,万丰奥威,2024-07-30,12.616,2024-08-14,12.444,1500,-1.4661%,-277.59,11,信号
1078,002668,TCL智家,2024-07-30,8.35,2024-08-20,8.362,100,-1.0518%,-8.84,15,信号
1079,000858,五粮液,2024-08-06,115.677,2024-08-20,112.992,4300,-2.4182%,-12034.28,10,信号
1080,600547,山东黄金,2024-08-06,28.751,2024-08-29,27.433,200,-4.7542%,-273.62,17,信号
1081,600809,山西汾酒,2024-08-06,171.055,2024-08-26,165.297,100,-3.4628%,-592.64,14,信号
1082,000568,泸州老窖,2024-08-07,113.349,2024-09-09,101.901,1300,-10.1893%,-15021.82,23,信号
1083,002001,新和成,2024-08-09,20.722,2024-08-13,18.803,400,-9.3792%,-777.90,2,信号
1084,600664,哈药股份,2024-08-13,3.282,2024-10-25,3.708,100,9.8001%,32.65,46,信号
1085,600690,海尔智家,2024-08-13,23.803,2024-08-15,22.84,19400,-4.1430%,-19140.86,2,信号
1086,000100,TCL科技,2024-08-14,3.582,2024-09-12,3.618,100,-1.7512%,-6.36,21,信号
1087,000338,潍柴动力,2024-08-14,11.489,2024-09-10,10.688,1600,-7.0658%,-1299.48,19,信号
1088,601600,中国铝业,2024-08-14,6.066,2024-09-09,5.89,100,-4.5124%,-27.60,18,信号
1089,002463,沪电股份,2024-08-15,31.666,2024-08-30,29.585,13900,-6.6640%,-29346.38,11,信号
1090,601138,工业富联,2024-08-19,19.39,2024-09-09,16.502,100,-15.3703%,-298.79,15,信号
1091,601398,工商银行,2024-08-19,5.525,2024-09-02,5.279,100,-6.1958%,-34.54,10,信号
1092,600418,江淮汽车,2024-08-20,20.81,2024-08-23,19.7,22300,-5.4297%,-25210.38,3,信号
1093,601288,农业银行,2024-08-20,4.401,2024-08-30,4.177,113600,-5.1909%,-25966.47,8,信号
1094,600276,恒瑞医药,2024-08-23,43.302,2024-09-20,44.478,10100,2.6134%,11435.43,18,信号
1095,600795,国电电力,2024-08-23,5.032,2024-08-30,4.927,300,-2.7398%,-41.49,5,信号
1096,002217,ST合力泰,2024-08-26,1.231,2024-09-18,1.289,100,-3.2219%,-4.13,15,信号
1097,600690,海尔智家,2024-08-26,23.84,2024-10-18,29.003,700,21.5378%,3596.01,32,信号
1098,002555,三七互娱,2024-08-29,11.519,2024-09-19,11.625,400,0.7062%,32.57,13,信号
1099,002085,万丰奥威,2024-08-30,12.656,2024-09-19,11.894,39500,-6.1168%,-30594.73,12,信号
1100,600487,亨通光电,2024-08-30,13.685,2024-11-01,16.73,28300,22.1272%,85737.25,38,信号
1101,000564,供销大集,2024-09-02,1.671,2024-10-16,1.779,100,0.4809%,0.83,25,信号
1102,300094,国联水产,2024-09-02,2.901,2024-09-13,2.759,100,-8.2275%,-24.28,9,信号
1103,001696,宗申动力,2024-09-09,12.016,2024-09-18,11.184,11200,-7.0138%,-9443.84,5,信号
1104,600887,伊利股份,2024-09-10,19.47,2024-09-19,18.831,200,-3.5351%,-137.83,5,信号
1105,601099,太平洋,2024-09-10,3.162,2024-10-18,4.058,400,27.4533%,348.56,21,信号
1106,601127,赛力斯,2024-09-10,73.816,2024-09-18,72.553,6300,-1.8095%,-8419.12,4,信号
1107,300477,ST合纵,2024-09-12,2.431,2024-09-19,2.309,100,-8.9621%,-22.24,3,信号
1108,600172,黄河旋风,2024-09-12,2.001,2024-10-18,2.329,100,11.1085%,22.78,19,信号
1109,000793,ST华闻,2024-09-13,1.223,2024-11-15,2.671,200,112.0584%,279.61,38,信号
1110,002463,沪电股份,2024-09-18,32.466,2024-10-29,40.98,15400,26.0958%,130538.90,24,信号
1111,300197,节能铁汉,2024-09-18,1.401,2024-10-23,1.939,100,30.2151%,43.83,20,信号
1112,600187,ST国中,2024-09-18,3.052,2024-10-16,3.438,26800,12.5615%,10278.07,15,信号
1113,000002,万科Ａ,2024-09-19,6.543,2024-10-23,9.215,600,40.5314%,1593.27,19,信号
1114,601127,赛力斯,2024-09-19,74.066,2024-11-19,122.518,6400,65.2516%,309461.79,38,信号
1115,000333,美的集团,2024-09-20,57.248,2024-10-21,67.625,7800,18.0094%,80457.97,16,信号
1116,600048,保利发展,2024-09-20,7.511,2024-10-28,10.452,100,37.5759%,284.10,21,信号
1117,601899,紫金矿业,2024-09-20,14.617,2024-10-28,16.312,100,10.8714%,159.45,21,信号
1118,603389,亚振家居,2024-10-16,7.003,2024-10-23,7.146,13100,1.9388%,1779.64,5,信号
1119,603963,ST大药,2024-10-16,2.921,2024-10-21,2.759,100,-8.8455%,-26.28,3,信号
1120,300125,聆达股份,2024-10-18,4.774,2024-10-22,4.461,100,-8.5735%,-41.36,2,信号
1121,600552,凯盛科技,2024-10-18,12.106,2024-11-18,12.894,1800,6.3986%,1395.00,21,信号
1122,002340,格林美,2024-10-21,7.024,2024-10-31,6.767,71100,-3.7539%,-18755.47,8,信号
1123,002938,鹏鼎控股,2024-10-21,33.267,2024-11-08,33.463,800,0.4905%,130.62,14,信号
1124,600318,新力金融,2024-10-21,8.314,2024-10-28,7.976,100,-5.2384%,-43.81,5,信号
1125,002031,巨轮智能,2024-10-22,3.242,2024-11-18,4.028,200,22.5421%,147.27,19,信号
1126,000625,长安汽车,2024-10-23,13.316,2024-10-30,12.793,7400,-4.0241%,-3967.20,5,信号
1127,600567,山鹰国际,2024-10-23,1.711,2024-11-15,1.849,100,2.1705%,3.82,17,信号
1128,603993,洛阳钼业,2024-10-23,7.725,2024-12-17,6.558,100,-16.2979%,-126.71,39,信号
1129,600518,康美药业,2024-10-25,2.021,2024-11-21,2.429,100,14.8611%,30.78,19,信号
1130,000100,TCL科技,2024-10-28,4.352,2024-11-15,4.758,800,9.0158%,314.36,14,信号
1131,000519,中兵红箭,2024-10-29,16.983,2024-11-08,16.517,7900,-2.8455%,-3819.65,8,信号
1132,300014,亿纬锂能,2024-10-29,48.598,2024-10-31,46.901,10200,-3.5899%,-17804.08,2,信号
1133,600157,永泰能源,2024-10-29,1.381,2024-11-18,1.589,500,13.5555%,94.26,14,信号
1134,300085,银之杰,2024-10-30,50.485,2024-11-05,51.094,1800,1.1056%,1005.16,4,信号
1135,002423,中粮资本,2024-10-31,20.924,2024-11-06,18.335,22200,-12.4637%,-57925.54,4,信号
1136,300339,润和软件,2024-10-31,82.892,2024-11-04,61.01,6000,-26.4716%,-131723.38,2,信号
1137,600550,保变电气,2024-11-01,12.326,2024-12-18,8.956,38400,-27.4180%,-129841.18,33,信号
1138,600895,张江高科,2024-11-04,30.467,2024-11-18,30.187,12000,-1.0191%,-3727.85,10,信号
1139,000625,长安汽车,2024-11-05,13.846,2024-11-22,14.252,6600,2.8290%,2586.55,13,信号
1140,300059,东方财富,2024-11-06,27.484,2024-11-18,25.427,14800,-7.5749%,-30827.08,8,信号
1141,000750,国海证券,2024-11-08,5.471,2024-11-13,5.015,300,-8.9036%,-146.57,3,信号
1142,600519,贵州茅台,2024-11-08,1558.206,2024-11-14,1465.804,100,-6.0240%,-9391.40,4,信号
1143,600611,大众交通,2024-11-13,9.835,2024-11-18,9.135,100,-8.0879%,-79.95,3,信号
1144,600050,中国联通,2024-11-14,5.097,2024-11-25,4.992,28800,-2.1590%,-3170.54,7,信号
1145,002530,金财互联,2024-11-15,9.249,2024-11-26,8.67,500,-6.4692%,-299.48,7,信号
1146,300010,ST豆神,2024-11-18,12.006,2025-02-20,8.296,41600,-30.9715%,-154764.52,61,到期
1147,601728,中国电信,2024-11-18,6.348,2024-11-22,6.132,41600,-3.5029%,-9255.17,4,信号
1148,600016,民生银行,2024-11-19,3.851,2024-11-28,3.677,73600,-4.6077%,-13066.06,7,信号
1149,600157,永泰能源,2024-11-19,1.711,2024-12-23,1.879,292200,9.7219%,48625.01,24,信号
1150,601011,宝泰隆,2024-11-21,2.931,2024-11-26,2.679,100,-11.8333%,-35.28,3,信号
1151,300459,汤姆猫,2024-11-22,6.163,2024-12-17,7.316,56600,18.5937%,64893.05,17,信号
1152,300043,星辉娱乐,2024-11-25,3.942,2024-12-09,4.438,300,11.6827%,138.74,10,信号
1153,300229,拓尔思,2024-11-25,21.891,2024-12-16,21.499,6500,-1.8875%,-2687.04,15,信号
1154,002292,奥飞娱乐,2024-11-26,9.235,2024-12-20,9.795,500,5.8465%,270.24,18,信号
1155,300315,掌趣科技,2024-11-28,6.573,2024-12-16,6.717,3300,2.0787%,451.14,12,信号
1156,601599,浙文影业,2024-11-28,4.002,2024-12-23,4.248,100,3.6001%,14.59,17,信号
1157,688256,寒武纪,2024-11-28,354.875,2024-12-10,373.303,700,5.0876%,12644.67,8,信号
1158,300058,蓝色光标,2024-12-09,8.523,2024-12-12,8.557,100,-0.7761%,-6.65,3,信号
1159,600518,康美药业,2024-12-09,2.831,2024-12-18,2.569,100,-12.5876%,-36.27,7,信号
1160,601005,重庆钢铁,2024-12-09,1.701,2024-12-18,1.569,100,-13.2299%,-23.16,7,信号
1161,002230,科大讯飞,2024-12-10,54.037,2024-12-16,50.775,4800,-6.1313%,-15911.09,4,信号
1162,300117,ST嘉寓,2024-12-10,1.641,2024-12-19,1.389,100,-20.7896%,-35.15,7,信号
1163,300355,蒙草生态,2024-12-10,7.4,2024-12-16,6.393,200,-14.2349%,-211.38,4,信号
1164,000100,TCL科技,2024-12-12,4.972,2025-01-02,4.888,100,-3.6820%,-18.49,14,信号
1165,600171,上海贝岭,2024-12-16,41.231,2024-12-18,38.761,200,-6.1082%,-504.00,2,信号
1166,603986,兆易创新,2024-12-16,90.535,2025-01-06,102.499,4400,13.1010%,52214.64,14,信号
1167,000692,惠天热电,2024-12-17,4.102,2024-12-24,3.558,100,-15.5063%,-64.38,5,信号
1168,002281,光迅科技,2024-12-17,46.753,2025-01-03,50.285,8800,7.4459%,30650.06,12,信号
1169,002797,第一创业,2024-12-17,9.049,2024-12-23,8.82,300,-2.8931%,-78.68,4,信号
1170,000063,中兴通讯,2024-12-18,31.481,2025-01-07,34.058,11100,8.0786%,28243.51,13,信号
1171,300310,宜通世纪,2024-12-18,10.215,2025-03-12,8.446,100,-18.2105%,-186.93,53,信号
1172,600203,福日电子,2024-12-18,11.686,2024-12-25,9.875,100,-16.2816%,-191.08,5,信号
1173,000977,浪潮信息,2024-12-20,50.895,2025-01-06,45.397,100,-10.9885%,-559.81,10,信号
1174,002045,国光电器,2024-12-23,22.906,2024-12-26,20.375,100,-11.4636%,-263.16,3,信号
1175,600171,上海贝岭,2024-12-23,43.712,2025-01-02,38.98,1200,-10.9131%,-5727.23,7,信号
1176,688981,中芯国际,2024-12-23,93.737,2025-01-06,88.796,5300,-5.3661%,-26672.42,9,信号
1177,600530,ST交昂,2024-12-24,3.99,2024-12-26,3.866,100,-5.5428%,-22.39,2,信号
1178,600326,西藏天路,2024-12-25,8.904,2024-12-27,7.126,100,-20.9730%,-187.80,2,信号
1179,002085,万丰奥威,2024-12-26,20.56,2025-01-03,17.241,100,-16.5883%,-341.89,5,信号
1180,601818,光大银行,2024-12-26,3.458,2025-01-03,3.384,100,-4.9440%,-17.34,5,信号
1181,600864,哈投股份,2024-12-27,7.593,2025-01-02,7.045,100,-8.4697%,-64.73,3,信号
1182,002416,爱施德,2025-01-02,15.428,2025-01-09,12.444,3100,-19.4220%,-9293.40,5,信号
1183,002630,ST华西,2025-01-03,3.372,2025-01-07,3.228,100,-7.1105%,-24.33,2,信号
1184,600186,莲花控股,2025-01-03,6.323,2025-01-08,4.948,70200,-21.8337%,-96965.18,3,信号
1185,002265,建设工业,2025-01-06,25.937,2025-01-21,29.909,16400,15.1991%,64684.11,11,信号
1186,600664,哈药股份,2025-01-06,4.572,2025-01-14,3.708,100,-20.8585%,-96.41,6,信号
1187,601899,紫金矿业,2025-01-06,14.807,2025-02-19,15.622,33700,5.3971%,26945.52,26,信号
1188,601975,招商南油,2025-01-06,3.115,2025-01-27,3.141,100,-2.3108%,-7.31,15,信号
1189,300131,英唐智控,2025-01-07,8.314,2025-01-14,7.396,100,-12.1693%,-101.79,5,信号
1190,300301,ST长方,2025-01-07,1.781,2025-01-24,1.849,100,-1.7377%,-3.18,13,信号
1191,300766,每日互动,2025-01-07,16.608,2025-02-27,51.974,22700,212.6271%,802022.98,31,信号
1192,002269,美邦服饰,2025-01-08,2.641,2025-01-14,2.199,100,-20.1544%,-54.24,4,信号
1193,603993,洛阳钼业,2025-01-08,6.504,2025-02-18,6.498,53300,-0.1998%,-693.01,23,信号
1194,300607,拓斯达,2025-01-09,32.294,2025-01-14,29.383,1100,-9.1045%,-3235.84,3,信号
1195,600690,海尔智家,2025-01-09,28.112,2025-01-14,25.815,100,-8.5113%,-239.70,3,信号
1196,000882,华联股份,2025-01-10,2.421,2025-02-11,2.789,100,10.8204%,26.74,16,信号
1197,000630,铜陵有色,2025-01-14,3.062,2025-02-20,3.038,100,-3.9546%,-12.30,21,信号
1198,600584,长电科技,2025-01-14,38.819,2025-02-06,39.23,900,0.9577%,334.76,11,信号
1199,600967,内蒙一机,2025-01-14,8.535,2025-02-05,8.647,100,0.1329%,1.14,10,信号
1200,002607,中公教育,2025-01-21,3.372,2025-02-26,3.568,100,2.8211%,9.65,20,信号
1201,300059,东方财富,2025-01-21,23.652,2025-03-04,22.609,20700,-4.5059%,-22071.59,24,信号
1202,601005,重庆钢铁,2025-01-21,1.361,2025-03-13,1.359,100,-7.1852%,-10.14,31,信号
1203,002936,郑州银行,2025-01-24,1.971,2025-02-26,1.929,100,-7.0238%,-14.19,17,信号
1204,600010,包钢股份,2025-01-27,1.799,2025-02-20,1.807,100,-4.9653%,-9.18,12,信号
1205,601985,中国核电,2025-02-05,9.425,2025-02-28,9.415,100,-1.1549%,-10.94,17,信号
1206,000063,中兴通讯,2025-02-06,41.246,2025-02-11,40.965,800,-0.7808%,-257.77,3,信号
1207,002045,国光电器,2025-02-06,18.614,2025-02-19,17.386,100,-7.1152%,-132.80,9,信号
1208,000564,供销大集,2025-02-11,3.012,2025-03-11,2.939,1600,-2.6280%,-126.76,20,信号
1209,688041,海光信息,2025-02-11,142.142,2025-02-17,136.823,200,-3.8386%,-1091.79,4,信号
1210,300547,川环科技,2025-02-17,30.563,2025-03-04,34.791,900,13.7176%,3775.18,11,信号
1211,300308,中际旭创,2025-02-18,112.566,2025-03-03,100.49,3000,-10.8176%,-36549.16,9,信号
1212,300502,新易盛,2025-02-19,61.817,2025-02-26,55.533,8000,-10.2548%,-50738.79,5,信号
1213,603228,景旺电子,2025-02-19,36.668,2025-02-28,33.633,1100,-8.3690%,-3377.33,7,信号
1214,002310,东方新能,2025-02-20,1.721,2025-03-04,1.669,100,-8.5662%,-15.17,8,信号
1215,300748,金力永磁,2025-02-20,22.192,2025-03-03,20.401,15600,-8.1637%,-28276.44,7,信号
1216,000759,中百集团,2025-02-26,8.614,2025-03-14,8.936,300,3.3356%,86.37,12,信号
1217,000868,安凯客车,2025-02-26,7.204,2025-03-10,7.046,100,-3.5448%,-25.71,8,信号
1218,002384,东山精密,2025-02-26,34.947,2025-03-03,31.914,100,-8.9533%,-313.34,3,信号
1219,601127,赛力斯,2025-02-26,124.982,2025-03-24,121.689,3500,-2.7324%,-11958.35,18,信号
1220,002130,沃尔核材,2025-02-27,25.344,2025-03-03,22.65,19700,-10.7192%,-53544.46,2,信号
1221,002611,东方精工,2025-02-28,12.944,2025-03-28,11.892,38600,-8.2221%,-41102.68,20,信号
1222,300290,ST荣科,2025-02-28,21.596,2025-05-29,16.857,10000,-22.0231%,-47584.51,60,信号
1223,000333,美的集团,2025-03-03,65.042,2025-03-13,62.288,7600,-4.3294%,-21411.70,8,信号
1224,600693,东百集团,2025-03-03,6.543,2025-03-24,6.547,100,-1.4643%,-9.65,15,信号
1225,601058,赛轮轮胎,2025-03-03,15.208,2025-03-07,14.493,4900,-4.7959%,-3575.53,4,信号
1226,601933,永辉超市,2025-03-03,5.353,2025-03-05,4.898,93400,-8.5942%,-42987.36,2,信号
1227,000795,英洛华,2025-03-04,11.641,2025-03-17,11.399,1000,-2.1726%,-253.04,9,信号
1228,002027,分众传媒,2025-03-04,5.883,2025-04-02,6.377,100,6.6387%,39.39,21,信号
1229,300750,宁德时代,2025-03-04,256.281,2025-05-29,243.568,1900,-5.0555%,-24629.41,58,信号
1230,300458,全志科技,2025-03-05,40.655,2025-03-14,35.803,11200,-12.0231%,-54773.12,7,信号
1231,002415,海康威视,2025-03-07,31.24,2025-03-21,29.989,2300,-4.0992%,-2946.83,10,信号
1232,300058,蓝色光标,2025-03-10,7.787,2025-03-24,7.022,200,-10.4252%,-162.88,10,信号
1233,600602,云赛智联,2025-03-11,26.885,2025-03-17,25.349,100,-6.0742%,-163.61,4,信号
1234,002456,欧菲光,2025-03-12,14.537,2025-03-14,13.783,100,-5.8555%,-85.42,2,信号
1235,000815,美利云,2025-03-13,14.507,2025-03-26,13.493,32700,-7.0826%,-33615.61,9,信号
1236,300261,雅本化学,2025-03-14,6.863,2025-04-01,6.597,100,-5.3046%,-36.67,12,信号
1237,600900,长江电力,2025-03-14,25.57,2025-04-30,27.803,15800,8.6255%,34864.70,32,信号
1238,300059,东方财富,2025-03-17,24.042,2025-03-25,23.128,500,-3.8961%,-468.59,6,信号
1239,300459,汤姆猫,2025-03-17,6.913,2025-03-24,6.457,200,-7.3026%,-101.34,5,信号
1240,601668,中国建筑,2025-03-17,4.959,2025-04-01,4.735,100,-6.4846%,-32.48,11,信号
1241,300256,星星科技,2025-03-21,5.413,2025-05-23,4.098,12700,-24.3658%,-16757.78,41,信号
1242,600881,亚泰集团,2025-03-21,1.791,2025-04-30,1.529,100,-19.6459%,-36.17,27,信号
1243,000572,海马汽车,2025-03-24,4.232,2025-06-12,4.068,100,-6.1687%,-26.41,53,信号
1244,300296,利亚德,2025-03-24,7.704,2025-05-29,5.777,55600,-25.0850%,-107501.51,44,信号
1245,601288,农业银行,2025-03-25,4.777,2025-04-08,4.643,2400,-2.9169%,-334.61,9,信号
1246,000969,安泰科技,2025-03-26,13.187,2025-03-31,12.464,33400,-5.5760%,-24570.72,3,信号
1247,003816,中国广核,2025-03-26,3.531,2025-04-08,3.227,100,-11.2652%,-40.34,8,信号
1248,600307,酒钢宏兴,2025-03-26,1.531,2025-03-31,1.499,100,-8.3197%,-13.15,3,信号
1249,600276,恒瑞医药,2025-03-28,48.014,2025-04-14,47.956,9500,-0.2206%,-1006.72,10,信号
1250,002475,立讯精密,2025-03-31,40.522,2025-04-03,36.714,10300,-9.4894%,-39626.52,3,信号
1251,300230,永利股份,2025-03-31,5.473,2025-04-08,3.948,100,-29.4186%,-162.47,5,信号
1252,600006,东风股份,2025-04-01,7.559,2025-04-08,6.672,200,-12.3568%,-187.42,4,信号
1253,600011,华能国际,2025-04-02,6.363,2025-04-08,6.117,100,-5.3989%,-34.62,3,信号
1254,002471,中超控股,2025-04-03,3.202,2025-04-21,2.998,200,-7.8442%,-50.62,11,信号
1255,300353,东土科技,2025-04-03,23.872,2025-04-08,19.68,15800,-17.6418%,-66574.11,2,信号
1256,000876,新希望,2025-04-08,10.191,2025-04-21,9.941,300,-2.7763%,-85.02,9,信号
1257,600536,中国软件,2025-04-08,45.253,2025-04-22,45.747,7100,0.9917%,3187.90,10,信号
1258,002049,紫光国微,2025-04-14,71.671,2025-04-22,67.451,6300,-5.9815%,-27021.46,6,信号
1259,600126,杭钢股份,2025-04-14,12.001,2025-04-17,10.8,300,-10.2743%,-370.42,3,信号
1260,600610,中毅达,2025-04-17,11.096,2025-04-24,8.806,100,-21.4431%,-238.99,5,信号
1261,601658,邮储银行,2025-04-17,4.93,2025-05-29,5.079,100,0.9837%,4.90,27,信号
1262,601899,紫金矿业,2025-04-17,17.259,2025-04-30,16.662,100,-4.0267%,-69.70,9,信号
1263,000158,常山北明,2025-04-21,21.484,2025-05-23,23.331,100,8.1156%,174.76,21,信号
1264,600518,康美药业,2025-04-21,1.981,2025-04-25,1.939,100,-6.9897%,-14.20,4,信号
1265,601162,天风证券,2025-04-21,3.972,2025-05-26,3.898,300,-2.6893%,-32.18,22,信号
1266,300251,光线传媒,2025-04-22,20.961,2025-04-28,18.602,23800,-11.3464%,-56633.59,4,信号
1267,300476,胜宏科技,2025-04-22,78.746,2025-04-25,74.22,3100,-5.8424%,-14269.19,3,信号
1268,002475,立讯精密,2025-04-24,31.018,2025-05-29,30.497,200,-1.8386%,-114.15,22,信号
1269,002553,南方精工,2025-04-25,20.57,2025-04-30,20.44,11200,-0.7338%,-1691.31,3,信号
1270,300185,通裕重工,2025-04-25,2.378,2025-05-28,2.636,100,6.4860%,15.75,18,信号
1271,002648,卫星化学,2025-04-28,17.882,2025-05-28,16.195,24700,-9.5248%,-42090.69,19,信号
1272,300383,光环新网,2025-04-30,14.027,2025-05-26,13.153,12200,-6.3216%,-10823.60,15,信号
1273,300451,创业慧康,2025-04-30,5.663,2025-05-21,5.397,100,-6.3984%,-36.55,12,信号
1274,600309,万华化学,2025-04-30,52.446,2025-06-23,51.624,9500,-1.6658%,-8303.67,34,信号
1275,300630,普利退,2025-05-19,0.9,2025-05-21,0.89,100,-11.6208%,-11.05,2,区间结束平仓
1276,600795,国电电力,2025-05-21,4.371,2025-05-29,4.267,100,-4.6214%,-20.43,6,信号
1277,300604,长川科技,2025-05-23,43.202,2025-05-29,40.88,1200,-5.4695%,-2836.90,4,信号
1278,601069,西部黄金,2025-05-23,17.693,2025-06-26,20.864,100,17.3068%,307.07,23,信号
1279,600079,ST人福,2025-05-26,20.09,2025-06-12,20.61,100,2.0837%,41.97,12,信号
1280,603009,北特科技,2025-05-26,46.724,2025-06-11,44.619,3400,-4.6020%,-7314.56,11,信号
1281,000066,中国长城,2025-05-28,15.168,2025-06-16,14.393,26400,-5.2030%,-20844.39,12,信号
1282,002570,贝因美,2025-05-28,6.483,2025-06-03,6.147,100,-6.6784%,-43.63,3,信号
1283,002194,武汉凡谷,2025-05-29,15.108,2025-06-11,14.993,1000,-0.8607%,-130.10,8,信号
1284,002229,鸿博股份,2025-05-29,17.119,2025-06-05,16.592,29200,-3.1746%,-15876.34,4,信号
1285,300067,安诺其,2025-05-29,5.593,2025-06-20,5.557,100,-2.4026%,-13.56,15,信号
1286,300476,胜宏科技,2025-05-29,82.047,2025-07-15,145.953,6000,77.7117%,382751.90,32,信号
1287,603030,全筑股份,2025-06-03,2.831,2025-06-16,2.689,200,-6.7483%,-38.55,9,信号
1288,000725,京东方Ａ,2025-06-05,3.796,2025-07-17,3.892,1700,2.3763%,153.47,30,信号
1289,300308,中际旭创,2025-06-05,95.448,2025-07-08,133.293,5000,39.5111%,188656.25,23,信号
1290,600255,鑫科材料,2025-06-05,3.272,2025-06-19,3.208,100,-4.9144%,-16.32,10,信号
1291,300274,阳光电源,2025-06-11,61.386,2025-07-22,71.138,2700,15.7718%,26153.48,29,信号
1292,600279,重庆港,2025-06-11,6.486,2025-06-13,6.1,100,-7.4399%,-48.63,2,信号
1293,002640,跨境通,2025-06-12,5.183,2025-06-16,4.748,100,-10.2237%,-53.50,2,信号
1294,300237,ST美晨,2025-06-12,2.281,2025-06-30,2.139,100,-10.3902%,-24.22,12,信号
1295,601899,紫金矿业,2025-06-12,17.849,2025-06-25,17.971,100,0.1234%,2.21,9,信号
1296,002354,天娱数科,2025-06-13,6.573,2025-07-31,6.547,100,-1.9108%,-12.66,34,信号
1297,600988,赤峰黄金,2025-06-16,28.804,2025-06-23,26.557,13200,-7.8954%,-30034.76,5,信号
1298,601718,ST际华,2025-06-16,2.931,2025-07-16,3.858,100,27.7248%,82.66,22,信号
1299,003816,中国广核,2025-06-19,3.601,2025-06-27,3.507,100,-5.3017%,-19.36,6,信号
1300,601988,中国银行,2025-06-20,5.317,2025-07-17,5.481,100,1.2037%,6.46,19,信号
1301,000568,泸州老窖,2025-06-23,106.903,2025-08-04,117.291,4600,9.6074%,47268.69,30,信号
1302,300429,强力新材,2025-06-23,14.277,2025-07-08,14.083,24400,-1.4587%,-5083.99,11,信号
1303,300310,宜通世纪,2025-06-25,6.703,2025-07-07,6.377,100,-6.3160%,-42.65,8,信号
1304,603300,海南华铁,2025-06-25,10.1,2025-07-31,11.064,100,8.5164%,86.44,26,信号
1305,601211,国泰海通,2025-06-26,19.55,2025-07-08,18.501,100,-5.8624%,-114.90,8,信号
1306,002195,岩山科技,2025-06-27,5.481,2025-07-10,5.405,100,-3.1721%,-17.54,9,信号
1307,000564,供销大集,2025-06-30,2.321,2025-08-04,2.269,100,-6.4228%,-15.23,25,信号
1308,600016,民生银行,2025-07-07,4.851,2025-07-23,5.068,100,2.3879%,11.70,12,信号
1309,002537,海联金汇,2025-07-08,10.995,2025-07-11,10.735,1100,-2.4701%,-298.90,3,信号
1310,300130,新国都,2025-07-08,34.417,2025-07-11,34.443,14500,-0.0257%,-128.47,3,信号
