日期,权益(元)
2026-02-03,1769331.58
2026-02-04,1701145.98
2026-02-05,1716832.81
2026-02-06,1706837.81
2026-02-09,1739439.14
2026-02-10,1780773.14
2026-02-11,1671978.93
2026-02-12,1588522.93
2026-02-13,1589822.49
2026-02-24,1508241.98
2026-02-25,1477210.06
2026-02-26,1524162.31
2026-02-27,1499296.89
2026-03-02,1502034.69
2026-03-03,1398103.58
2026-03-04,1422854.69
2026-03-05,1395894.92
2026-03-06,1424932.9
2026-03-09,1429968.84
2026-03-10,1447310.36
2026-03-11,1434932.16
2026-03-12,1398956.16
2026-03-13,1323375.54
2026-03-16,1348293.51
2026-03-17,1339486.56
2026-03-18,1346411.82
2026-03-19,1332603.76
2026-03-20,1273298.69
2026-03-23,1252864.17
2026-03-24,1268323.26
2026-03-25,1250722.76
2026-03-26,1197834.36
2026-03-27,1248930.39
2026-03-30,1230102.14
2026-03-31,1195558.14
2026-04-01,1215903.96
2026-04-02,1201583.86
2026-04-03,1238539.37
2026-04-07,1199660.0
2026-04-08,1239523.45
2026-04-09,1273448.45
2026-04-10,1310994.45
2026-04-13,1315848.42
2026-04-14,1347286.16
2026-04-15,1322757.82
2026-04-16,1359933.82
2026-04-17,1437187.82
2026-04-20,1442561.82
2026-04-21,1458212.67
2026-04-22,1556866.86
2026-04-23,1551002.86
2026-04-24,1518935.74
2026-04-27,1529103.08
2026-04-28,1470912.09
2026-04-29,1456715.09
2026-04-30,1447145.37
2026-05-06,1441328.73
2026-05-07,1451404.73
2026-05-08,1434760.73
2026-05-11,1458656.46
2026-05-12,1464947.46
2026-05-13,1499709.36
2026-05-14,1501477.85
2026-05-15,1444498.81
2026-05-18,1428326.59
2026-05-19,1388374.03
2026-05-20,1384149.68
2026-05-21,1298274.43
2026-05-22,1297746.97
2026-05-25,1290152.89
2026-05-26,1253274.48
2026-05-27,1258233.81
2026-05-28,1271436.32
2026-05-29,1243586.18
2026-06-01,1189504.61
2026-06-02,1233367.07
2026-06-03,1278490.01
2026-06-04,1317901.33
2026-06-05,1222625.04
2026-06-08,1187424.72
2026-06-09,1319847.28
2026-06-10,1255516.28
2026-06-11,1267675.63
2026-06-12,1281142.08
2026-06-15,1349165.85
2026-06-16,1385734.24
2026-06-17,1396673.24
2026-06-18,1361874.18
2026-06-22,1420536.92
2026-06-23,1410825.65
2026-06-24,1414247.65
2026-06-25,1530227.65
2026-06-26,1392227.28
2026-06-29,1318638.64
2026-06-30,1371900.64
2026-07-01,1344617.64
2026-07-02,1237423.73
2026-07-03,1220869.88
2026-07-06,1195090.15
2026-07-07,1178943.19
2026-07-08,1107632.41
2026-07-09,1134971.05
2026-07-10,1100671.37
2026-07-13,1072329.19
2026-07-14,1066062.19
2026-07-15,1018793.5
2026-07-16,976069.79
2026-07-17,883341.42
2026-07-20,887152.48
2026-07-21,863392.22
2026-07-22,877827.22
2026-07-23,906163.94
2026-07-24,875194.49
2026-07-27,916824.77
2026-07-28,894001.07
2026-07-29,900843.92
2026-07-30,904709.92
2026-07-31,916620.92
2026-08-03,924052.68
2026-08-04,905849.51
2026-08-05,932809.54
2026-08-06,953862.54
2026-08-07,988203.54
2026-08-10,1010842.54
2026-08-11,991478.54
2026-08-12,975033.53
2026-08-13,968259.0
2026-08-14,963870.0
2026-08-17,985178.55
