日期,权益(元)
2025-03-25,797428.86
2025-03-26,818049.38
2025-03-27,800507.38
2025-03-28,799947.6
2025-03-31,776369.56
2025-04-01,747042.35
2025-04-02,757410.58
2025-04-03,782455.58
2025-04-07,704162.58
2025-04-08,698519.7
2025-04-09,723382.62
2025-04-10,740576.62
2025-04-11,723466.62
2025-04-14,737109.62
2025-04-15,732975.62
2025-04-16,697295.62
2025-04-17,678972.89
2025-04-18,655642.94
2025-04-21,671946.92
2025-04-22,689070.92
2025-04-23,679696.06
2025-04-24,681758.24
2025-04-25,662104.88
2025-04-28,659812.05
2025-04-29,667035.71
2025-04-30,693561.26
2025-05-06,720954.84
2025-05-07,701384.84
2025-05-08,690913.84
2025-05-09,683562.59
2025-05-12,696840.76
2025-05-13,700260.76
2025-05-14,706519.63
2025-05-15,704681.42
2025-05-16,698299.97
2025-05-19,700688.68
2025-05-20,686316.69
2025-05-21,724494.19
2025-05-22,662443.25
2025-05-23,642362.77
2025-05-26,634728.04
2025-05-27,634284.04
2025-05-28,655252.03
2025-05-29,655591.68
2025-05-30,652304.35
2025-06-03,635629.35
2025-06-04,673650.85
2025-06-05,680490.77
2025-06-06,667378.77
2025-06-09,663619.95
2025-06-10,635982.45
2025-06-11,616686.81
2025-06-12,615791.64
2025-06-13,617554.94
2025-06-16,621497.44
2025-06-17,613395.27
2025-06-18,609548.27
2025-06-19,598833.87
2025-06-20,593748.27
2025-06-23,587425.01
2025-06-24,598203.49
2025-06-25,612897.19
2025-06-26,625045.99
2025-06-27,616876.36
2025-06-30,622683.71
2025-07-01,622822.76
2025-07-02,601623.1
2025-07-03,598370.5
2025-07-04,620198.29
2025-07-07,646091.36
2025-07-08,709791.54
2025-07-09,740580.04
2025-07-10,781640.05
2025-07-11,801499.93
2025-07-14,757781.3
2025-07-15,732206.16
2025-07-16,725322.16
2025-07-17,748334.84
2025-07-18,741051.44
2025-07-21,735990.51
2025-07-22,764622.38
2025-07-23,752471.48
2025-07-24,752768.48
2025-07-25,749901.03
2025-07-28,748329.99
2025-07-29,744563.99
2025-07-30,754661.47
2025-07-31,748177.49
2025-08-01,719713.95
2025-08-04,715358.91
2025-08-05,719014.91
2025-08-06,717429.82
2025-08-07,738080.02
2025-08-08,751355.42
2025-08-11,750070.68
2025-08-12,800206.68
2025-08-13,857272.68
2025-08-14,850336.12
2025-08-15,875925.68
2025-08-18,874566.68
2025-08-19,938495.68
2025-08-20,926800.28
2025-08-21,889402.08
2025-08-22,890690.06
2025-08-25,903706.51
2025-08-26,898046.51
2025-08-27,869471.51
2025-08-28,885021.48
2025-08-29,897749.6
2025-09-01,884056.6
2025-09-02,843175.03
2025-09-03,822106.64
2025-09-04,740346.23
2025-09-05,784234.06
2025-09-08,748895.06
2025-09-09,727839.24
2025-09-10,757750.24
2025-09-11,829615.75
2025-09-12,817138.69
2025-09-15,799094.69
2025-09-16,806794.69
2025-09-17,800049.69
2025-09-18,787311.94
2025-09-19,776476.16
2025-09-22,801313.32
2025-09-23,804515.99
2025-09-24,835502.99
2025-09-25,839869.81
2025-09-26,823392.66
2025-09-29,844401.46
2025-09-30,861063.0
2025-10-09,887792.0
2025-10-10,856046.03
2025-10-13,852942.7
2025-10-14,817122.29
