序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
785,600895,张江高科,2023-10-24,21.251,2023-11-22,22.199,23500,4.3579%,21773.93,21,到期
786,002129,TCL中环,2023-10-27,17.999,2023-11-27,17.631,13700,-2.1414%,-5283.13,21,到期
787,002230,科大讯飞,2023-10-27,45.044,2023-11-27,45.438,11100,0.7756%,3879.65,21,到期
788,300308,中际旭创,2023-10-27,61.766,2023-11-10,69.956,8000,13.1468%,64994.21,10,信号
789,601857,中国石油,2023-10-31,5.933,2023-11-29,5.917,200,-1.1065%,-13.18,21,到期
790,601012,隆基绿能,2023-11-03,22.241,2023-12-04,21.039,100,-5.8393%,-130.16,21,到期
791,000933,神火股份,2023-11-07,12.675,2023-12-06,12.633,39400,-0.4361%,-2179.14,21,到期
792,002038,双鹭药业,2023-11-07,11.286,2023-11-24,12.294,38300,8.8247%,38162.90,13,信号
793,002855,捷荣技术,2023-11-07,31.716,2023-11-23,41.969,15700,32.1959%,160396.11,12,信号
794,300255,常山药业,2023-11-07,11.886,2023-11-23,13.623,42000,14.5014%,72428.60,12,信号
795,603496,恒为科技,2023-11-07,28.194,2023-11-16,40.95,17700,45.0963%,225159.10,7,信号
796,601601,中国太保,2023-11-08,22.591,2023-12-04,20.69,3300,-8.5091%,-6346.83,18,止损
797,000975,山金国际,2023-11-09,11.231,2023-11-20,12.979,100,14.6082%,164.79,7,信号
798,688036,传音控股,2023-11-09,80.24,2023-11-30,73.527,100,-8.4853%,-681.29,15,止损
799,688166,博瑞医药,2023-11-10,32.788,2023-12-11,34.775,15200,5.9517%,29677.03,21,到期
800,603178,圣龙股份,2023-11-15,32.216,2023-11-21,44.838,11400,39.0384%,143445.55,4,信号
801,000046,ST泛海,2023-11-16,1.091,2023-11-21,0.94,458400,-13.9338%,-69690.57,3,止损
802,688076,ST诺泰,2023-11-17,28.878,2023-12-18,27.293,7800,-5.5833%,-12582.74,21,到期
803,002776,ST柏龙,2023-11-20,0.85,2023-12-08,0.73,200,-19.5094%,-34.16,14,止损
804,300280,紫天退,2023-11-20,39.97,2023-12-07,48.376,12500,20.9094%,104520.65,13,信号
805,600378,昊华科技,2023-11-20,27.1,2023-12-13,29.931,17800,10.3381%,49892.84,17,信号
806,300683,海特生物,2023-11-21,37.589,2023-12-20,36.472,13300,-3.0687%,-15349.00,21,到期
807,600647,退市同达,2023-11-21,7.234,2023-12-06,9.655,60900,33.3430%,146958.44,10,信号
808,300342,天银机电,2023-11-22,16.323,2023-12-08,14.888,30600,-8.8861%,-44407.04,12,止损
809,601127,赛力斯,2023-11-23,75.337,2023-12-15,79.549,6600,5.4861%,27291.75,16,信号
810,603985,恒润股份,2023-11-23,39.18,2023-12-08,25.577,12700,-34.7833%,-173161.37,11,止损
811,603629,利通电子,2023-11-24,21.623,2023-12-06,19.813,23100,-8.4611%,-42283.06,8,止损
812,002594,比亚迪,2023-11-27,67.985,2023-12-14,61.587,7300,-9.5011%,-47176.77,13,止损
813,300735,光弘科技,2023-11-27,23.842,2023-12-19,22.039,20000,-7.6545%,-36517.61,16,止损
814,600186,莲花控股,2023-11-29,6.053,2023-12-07,5.417,200,-11.2822%,-137.15,6,止损
815,601688,华泰证券,2023-11-30,13.257,2023-12-29,12.814,500,-3.4902%,-231.52,21,到期
816,000876,新希望,2023-12-04,9.011,2024-01-03,9.331,1500,3.4571%,467.49,21,到期
817,300750,宁德时代,2023-12-04,143.485,2023-12-19,126.16,400,-12.1622%,-6983.86,11,止损
818,601012,隆基绿能,2023-12-06,20.34,2023-12-29,23.018,24500,13.0545%,65087.70,17,信号
819,603259,药明康德,2023-12-06,70.866,2024-01-05,65.118,7000,-8.2029%,-40711.88,21,止损
820,603496,恒为科技,2023-12-06,32.396,2023-12-26,29.305,15400,-9.6312%,-48074.19,14,止损
821,301236,软通动力,2023-12-07,38.629,2023-12-22,44.408,12900,14.8439%,74006.80,11,信号
822,603220,中贝通信,2023-12-07,27.103,2023-12-21,24.57,5700,-9.4360%,-14584.43,10,止损
823,300135,宝利国际,2023-12-08,3.862,2023-12-12,3.468,100,-12.6195%,-49.37,2,止损
824,600520,三佳科技,2023-12-08,29.004,2023-12-15,26.087,9700,-10.1488%,-28567.38,5,止损
825,600895,张江高科,2023-12-08,20.04,2023-12-27,18.001,24900,-10.2645%,-51245.21,13,止损
826,603985,恒润股份,2023-12-11,25.823,2023-12-27,23.718,19300,-8.2426%,-41100.13,12,止损
827,600775,南京熊猫,2023-12-12,12.476,2023-12-22,11.414,2400,-8.6032%,-2577.34,8,止损
828,002865,钧达股份,2023-12-13,78.655,2023-12-15,70.001,6300,-11.0918%,-54990.52,2,止损
829,000858,五粮液,2023-12-14,119.489,2024-01-15,112.373,4000,-6.0493%,-28927.44,21,到期
830,000568,泸州老窖,2023-12-15,157.871,2024-01-16,145.219,1400,-8.1058%,-17924.32,21,到期
831,000628,高新发展,2023-12-15,53.11,2023-12-29,47.169,9400,-11.2735%,-56308.61,10,止损
832,002456,欧菲光,2023-12-15,8.784,2024-01-08,7.996,56900,-9.0659%,-45336.79,15,止损
833,601888,中国中免,2023-12-18,74.037,2023-12-29,80.81,2900,9.0385%,19415.94,9,信号
834,002215,诺普信,2023-12-19,7.504,2023-12-27,6.907,100,-9.2299%,-69.72,6,止损
835,300014,亿纬锂能,2023-12-19,36.843,2023-12-29,40.645,13400,10.2071%,50417.65,8,信号
836,300364,中文在线,2023-12-20,27.454,2023-12-25,23.208,17600,-15.5481%,-75163.63,3,止损
837,000625,长安汽车,2023-12-21,16.104,2024-01-05,14.489,8700,-10.1203%,-14186.15,10,止损
838,600520,三佳科技,2023-12-22,26.373,2023-12-28,29.815,3800,12.9378%,12972.48,4,信号
839,601901,方正证券,2023-12-22,7.743,2024-01-22,7.035,64500,-9.2268%,-46103.19,20,止损
840,300315,掌趣科技,2023-12-25,5.193,2024-01-17,4.668,78800,-10.1990%,-41752.98,16,止损
841,002555,三七互娱,2023-12-26,16.265,2024-01-18,14.86,27700,-8.7329%,-39365.14,16,止损
842,000977,浪潮信息,2023-12-27,31.586,2024-01-26,32.554,12900,2.9614%,12072.60,21,到期
843,002292,奥飞娱乐,2023-12-27,8.154,2024-01-18,7.196,100,-12.8921%,-105.77,15,止损
844,300364,中文在线,2023-12-27,23.712,2024-01-11,21.669,21000,-8.7060%,-43372.99,10,止损
845,300494,盛天网络,2023-12-28,14.877,2024-01-17,13.513,7600,-9.2603%,-10475.77,13,止损
846,002308,ST威创,2023-12-29,3.162,2024-01-23,2.889,200,-10.1370%,-64.60,16,止损
847,002558,巨人网络,2023-12-29,10.141,2024-01-23,8.842,29300,-12.9013%,-38353.18,16,止损
848,600571,信雅达,2023-12-29,13.167,2024-01-15,11.984,37900,-9.0726%,-45296.20,10,止损
849,601127,赛力斯,2023-12-29,70.624,2024-01-10,64.357,7000,-8.9655%,-44344.86,7,止损
850,603613,国联股份,2023-12-29,22.623,2024-01-17,20.472,22100,-9.6008%,-48025.39,12,止损
851,002238,天威视讯,2024-01-03,13.577,2024-01-08,12.204,1000,-10.2019%,-1385.78,3,止损
852,002230,科大讯飞,2024-01-05,41.592,2024-01-23,37.782,12000,-9.2505%,-46192.48,12,止损
853,603986,兆易创新,2024-01-05,79.6,2024-01-23,71.174,1000,-10.6741%,-8500.77,12,止损
854,000625,长安汽车,2024-01-08,14.003,2024-01-30,12.71,33500,-9.3270%,-43774.86,16,止损
855,300063,天龙集团,2024-01-08,5.783,2024-01-23,5.127,100,-12.9516%,-75.55,11,止损
856,600536,中国软件,2024-01-10,29.014,2024-01-23,26.467,15500,-8.8721%,-39919.95,9,止损
857,300418,昆仑万维,2024-01-11,33.118,2024-02-01,28.807,13700,-13.1041%,-59484.35,15,止损
858,601127,赛力斯,2024-01-15,63.621,2024-01-23,57.28,7800,-10.0560%,-49927.02,6,止损
859,688041,海光信息,2024-01-15,64.313,2024-01-26,71.955,6300,11.7704%,47714.50,9,信号
860,603019,中科曙光,2024-01-16,31.626,2024-02-20,35.992,6500,13.6920%,28160.48,19,信号
861,300364,中文在线,2024-01-17,21.311,2024-01-30,18.961,19900,-11.1169%,-47168.38,9,止损
862,600399,抚顺特钢,2024-01-17,7.26,2024-01-23,6.353,100,-13.7737%,-100.68,4,止损
863,603501,豪威集团,2024-01-17,88.789,2024-02-05,78.706,5600,-11.4455%,-56937.96,13,止损
864,002475,立讯精密,2024-01-18,27.417,2024-02-01,24.661,15000,-10.1423%,-41731.15,10,止损
865,600048,保利发展,2024-01-18,8.004,2024-01-26,9.105,100,12.4341%,100.14,6,信号
866,300130,新国都,2024-01-22,16.588,2024-02-19,20.42,27300,22.9746%,104094.65,14,信号
867,002176,江特电机,2024-01-23,10.605,2024-02-01,8.976,100,-16.2341%,-172.98,7,止损
868,002241,歌尔股份,2024-01-23,16.789,2024-01-31,15.153,29700,-9.8343%,-49062.69,6,止损
869,300339,润和软件,2024-01-23,22.162,2024-02-01,19.331,6500,-12.8601%,-18534.70,7,止损
870,300782,卓胜微,2024-01-23,105.747,2024-01-31,95.826,4700,-9.4722%,-47101.38,6,止损
871,301236,软通动力,2024-01-23,35.698,2024-02-01,31.044,14000,-13.1224%,-65614.38,7,止损
872,601099,太平洋,2024-01-23,3.142,2024-02-28,3.468,200,8.7380%,55.34,20,信号
873,000861,海印股份,2024-01-26,1.621,2024-02-05,1.349,900,-17.3759%,-254.34,6,止损
874,601689,拓普集团,2024-01-26,33.907,2024-02-05,30.337,11000,-10.6186%,-39624.67,6,止损
875,603392,万泰生物,2024-01-26,59.39,2024-01-31,54.233,8400,-8.7743%,-43794.42,3,止损
876,002129,TCL中环,2024-01-30,12.496,2024-02-05,11.134,24500,-10.9869%,-33653.94,4,止损
877,600186,莲花控股,2024-01-30,4.362,2024-02-05,3.938,100,-11.8796%,-52.41,4,止损
878,603259,药明康德,2024-01-30,52.177,2024-02-05,42.01,9500,-19.5662%,-97034.75,4,止损
879,002352,顺丰控股,2024-01-31,31.125,2024-02-21,34.812,11500,11.7343%,42021.72,9,信号
880,300750,宁德时代,2024-01-31,124.975,2024-02-07,137.844,4000,10.1866%,50948.71,5,信号
881,601113,华鼎股份,2024-01-31,3.162,2024-02-06,2.799,100,-14.4160%,-46.30,4,止损
882,601127,赛力斯,2024-01-31,56.417,2024-02-08,68.465,8800,21.2331%,105469.01,6,信号
883,000063,中兴通讯,2024-02-01,19.982,2024-02-20,22.771,16300,13.8418%,45106.12,7,信号
884,002466,天齐锂业,2024-02-01,44.922,2024-02-06,40.44,11100,-10.0687%,-50231.51,3,止损
885,002607,中公教育,2024-02-01,3.472,2024-02-05,3.108,100,-13.1552%,-46.33,2,止损
886,601012,隆基绿能,2024-02-01,18.929,2024-02-28,21.039,26400,11.0356%,55176.81,13,信号
887,000625,长安汽车,2024-02-05,11.452,2024-02-26,14.009,43600,22.2086%,110941.88,9,信号
888,000676,智度股份,2024-02-05,6.273,2024-02-26,7.226,100,13.4941%,85.33,9,信号
889,301236,软通动力,2024-02-05,30.695,2024-02-20,36.632,16200,19.2203%,95623.28,5,信号
890,600276,恒瑞医药,2024-02-05,35.399,2024-02-08,41.22,12700,16.3297%,73448.92,3,信号
891,000656,金科股份,2024-02-06,1.231,2024-03-14,1.529,100,15.5097%,19.86,21,到期
892,002456,欧菲光,2024-02-06,5.983,2024-02-26,7.656,100,26.0763%,157.32,8,信号
893,300418,昆仑万维,2024-02-06,26.824,2024-02-20,37.852,16700,40.9695%,183621.86,4,信号
894,000070,特发信息,2024-02-07,6.443,2024-02-26,8.976,7900,39.1624%,19944.19,7,信号
895,002277,友阿股份,2024-02-07,2.37,2024-03-15,2.678,100,8.5727%,20.75,21,到期
896,600630,龙头股份,2024-02-07,10.816,2024-02-19,9.756,46200,-9.8927%,-49460.44,2,止损
897,300769,德方纳米,2024-02-08,34.947,2024-03-12,46.527,14300,33.0003%,165000.88,17,信号
898,600318,新力金融,2024-02-08,6.413,2024-03-18,7.286,77900,13.5013%,67484.79,21,到期
899,600571,信雅达,2024-02-08,7.684,2024-02-26,14.583,16300,89.5944%,112270.03,6,信号
900,000017,深中华A,2024-02-19,9.355,2024-02-27,12.774,53400,36.4114%,181980.30,6,信号
901,600119,ST长投,2024-02-19,6.533,2024-03-19,7.556,76500,15.5420%,77717.13,21,到期
902,600156,华升股份,2024-02-20,3.652,2024-03-20,4.258,136900,16.4791%,82426.14,21,到期
903,600306,退市商城,2024-02-20,9.815,2024-02-26,8.576,34300,-12.7130%,-42819.79,4,止损
904,600734,ST实达,2024-02-20,2.881,2024-03-06,3.148,173500,9.1565%,45798.81,11,信号
905,603133,退市碳元,2024-02-20,4.442,2024-03-07,5.117,112500,15.0849%,75424.52,12,信号
906,600462,退市九有,2024-02-26,2.311,2024-03-14,2.579,216300,11.4652%,57343.31,13,信号
907,000416,ST民控,2024-02-29,1.291,2024-03-05,1.109,387400,-14.1254%,-70661.78,3,止损
908,000615,ST美谷,2024-03-04,2.197,2024-03-06,1.916,227500,-12.8793%,-64408.22,2,止损
909,600306,退市商城,2024-03-04,7.964,2024-03-07,6.817,62700,-14.4928%,-72404.72,3,止损
910,600666,奥瑞德,2024-03-04,1.501,2024-03-07,1.689,333100,12.4416%,62226.43,3,信号
911,605318,法狮龙,2024-03-05,13.807,2024-04-03,14.573,36200,5.4411%,27208.65,21,到期
912,000416,ST民控,2024-03-06,1.051,2024-03-27,0.91,400,-15.6139%,-66.39,15,止损
913,000972,中基健康,2024-03-06,3.562,2024-04-08,3.708,140300,4.0053%,20025.02,21,到期
914,300129,泰胜风能,2024-03-06,7.234,2024-04-08,7.796,69100,7.6683%,38348.44,21,到期
915,688290,景业智能,2024-03-06,33.747,2024-03-21,45.227,7800,33.8855%,89239.98,11,信号
916,002244,滨江集团,2024-03-07,6.413,2024-04-09,6.187,77900,-3.6251%,-18119.54,21,到期
917,002568,百润股份,2024-03-07,18.444,2024-04-03,20.225,27100,9.5447%,47732.06,19,信号
918,300799,左江退,2024-03-07,17.139,2024-04-08,15.672,29100,-8.6476%,-43149.78,20,止损
919,002262,恩华药业,2024-03-08,20.76,2024-04-10,20.91,3100,0.6178%,397.82,21,到期
920,603707,健友股份,2024-03-08,12.066,2024-03-27,10.945,100,-10.0817%,-122.15,13,止损
921,000017,深中华A,2024-03-12,9.755,2024-03-27,8.836,51200,-9.5145%,-47543.82,11,止损
922,603958,哈森股份,2024-03-12,13.037,2024-03-26,11.654,12700,-10.6930%,-17712.57,10,止损
923,600985,淮北矿业,2024-03-14,15.098,2024-04-08,15.292,3800,1.1891%,682.52,15,信号
924,601601,中国太保,2024-03-14,19.81,2024-04-16,20.28,25200,2.2700%,11337.74,21,到期
925,601798,蓝科高新,2024-03-15,7.654,2024-03-28,6.687,100,-13.8525%,-106.72,9,止损
926,601666,平煤股份,2024-03-18,10.605,2024-04-08,11.304,47100,6.4849%,32409.05,13,信号
927,601699,潞安环能,2024-03-19,20.374,2024-03-27,18.055,24500,-11.4717%,-57291.50,6,止损
928,688050,爱博医疗,2024-03-20,75.265,2024-03-26,66.177,6600,-12.1622%,-60445.70,4,止损
929,688008,澜起科技,2024-03-21,48.157,2024-03-28,44.181,10300,-8.3484%,-41430.07,5,止损
930,603259,药明康德,2024-03-26,44.423,2024-04-12,39.241,11200,-11.7530%,-58505.03,11,止损
931,603960,克来机电,2024-03-26,30.614,2024-04-16,24.587,5700,-19.7691%,-34514.64,13,止损
932,000938,紫光股份,2024-03-27,21.321,2024-04-11,19.39,23400,-9.1448%,-45646.63,9,止损
933,002049,紫光国微,2024-03-27,63.132,2024-04-15,58.031,6200,-8.1712%,-31999.20,11,止损
934,300210,森远股份,2024-03-27,11.496,2024-04-10,10.555,100,-9.0165%,-104.10,8,止损
935,603083,剑桥科技,2024-03-27,40.892,2024-04-10,37.073,100,-9.5719%,-391.90,8,止损
936,601127,赛力斯,2024-03-28,87.633,2024-04-18,92.543,5100,5.4973%,24581.10,13,信号
937,603019,中科曙光,2024-03-28,46.433,2024-04-23,41.969,100,-9.8190%,-456.42,16,止损
938,000002,万科Ａ,2024-04-03,8.404,2024-04-11,7.416,59400,-11.8432%,-59151.72,4,止损
939,000628,高新发展,2024-04-03,72.419,2024-04-10,59.843,6900,-17.4483%,-87231.59,3,止损
940,002050,三花智控,2024-04-08,21.274,2024-04-23,19.003,23500,-10.7604%,-53821.50,11,止损
941,002229,鸿博股份,2024-04-08,23.752,2024-04-17,16.132,8100,-32.1493%,-61883.04,7,止损
942,300757,罗博特科,2024-04-08,84.98,2024-04-11,78.656,5800,-7.5352%,-37158.48,3,止损
943,301236,软通动力,2024-04-08,44.802,2024-04-17,41.049,11100,-8.4682%,-42133.95,7,止损
944,601138,工业富联,2024-04-08,19.51,2024-04-29,22.549,25600,15.4612%,77259.28,15,信号
945,300896,爱美客,2024-04-09,206.537,2024-05-13,207.508,2300,0.3697%,1757.09,21,到期
946,002089,新海退,2024-04-10,0.22,2024-04-17,0.24,100,-29.6583%,-8.01,5,区间结束平仓
947,002699,ST美盛,2024-04-10,0.7,2024-04-15,0.61,100,-25.4088%,-19.07,3,止损
948,600048,保利发展,2024-04-10,7.854,2024-04-29,7.936,62300,0.9444%,4623.28,13,信号
949,000628,高新发展,2024-04-11,57.622,2024-04-16,52.677,8600,-8.6735%,-43002.56,3,止损
950,000977,浪潮信息,2024-04-11,36.788,2024-04-30,39.97,13500,8.5398%,42433.75,13,信号
951,300364,中文在线,2024-04-11,24.672,2024-04-17,21.989,200,-11.0673%,-546.67,4,止损
952,601888,中国中免,2024-04-11,74.717,2024-04-24,69.005,4700,-7.7369%,-27183.49,9,止损
953,000002,万科Ａ,2024-04-12,7.364,2024-04-22,6.667,59700,-9.5561%,-42030.60,6,止损
954,002456,欧菲光,2024-04-15,9.145,2024-05-13,8.296,100,-10.3183%,-94.87,17,止损
955,603259,药明康德,2024-04-15,38.57,2024-05-15,42.33,9300,9.6376%,34587.62,19,信号
956,002085,万丰奥威,2024-04-16,12.366,2024-04-22,14.643,40400,18.2907%,91424.82,4,信号
957,002156,通富微电,2024-04-16,20.182,2024-05-20,20.552,24700,1.7297%,8626.87,21,到期
958,600733,北汽蓝谷,2024-04-16,6.613,2024-05-14,6.027,15900,-8.9569%,-9422.98,17,止损
959,000628,高新发展,2024-04-17,51.018,2024-04-23,36.055,9800,-29.4003%,-147069.28,4,止损
960,002281,光迅科技,2024-04-17,34.117,2024-04-29,37.701,2600,10.3948%,9225.27,8,信号
961,601360,三六零,2024-04-17,7.676,2024-05-08,8.778,100,12.9665%,100.18,12,信号
962,688002,睿创微纳,2024-04-18,28.742,2024-04-30,32.462,16400,12.8276%,60496.24,8,信号
963,300418,昆仑万维,2024-04-22,35.189,2024-05-24,35.773,14200,1.5595%,7796.34,21,到期
964,300735,光弘科技,2024-04-22,22.541,2024-05-14,20.84,21700,-7.6416%,-37397.36,13,止损
965,001979,招商蛇口,2024-04-23,7.21,2024-04-30,8.232,69300,14.0653%,70308.89,5,信号
966,002229,鸿博股份,2024-04-23,16.608,2024-05-27,17.941,18300,7.9165%,24072.74,21,到期
967,603077,和邦生物,2024-04-23,2.053,2024-05-27,1.991,100,-7.7042%,-16.20,21,到期
968,000628,高新发展,2024-04-24,38.692,2024-05-16,49.358,8300,27.4386%,88162.16,13,信号
969,002466,天齐锂业,2024-04-29,37.499,2024-05-31,35.342,13300,-5.8448%,-29164.78,21,到期
970,600481,双良节能,2024-04-29,6.343,2024-05-29,5.787,27400,-8.8575%,-15402.37,19,止损
971,603882,金域医学,2024-04-29,35.378,2024-05-17,32.554,14100,-8.0743%,-40296.82,11,止损
972,002705,新宝股份,2024-04-30,15.016,2024-06-03,14.671,33200,-2.3942%,-11941.58,21,到期
973,300280,紫天退,2024-04-30,26.093,2024-05-10,23.188,19100,-11.2207%,-55949.26,5,止损
974,600595,中孚实业,2024-04-30,3.157,2024-05-31,2.844,158300,-10.0058%,-50022.81,20,止损
975,300073,当升科技,2024-05-08,42.386,2024-05-27,38.756,3400,-8.6568%,-12481.88,13,止损
976,002920,德赛西威,2024-05-10,107.87,2024-05-27,97.487,4100,-9.7155%,-42989.95,11,止损
977,002261,拓维信息,2024-05-13,12.206,2024-06-12,11.574,39200,-5.2716%,-25236.18,21,到期
978,300020,ST银江,2024-05-13,2.851,2024-05-29,2.389,100,-19.3912%,-56.26,12,止损
979,000625,长安汽车,2024-05-14,13.683,2024-06-13,12.833,36500,-6.3078%,-31518.31,21,到期
980,301236,软通动力,2024-05-14,38.649,2024-06-13,40.39,1200,4.3988%,2041.15,21,到期
981,300394,天孚通信,2024-05-15,47.308,2024-06-11,42.897,8300,-9.4149%,-36986.49,18,止损
982,000733,振华科技,2024-05-16,43.058,2024-06-14,45.533,9500,5.6441%,23098.38,20,信号
983,601179,中国西电,2024-05-17,6.603,2024-06-05,7.346,69800,11.1411%,51376.30,13,信号
984,688036,传音控股,2024-05-20,89.217,2024-06-11,81.369,5600,-8.8869%,-44422.47,15,止损
985,600711,盛屯矿业,2024-05-24,3.859,2024-06-04,3.255,129500,-15.7249%,-78621.28,7,止损
986,000099,中信海直,2024-05-27,18.324,2024-06-07,16.867,27200,-8.0465%,-40125.18,9,止损
987,300284,苏交科,2024-05-27,7.664,2024-06-07,6.817,100,-12.2798%,-94.72,9,止损
988,300364,中文在线,2024-05-27,21.751,2024-06-07,20.24,100,-7.3896%,-161.10,9,止损
989,603019,中科曙光,2024-05-27,40.52,2024-06-17,41.439,9200,2.1658%,8077.97,14,信号
990,002085,万丰奥威,2024-05-29,14.907,2024-06-26,13.293,10600,-10.9166%,-17258.92,19,止损
991,300133,华策影视,2024-05-29,7.031,2024-06-07,6.394,100,-10.4048%,-73.67,7,止损
992,002229,鸿博股份,2024-05-31,14.997,2024-06-06,13.893,28200,-7.4568%,-31552.71,4,止损
993,600600,青岛啤酒,2024-05-31,70.935,2024-07-02,63.788,7000,-10.1657%,-50503.05,21,止损
994,002125,湘潭电化,2024-06-03,10.862,2024-06-21,9.84,44800,-9.5024%,-46265.06,13,止损
995,000338,潍柴动力,2024-06-04,13.777,2024-06-27,14.313,30500,3.7864%,15918.26,16,信号
996,300175,朗源股份,2024-06-05,7.534,2024-06-07,6.897,66300,-8.5496%,-42725.72,2,止损
997,000737,北方铜业,2024-06-06,10.105,2024-06-25,8.926,40100,-11.7608%,-47680.11,12,止损
998,000560,我爱我家,2024-06-07,2.477,2024-06-21,2.265,200,-10.4855%,-52.47,9,止损
999,002455,百川股份,2024-06-07,9.765,2024-07-04,8.916,42800,-8.7892%,-36751.51,18,止损
1000,002717,ST岭南,2024-06-07,1.041,2024-06-24,0.84,100,-27.5960%,-30.09,10,止损
1001,300177,中海达,2024-06-07,5.973,2024-06-19,7.296,83700,22.0337%,110210.33,7,信号
1002,000568,泸州老窖,2024-06-11,152.368,2024-06-21,138.563,2000,-9.1515%,-27901.85,8,止损
1003,002130,沃尔核材,2024-06-11,12.057,2024-07-02,14.774,600,22.3774%,1619.95,15,信号
1004,601012,隆基绿能,2024-06-11,16.448,2024-06-25,14.843,30300,-9.8520%,-49125.10,10,止损
1005,000858,五粮液,2024-06-12,122.59,2024-07-01,112.573,3700,-8.2634%,-37500.09,13,止损
1006,002142,宁波银行,2024-06-13,20.19,2024-07-12,19.09,800,-5.5409%,-895.42,21,到期
1007,601966,玲珑轮胎,2024-06-13,17.962,2024-07-12,17.749,27800,-1.2838%,-6413.77,21,到期
1008,000002,万科Ａ,2024-06-14,7.674,2024-06-25,6.987,56400,-9.0478%,-39178.83,7,止损
1009,000975,山金国际,2024-06-17,16.123,2024-07-08,17.146,23600,6.2409%,23758.83,15,信号
1010,000657,中钨高新,2024-06-19,9.515,2024-06-28,8.706,52500,-8.5952%,-42956.56,7,止损
1011,000628,高新发展,2024-06-21,41.013,2024-07-22,42.552,8000,3.6468%,11971.48,21,到期
1012,002129,TCL中环,2024-06-21,8.964,2024-07-05,8.116,200,-9.9955%,-179.71,10,止损
1013,300015,爱尔眼科,2024-06-21,10.376,2024-07-09,9.536,48100,-8.1869%,-40880.78,12,止损
1014,002141,贤丰控股,2024-06-24,0.82,2024-07-01,1.039,100,13.6798%,11.91,5,信号
1015,002050,三花智控,2024-06-25,20.151,2024-07-01,18.332,10000,-9.1189%,-18384.82,4,止损
1016,300418,昆仑万维,2024-06-25,30.966,2024-07-24,29.085,16100,-6.1683%,-30767.93,21,到期
1017,600085,同仁堂,2024-06-25,36.178,2024-07-22,37.801,13800,4.3817%,21887.08,19,信号
1018,601012,隆基绿能,2024-06-26,14.277,2024-07-09,12.884,9900,-9.8511%,-13930.89,9,止损
1019,600129,太极集团,2024-06-27,29.765,2024-07-17,26.987,14600,-9.4250%,-40978.56,14,止损
1020,002085,万丰奥威,2024-06-28,12.856,2024-07-19,11.594,35600,-9.9080%,-45370.43,15,止损
1021,000002,万科Ａ,2024-07-01,6.903,2024-07-30,6.667,2300,-3.5265%,-560.21,21,到期
1022,000568,泸州老窖,2024-07-01,129.967,2024-07-22,134.225,3800,3.1729%,15678.07,15,信号
1023,688111,金山办公,2024-07-01,225.963,2024-07-03,197.611,400,-12.6345%,-11425.43,2,止损
1024,300059,东方财富,2024-07-02,10.335,2024-07-22,10.695,44000,3.3748%,15354.68,14,信号
1025,601933,永辉超市,2024-07-02,2.391,2024-07-09,2.179,100,-12.7923%,-31.23,5,止损
1026,300274,阳光电源,2024-07-03,58.194,2024-07-17,68.271,1300,17.1985%,13017.59,10,信号
1027,000338,潍柴动力,2024-07-04,12.839,2024-07-24,11.657,29900,-9.2987%,-35715.44,14,止损
1028,600171,上海贝岭,2024-07-05,15.578,2024-07-17,18.631,100,18.8952%,295.29,8,信号
1029,002869,金溢科技,2024-07-08,28.231,2024-07-31,33.26,14300,17.6968%,71478.65,17,信号
1030,002156,通富微电,2024-07-09,20.914,2024-07-15,23.422,4300,11.8790%,10688.35,4,信号
1031,002230,科大讯飞,2024-07-09,38.509,2024-08-07,36.212,12900,-6.0597%,-30117.90,21,到期
1032,300098,高新兴,2024-07-09,4.072,2024-08-07,4.148,100,-0.5849%,-2.41,21,到期
1033,600872,中炬高新,2024-07-12,18.581,2024-08-12,18.233,400,-2.0082%,-149.36,21,到期
1034,601919,中远海控,2024-07-12,11.356,2024-07-26,10.335,44000,-9.0807%,-45394.37,10,止损
1035,601127,赛力斯,2024-07-15,77.638,2024-07-26,70.654,1300,-9.0868%,-9175.78,9,止损
1036,002713,东易日盛,2024-07-17,1.481,2024-08-06,1.96,100,24.7775%,37.93,14,信号
1037,300282,三盛退,2024-07-17,0.15,2024-07-17,0.13,200,-40.0257%,-14.02,0,区间结束平仓
1038,600160,巨化股份,2024-07-17,20.72,2024-07-22,18.721,23400,-9.7413%,-47254.91,3,止损
1039,000423,东阿阿胶,2024-07-19,47.91,2024-07-26,43.514,8600,-9.2657%,-38196.24,5,止损
1040,002085,万丰奥威,2024-07-22,11.316,2024-07-31,13.143,44100,16.0365%,80065.33,7,信号
1041,300641,正丹股份,2024-07-22,27.027,2024-08-05,28.969,18500,7.0784%,35409.08,10,信号
1042,601138,工业富联,2024-07-22,22.301,2024-08-05,18.891,22400,-15.3780%,-76858.67,10,止损
1043,603379,三美股份,2024-07-22,31.646,2024-07-25,28.426,8800,-10.2650%,-28600.62,3,止损
1044,603979,金诚信,2024-07-22,43.462,2024-07-24,39.64,11500,-8.8841%,-44425.66,2,止损
1045,300308,中际旭创,2024-07-24,127.674,2024-08-05,111.084,3900,-13.0805%,-65164.14,8,止损
1046,601899,紫金矿业,2024-07-24,15.478,2024-08-09,14.493,32300,-6.4575%,-32299.04,12,止损
1047,603993,洛阳钼业,2024-07-24,7.015,2024-08-07,6.438,39200,-8.3136%,-22871.32,10,止损
