日期,权益(元)
2025-01-17,3050730.39
2025-01-20,3173545.53
2025-01-21,3220145.88
2025-01-22,3272622.68
2025-01-23,3205844.82
2025-01-24,3261883.92
2025-01-27,3164734.4
2025-02-05,3267977.87
2025-02-06,3329017.66
2025-02-07,3392962.97
2025-02-10,3444924.3
2025-02-11,3520825.46
2025-02-12,3608364.84
2025-02-13,3571739.27
2025-02-14,3560094.0
2025-02-17,3617364.2
2025-02-18,3556913.91
2025-02-19,3645199.71
2025-02-20,3724679.74
2025-02-21,3797475.97
2025-02-24,3802186.19
2025-02-25,3759124.44
2025-02-26,3784373.44
2025-02-27,3751793.74
2025-02-28,3597229.13
2025-03-03,3574718.94
2025-03-04,3597344.22
2025-03-05,3659831.99
2025-03-06,3720922.59
2025-03-07,3717746.05
2025-03-10,3714312.05
2025-03-11,3736266.49
2025-03-12,3717572.33
2025-03-13,3649557.53
2025-03-14,3738200.03
2025-03-17,3730031.43
2025-03-18,3728784.53
2025-03-19,3682059.08
2025-03-20,3649965.74
2025-03-21,3552781.04
2025-03-24,3490155.81
2025-03-25,3361027.97
2025-03-26,3366940.66
2025-03-27,3327672.19
2025-03-28,3315675.11
2025-03-31,3320992.66
2025-04-01,3285315.29
2025-04-02,3294536.55
2025-04-03,3174591.89
2025-04-07,2900777.18
2025-04-08,2751360.55
2025-04-09,2728928.47
2025-04-10,2780941.25
2025-04-11,2780016.25
2025-04-14,2880340.15
2025-04-15,2935743.05
2025-04-16,2913663.6
2025-04-17,2900956.51
2025-04-18,2876043.52
2025-04-21,2878634.32
2025-04-22,2838728.32
2025-04-23,2897729.46
2025-04-24,2867069.01
2025-04-25,2868517.01
2025-04-28,2857441.3
2025-04-29,2880153.73
2025-04-30,2985094.73
2025-05-06,3074810.48
2025-05-07,3118956.32
2025-05-08,3142328.77
2025-05-09,3098504.83
2025-05-12,3103611.47
2025-05-13,3090359.47
2025-05-14,3139913.25
2025-05-15,3094007.25
2025-05-16,3103752.39
2025-05-19,3119342.44
2025-05-20,3209189.95
2025-05-21,3217575.84
2025-05-22,3197183.78
2025-05-23,3210058.12
2025-05-26,3226621.12
2025-05-27,3298463.12
2025-05-28,3300802.49
2025-05-29,3379298.49
2025-05-30,3367732.4
2025-06-03,3401064.29
2025-06-04,3413664.29
2025-06-05,3408888.29
2025-06-06,3400530.84
2025-06-09,3468190.84
2025-06-10,3521339.31
2025-06-11,3498001.98
2025-06-12,3510843.63
2025-06-13,3460979.4
2025-06-16,3510029.17
2025-06-17,3516714.94
2025-06-18,3489202.87
2025-06-19,3452273.83
2025-06-20,3399268.83
2025-06-23,3435665.57
2025-06-24,3475226.57
2025-06-25,3515352.06
2025-06-26,3502097.06
2025-06-27,3507717.46
2025-06-30,3525496.46
2025-07-01,3514715.01
2025-07-02,3481777.73
2025-07-03,3513128.63
2025-07-04,3534502.63
2025-07-07,3561713.63
2025-07-08,3610517.81
2025-07-09,3580340.81
2025-07-10,3578571.95
2025-07-11,3602208.28
2025-07-14,3577501.12
2025-07-15,3586758.94
2025-07-16,3579677.24
2025-07-17,3669612.5
2025-07-18,3679242.53
2025-07-21,3704193.53
2025-07-22,3729399.53
