序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
249,600030,中信证券,2022-02-08,22.486,2022-02-17,21.894,22200,-2.7309%,-13639.24,7,信号
250,600036,招商银行,2022-02-08,42.323,2022-02-16,41.291,11800,-2.5354%,-12668.65,6,信号
251,601166,兴业银行,2022-02-08,16.669,2022-02-28,16.603,17000,-0.4993%,-1415.62,14,信号
252,601899,紫金矿业,2022-02-08,8.654,2022-03-11,9.255,100,5.7563%,50.10,23,信号
253,000683,博源化工,2022-02-09,8.705,2022-02-15,7.957,34900,-8.6876%,-26407.51,4,止损
254,002487,大金重工,2022-02-09,41.536,2022-03-04,39.995,12000,-3.8057%,-18978.36,17,信号
255,601288,农业银行,2022-02-09,1.91,2022-02-23,1.868,100,-7.2394%,-14.19,10,信号
256,601800,中国交建,2022-02-09,9.096,2022-02-25,8.777,54900,-3.6030%,-18000.18,12,信号
257,002714,牧原股份,2022-02-11,57.932,2022-02-24,53.656,8600,-7.4733%,-37251.65,9,止损
258,601318,中国平安,2022-02-11,42.871,2022-02-24,40.63,8400,-5.3237%,-19181.40,9,信号
259,002460,赣锋锂业,2022-02-14,92.089,2022-03-07,97.637,1500,5.9188%,8179.91,15,信号
260,600111,北方稀土,2022-02-14,41.943,2022-03-07,41.871,11900,-0.2712%,-1354.39,15,信号
261,002104,恒宝股份,2022-02-15,12.962,2022-03-03,12.15,21800,-6.3622%,-17987.45,12,信号
262,300261,雅本化学,2022-02-16,19.07,2022-03-09,21.089,25500,10.4819%,50995.93,15,信号
263,000792,盐湖股份,2022-02-17,31.096,2022-03-09,30.485,15600,-2.0622%,-10008.65,14,信号
264,002176,江特电机,2022-02-18,21.011,2022-03-10,21.989,100,4.1713%,87.85,14,信号
265,002466,天齐锂业,2022-02-18,89.706,2022-03-08,86.128,600,-4.0845%,-2199.50,12,信号
266,002432,九安医疗,2022-02-23,65.866,2022-02-25,60.943,7100,-7.5674%,-35406.33,2,止损
267,300166,东方国信,2022-02-23,15.158,2022-02-25,13.873,300,-8.6848%,-395.35,2,止损
268,002497,雅化集团,2022-02-24,35.089,2022-03-07,32.585,14200,-7.2286%,-36034.95,7,止损
269,300343,联创股份,2022-02-24,16.388,2022-03-07,14.843,100,-10.0109%,-164.56,7,止损
270,300846,首都在线,2022-02-24,25.723,2022-02-28,21.419,11800,-16.8138%,-51060.26,2,止损
271,600010,包钢股份,2022-02-24,2.54,2022-03-08,2.468,100,-6.6597%,-17.25,8,信号
272,002326,永太科技,2022-02-25,37.389,2022-03-04,33.573,13300,-10.2947%,-51217.78,5,止损
273,600096,云天化,2022-02-25,19.515,2022-03-07,18.316,25600,-6.2374%,-31176.46,6,止损
274,600157,永泰能源,2022-02-25,1.776,2022-03-08,1.774,100,-5.5740%,-10.18,7,信号
275,601600,中国铝业,2022-02-25,5.658,2022-03-10,5.562,83700,-1.7881%,-8472.12,9,信号
276,002432,九安医疗,2022-02-28,60.493,2022-03-02,51.877,500,-14.3289%,-4336.18,2,止损
277,601012,隆基绿能,2022-02-28,52.528,2022-03-25,55.502,9500,5.5561%,27739.70,19,信号
278,601168,西部矿业,2022-03-02,13.807,2022-03-09,12.294,2200,-11.0476%,-3357.42,5,止损
279,000723,美锦能源,2022-03-03,14.977,2022-03-09,13.723,17700,-8.4665%,-22456.00,4,止损
280,000630,铜陵有色,2022-03-04,3.793,2022-03-10,3.499,131800,-7.8342%,-39183.10,4,止损
281,000815,美利云,2022-03-04,15.308,2022-03-09,13.993,31100,-8.6796%,-41341.24,3,止损
282,002537,海联金汇,2022-03-04,10.785,2022-03-08,9.465,46300,-12.3277%,-61590.59,2,止损
283,002639,雪人集团,2022-03-07,11.776,2022-03-15,10.365,42400,-12.0707%,-60298.75,6,止损
284,300249,依米康,2022-03-07,16.688,2022-03-22,17.571,5500,5.1851%,4761.57,11,信号
285,600199,金种子酒,2022-03-07,23.312,2022-03-25,26.837,21400,15.0058%,74896.81,14,信号
286,603986,兆易创新,2022-03-07,152.096,2022-03-16,148.326,3200,-2.5763%,-12545.35,7,信号
287,000807,云铝股份,2022-03-08,13.895,2022-03-10,12.582,35200,-9.5417%,-46691.97,2,止损
288,600777,新潮能源,2022-03-08,2.301,2022-03-14,2.019,100,-16.2542%,-38.22,4,止损
289,601618,中国中冶,2022-03-08,4.353,2022-03-10,3.919,100,-12.1307%,-53.41,2,止损
290,000825,太钢不锈,2022-03-09,7.39,2022-03-11,6.953,100,-7.2203%,-53.72,2,信号
291,002497,雅化集团,2022-03-09,31.037,2022-03-11,30.056,16100,-3.2561%,-16278.59,2,信号
292,600056,中国医药,2022-03-09,10.158,2022-04-08,20.729,49200,103.8566%,519311.44,20,信号
293,600096,云天化,2022-03-09,19.025,2022-03-18,18.406,11400,-3.3489%,-7266.70,7,信号
294,600711,盛屯矿业,2022-03-09,9.704,2022-03-11,9.184,51500,-5.4476%,-27237.74,2,信号
295,300274,阳光电源,2022-03-10,86.452,2022-03-18,80.158,5700,-7.3733%,-36352.37,6,信号
296,600277,ST亿利,2022-03-10,7.451,2022-03-16,6.594,67100,-11.5910%,-57977.37,4,止损
297,600438,通威股份,2022-03-10,41.65,2022-03-25,37.91,9000,-9.0701%,-34016.03,11,止损
298,601668,中国建筑,2022-03-10,4.115,2022-03-14,3.811,100,-9.6989%,-40.40,2,信号
299,601985,中国核电,2022-03-10,7.009,2022-03-16,6.622,400,-5.8655%,-164.73,4,止损
300,000815,美利云,2022-03-11,14.327,2022-03-28,14.673,31900,2.3091%,10558.90,11,信号
301,002437,誉衡药业,2022-03-11,3.012,2022-03-28,2.998,100,-3.6912%,-11.30,11,信号
302,002610,ST爱康,2022-03-11,4.312,2022-03-15,3.998,100,-9.4943%,-41.42,2,信号
303,603259,药明康德,2022-03-11,94.308,2022-03-15,87.297,5300,-7.5265%,-37638.50,2,信号
304,603969,银龙股份,2022-03-14,5.313,2022-03-16,4.718,100,-12.9603%,-69.50,2,止损
305,002435,ST长康,2022-03-15,8.214,2022-03-21,7.246,200,-12.3524%,-203.55,4,止损
306,300482,万孚生物,2022-03-15,54.296,2022-03-23,47.165,9200,-13.2199%,-66069.43,6,止损
307,600220,ST阳光,2022-03-15,3.222,2022-03-29,3.318,100,-0.1000%,-0.33,10,信号
308,600521,华海药业,2022-03-15,25.009,2022-03-17,22.606,16000,-9.7019%,-38841.83,2,止损
309,002603,以岭药业,2022-03-16,27.164,2022-04-19,27.236,18400,0.1678%,839.04,22,信号
310,300199,翰宇药业,2022-03-16,21.211,2022-03-24,18.791,23500,-11.4979%,-57340.01,6,止损
311,600555,退市海创,2022-03-16,1.461,2022-03-30,1.419,100,-9.3624%,-14.14,10,信号
312,601696,中银证券,2022-03-16,12.201,2022-03-30,12.169,33400,-0.3635%,-1481.96,10,信号
313,002086,东方海洋,2022-03-17,2.651,2022-04-08,2.599,100,-5.6500%,-15.26,14,信号
314,300261,雅本化学,2022-03-17,25.123,2022-03-23,23.428,100,-7.1279%,-179.43,4,信号
315,600277,ST亿利,2022-03-17,7.031,2022-03-25,6.234,100,-12.6634%,-89.66,6,止损
316,603986,兆易创新,2022-03-17,162.661,2022-03-25,154.153,2200,-5.3255%,-19066.99,6,信号
317,600196,复星医药,2022-03-18,47.071,2022-04-12,46.124,10600,-2.1090%,-10527.86,15,信号
318,600521,华海药业,2022-03-18,23.629,2022-03-23,21.366,7000,-9.6655%,-15994.96,3,止损
319,300026,红日药业,2022-03-21,7.964,2022-04-13,7.516,300,-6.0280%,-144.32,15,信号
320,002432,九安医疗,2022-03-22,56.411,2022-04-11,55.515,1700,-1.6866%,-1618.27,12,信号
321,000671,ST阳光城,2022-03-23,3.482,2022-04-13,2.989,100,-16.7972%,-59.32,13,止损
322,002349,精华制药,2022-03-23,21.491,2022-04-06,20.14,4100,-6.3792%,-5623.68,8,止损
323,601607,上海医药,2022-03-23,22.041,2022-04-08,19.45,22600,-11.8424%,-59019.69,10,止损
324,002537,海联金汇,2022-03-24,12.596,2022-03-29,11.014,35000,-12.6451%,-55776.36,3,止损
325,002176,江特电机,2022-03-25,23.812,2022-03-29,22.729,100,-4.9588%,-118.33,2,信号
326,002326,永太科技,2022-03-25,40.7,2022-03-29,35.732,12200,-12.2946%,-61078.46,2,止损
327,002639,雪人集团,2022-03-25,12.636,2022-03-30,11.344,39500,-10.3142%,-51507.22,3,止损
328,002761,浙江建投,2022-03-25,34.467,2022-03-29,31.834,8300,-7.7319%,-22130.30,2,止损
329,603259,药明康德,2022-03-25,110.396,2022-04-07,100.791,4500,-8.7923%,-43700.33,7,止损
330,002613,北玻股份,2022-03-28,8.379,2022-03-30,7.381,500,-12.1332%,-508.94,2,止损
331,300142,沃森生物,2022-03-28,55.786,2022-04-14,51.262,8300,-8.2006%,-37989.49,11,止损
332,002060,广东建工,2022-03-29,8.341,2022-04-11,7.333,59900,-12.1706%,-60838.89,7,止损
333,301089,拓新药业,2022-03-29,182.641,2022-03-31,180.54,2700,-1.2495%,-6164.59,2,信号
334,600096,云天化,2022-03-29,20.025,2022-04-22,18.846,4700,-5.9839%,-5634.69,16,信号
335,601899,紫金矿业,2022-03-29,9.875,2022-04-21,9.725,100,-2.5169%,-24.98,15,信号
336,000665,湖北广电,2022-03-30,8.964,2022-04-14,8.096,55700,-9.7788%,-48852.25,9,止损
337,000667,ST美置,2022-03-30,2.211,2022-04-08,2.009,100,-13.3612%,-30.21,5,止损
338,000792,盐湖股份,2022-03-30,31.516,2022-04-01,29.585,11300,-6.2195%,-22160.44,2,信号
339,000965,天保基建,2022-03-30,7.154,2022-04-19,6.937,100,-4.4012%,-31.70,12,信号
340,002537,海联金汇,2022-03-30,11.536,2022-04-08,10.705,100,-8.0368%,-93.11,5,信号
341,300750,宁德时代,2022-03-31,264.477,2022-04-08,251.747,1800,-4.9085%,-23378.80,4,信号
342,000002,万科Ａ,2022-04-01,17.315,2022-04-21,17.597,19900,1.5302%,5275.25,12,信号
343,300059,东方财富,2022-04-06,17.598,2022-04-12,16.81,4700,-4.5745%,-3785.41,4,信号
344,600519,贵州茅台,2022-04-07,1535.827,2022-04-26,1479.649,200,-3.7541%,-11537.09,13,信号
345,000792,盐湖股份,2022-04-08,31.086,2022-04-18,28.186,16000,-9.4186%,-46868.33,6,止损
346,000932,华菱钢铁,2022-04-08,5.024,2022-04-22,4.729,99500,-5.9640%,-29825.33,10,信号
347,002305,ST南置,2022-04-08,4.192,2022-04-13,3.238,100,-24.8395%,-105.37,3,止损
348,002589,瑞康医药,2022-04-08,5.068,2022-04-12,4.563,98600,-10.0517%,-50249.53,2,止损
349,002699,ST美盛,2022-04-08,6.663,2022-04-14,5.987,9200,-10.2398%,-6280.38,4,止损
350,601668,中国建筑,2022-04-08,4.665,2022-04-26,4.331,107100,-7.2626%,-36306.48,12,信号
351,000422,湖北宜化,2022-04-11,23.142,2022-04-21,20.62,1400,-10.9867%,-3561.26,8,止损
352,600031,三一重工,2022-04-11,17.537,2022-04-20,16.07,28500,-8.4558%,-42282.78,7,止损
353,002432,九安医疗,2022-04-12,69.488,2022-04-27,66.67,7100,-4.1514%,-20491.71,11,信号
354,600141,兴发集团,2022-04-12,33.427,2022-04-22,28.726,14900,-14.1497%,-70509.05,8,止损
355,601669,中国电建,2022-04-12,7.365,2022-04-21,6.518,3500,-11.5885%,-2988.59,7,止损
356,002307,北新路桥,2022-04-13,6.403,2022-04-18,5.517,200,-14.5602%,-187.19,3,止损
357,300059,东方财富,2022-04-13,17.612,2022-04-21,16.692,100,-5.7760%,-102.02,6,信号
358,600708,光明地产,2022-04-13,3.002,2022-04-22,2.689,100,-13.5292%,-41.28,7,信号
359,002352,顺丰控股,2022-04-14,48.316,2022-04-25,44.1,8900,-8.8175%,-37935.49,7,止损
360,600502,安徽建工,2022-04-14,4.202,2022-04-21,3.818,200,-10.2673%,-86.80,5,止损
361,601696,中银证券,2022-04-14,14.562,2022-04-19,13.018,34300,-10.6906%,-53425.01,3,止损
362,000858,五粮液,2022-04-18,146.597,2022-04-26,132.558,3000,-9.6673%,-42537.45,6,止损
363,000983,山西焦煤,2022-04-18,11.06,2022-04-26,10.039,1000,-9.3185%,-1031.10,6,止损
364,000736,中交发展,2022-04-19,19.76,2022-04-21,17.761,25300,-10.2051%,-51043.27,2,止损
365,002251,步步高,2022-04-19,8.437,2022-05-09,8.379,100,-1.8664%,-15.84,11,信号
366,600062,华润双鹤,2022-04-19,20.619,2022-05-19,24.527,21700,18.8314%,84301.31,19,信号
367,600313,农发种业,2022-04-20,10.006,2022-04-25,8.017,45700,-19.9583%,-91309.63,3,止损
368,002385,大北农,2022-04-21,8.516,2022-04-25,7.408,200,-13.5573%,-231.59,2,止损
369,300142,沃森生物,2022-04-21,56.336,2022-04-25,51.622,6500,-8.4592%,-30991.72,2,止损
370,300189,神农种业,2022-04-21,5.773,2022-04-25,4.848,100,-17.6083%,-102.53,2,止损
371,601888,中国中免,2022-04-21,173.487,2022-05-09,153.723,2800,-11.4806%,-55796.17,9,止损
372,000713,国投丰乐,2022-04-22,11.005,2022-04-26,9.045,45400,-17.8917%,-89440.29,2,止损
373,000736,中交发展,2022-04-22,17.159,2022-05-18,20.45,200,18.8622%,648.24,15,信号
374,002714,牧原股份,2022-04-22,51.869,2022-04-26,49.228,9300,-5.1857%,-25027.20,2,信号
375,601990,南京证券,2022-04-22,8.536,2022-04-27,7.058,100,-18.3758%,-157.78,3,止损
376,000002,万科Ａ,2022-04-25,17.965,2022-04-27,17.007,27800,-5.4244%,-27104.23,2,信号
377,000968,蓝焰控股,2022-04-25,11.476,2022-04-29,10.455,8400,-8.9878%,-8668.21,4,止损
378,003816,中国广核,2022-04-25,2.415,2022-04-27,2.273,100,-9.8306%,-24.23,2,信号
379,600900,长江电力,2022-04-25,19.101,2022-05-05,18.442,26100,-3.5455%,-17683.85,5,信号
380,601398,工商银行,2022-04-25,3.301,2022-04-28,3.187,200,-4.9086%,-32.65,3,信号
381,000839,国安股份,2022-04-26,2.321,2022-05-13,2.279,100,-6.0013%,-14.23,9,信号
382,000993,闽东电力,2022-04-26,13.097,2022-05-25,12.704,38100,-3.0970%,-15460.98,18,信号
383,600011,华能国际,2022-04-26,6.133,2022-05-18,5.837,81500,-4.9212%,-24610.56,13,信号
384,600448,华纺股份,2022-04-26,4.302,2022-04-28,3.318,500,-23.2786%,-501.90,2,止损
385,600690,海尔智家,2022-04-26,21.048,2022-05-25,21.597,23700,2.5090%,12522.02,18,信号
386,601696,中银证券,2022-04-26,14.132,2022-04-28,13.148,35300,-7.0533%,-35203.99,2,信号
387,603906,龙蟠科技,2022-04-26,31.87,2022-04-29,29.789,1100,-6.6226%,-2322.82,3,止损
388,000568,泸州老窖,2022-04-27,181.244,2022-05-10,169.738,2400,-6.4417%,-28034.35,6,信号
389,600809,山西汾酒,2022-04-27,237.509,2022-05-09,227.776,2100,-4.1937%,-20927.09,5,信号
390,601288,农业银行,2022-04-27,1.92,2022-04-29,1.908,100,-5.6810%,-11.19,2,信号
391,601668,中国建筑,2022-04-27,4.685,2022-05-09,4.641,2600,-1.0522%,-128.25,5,信号
392,000564,供销大集,2022-04-28,1.071,2022-05-20,1.039,200,-7.3987%,-16.21,13,信号
393,002415,海康威视,2022-04-28,37.173,2022-05-06,31.548,12500,-15.2152%,-70733.99,3,止损
394,601390,中国中铁,2022-04-28,5.651,2022-05-19,5.645,200,-0.9804%,-11.13,12,信号
395,002624,完美世界,2022-04-29,11.797,2022-05-25,11.445,100,-3.8121%,-45.16,15,信号
396,600887,伊利股份,2022-04-29,32.276,2022-05-09,31.884,3700,-1.3135%,-1569.39,3,信号
397,002432,九安医疗,2022-05-05,75.681,2022-05-10,69.548,2100,-8.1951%,-13030.98,3,信号
398,600519,贵州茅台,2022-05-05,1607.863,2022-05-10,1496.31,200,-7.0309%,-22620.83,3,信号
399,600863,华能蒙电,2022-05-05,2.682,2022-05-25,2.61,100,-6.3186%,-17.26,14,信号
400,002761,浙江建投,2022-05-06,31.306,2022-05-25,28.976,12500,-7.5357%,-29503.51,13,信号
401,600502,安徽建工,2022-05-06,4.682,2022-06-08,6.067,500,29.0820%,682.31,22,信号
402,000625,长安汽车,2022-05-09,7.846,2022-07-06,15.852,5900,101.8402%,47166.37,41,到期
403,002466,天齐锂业,2022-05-09,73.688,2022-07-06,140.581,6700,90.5880%,447464.29,41,到期
404,300059,东方财富,2022-05-09,17.434,2022-05-30,18.274,28600,4.7143%,23517.56,15,信号
405,600777,新潮能源,2022-05-09,2.121,2022-06-06,2.239,100,0.8208%,1.78,19,信号
406,002489,浙江永强,2022-05-10,3.777,2022-05-30,3.708,100,-4.4094%,-16.87,14,信号
407,600313,农发种业,2022-05-10,9.196,2022-06-16,13.384,38300,45.4058%,159995.15,26,信号
408,601012,隆基绿能,2022-05-10,46.667,2022-07-07,62.829,10700,34.4962%,172339.55,41,到期
409,601975,招商南油,2022-05-13,2.444,2022-06-21,3.541,100,39.9727%,99.70,26,信号
410,002460,赣锋锂业,2022-05-18,81.213,2022-07-12,99.95,5900,22.9490%,110016.31,38,信号
411,600565,ST迪马,2022-05-18,2.371,2022-05-20,2.339,100,-5.4665%,-13.24,2,信号
412,002183,怡亚通,2022-05-19,7.922,2022-06-10,7.594,4100,-4.2331%,-1375.62,15,信号
413,002431,ST棕榈,2022-05-19,5.133,2022-05-26,4.098,100,-21.8929%,-113.46,5,止损
414,601633,长城汽车,2022-05-19,31.426,2022-06-30,35.682,15900,13.4310%,67143.97,29,信号
415,600905,三峡能源,2022-05-20,5.86,2022-06-28,5.854,100,-1.7912%,-10.59,26,信号
416,000756,新华制药,2022-05-25,28.289,2022-06-07,25.962,100,-8.5646%,-242.71,8,止损
417,000762,西藏矿业,2022-05-25,43.381,2022-06-06,40.909,8200,-5.7930%,-20617.17,7,止损
418,600010,包钢股份,2022-05-25,2.03,2022-07-12,2.267,600,10.8021%,132.11,33,信号
419,600111,北方稀土,2022-05-25,33.269,2022-06-22,36.144,15000,8.5341%,42608.80,19,信号
420,600418,江淮汽车,2022-05-25,10.996,2022-07-20,16.171,45400,46.9081%,234301.74,39,信号
421,600166,福田汽车,2022-05-26,2.671,2022-07-04,2.809,100,1.3692%,3.73,26,信号
422,601258,ST庞大,2022-05-26,1.431,2022-06-10,1.359,100,-11.5752%,-17.14,10,信号
423,000792,盐湖股份,2022-05-30,30.915,2022-06-15,30.935,16100,-0.0383%,-190.78,11,信号
424,600062,华润双鹤,2022-05-30,30.554,2022-06-01,23.277,800,-23.8925%,-5843.06,2,止损
425,000858,五粮液,2022-06-01,150.689,2022-07-18,170.192,100,12.8293%,1934.21,32,信号
426,300059,东方财富,2022-06-06,18.842,2022-07-07,20.232,400,7.2366%,545.79,23,信号
427,300750,宁德时代,2022-06-06,221.038,2022-07-13,260.409,1500,17.6937%,58694.31,27,信号
428,002176,江特电机,2022-06-07,22.961,2022-07-15,26.767,100,16.1012%,370.51,28,信号
429,002497,雅化集团,2022-06-08,31.337,2022-06-23,29.866,100,-5.0040%,-157.06,11,信号
430,002240,盛新锂能,2022-06-10,57.142,2022-07-13,59.573,500,4.1513%,1186.64,23,信号
431,600096,云天化,2022-06-10,24.717,2022-06-27,24.513,100,-1.2299%,-30.46,11,信号
432,002709,天赐材料,2022-06-15,52.319,2022-07-13,57.624,9500,10.0297%,49875.53,20,信号
433,600030,中信证券,2022-06-16,19.075,2022-07-07,18.196,26200,-4.7017%,-23508.48,15,信号
434,601788,光大证券,2022-06-21,15.671,2022-07-04,14.286,800,-8.9291%,-1119.97,9,止损
435,600438,通威股份,2022-06-22,49.966,2022-07-18,56.213,10000,12.3899%,61938.20,18,信号
436,603993,洛阳钼业,2022-06-23,5.106,2022-07-05,4.791,9000,-6.2625%,-2879.06,8,信号
437,000651,格力电器,2022-06-27,23.43,2022-07-28,23.146,100,-1.6324%,-38.33,23,信号
438,002610,ST爱康,2022-06-28,4.532,2022-06-30,4.048,100,-12.7511%,-58.43,2,止损
439,002129,TCL中环,2022-06-30,43.682,2022-07-19,43.062,11400,-1.5164%,-7555.28,13,信号
440,600745,ST闻泰,2022-06-30,79.211,2022-07-13,71.535,800,-9.7801%,-6200.60,9,止损
441,002031,巨轮智能,2022-07-04,3.661,2022-07-28,4.177,200,12.6452%,93.22,18,信号
442,600031,三一重工,2022-07-04,18.954,2022-07-07,17.476,900,-7.8909%,-1346.79,3,止损
443,000792,盐湖股份,2022-07-05,31.906,2022-07-15,30.185,1300,-5.4887%,-2277.72,8,信号
444,002714,牧原股份,2022-07-06,58.07,2022-07-21,56.283,8600,-3.1745%,-15861.43,11,信号
445,603259,药明康德,2022-07-06,107.472,2022-07-18,100.808,4600,-6.2946%,-31134.08,8,止损
446,000625,长安汽车,2022-07-07,16.428,2022-07-13,15.502,30400,-5.7307%,-28634.68,4,信号
447,002466,天齐锂业,2022-07-07,139.721,2022-07-13,119.601,3500,-14.4855%,-70872.61,4,止损
448,600096,云天化,2022-07-07,27.129,2022-07-11,26.162,1600,-3.6596%,-1589.26,2,信号
449,600519,贵州茅台,2022-07-07,1804.636,2022-07-13,1742.862,100,-3.5196%,-6354.75,4,信号
450,000629,钒钛股份,2022-07-11,5.403,2022-08-04,6.397,8000,18.2817%,7905.60,18,信号
451,300274,阳光电源,2022-07-12,75.788,2022-08-05,80.803,6500,6.5102%,32086.65,18,信号
452,600905,三峡能源,2022-07-12,6.28,2022-07-18,6.164,15600,-1.9487%,-1910.13,4,信号
453,000821,ST京机,2022-07-13,18.82,2022-07-15,16.583,26500,-11.9778%,-59768.17,2,止损
454,002371,北方华创,2022-07-13,205.055,2022-07-19,195.966,2400,-4.5282%,-22296.05,4,信号
455,002589,瑞康医药,2022-07-13,5.868,2022-07-15,4.793,17100,-18.4072%,-18479.29,2,止损
456,600056,中国医药,2022-07-13,15.598,2022-07-18,14.183,32000,-9.1620%,-45752.97,3,止损
457,600893,航发动力,2022-07-13,50.171,2022-08-01,49.381,9900,-1.6725%,-8311.57,13,信号
458,601288,农业银行,2022-07-13,1.89,2022-07-15,1.835,100,-7.9828%,-15.49,2,信号
459,000957,中通客车,2022-07-15,22.619,2022-07-21,18.319,3500,-19.0933%,-15123.28,4,止损
460,002204,大连重工,2022-07-15,7.456,2022-08-08,6.839,200,-8.9182%,-133.43,16,信号
461,300750,宁德时代,2022-07-15,283.57,2022-07-20,272.448,1700,-4.0182%,-19380.03,3,信号
462,600157,永泰能源,2022-07-15,1.716,2022-08-02,1.704,100,-6.3261%,-11.17,12,信号
463,000875,电投绿能,2022-07-18,7.644,2022-07-22,7.096,100,-8.4142%,-64.74,4,止损
464,002090,金智科技,2022-07-18,19.28,2022-07-21,14.783,4900,-23.4019%,-22118.90,3,止损
465,002176,江特电机,2022-07-18,26.793,2022-07-20,26.787,18600,-0.1253%,-624.59,2,信号
466,300068,ST南都,2022-07-18,19.966,2022-07-25,18.457,25000,-7.6513%,-38210.56,5,止损
467,300118,东方日升,2022-07-18,33.008,2022-07-26,30.277,15100,-8.3673%,-41725.60,6,止损
468,300014,亿纬锂能,2022-07-19,105.418,2022-07-21,98.436,4700,-6.7164%,-33294.10,2,信号
469,601615,明阳智能,2022-07-19,33.86,2022-07-22,31.127,13700,-8.1619%,-37880.32,3,止损
470,601908,京运通,2022-07-19,9.462,2022-07-26,8.673,100,-9.3471%,-88.91,5,信号
471,000899,赣能股份,2022-07-20,13.959,2022-07-27,11.126,35800,-20.3716%,-101854.03,5,止损
472,000970,中科三环,2022-07-20,19.416,2022-08-04,19.195,25700,-1.2335%,-6158.00,11,信号
473,300339,润和软件,2022-07-20,21.872,2022-08-01,20.391,22800,-6.8650%,-34251.58,8,止损
474,601016,节能风电,2022-07-20,4.565,2022-08-03,4.151,43000,-9.1672%,-18004.79,10,止损
475,000709,河钢股份,2022-07-21,2.881,2022-07-27,2.659,200,-9.3850%,-54.55,4,止损
476,002080,中材科技,2022-07-21,29.636,2022-07-25,27.167,16800,-8.4207%,-41946.28,2,止损
477,002145,钛能化学,2022-07-21,10.354,2022-07-26,9.124,8300,-11.9648%,-10287.67,3,止损
478,600150,中国船舶,2022-07-21,21.746,2022-09-01,24.263,22900,11.4631%,57112.39,30,信号
479,000158,常山北明,2022-07-22,6.876,2022-08-01,6.48,100,-7.1708%,-49.67,6,止损
480,000821,ST京机,2022-07-22,21.822,2022-08-05,20.331,19500,-6.9261%,-29486.97,10,信号
481,002514,ST宝馨,2022-07-25,16.618,2022-07-27,13.453,25100,-19.1264%,-79819.78,2,止损
482,002547,ST春兴,2022-07-25,7.334,2022-08-04,6.447,68100,-12.1813%,-60866.43,8,止损
483,002340,格林美,2022-07-26,9.085,2022-08-05,8.876,55000,-2.3980%,-11987.80,8,信号
484,002506,协鑫集成,2022-07-26,4.132,2022-08-04,3.958,200,-5.3895%,-44.81,7,信号
485,002617,露笑科技,2022-07-26,13.437,2022-08-25,14.373,2500,6.8598%,2305.48,22,信号
486,002121,科陆电子,2022-07-27,9.115,2022-08-04,8.436,400,-7.7109%,-281.51,6,止损
487,300118,东方日升,2022-07-27,33.589,2022-08-04,31.616,14800,-5.9669%,-29677.03,6,信号
488,601888,中国中免,2022-07-27,212.956,2022-08-01,203.698,1100,-4.4431%,-10413.32,3,信号
489,000009,中国宝安,2022-07-28,14.812,2022-08-04,13.738,200,-7.5773%,-224.86,5,止损
