序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1316,600221,海航控股,2025-12-11,1.781,2025-12-18,1.739,300,-4.1775%,-22.53,5,信号
1317,002133,广宇集团,2025-12-12,3.312,2025-12-16,3.198,100,-6.3438%,-21.33,2,信号
1318,600550,保变电气,2025-12-16,10.215,2026-03-19,16.532,31100,61.6744%,196031.12,59,信号
1319,000656,金科股份,2025-12-17,1.531,2025-12-24,1.479,100,-9.5843%,-15.15,5,信号
1320,600733,北汽蓝谷,2025-12-18,8.014,2026-01-27,8.296,200,2.8840%,46.37,26,信号
1321,002044,美年健康,2025-12-19,6.294,2025-12-23,5.698,200,-10.2228%,-129.20,2,止损
1322,600221,海航控股,2025-12-23,1.881,2026-01-12,1.729,600,-8.9173%,-101.08,12,止损
1323,000981,山子高科,2025-12-24,3.592,2026-01-29,4.668,600,29.4213%,635.52,24,信号
1324,600759,ST洲际,2025-12-24,2.871,2026-03-23,6.697,100,127.5132%,372.52,55,信号
1325,000559,万向钱潮,2025-12-29,13.437,2026-01-30,16.982,100,25.5421%,344.48,22,信号
1326,600376,首开股份,2025-12-29,6.023,2026-01-19,5.797,100,-5.3665%,-32.59,13,信号
1327,300094,国联水产,2026-01-12,4.002,2026-01-21,3.698,100,-9.9667%,-40.38,7,信号
1328,600172,黄河旋风,2026-01-12,6.333,2026-03-20,8.476,100,31.9997%,204.26,43,信号
1329,000720,新能泰山,2026-01-19,3.602,2026-02-24,3.758,100,1.5423%,5.63,20,信号
1330,002584,西陇科学,2026-01-21,10.395,2026-01-29,9.445,100,-10.0517%,-104.99,6,止损
1331,605376,博迁新材,2026-01-21,73.597,2026-03-09,92.674,6400,25.7949%,121559.84,27,信号
1332,000078,ST海王,2026-01-27,4.322,2026-01-29,3.918,100,-11.5302%,-50.41,2,止损
1333,601390,中国中铁,2026-01-27,5.597,2026-02-09,5.481,200,-2.9446%,-33.11,9,信号
1334,601011,宝泰隆,2026-01-29,3.512,2026-03-20,3.528,1200,0.2317%,9.78,30,信号
1335,600019,宝钢股份,2026-01-30,7.114,2026-02-03,6.817,1300,-4.2805%,-396.05,2,信号
1336,600606,绿地控股,2026-01-30,1.711,2026-03-05,1.619,100,-10.8848%,-19.17,18,信号
1337,688205,德科立,2026-01-30,157.549,2026-03-10,166.917,2900,5.8401%,26696.04,21,信号
1338,300189,神农种业,2026-02-02,7.754,2026-03-23,7.146,300,-8.2463%,-192.23,29,信号
1339,300369,绿盟科技,2026-02-03,8.404,2026-03-09,8.846,100,4.0379%,34.14,18,信号
1340,300502,新易盛,2026-02-03,325.877,2026-02-05,278.433,1400,-14.6443%,-66844.82,2,止损
1341,600330,天通股份,2026-02-03,14.287,2026-03-11,17.961,300,25.4516%,1092.16,20,信号
1342,002459,晶澳科技,2026-02-05,12.676,2026-02-27,11.894,30700,-6.2650%,-24393.30,10,信号
1343,300217,东方电热,2026-02-05,5.867,2026-03-04,5.221,100,-12.6002%,-74.55,13,止损
1344,002355,兴民智通,2026-02-09,7.224,2026-03-04,6.617,100,-9.7190%,-70.69,11,止损
1345,000056,ST皇庭,2026-02-10,2.231,2026-02-24,2.069,100,-11.4922%,-26.22,4,止损
1346,600960,渤海汽车,2026-02-24,5.933,2026-03-04,5.387,100,-10.7916%,-64.57,6,止损
1347,002176,江特电机,2026-02-27,10.585,2026-03-18,9.755,100,-8.7461%,-93.02,13,止损
1348,002460,赣锋锂业,2026-02-27,71.286,2026-03-10,68.616,5100,-3.8416%,-13973.49,7,信号
1349,600569,安阳钢铁,2026-02-27,2.641,2026-03-23,2.239,100,-18.6689%,-50.24,16,止损
1350,600635,大众公用,2026-03-04,7.324,2026-03-09,6.967,200,-5.5404%,-81.43,3,止损
1351,002157,正邦科技,2026-03-09,3.322,2026-03-24,3.078,200,-8.7610%,-58.64,11,止损
1352,301205,联特科技,2026-03-09,227.244,2026-03-24,205.697,2200,-9.5721%,-47878.46,11,止损
1353,603063,禾望电气,2026-03-09,31.486,2026-04-03,30.555,3000,-3.0540%,-2886.12,19,信号
1354,000815,美利云,2026-03-10,19.02,2026-03-16,15.772,26200,-17.1569%,-85537.52,4,止损
1355,002709,天赐材料,2026-03-10,44.353,2026-03-24,43.679,7500,-1.6181%,-5385.24,10,信号
1356,300773,拉卡拉,2026-03-10,21.154,2026-03-16,19.633,100,-7.6421%,-162.04,4,止损
1357,688158,优刻得-W,2026-03-11,51.506,2026-03-16,42.929,100,-16.8307%,-867.72,3,止损
1358,600433,冠豪高新,2026-03-12,3.812,2026-03-23,3.408,100,-13.0405%,-50.36,7,止损
1359,000420,吉林化纤,2026-03-16,4.822,2026-03-24,4.498,86900,-6.8255%,-28617.91,6,止损
1360,000620,盈新发展,2026-03-18,3.272,2026-03-23,2.879,300,-12.9674%,-127.92,3,止损
1361,300166,东方国信,2026-03-19,15.228,2026-04-03,14.293,32800,-6.2324%,-31144.26,11,止损
1362,301348,蓝箭电子,2026-03-19,28.814,2026-03-24,26.037,400,-9.7293%,-1121.94,3,止损
1363,600643,爱建集团,2026-03-19,5.133,2026-04-01,4.748,500,-7.8743%,-202.47,9,止损
1364,001287,中电港,2026-03-20,24.794,2026-04-07,22.191,200,-10.6912%,-530.70,11,止损
1365,603806,福斯特,2026-03-23,19.14,2026-04-01,17.791,200,-7.2971%,-279.69,7,止损
1366,002893,京能热力,2026-03-24,12.005,2026-04-09,10.924,41600,-9.0994%,-45465.82,11,信号
1367,300536,农尚环境,2026-03-24,8.884,2026-03-30,8.006,20500,-9.9775%,-18181.25,4,止损
1368,605050,福然德,2026-03-24,13.637,2026-04-07,12.444,36600,-8.8399%,-44142.54,9,止损
1369,600376,首开股份,2026-03-25,5.603,2026-03-31,5.117,100,-10.3552%,-58.54,4,止损
1370,002466,天齐锂业,2026-03-30,58.049,2026-05-19,68.466,2800,17.8268%,28989.75,32,信号
1371,603601,再升科技,2026-03-30,13.127,2026-06-05,15.862,100,20.0015%,263.55,45,信号
1372,002263,大东南,2026-03-31,4.052,2026-04-28,4.258,200,3.8225%,31.17,19,信号
1373,002352,顺丰控股,2026-04-01,38.02,2026-04-21,36.203,100,-5.0358%,-191.71,13,信号
1374,002370,亚太药业,2026-04-01,7.224,2026-04-24,6.797,200,-6.5807%,-95.40,16,信号
1375,600502,安徽建工,2026-04-01,5.863,2026-04-07,5.097,100,-14.6371%,-86.55,3,止损
1376,002560,通达股份,2026-04-03,9.787,2026-05-21,9.635,6400,-1.6485%,-1033.10,30,信号
1377,300436,广生堂,2026-04-03,124.292,2026-04-10,112.164,4000,-9.8480%,-48985.81,4,止损
1378,300782,卓胜微,2026-04-07,88.994,2026-05-08,104.448,5100,17.2470%,78318.42,20,信号
1379,600056,中国医药,2026-04-07,11.401,2026-04-23,10.42,500,-8.7717%,-500.45,12,止损
1380,601866,中远海发,2026-04-08,2.936,2026-04-20,2.694,100,-11.4789%,-34.28,8,信号
1381,000415,渤海租赁,2026-04-09,4.532,2026-05-15,4.418,100,-4.6805%,-21.45,23,信号
1382,002008,大族激光,2026-04-09,70.835,2026-06-02,125.037,6400,76.3419%,346266.33,35,信号
1383,600743,华远控股,2026-04-09,2.201,2026-04-29,2.299,100,-0.1000%,-0.23,14,信号
1384,000977,浪潮信息,2026-04-10,65.763,2026-05-19,69.925,6800,6.2228%,27841.32,24,信号
1385,300303,聚飞光电,2026-04-10,10.126,2026-04-29,8.927,100,-12.7704%,-129.95,13,止损
1386,002726,ST龙大,2026-04-20,3.442,2026-04-24,3.148,100,-11.2636%,-39.33,4,止损
1387,601658,邮储银行,2026-04-21,5.088,2026-05-11,4.933,700,-3.3230%,-118.51,11,信号
1388,000539,粤电力Ａ,2026-04-23,6.403,2026-05-21,6.397,100,-1.6488%,-10.64,17,信号
1389,600032,浙江新能,2026-04-23,11.259,2026-04-30,10.368,400,-8.1253%,-366.33,5,止损
1390,000537,绿发电力,2026-04-24,11.536,2026-04-29,10.205,100,-12.3502%,-143.09,3,止损
1391,000591,太阳能,2026-04-24,5.57,2026-04-30,5.114,100,-9.8819%,-55.53,4,信号
1392,300591,万里马,2026-04-28,7.794,2026-05-28,7.916,100,0.2823%,2.21,19,信号
1393,002210,飞马国际,2026-04-29,3.292,2026-05-06,3.008,100,-11.4659%,-38.31,2,止损
1394,300317,珈伟新能,2026-04-29,5.253,2026-05-26,5.147,100,-3.8698%,-20.52,16,信号
1395,688472,阿特斯,2026-04-29,13.81,2026-05-27,13.426,100,-3.4893%,-48.36,17,信号
1396,000651,格力电器,2026-04-30,40.51,2026-05-26,38.581,100,-5.0038%,-202.95,15,信号
1397,600320,振华重工,2026-04-30,5.278,2026-05-19,4.973,100,-7.6042%,-40.51,10,信号
1398,000980,众泰汽车,2026-05-06,2.551,2026-06-04,2.569,100,-3.1738%,-8.26,21,信号
1399,000426,兴业银锡,2026-05-08,47.594,2026-05-19,43.178,10500,-9.3679%,-46838.10,7,止损
1400,000727,冠捷科技,2026-05-08,2.891,2026-06-12,2.629,100,-12.3327%,-36.28,25,止损
1401,300170,汉得信息,2026-05-08,23.747,2026-05-15,21.999,1300,-7.4530%,-2301.97,5,止损
1402,600158,中体产业,2026-05-08,13.437,2026-05-20,11.914,100,-12.0317%,-162.27,8,止损
1403,601868,中国能建,2026-05-11,3.232,2026-05-26,3.018,1000,-6.8938%,-223.12,11,信号
1404,002305,ST南置,2026-05-12,2.401,2026-06-05,2.259,100,-9.8862%,-24.23,18,信号
1405,002506,协鑫集成,2026-05-15,4.902,2026-05-19,4.398,5900,-10.3835%,-3004.87,2,止损
1406,002892,科力尔,2026-05-19,11.514,2026-06-02,10.585,43400,-8.1609%,-40800.26,10,止损
1407,300163,先锋新材,2026-05-19,5.133,2026-06-18,6.247,97400,21.5889%,107979.62,22,信号
1408,688010,福光股份,2026-05-19,37.519,2026-06-04,36.182,3900,-3.6595%,-5357.43,12,信号
1409,600996,贵广网络,2026-05-20,9.375,2026-06-05,8.536,100,-9.9627%,-93.90,12,止损
1410,300634,彩讯股份,2026-05-21,29.009,2026-05-28,26.052,2100,-10.2848%,-6268.63,5,止损
1411,603917,合力科技,2026-05-21,13.727,2026-05-26,12.494,100,-9.6764%,-133.31,3,止损
1412,000012,南玻Ａ,2026-05-26,4.353,2026-06-15,3.979,200,-9.6882%,-84.83,14,止损
1413,300520,科大国创,2026-05-26,39.08,2026-06-01,35.062,200,-10.4005%,-813.41,4,止损
1414,600376,首开股份,2026-05-27,4.802,2026-05-29,4.258,300,-11.9912%,-173.36,2,止损
1415,000601,韶能股份,2026-05-28,8.114,2026-06-11,7.016,400,-13.8135%,-449.03,10,止损
1416,601231,环旭电子,2026-05-28,43.102,2026-06-03,40.95,1200,-5.0879%,-2632.86,4,止损
1417,002251,步步高,2026-05-29,4.452,2026-06-12,3.818,400,-14.7632%,-263.65,10,止损
1418,600063,皖维高新,2026-06-01,6.863,2026-07-01,7.576,200,9.6216%,132.56,21,信号
1419,600900,长江电力,2026-06-01,26.963,2026-06-22,25.857,200,-4.2848%,-231.28,14,信号
1420,601588,北辰实业,2026-06-01,2.041,2026-06-16,1.889,100,-12.0499%,-25.20,11,信号
1421,300197,节能铁汉,2026-06-02,2.091,2026-06-24,2.149,100,-1.9673%,-4.21,15,信号
1422,600188,兖矿能源,2026-06-02,24.182,2026-06-16,20.42,20600,-15.6426%,-77962.78,10,止损
1423,600256,广汇能源,2026-06-02,6.69,2026-06-10,6.064,100,-10.7766%,-72.64,6,止损
1424,600905,三峡能源,2026-06-02,4.291,2026-06-12,4.107,116500,-4.3882%,-21948.37,8,信号
1425,600995,南网储能,2026-06-02,15.908,2026-06-09,13.903,16300,-12.6905%,-32922.91,5,止损
1426,603296,华勤技术,2026-06-03,85.435,2026-06-08,71.227,500,-16.7128%,-7142.83,3,止损
1427,002925,盈趣科技,2026-06-04,22.221,2026-07-10,23.218,200,4.2582%,189.46,25,信号
1428,600549,厦门钨业,2026-06-04,59.65,2026-07-08,66.657,2400,11.6349%,16664.86,23,信号
1429,600187,ST国中,2026-06-05,1.481,2026-06-22,1.339,100,-15.7708%,-24.14,10,止损
1430,600868,梅雁吉祥,2026-06-05,3.712,2026-06-09,3.308,700,-11.2341%,-292.46,2,止损
1431,605162,新中港,2026-06-08,11.626,2026-06-10,10.175,100,-13.2830%,-155.09,2,止损
1432,688403,汇成股份,2026-06-08,21.031,2026-07-15,33.953,1600,61.2851%,20632.02,26,信号
1433,002896,中大力德,2026-06-09,89.925,2026-06-12,82.339,2500,-8.5276%,-19180.65,3,止损
1434,688549,中巨芯-U,2026-06-09,19.94,2026-07-13,29.325,200,46.7587%,1867.07,23,信号
1435,000970,中科三环,2026-06-10,12.881,2026-07-20,13.963,100,7.5906%,98.16,27,信号
1436,002225,濮耐股份,2026-06-10,4.502,2026-06-12,4.058,200,-10.9179%,-98.86,2,止损
1437,002361,神剑股份,2026-06-11,18.019,2026-06-15,15.712,100,-13.3204%,-240.69,2,止损
1438,600206,有研新材,2026-06-12,35.718,2026-07-17,43.768,13900,22.4160%,111346.12,24,信号
1439,600228,返利科技,2026-06-12,7.524,2026-07-07,6.857,200,-9.5008%,-143.44,11,止损
1440,600392,盛和资源,2026-06-12,25.163,2026-07-08,25.367,7500,0.7129%,1346.03,17,信号
1441,600981,苏豪汇鸿,2026-06-12,2.691,2026-06-24,2.479,200,-9.6669%,-52.52,7,信号
1442,300263,隆华科技,2026-06-15,15.758,2026-07-07,14.273,100,-10.0267%,-158.50,15,止损
1443,601377,兴业证券,2026-06-15,5.923,2026-07-14,5.957,100,-1.1040%,-6.59,20,信号
1444,000630,铜陵有色,2026-06-16,7.564,2026-06-25,6.737,55600,-11.0247%,-46387.09,6,止损
1445,002303,美盈森,2026-06-18,3.702,2026-07-24,4.148,100,9.2241%,34.61,25,信号
1446,300762,上海瀚讯,2026-06-18,37.729,2026-07-15,36.752,13200,-2.6875%,-13391.14,18,信号
1447,300790,宇瞳光学,2026-06-18,28.034,2026-06-30,24.428,3900,-12.9509%,-14166.60,7,止损
1448,001287,中电港,2026-06-22,29.555,2026-07-15,28.836,100,-2.7671%,-81.92,17,信号
1449,601117,中国化学,2026-06-22,7.953,2026-07-01,7.215,300,-9.6732%,-231.28,7,止损
1450,300067,安诺其,2026-06-24,6.003,2026-06-29,5.397,100,-11.6587%,-70.57,3,止损
1451,002475,立讯精密,2026-06-25,74.998,2026-06-29,66.808,4900,-11.0105%,-40482.84,2,止损
1452,002648,卫星化学,2026-06-25,25.613,2026-07-01,23.288,200,-9.2615%,-474.89,4,止损
1453,000818,航锦科技,2026-06-29,13.477,2026-07-15,12.804,100,-5.7156%,-77.31,12,信号
1454,002202,金风科技,2026-06-29,22.572,2026-07-10,20.261,14500,-10.3298%,-33826.07,9,止损
1455,001270,铖昌科技,2026-06-30,155.077,2026-07-15,127.936,600,-17.5844%,-16369.80,11,止损
1456,000777,中核科技,2026-07-01,18.877,2026-07-08,17.359,200,-8.2959%,-313.62,5,止损
1457,300474,景嘉微,2026-07-01,60.0,2026-07-16,53.933,100,-10.2697%,-616.70,11,止损
1458,300269,联建光电,2026-07-02,5.883,2026-07-07,5.217,200,-12.1117%,-143.11,3,止损
1459,600376,首开股份,2026-07-07,3.852,2026-07-09,3.318,200,-15.0528%,-116.72,2,止损
1460,603538,美诺华,2026-07-07,30.404,2026-07-22,27.386,100,-10.2380%,-311.79,11,止损
1461,000078,ST海王,2026-07-08,1.811,2026-07-22,1.569,100,-18.3615%,-34.17,10,止损
1462,002329,皇氏集团,2026-07-08,3.352,2026-07-28,3.168,100,-8.3271%,-28.33,14,信号
1463,603118,共进股份,2026-07-08,13.317,2026-08-05,13.193,26500,-1.0246%,-3617.52,20,信号
1464,000656,金科股份,2026-07-09,1.351,2026-07-14,1.219,500,-11.1184%,-75.64,3,止损
1465,600759,ST洲际,2026-07-10,2.261,2026-07-30,2.389,200,3.3977%,15.54,14,信号
1466,688795,摩尔线程-U,2026-07-10,744.372,2026-07-16,628.695,400,-15.6246%,-46545.22,4,止损
1467,000063,中兴通讯,2026-07-13,40.612,2026-07-20,35.574,100,-12.6360%,-513.81,5,止损
1468,002490,山东墨龙,2026-07-13,7.704,2026-08-03,7.196,200,-7.2126%,-111.49,15,信号
1469,002414,高德红外,2026-07-14,13.797,2026-07-31,12.814,100,-7.8235%,-108.33,13,止损
1470,000933,神火股份,2026-07-15,24.692,2026-08-14,25.83,20200,4.5028%,22470.46,22,区间结束平仓
1471,601608,中信重工,2026-07-15,4.869,2026-07-20,4.465,24800,-8.4020%,-10151.49,3,止损
1472,300015,爱尔眼科,2026-07-16,8.704,2026-08-14,8.71,200,-0.5081%,-8.87,21,区间结束平仓
1473,601601,中国太保,2026-07-16,30.015,2026-08-12,30.465,8500,1.3970%,3565.92,19,信号
1474,002115,三维通信,2026-07-17,11.196,2026-07-30,10.575,44600,-5.6402%,-28176.95,9,信号
1475,300231,银信科技,2026-07-17,9.585,2026-07-21,8.406,200,-12.7890%,-245.80,2,止损
1476,300896,爱美客,2026-07-17,96.618,2026-08-14,103.218,1100,6.7243%,7150.18,20,信号
1477,002881,美格智能,2026-07-20,39.92,2026-07-31,34.983,2900,-12.4560%,-14427.21,9,止损
1478,002310,东方新能,2026-07-21,2.471,2026-07-27,2.169,100,-15.9573%,-40.23,4,止损
1479,600863,华能蒙电,2026-07-21,4.782,2026-08-11,4.708,100,-3.6161%,-17.47,15,信号
1480,601985,中国核电,2026-07-21,9.045,2026-08-10,8.786,100,-3.9465%,-35.89,14,信号
1481,600744,华银电力,2026-07-22,6.883,2026-08-17,6.89,400,-0.2674%,-7.38,18,区间结束平仓
1482,300510,金冠股份,2026-07-24,3.492,2026-08-17,3.5,100,-2.5904%,-9.17,16,区间结束平仓
1483,002218,拓日新能,2026-07-27,3.882,2026-08-17,4.12,100,3.5112%,13.81,15,区间结束平仓
1484,300477,ST合纵,2026-07-28,2.561,2026-08-17,2.66,100,-0.0490%,-0.13,14,区间结束平仓
1485,300067,安诺其,2026-07-30,5.603,2026-08-17,5.76,100,1.0119%,5.72,12,区间结束平仓
1486,600693,东百集团,2026-07-30,9.285,2026-08-17,9.66,2300,3.9388%,841.54,12,区间结束平仓
1487,603444,吉比特,2026-07-30,374.687,2026-08-14,390.3,1200,4.0628%,18276.31,11,区间结束平仓
1488,688496,ST清越,2026-07-30,0.87,2026-08-12,0.87,200,-5.6810%,-10.17,9,信号
1489,000566,海南海药,2026-07-31,5.363,2026-08-17,5.46,100,-0.0495%,-0.27,11,区间结束平仓
1490,002580,圣阳股份,2026-07-31,17.569,2026-08-14,22.28,5800,26.6891%,27209.51,10,区间结束平仓
1491,002607,中公教育,2026-07-31,2.011,2026-08-14,2.1,100,-0.5340%,-1.10,10,区间结束平仓
1492,002131,利欧股份,2026-08-03,5.002,2026-08-17,5.32,200,5.3207%,53.50,10,区间结束平仓
1493,600580,卧龙电驱,2026-08-05,35.017,2026-08-17,35.26,9900,0.5919%,2052.88,8,区间结束平仓
1494,002407,多氟多,2026-08-10,36.818,2026-08-14,39.16,100,6.0800%,224.16,4,区间结束平仓
1495,600500,中化国际,2026-08-11,5.303,2026-08-14,5.31,100,-1.7309%,-9.26,3,区间结束平仓
1496,600641,先导基电,2026-08-12,32.536,2026-08-17,36.06,7900,10.7194%,27566.59,3,区间结束平仓
1497,600863,华能蒙电,2026-08-12,5.183,2026-08-14,4.85,300,-7.0380%,-109.78,2,区间结束平仓
1498,603083,剑桥科技,2026-08-14,170.275,2026-08-17,190.21,600,11.5958%,11852.80,1,区间结束平仓
